Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
44.040,0.13047,1.574312,2.546405,11.986613078718088,3.295540848550027,-0.27579595479118924,-0.1043,-0.028849,0.005395,-0.994113,0.998277,-0.004709,-0.058484,0.016745,0.978185,0.207061,-0.098731,1.183102,2.728446,-26.959339182424056,-17.68443733409299,6.757979315036631,-0.23874,-0.135644,0.020867,0.961337,0.962331,0.104887,0.250836,0.024648,0.885136,-0.46468,0.216679,1.133378,2.99518,-3.180483596126397,12.572560847231198,-25.60633216926897,-0.051154,0.10062,-0.217222,0.969574,0.885381,-0.431519,-0.172894,0.41093,0.900396,-0.142909
44.051,0.129215,1.574803,2.545974,11.627031203904398,3.487978028080055,-0.2942421702236552,-0.101166,-0.030537,0.005636,-0.994385,0.998071,-0.005029,-0.061872,0.017387,0.979468,0.200851,-0.10044,1.182988,2.729021,-26.9676524929527,-17.505458533814835,6.614237498307462,-0.238608,-0.134435,0.020022,0.961557,0.963053,0.10266,0.24898,0.02565,0.885331,-0.464254,0.21926,1.133732,2.99472,-3.001034831399305,13.934809038909146,-26.345434694973736,-0.052943,0.112149,-0.223034,0.96689,0.875357,-0.443173,-0.193256,0.419423,0.894906,-0.152406
44.062,0.127896,1.575198,2.545626,11.324024906748193,3.67424728015379,-0.33021493120505013,-0.098517,-0.032186,0.006029,-0.994597,0.997855,-0.005651,-0.065212,0.018335,0.980516,0.195581,-0.102324,1.182979,2.72969,-26.972508197855724,-17.31799042866015,6.482630467564428,-0.238463,-0.133132,0.019301,0.96179,0.963807,0.100622,0.246884,0.026366,0.885526,-0.463841,0.221908,1.134403,2.994403,-3.001967829118542,15.164372789070772,-26.67593476793652,-0.055694,0.122355,-0.225236,0.964985,0.868596,-0.448328,-0.211053,0.42107,0.892334,-0.162605
44.073,0.126572,1.575546,2.545225,11.047180153877495,3.8451501222196303,-0.36685401435659676,-0.096094,-0.033701,0.006414,-0.994781,0.997646,-0.006285,-0.068282,0.019239,0.98145,0.190753,-0.103964,1.182857,2.73028,-26.98555526050158,-17.119015411372494,6.3415862417789235,-0.238376,-0.131745,0.018513,0.962017,0.964601,0.098429,0.244657,0.02719,0.885669,-0.463521,0.224019,1.135159,2.993904,-3.0815477532462583,16.27544589155312,-26.932743594238552,-0.058838,0.131413,-0.226745,0.963253,0.862635,-0.452289,-0.226485,0.421361,0.89025,-0.172946
44.084,0.125264,1.5758,2.544969,10.80890203857561,4.01650829256532,-0.41456127178867114,-0.094001,-0.035228,0.0069,-0.994925,0.997423,-0.007106,-0.071396,0.020352,0.982232,0.186562,-0.10564,1.182724,2.730909,-26.99598722423396,-16.912833119897,6.203595832425823,-0.238273,-0.130293,0.017769,0.962255,0.965416,0.096287,0.242283,0.027895,0.88582,-0.463189,0.226426,1.136694,2.993383,-3.5650633597439416,17.413582204448257,-26.790977140887474,-0.064964,0.140065,-0.22431,0.962209,0.860134,-0.449864,-0.2404,0.413468,0.89093,-0.187853
44.096,0.123996,1.576007,2.54475,10.570141919584643,4.176089777164797,-0.47432754173258806,-0.091899,-0.036661,0.007475,-0.995065,0.9972,-0.008138,-0.074334,0.021614,0.982997,0.182343,-0.107288,1.182602,2.731743,-26.981894821801422,-16.685012057900497,6.080435092401391,-0.237981,-0.128646,0.017227,0.962558,0.966307,0.094396,0.23946,0.028066,0.886137,-0.462574,0.228428,1.137728,2.9931,-3.8130288824975342,18.352417553139063,-26.89904491891508,-0.069013,0.147373,-0.224325,0.960831,0.855919,-0.451419,-0.252238,0.410736,0.889831,-0.198739
44.107,0.122705,1.576186,2.544622,10.361196358506628,4.33078015693693,-0.5506546599581065,-0.090049,-0.038063,0.008194,-0.995176,0.996968,-0.009454,-0.077234,0.023164,0.983648,0.178605,-0.10878,1.182294,2.732443,-26.960825195240925,-16.461838050952753,5.964127591991951,-0.237642,-0.127028,0.016741,0.962866,0.967167,0.092612,0.236665,0.028137,0.886492,-0.461887,0.229951,1.139438,2.992411,-4.30950071525182,19.170711027870098,-26.912173926681046,-0.074777,0.153204,-0.2232,0.959749,0.85342,-0.451345,-0.260695,0.40552,0.88918,-0.211924
44.117,0.121456,1.576427,2.544499,10.156630753116023,4.488871707297871,-0.6290197138994164,-0.088234,-0.039494,0.00893,-0.995277,0.996721,-0.010807,-0.08019,0.024745,0.98427,0.174929,-0.109856,1.181833,2.732844,-26.93746956873182,-16.24582467375547,5.84416006837131,-0.237283,-0.125478,0.016211,0.963166,0.967985,0.090776,0.234018,0.028319,0.886868,-0.461154,0.23154,1.14062,2.99204,-4.553748583535001,19.910134085931997,-27.129636311445523,-0.078554,0.158743,-0.224155,0.958324,0.84911,-0.454566,-0.269039,0.404686,0.887168,-0.221727
44.129,0.1202,1.576608,2.544455,9.981170591898222,4.637190147254541,-0.7252399491714672,-0.086664,-0.040852,0.009819,-0.995351,0.996469,-0.012467,-0.083027,0.026628,0.984786,0.171719,-0.111297,1.181399,2.733607,-26.882173171554843,-16.03912008967572,5.738541622928362,-0.236676,-0.123998,0.015822,0.963514,0.968749,0.089183,0.231458,0.028206,0.887469,-0.460004,0.232656,1.141901,2.991411,-4.804460397704046,20.382001054069622,-27.41941954104939,-0.081974,0.161961,-0.225854,0.957099,0.845517,-0.458883,-0.272998,0.405777,0.88454,-0.230074
44.139,0.118993,1.576797,2.544393,9.83509158211344,4.787811625337841,-0.8422543937801296,-0.085339,-0.042244,0.010897,-0.995396,0.996193,-0.014483,-0.085959,0.028903,0.985197,0.168972,-0.112918,1.181131,2.734521,-26.819345888638736,-15.83440592877526,5.637788888124641,-0.236013,-0.122528,0.015477,0.96387,0.969495,0.087673,0.228897,0.028,0.888117,-0.458765,0.233795,1.143085,2.99079,-4.965324285330174,20.854916374521547,-27.74779155003712,-0.084717,0.16533,-0.227993,0.955776,0.84137,-0.463834,-0.277407,0.407809,0.881684,-0.23733
44.150,0.117786,1.576865,2.54448,9.747579820960372,4.932793132536588,-0.9553376667559123,-0.084522,-0.043584,0.011955,-0.995396,0.995915,-0.016433,-0.088788,0.031168,0.985426,0.167223,-0.114315,1.180537,2.735381,-26.694935223877252,-15.680741446195162,5.572948731654891,-0.23488,-0.121454,0.015404,0.964284,0.970024,0.086761,0.226995,0.027347,0.889188,-0.456724,0.23449,1.144074,2.990176,-5.041722746802019,21.103306981177443,-28.184366343062788,-0.086482,0.166911,-0.231322,0.954543,0.837262,-0.470483,-0.278638,0.412744,0.878022,-0.242321
44.162,0.116639,1.576871,2.544598,9.685865008592872,5.071139305377614,-1.076484914175178,-0.083924,-0.044872,0.013086,-0.995375,0.995631,-0.01852,-0.091525,0.033583,0.985571,0.165898,-0.115346,1.179817,2.735943,-26.555718618481748,-15.5346517082964,5.506371468025882,-0.233622,-0.120455,0.015316,0.964716,0.970512,0.085834,0.225254,0.02673,0.890372,-0.454448,0.235206,1.145029,2.98948,-5.036505459718393,21.39366188941845,-28.642567709012535,-0.087701,0.168991,-0.234924,0.953185,0.832506,-0.477493,-0.280953,0.41821,0.874239,-0.246591
44.174,0.115484,1.576921,2.544677,9.649812456540475,5.211311945970344,-1.1754193693031665,-0.083555,-0.04616,0.014034,-0.995335,0.995345,-0.020224,-0.094235,0.035652,0.985643,0.165035,-0.116712,1.179227,2.736804,-26.40367983897687,-15.375651205863392,5.4399813101046215,-0.232255,-0.119353,0.015268,0.965184,0.971044,0.084913,0.223303,0.025969,0.891649,-0.451982,0.235927,1.145755,2.988643,-5.034694426604597,21.638826953849115,-29.055408148478207,-0.088804,0.170715,-0.23817,0.951969,0.828263,-0.483781,-0.282731,0.423139,0.870778,-0.250397
44.184,0.114407,1.576894,2.544872,9.678192522412669,5.336672268952329,-1.277468956835587,-0.083744,-0.047325,0.015023,-0.99525,0.995069,-0.021976,-0.096716,0.037829,0.985523,0.165271,-0.118207,1.178733,2.737914,-26.200565330121773,-15.231016456101363,5.406805667596049,-0.230495,-0.118336,0.015529,0.965727,0.971511,0.084545,0.221402,0.024558,0.893262,-0.448865,0.236407,1.146263,2.987756,-5.02697435885276,21.822430509118842,-29.450448615459386,-0.089715,0.171949,-0.24132,0.950868,0.824397,-0.489779,-0.283702,0.428073,0.867432,-0.253603
44.195,0.11328,1.576837,2.545113,9.700129234037028,5.485867914832544,-1.3689020494446238,-0.083876,-0.048689,0.015935,-0.995158,0.994751,-0.023548,-0.099579,0.039884,0.985422,0.165388,-0.11941,1.178115,2.738733,-26.043797299560616,-15.072836086066458,5.332063601341234,-0.229079,-0.117255,0.015406,0.966197,0.972028,0.083491,0.219525,0.023952,0.894571,-0.446284,0.236905,1.146816,2.986804,-5.0441202372641225,22.029787892677067,-29.790548841835406,-0.090808,0.173362,-0.243948,0.949836,0.82087,-0.494906,-0.285026,0.431936,0.864487,-0.257088
44.206,0.112236,1.576733,2.545415,9.76423256026806,5.6393644380945736,-1.5001646372677375,-0.084354,-0.050123,0.017214,-0.995026,0.994383,-0.025801,-0.102651,0.042713,0.985176,0.166142,-0.12052,1.177559,2.739517,-25.892680391954972,-14.918527066041523,5.282537482892384,-0.227737,-0.11615,0.015477,0.966647,0.972539,0.082826,0.217502,0.022981,0.895793,-0.443877,0.237388,1.147212,2.985747,-5.054898464393318,22.268421868205877,-30.115829784480663,-0.091902,0.175055,-0.246434,0.948778,0.817252,-0.499797,-0.286882,0.435446,0.861649,-0.260668
44.223,0.111244,1.576621,2.545708,9.864858377180333,5.788940621308867,-1.640884265748075,-0.085142,-0.051534,0.018589,-0.994862,0.993997,-0.028212,-0.105705,0.045763,0.984811,0.167492,-0.121149,1.176987,2.739966,-25.756589724639525,-14.751243261534855,5.222696576320381,-0.226509,-0.114944,0.015465,0.96708,0.973098,0.081983,0.215313,0.02216,0.896909,-0.441659,0.237655,1.147365,2.984553,-5.0574861043055135,22.507650072150025,-30.330449922001034,-0.092769,0.176856,-0.248013,0.947948,0.814423,-0.50302,-0.289285,0.437393,0.859767,-0.263606
44.229,0.110249,1.576459,2.546062,9.972256915660605,5.949290815755818,-1.7778129662400861,-0.085985,-0.053038,0.019944,-0.994684,0.993579,-0.030555,-0.108941,0.048797,0.984417,0.168941,-0.121944,1.176549,2.740683,-25.61354543051115,-14.552980494028448,5.138561453896104,-0.225194,-0.113526,0.015313,0.967556,0.973755,0.080764,0.212789,0.021498,0.898106,-0.439253,0.237957,1.147329,2.98335,-5.033954589348059,22.73725091544566,-30.44897450447689,-0.093257,0.178713,-0.248848,0.947333,0.812272,-0.504817,-0.292189,0.438152,0.858755,-0.265635
44.240,0.109315,1.57626,2.546393,10.113498709340597,6.116953118206423,-1.9138249677868517,-0.087117,-0.05461,0.021314,-0.994472,0.993127,-0.032877,-0.11233,0.051907,0.983913,0.170943,-0.122565,1.176243,2.741318,-25.49377861967974,-14.343318309828488,5.0519778824524675,-0.224072,-0.111999,0.015131,0.967997,0.974455,0.079485,0.210049,0.020899,0.899126,-0.437191,0.238308,1.147373,2.981984,-5.021216821824966,22.93754388565666,-30.515039730083522,-0.093691,0.180344,-0.249253,0.946874,0.810698,-0.505816,-0.29482,0.43823,0.85819,-0.267329
44.251,0.108423,1.576028,2.54678,10.271828455393472,6.28625657066308,-2.0454346811203252,-0.088395,-0.056197,0.022658,-0.994241,0.992657,-0.035119,-0.115753,0.05499,0.983346,0.173226,-0.123061,1.175942,2.741952,-25.3882430165572,-14.1016274812791,4.964342742052802,-0.223066,-0.110192,0.014982,0.96844,0.975266,0.078179,0.206745,0.020141,0.900035,-0.435353,0.238352,1.147017,2.980866,-4.9887878932101914,23.03205796399798,-30.451800538158906,-0.09353,0.181252,-0.248711,0.94686,0.810581,-0.504893,-0.296717,0.437083,0.858791,-0.267278
44.262,0.107599,1.575813,2.547146,10.45250175447612,6.451390355335443,-2.1643877496889625,-0.08987,-0.057743,0.023903,-0.993991,0.992189,-0.03714,-0.119088,0.057897,0.982704,0.1759,-0.123673,1.175673,2.742753,-25.29506589587183,-13.853616080092243,4.891249606484265,-0.222178,-0.108293,0.01495,0.968858,0.976099,0.077088,0.203197,0.019153,0.900827,-0.433757,0.238279,1.146526,2.979726,-4.963921939351487,23.08717033451239,-30.30427211953559,-0.093211,0.181885,-0.247491,0.947089,0.811332,-0.5027,-0.298385,0.434885,0.86012,-0.266589
44.273,0.106762,1.575616,2.547539,10.659355439759576,6.644318754616286,-2.276095291937939,-0.091566,-0.05953,0.025124,-0.993701,0.99165,-0.03903,-0.122911,0.060833,0.981969,0.178987,-0.123858,1.175541,2.743307,-25.242176542743934,-13.55980913565737,4.82019359057726,-0.221627,-0.105977,0.014976,0.96924,0.977089,0.076005,0.198796,0.017944,0.901315,-0.432793,0.237965,1.146017,2.978531,-4.913233314177975,23.17404252841273,-30.162126275019787,-0.092755,0.182835,-0.246336,0.947252,0.81178,-0.500602,-0.300683,0.432766,0.86143,-0.265803
44.284,0.106012,1.575399,2.547952,10.858729525792581,6.834289386626874,-2.390551387114134,-0.093192,-0.061295,0.026368,-0.99341,0.991095,-0.040964,-0.126697,0.063813,0.98124,0.181923,-0.124037,1.175393,2.744008,-25.195324706279614,-13.243210313472963,4.773398306194139,-0.221147,-0.103416,0.015242,0.969622,0.978146,0.075298,0.193807,0.016182,0.901724,-0.43201,0.237753,1.145143,2.977554,-4.786637561328875,23.24657617956396,-30.054604723461818,-0.091697,0.183811,-0.245615,0.947353,0.811773,-0.499079,-0.303224,0.431659,0.86253,-0.264032
44.296,0.105291,1.575182,2.548454,11.068430482550117,7.036213932576578,-2.4875567676374093,-0.09491,-0.063153,0.027481,-0.993101,0.990513,-0.042595,-0.13065,0.06657,0.980474,0.18504,-0.124079,1.175342,2.744537,-25.163888096736688,-12.925020331190717,4.7116597310230155,-0.220784,-0.10086,0.015366,0.969972,0.979182,0.074345,0.188878,0.014728,0.902037,-0.431408,0.237612,1.144336,2.976574,-4.6205201810832275,23.337259223928534,-30.034466999254047,-0.090492,0.184956,-0.245674,0.947231,0.810871,-0.498894,-0.305929,0.431945,0.862911,-0.262312
44.306,0.104603,1.574907,2.549009,11.27358648968842,7.239787424379279,-2.589908876900156,-0.096581,-0.065031,0.028645,-0.992785,0.989901,-0.044316,-0.134656,0.069439,0.979703,0.188043,-0.123644,1.175372,2.744955,-25.189605882463855,-12.556717851095971,4.685015888025345,-0.220928,-0.097779,0.015824,0.970247,0.980378,0.073912,0.182748,0.012497,0.901881,-0.431805,0.237453,1.14306,2.975825,-4.327210637606722,23.380198223890343,-30.05588268371028,-0.088205,0.185963,-0.246343,0.947076,0.809466,-0.499416,-0.308785,0.433805,0.86307,-0.258694
44.317,0.103987,1.574592,2.549453,11.490687151115905,7.443851956926343,-2.677076284123277,-0.09836,-0.066904,0.02969,-0.992455,0.989285,-0.04577,-0.138639,0.072092,0.978888,0.191264,-0.123424,1.175389,2.745371,-25.19653519096849,-12.22218620313116,4.64214498779918,-0.220904,-0.095025,0.016099,0.970522,0.981422,0.073233,0.177336,0.010733,0.901884,-0.431845,0.237356,1.141757,2.975008,-3.984026719033694,23.41331157378477,-30.103971232348666,-0.08553,0.186982,-0.247329,0.946864,0.807733,-0.500358,-0.311785,0.436388,0.863026,-0.254462
44.329,0.103358,1.574304,2.55001,11.72832120754119,7.652216322687009,-2.732338185502077,-0.100331,-0.068791,0.03048,-0.992105,0.988678,-0.046674,-0.142611,0.074281,0.97801,0.194884,-0.123029,1.17551,2.745796,-25.230452698304802,-11.875481154210618,4.6259939886843195,-0.221128,-0.092101,0.016598,0.970744,0.982484,0.072956,0.171473,0.008508,0.901654,-0.432374,0.237246,1.140377,2.974349,-3.620268471963713,23.428304013927505,-30.12107643082755,-0.082596,0.187921,-0.248108,0.946735,0.806257,-0.500827,-0.314836,0.438741,0.863241,-0.249643
44.339,0.10284,1.573886,2.550457,11.97739783014741,7.868232030697493,-2.7646890413912786,-0.10241,-0.070726,0.031092,-0.991737,0.988062,-0.047183,-0.146652,0.076156,0.977091,0.198731,-0.122353,1.175501,2.746094,-25.249238902543034,-11.549660740673366,4.599304522657589,-0.221218,-0.089382,0.016983,0.970971,0.983445,0.072526,0.166061,0.006566,0.901548,-0.432629,0.237263,1.138921,2.973788,-3.205081627926943,23.406217666789782,-30.08928546318598,-0.079077,0.188703,-0.248598,0.946751,0.80518,-0.500565,-0.317992,0.440877,0.863891,-0.243555
44.350,0.102338,1.573514,2.551004,12.2501598335425,8.071651397759808,-2.784654089523414,-0.104703,-0.072544,0.031607,-0.991351,0.987477,-0.047476,-0.150453,0.077859,0.976077,0.203009,-0.121425,1.175395,2.746311,-25.264561342241144,-11.239809342168764,4.570376695672493,-0.221279,-0.086804,0.017322,0.971185,0.98433,0.072061,0.160939,0.00477,0.901471,-0.432812,0.237264,1.137358,2.973393,-2.7750230623898062,23.374855293518443,-30.034152293281537,-0.075375,0.189453,-0.248923,0.946818,0.80429,-0.499929,-0.321229,0.442809,0.864712,-0.237051
44.362,0.101893,1.57307,2.551519,12.526367249144547,8.2784051566629,-2.7762749048601276,-0.107041,-0.074364,0.03189,-0.990957,0.986906,-0.047284,-0.154211,0.079124,0.975051,0.207402,-0.12087,1.1754,2.746762,-25.266865797790924,-10.960352045348221,4.553326207576452,-0.221243,-0.084467,0.017715,0.971392,0.985103,0.071791,0.156263,0.00296,0.901476,-0.43282,0.237473,1.135767,2.973247,-2.3386051780000736,23.382693421032197,-29.977432301906116,-0.071701,0.190536,-0.249216,0.946809,0.803175,-0.499244,-0.325063,0.444597,0.8655,-0.230744
44.373,0.101402,1.572604,2.552055,12.794796467948217,8.458325399126027,-2.764774815207948,-0.10932,-0.075946,0.032124,-0.99058,0.9864,-0.047038,-0.157486,0.080248,0.974034,0.211701,-0.12006,1.175251,2.74697,-25.273155660534492,-10.676898302863835,4.535545514818218,-0.221239,-0.082095,0.018106,0.971589,0.985865,0.071508,0.151514,0.001142,0.901451,-0.43288,0.237712,1.134195,2.972918,-1.9617647204451205,23.442036780556425,-29.947341872745817,-0.068673,0.191889,-0.249591,0.946661,0.801766,-0.498911,-0.329028,0.446201,0.865977,-0.225808
44.384,0.101,1.572086,2.552578,13.07574362762673,8.65096525262901,-2.735057282153982,-0.111715,-0.07762,0.032228,-0.99018,0.985873,-0.04648,-0.160916,0.081165,0.972962,0.216233,-0.119441,1.175207,2.747412,-25.267846512814444,-10.437688121937189,4.552842401645996,-0.221168,-0.080036,0.018719,0.971766,0.986488,0.071785,0.147273,-0.000979,0.901469,-0.432843,0.23824,1.132904,2.972735,-1.5923007810187895,23.582830832465927,-29.899084691459237,-0.065852,0.193905,-0.249757,0.946407,0.800045,-0.498281,-0.334132,0.447205,0.86657,-0.221504
44.395,0.100627,1.571582,2.553072,13.357500761111973,8.80974207390343,-2.7036168896232637,-0.114127,-0.078997,0.032292,-0.989794,0.985434,-0.045893,-0.163752,0.081955,0.971865,0.220823,-0.118281,1.174973,2.747471,-25.259284570895584,-10.20571322910292,4.558523976341231,-0.221061,-0.078062,0.019222,0.971941,0.987074,0.071878,0.143244,-0.002853,0.901525,-0.432718,0.238939,1.131696,2.972466,-1.2924956394982285,23.80630046030578,-29.849201466406356,-0.063782,0.196445,-0.249746,0.946028,0.798073,-0.497592,-0.339826,0.447474,0.867118,-0.218801
44.406,0.100242,1.571024,2.553627,13.64993090477634,8.964355908391248,-2.6460667657637593,-0.11665,-0.08031,0.03214,-0.989399,0.985035,-0.044863,-0.166415,0.082336,0.970719,0.225665,-0.117582,1.174859,2.747897,-25.238645637692837,-9.986238991936837,4.585849214828183,-0.220867,-0.076158,0.019894,0.972122,0.987608,0.072321,0.139282,-0.005038,0.901644,-0.43245,0.239728,1.130652,2.972277,-1.005190166917725,24.04922122626127,-29.807615164101062,-0.061871,0.199109,-0.249778,0.945589,0.795933,-0.497013,-0.345643,0.447737,0.867566,-0.216475
44.417,0.099916,1.570457,2.55415,13.9591204542033,9.10449991367509,-2.620261979377011,-0.119299,-0.081529,0.032265,-0.988979,0.984624,-0.044365,-0.168959,0.083271,0.969454,0.230707,-0.116924,1.174978,2.748405,-25.229857045434823,-9.742834007590192,4.603159915393229,-0.220761,-0.074064,0.020517,0.972295,0.988187,0.072598,0.134965,-0.007197,0.901687,-0.432329,0.240816,1.12979,2.972189,-0.8033483327883907,24.40187097441242,-29.816392602398658,-0.060992,0.202459,-0.250022,0.94487,0.792999,-0.497173,-0.352096,0.44778,0.867538,-0.216497
44.428,0.099633,1.569851,2.554718,14.264717384479042,9.212095535663423,-2.5905860714254554,-0.121928,-0.08246,0.032326,-0.988579,0.984311,-0.043806,-0.170919,0.084022,0.968177,0.23574,-0.116192,1.174858,2.748785,-25.22348953642874,-9.552002788252821,4.6384393839925675,-0.220695,-0.07238,0.021189,0.972423,0.988624,0.073157,0.131415,-0.009261,0.90169,-0.432285,0.242078,1.129261,2.972188,-0.6568049603826647,24.755963933387186,-29.831045710357728,-0.060584,0.205693,-0.25022,0.944145,0.79016,-0.497412,-0.358089,0.447565,0.867439,-0.217338
44.439,0.099366,1.56917,2.555294,14.577473186901928,9.300799906455195,-2.570857860669824,-0.124616,-0.083237,0.032462,-0.988174,0.984036,-0.043412,-0.172597,0.084903,0.966834,0.24088,-0.115398,1.174779,2.749129,-25.226828234145334,-9.339623839019158,4.6586570484528504,-0.220696,-0.070537,0.021767,0.972545,0.989101,0.073473,0.127594,-0.011204,0.901639,-0.432344,0.243449,1.128803,2.97229,-0.5652743915135895,25.13332384225879,-29.80770071375435,-0.060612,0.209015,-0.249996,0.943473,0.787629,-0.497067,-0.364095,0.446391,0.867656,-0.218878
44.450,0.099105,1.568521,2.55603,14.907323382416259,9.372115051961327,-2.5558366391811047,-0.127452,-0.083869,0.032635,-0.987754,0.983802,-0.043092,-0.174002,0.085849,0.965382,0.246309,-0.114418,1.174659,2.74936,-25.237690557284115,-9.134850279402764,4.677135447124272,-0.22076,-0.068758,0.02231,0.972646,0.989549,0.073756,0.123904,-0.013041,0.901535,-0.43251,0.244821,1.128424,2.972292,-0.47914702903414563,25.52459016169679,-29.765059725792437,-0.060678,0.212447,-0.249598,0.942807,0.785135,-0.496426,-0.370302,0.444863,0.868039,-0.220467
44.462,0.098918,1.567836,2.556755,15.240400939545557,9.404974850223535,-2.5277245804501387,-0.130335,-0.084153,0.032657,-0.987352,0.983704,-0.042552,-0.174689,0.086424,0.963892,0.251877,-0.113647,1.174555,2.749717,-25.246289769485706,-8.941472972910343,4.6959670746998095,-0.220806,-0.067076,0.022836,0.972741,0.989959,0.074049,0.120411,-0.014806,0.901447,-0.432637,0.246662,1.128574,2.972458,-0.5431998443798219,26.04066251499756,-29.7842932584062,-0.062364,0.21654,-0.249358,0.941829,0.781861,-0.496715,-0.376786,0.442697,0.867862,-0.225465
44.473,0.098699,1.567139,2.557472,15.571625196246826,9.449303929970057,-2.480377128258807,-0.133212,-0.084511,0.032527,-0.986942,0.9836,-0.041689,-0.175481,0.08672,0.962393,0.257447,-0.112777,1.174389,2.750053,-25.25114716797807,-8.752828195253077,4.70433867910343,-0.220814,-0.065456,0.023267,0.972839,0.990348,0.074178,0.117081,-0.016364,0.9014,-0.432679,0.248236,1.128403,2.97252,-0.4892424985461834,26.475955858255453,-29.81241260693626,-0.062922,0.220219,-0.249455,0.940913,0.778552,-0.497144,-0.383021,0.441718,0.867626,-0.228277
44.484,0.098533,1.566462,2.558348,15.896498693009352,9.451695717170383,-2.4169870160302214,-0.136057,-0.084485,0.032207,-0.986567,0.98365,-0.040559,-0.175464,0.086538,0.960902,0.263017,-0.112067,1.174292,2.750411,-25.26621118563269,-8.58308122154152,4.7222058244530585,-0.220917,-0.063973,0.023735,0.972903,0.990688,0.074449,0.113992,-0.017919,0.901265,-0.432898,0.250172,1.128707,2.972752,-0.5859695607007901,27.01515809390836,-29.946219251199025,-0.06515,0.224356,-0.250062,0.939622,0.774267,-0.499161,-0.389037,0.440693,0.866449,-0.234638
44.495,0.098422,1.565749,2.559153,16.20543713565573,9.454434737999572,-2.3338747777162103,-0.138778,-0.084433,0.031707,-0.986208,0.983732,-0.039105,-0.175337,0.085975,0.959471,0.268373,-0.111362,1.174196,2.750796,-25.273053786149283,-8.414509875586718,4.705816757365722,-0.220931,-0.06257,0.023916,0.972987,0.991026,0.074187,0.111192,-0.018893,0.901236,-0.432918,0.252032,1.128824,2.972845,-0.6152351734266144,27.47880938224097,-30.028209513740418,-0.066564,0.228044,-0.250409,0.938542,0.770582,-0.500397,-0.394722,0.43968,0.865729,-0.239154
44.506,0.098301,1.565069,2.560041,16.548323466738992,9.444932292237795,-2.254405306412272,-0.141791,-0.084278,0.031247,-0.985808,0.983842,-0.037708,-0.175025,0.085507,0.957838,0.27429,-0.110769,1.174155,2.751168,-25.292724818806654,-8.273929076513697,4.668321283116818,-0.221048,-0.061439,0.023855,0.973033,0.991312,0.073585,0.109019,-0.019261,0.901137,-0.433106,0.254005,1.129194,2.972993,-0.7188864053966326,27.95825427948429,-30.073456917592356,-0.06855,0.231713,-0.250286,0.937532,0.767331,-0.501071,-0.400163,0.437535,0.865315,-0.244525
44.517,0.0983,1.564262,2.560902,16.9143007747949,9.40611539238112,-2.151734206585072,-0.145026,-0.083838,0.030566,-0.985396,0.984074,-0.035921,-0.174093,0.084556,0.956067,0.28069,-0.110126,1.174156,2.751525,-25.314779208336592,-8.132800923392654,4.633085984528029,-0.221187,-0.060298,0.023813,0.973074,0.991594,0.073018,0.106815,-0.019669,0.901019,-0.433334,0.255906,1.129494,2.973306,-0.858788036413943,28.386749420393325,-30.03299926375073,-0.070545,0.234933,-0.249406,0.936817,0.765206,-0.500442,-0.404991,0.434149,0.86564,-0.249363
44.528,0.098262,1.563393,2.561893,17.318069537894594,9.36898438005255,-2.0621812801557975,-0.148574,-0.083425,0.030024,-0.984919,0.984278,-0.034354,-0.173254,0.083933,0.954049,0.287657,-0.109655,1.174169,2.751903,-25.337686998815425,-8.022614487518165,4.578412456708604,-0.22133,-0.059457,0.023546,0.9731,0.991821,0.072145,0.105293,-0.019506,0.900918,-0.433552,0.257713,1.129877,2.973556,-0.9989743070410958,28.773948372742694,-29.967850090197786,-0.072396,0.237829,-0.248338,0.936229,0.763531,-0.499438,-0.409368,0.430567,0.866174,-0.253682
44.540,0.098318,1.562403,2.562824,17.79742504320754,9.31555698337063,-1.942865081966392,-0.152795,-0.082829,0.029254,-0.984346,0.984567,-0.032281,-0.172004,0.082904,0.951596,0.295961,-0.108802,1.17405,2.752058,-25.35735805619703,-7.910067414338533,4.532332238194062,-0.22145,-0.058581,0.023359,0.97313,0.992045,0.071407,0.103668,-0.019517,0.900829,-0.433736,0.259478,1.13043,2.973923,-1.1986513292510317,29.03021374018349,-29.90156260389857,-0.074441,0.239525,-0.247208,0.935935,0.763032,-0.498403,-0.411555,0.427081,0.866693,-0.257769
