Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
12.290,0.179757,1.625089,2.596866,35.40481426423963,-2.4819820199138327,4.126239634141294,-0.303062,0.031563,-0.040869,-0.951571,0.994667,0.058649,0.084841,-0.096911,0.812967,0.574189,0.134126,1.159834,2.945546,-27.594917036525686,14.571148156142863,21.611501899332616,-0.209281,0.165323,0.210308,0.940553,0.856878,0.326413,-0.399018,-0.464809,0.823944,-0.324143,0.326331,1.119809,2.72654,-28.96930156708649,-0.9652159147026239,13.748313762950636,-0.24929,0.021839,0.113789,0.961473,0.97315,0.207921,-0.098728,-0.229698,0.849813,-0.474402
12.302,0.17963,1.625164,2.596814,35.34623818048999,-2.513895461660187,4.111512363749579,-0.302568,0.031775,-0.040826,-0.951723,0.994647,0.058481,0.085188,-0.096938,0.813571,0.573328,0.133907,1.159231,2.944465,-27.419937832963942,14.391473679712352,21.48225781788546,-0.208341,0.163382,0.208803,0.941436,0.859415,0.325072,-0.394632,-0.461229,0.82599,-0.324051,0.325988,1.11976,2.726876,-28.959075198053917,-0.9913941701198816,13.748861662278856,-0.24923,0.02161,0.11374,0.961499,0.973193,0.20795,-0.098251,-0.229494,0.849895,-0.474353
12.312,0.179517,1.625259,2.596774,35.337024509886376,-2.5442193256963925,4.102935075851982,-0.302483,0.032002,-0.040834,-0.951742,0.994617,0.058366,0.085618,-0.097087,0.813674,0.573158,0.133385,1.158251,2.942358,-27.129399428203378,13.872204534923466,21.45380654418219,-0.206908,0.158678,0.207441,0.942857,0.863579,0.325511,-0.385064,-0.456838,0.828314,-0.324337,0.325345,1.119839,2.727206,-28.974172810622093,-1.073546410120315,13.727153572211023,-0.249442,0.020889,0.113374,0.961503,0.97342,0.207597,-0.096729,-0.228439,0.84985,-0.474942
12.324,0.179458,1.625255,2.596677,35.327134412498026,-2.5702058528096985,4.122837681786597,-0.302386,0.032268,-0.041067,-0.951754,0.994544,0.058657,0.08626,-0.097687,0.813753,0.572943,0.133346,1.157579,2.94113,-26.909892909564682,13.801633936892598,21.154810398427284,-0.20562,0.15727,0.204714,0.94397,0.866717,0.321812,-0.381102,-0.451163,0.831626,-0.323808,0.325102,1.119873,2.727417,-28.974903241416087,-1.086024114430782,13.718858511585376,-0.249462,0.020767,0.113277,0.961512,0.973474,0.207474,-0.096453,-0.228197,0.849874,-0.475017
12.334,0.179385,1.62525,2.59657,35.36121031778229,-2.59119307279613,4.13553730067171,-0.302658,0.032484,-0.041231,-0.951653,0.99449,0.058812,0.086785,-0.098138,0.813396,0.573372,0.132978,1.156461,2.938819,-26.50784486023721,13.561367642619983,20.921974787203798,-0.203013,0.15435,0.202113,0.945575,0.870653,0.319555,-0.373962,-0.444895,0.835872,-0.321537,0.324583,1.12014,2.727963,-28.999430859031115,-1.1486476658590237,13.694159574351021,-0.249734,0.020213,0.112925,0.961495,0.973679,0.207058,-0.095272,-0.227249,0.849762,-0.475672
12.345,0.179384,1.625185,2.596411,35.394513974454014,-2.5915901263165115,4.148286944729763,-0.302931,0.032529,-0.041341,-0.95156,0.994466,0.058969,0.086954,-0.098385,0.813048,0.573824,0.133033,1.155705,2.937552,-26.28870426909548,13.631445473471135,20.80259731515296,-0.201223,0.154434,0.201113,0.946157,0.871408,0.318417,-0.373175,-0.44272,0.838126,-0.31866,0.32434,1.120248,2.728166,-29.021162052266885,-1.1767832118992962,13.688063851230826,-0.249945,0.019986,0.112805,0.961459,0.973751,0.206924,-0.094821,-0.226905,0.849605,-0.476115
12.357,0.179349,1.625124,2.596317,35.42439569164015,-2.5764621749030248,4.14278509814224,-0.303186,0.032396,-0.041258,-0.951486,0.994496,0.058869,0.086667,-0.098158,0.812752,0.574282,0.133174,1.155098,2.93617,-26.145124402243066,13.711997697793533,20.676661533659043,-0.200054,0.154694,0.200122,0.946573,0.872042,0.316965,-0.372928,-0.440754,0.839859,-0.316816,0.324101,1.120438,2.728407,-29.04853546701407,-1.2056864188601137,13.68134756692027,-0.250204,0.019757,0.112676,0.961411,0.973828,0.206769,-0.094373,-0.226542,0.849405,-0.476645
12.368,0.179379,1.62506,2.596242,35.457872556566784,-2.550152593604563,4.141415507882899,-0.303474,0.032182,-0.04118,-0.951405,0.994537,0.058824,0.08623,-0.097889,0.812416,0.574803,0.133246,1.153907,2.93342,-25.9693205921033,13.75037057635944,20.406545218640044,-0.198884,0.154317,0.197842,0.94736,0.87409,0.313473,-0.371082,-0.436237,0.842607,-0.315769,0.323452,1.120818,2.728763,-29.121600303050794,-1.2795440370275821,13.671464326448756,-0.250891,0.019191,0.112406,0.961276,0.973993,0.206476,-0.093298,-0.225735,0.848838,-0.478036
12.379,0.179415,1.625014,2.596223,35.46980929762093,-2.510658320068686,4.142927977647797,-0.303587,0.031861,-0.041089,-0.951384,0.994593,0.058838,0.085572,-0.097528,0.812293,0.575037,0.133347,1.153304,2.93188,-26.00455030554109,13.826435048826726,20.29243791149297,-0.199201,0.154792,0.197054,0.94738,0.874418,0.311701,-0.3718,-0.43504,0.842977,-0.316432,0.323263,1.121079,2.728928,-29.184875739401033,-1.302176674659384,13.649908588268302,-0.251447,0.019019,0.112153,0.961163,0.97412,0.20603,-0.092961,-0.225159,0.848392,-0.479097
12.391,0.179553,1.624967,2.596282,35.48681614699741,-2.4301326175974,4.139313492093947,-0.303758,0.031187,-0.040847,-0.951362,0.994718,0.058773,0.084156,-0.096667,0.812126,0.575419,0.133306,1.152147,2.928988,-25.885413517177643,13.847088477544688,20.18537493581435,-0.198315,0.154628,0.196125,0.947785,0.87525,0.310439,-0.370897,-0.433099,0.844412,-0.315267,0.322828,1.121503,2.72929,-29.275643083472584,-1.3573238243592354,13.634981188187883,-0.252264,0.018617,0.111874,0.960989,0.974275,0.205627,-0.092226,-0.224413,0.847694,-0.480681
12.401,0.179699,1.624923,2.596342,35.49940360212878,-2.33513748884931,4.136892228188893,-0.303897,0.030395,-0.040576,-0.951355,0.994859,0.058731,0.082496,-0.095679,0.812001,0.57576,0.133283,1.151363,2.927419,-25.795181062182923,13.929297690822066,20.294895157512272,-0.197272,0.155384,0.197112,0.947674,0.874006,0.312289,-0.372277,-0.434901,0.844461,-0.312644,0.322721,1.121819,2.729422,-29.347561058718707,-1.3738782632588795,13.628120260855408,-0.252884,0.018537,0.111754,0.960842,0.974335,0.205381,-0.092143,-0.224131,0.847121,-0.481821
12.412,0.179938,1.624854,2.596414,35.51459390947109,-2.2005568462882494,4.123159334630835,-0.304074,0.029245,-0.040106,-0.951354,0.995073,0.058525,0.080034,-0.094095,0.811861,0.576219,0.13328,1.149953,2.92444,-25.561713060397047,14.076434332283466,20.314260952914434,-0.195042,0.156341,0.197365,0.947926,0.873209,0.313189,-0.373388,-0.435161,0.846012,-0.308058,0.322262,1.122246,2.729736,-29.42968627592375,-1.4330592229419716,13.619865291502343,-0.253631,0.018107,0.111524,0.96068,0.974469,0.205093,-0.091362,-0.223463,0.846468,-0.483277
12.423,0.180275,1.624757,2.596491,35.5285151192232,-2.0512858125537003,4.11441004138597,-0.304244,0.027986,-0.039638,-0.951358,0.995291,0.058391,0.077369,-0.092449,0.811729,0.576672,0.133391,1.14901,2.922953,-25.32201100303144,14.270884288104972,20.428148518012744,-0.192547,0.15784,0.198469,0.947957,0.871393,0.315496,-0.375681,-0.437063,0.847072,-0.302401,0.322158,1.12239,2.730108,-29.440589443474334,-1.439744766879789,13.625210506960808,-0.253728,0.018074,0.11155,0.960652,0.97446,0.20515,-0.091332,-0.223493,0.846357,-0.483457
12.435,0.180654,1.624655,2.596593,35.55545946562436,-1.8600588029053169,4.09438188098148,-0.304538,0.026352,-0.038965,-0.951338,0.995575,0.058088,0.073872,-0.090189,0.811477,0.577384,0.133292,1.148131,2.921453,-25.141380082506767,14.382024268420485,20.51037177696935,-0.190731,0.158668,0.199207,0.948031,0.870282,0.317183,-0.376835,-0.438234,0.847877,-0.298423,0.321972,1.122411,2.730434,-29.448477962813882,-1.4473099942156222,13.628506162886959,-0.253801,0.018026,0.111558,0.960633,0.97446,0.205183,-0.091259,-0.223483,0.84628,-0.483597
12.446,0.181125,1.624556,2.596639,35.57612566364812,-1.6423581170761012,4.085004859203887,-0.304785,0.024525,-0.038309,-0.951334,0.995862,0.05794,0.070015,-0.087839,0.811277,0.578027,0.133175,1.146591,2.918438,-24.929597294143548,14.55181420273143,20.468508559859426,-0.188724,0.159735,0.198989,0.9483,0.869777,0.31711,-0.37806,-0.437693,0.849574,-0.294362,0.321777,1.122763,2.730821,-29.506773952773294,-1.469201353481535,13.63233579310107,-0.25431,0.017911,0.11152,0.960505,0.974485,0.205122,-0.091128,-0.223341,0.84578,-0.484536
12.457,0.181762,1.624451,2.59675,35.5996987265365,-1.337558635264228,4.0881100197842795,-0.305081,0.022009,-0.037524,-0.951332,0.996215,0.057967,0.06477,-0.084824,0.811035,0.578815,0.133059,1.145821,2.91681,-24.892568862288847,14.593657092633093,20.375874230134702,-0.188471,0.159882,0.198264,0.948477,0.870258,0.315832,-0.378022,-0.436364,0.85034,-0.294123,0.321714,1.122897,2.731024,-29.520668763507054,-1.4554530732647115,13.662726242709603,-0.254408,0.018108,0.1118,0.960442,0.974346,0.205541,-0.09167,-0.223969,0.845555,-0.48464
12.468,0.182453,1.624415,2.596849,35.60915093732389,-0.9542739139496312,4.121337606513373,-0.305278,0.018918,-0.036779,-0.951365,0.996579,0.05843,0.058452,-0.081531,0.810906,0.579469,0.132805,1.144299,2.913582,-24.864794836435966,14.570996979613515,20.251547225551537,-0.188451,0.159455,0.197177,0.948779,0.871391,0.314055,-0.376892,-0.434253,0.851215,-0.294715,0.321658,1.123267,2.731403,-29.58120630633342,-1.4501113963619883,13.692745455824015,-0.254905,0.018282,0.112041,0.960279,0.974225,0.205861,-0.092232,-0.224502,0.844941,-0.485462
12.479,0.183401,1.624389,2.596992,35.61199570219821,-0.4712894485297639,4.172432265384458,-0.305447,0.015045,-0.035916,-0.951412,0.996967,0.059152,0.050568,-0.077533,0.810824,0.580132,0.132548,1.143444,2.911889,-24.901243789874123,14.385365601175101,20.22331090104273,-0.189114,0.157917,0.196664,0.949011,0.872772,0.313543,-0.374113,-0.433001,0.851118,-0.29683,0.321601,1.123623,2.731593,-29.622205188352453,-1.435830274233859,13.714270823900272,-0.255231,0.018492,0.112238,0.960166,0.974121,0.206095,-0.092803,-0.224974,0.844519,-0.485977
12.490,0.184432,1.624395,2.597122,35.60084022306336,0.04757752060312249,4.247254545823612,-0.305507,0.010933,-0.035155,-0.951478,0.997289,0.060218,0.042284,-0.073578,0.81086,0.580597,0.132265,1.141873,2.908634,-24.799971420365384,14.175969776922068,20.282637897854396,-0.188545,0.156153,0.196738,0.949401,0.873821,0.314683,-0.370692,-0.43245,0.85149,-0.296566,0.321753,1.124022,2.731938,-29.70477505000361,-1.4247896770649409,13.752364286933762,-0.255905,0.018755,0.112551,0.959944,0.973961,0.206487,-0.093613,-0.225685,0.84369,-0.487087
12.501,0.185794,1.624402,2.597227,35.57851224975099,0.7294457178124389,4.3808202182835725,-0.305519,0.00562,-0.034449,-0.951546,0.997563,0.062126,0.031745,-0.068994,0.810943,0.581044,0.13212,1.14102,2.906927,-24.645521539506696,14.051572323580727,20.501166251243376,-0.18717,0.155284,0.198236,0.949503,0.873178,0.318323,-0.369093,-0.434581,0.851339,-0.293872,0.321897,1.124204,2.732123,-29.742837014671114,-1.432334353919473,13.826024999583316,-0.256219,0.018896,0.113137,0.959789,0.973686,0.207492,-0.094249,-0.226859,0.843104,-0.487556
12.512,0.187287,1.624437,2.597332,35.549708552314584,1.4852768406905301,4.522415559438736,-0.305501,-0.000289,-0.033615,-0.951598,0.99774,0.064152,0.019989,-0.063799,0.811079,0.581447,0.131983,1.140191,2.905306,-24.481801795934715,13.994943418803308,20.780879884937548,-0.18552,0.155058,0.200348,0.949421,0.871636,0.322896,-0.368767,-0.437961,0.850887,-0.290142,0.32207,1.124398,2.732325,-29.78367525937083,-1.4237469923196227,13.87582497812725,-0.256544,0.019122,0.113558,0.959648,0.973478,0.20814,-0.094967,-0.227763,0.842579,-0.488041
12.524,0.188937,1.624478,2.597386,35.49537564777959,2.340176789891484,4.66054251791152,-0.305301,-0.007041,-0.032497,-0.951675,0.997789,0.066152,0.006442,-0.057554,0.81147,0.581553,0.131784,1.138623,2.902009,-24.178048891981728,13.881641790050377,21.51880882092881,-0.182182,0.154898,0.206071,0.948868,0.867083,0.33463,-0.36904,-0.447508,0.848689,-0.281893,0.322393,1.124692,2.73277,-29.84486979461816,-1.3900614718818842,13.956482752517868,-0.257009,0.019649,0.114286,0.959427,0.973105,0.209198,-0.096448,-0.229398,0.841771,-0.488671
12.535,0.190635,1.624544,2.597482,35.437956272890055,3.1812501606384553,4.760626094379618,-0.305067,-0.013783,-0.031106,-0.951723,0.997685,0.067618,-0.007257,-0.050799,0.811933,0.581536,0.131553,1.13783,2.900323,-24.05186233826171,13.827772993344318,22.074709725210845,-0.180473,0.155157,0.210503,0.94818,0.86323,0.343185,-0.370214,-0.455192,0.846236,-0.27692,0.322569,1.124885,2.732998,-29.864768250546273,-1.3785581226148003,14.001836969108737,-0.257156,0.019868,0.114684,0.959335,0.972906,0.209822,-0.097103,-0.230259,0.841437,-0.48884
12.546,0.192508,1.624702,2.597531,35.367472653280046,4.130668110942091,4.832351801772659,-0.304743,-0.021508,-0.029202,-0.951744,0.997369,0.068694,-0.023143,-0.042476,0.812558,0.581331,0.131269,1.136093,2.897218,-23.845622590552427,13.725726783954842,23.077783312347584,-0.177581,0.155582,0.218503,0.946845,0.856102,0.35852,-0.372228,-0.469033,0.841444,-0.268292,0.323103,1.125309,2.733316,-29.909812981526024,-1.30236956905603,14.049344476662096,-0.257448,0.02066,0.115236,0.959174,0.972588,0.210425,-0.098967,-0.2317,0.840883,-0.489112
12.557,0.194522,1.624912,2.597536,35.26332932648626,5.137450470635713,4.878599208962553,-0.304136,-0.029795,-0.026958,-0.951781,0.996771,0.069439,-0.040319,-0.033192,0.813549,0.580548,0.131198,1.135282,2.895532,-23.877183198400722,13.676495118001775,23.48920388217431,-0.17738,0.15586,0.221845,0.94606,0.852985,0.364465,-0.373607,-0.475051,0.838642,-0.26647,0.323519,1.125443,2.733292,-29.916523929133913,-1.2337882383037644,14.060860167992525,-0.257433,0.021267,0.115484,0.959135,0.972423,0.210579,-0.100253,-0.232478,0.840784,-0.488914
12.568,0.196724,1.625147,2.59747,35.13295116417216,6.236828098524114,4.93018645502455,-0.303317,-0.038853,-0.024541,-0.951781,0.995776,0.070285,-0.059072,-0.023146,0.814793,0.57929,0.131399,1.134383,2.893849,-23.876074210850305,13.705903646375024,23.57123978725961,-0.177202,0.156228,0.222567,0.945863,0.852113,0.365668,-0.374419,-0.476404,0.838126,-0.265676,0.323912,1.125556,2.733379,-29.936689518652997,-1.1916845837525138,14.093923307511188,-0.257553,0.021715,0.115848,0.959049,0.972216,0.211022,-0.101325,-0.233393,0.840491,-0.488981
12.579,0.199079,1.625378,2.597286,34.98659362931976,7.363647413101479,4.991246142129356,-0.302356,-0.048126,-0.022159,-0.951721,0.994386,0.071281,-0.078205,-0.013077,0.816179,0.577651,0.131865,1.132623,2.89069,-23.785397951330307,13.847781673251811,23.673863728056066,-0.176029,0.157419,0.223575,0.945647,0.850467,0.367425,-0.376437,-0.478266,0.838056,-0.262533,0.32458,1.125844,2.733605,-29.971458051546254,-1.1596666977417516,14.188291546854824,-0.257793,0.022232,0.116697,0.958869,0.971775,0.212332,-0.102802,-0.235257,0.839849,-0.489191
12.590,0.20144,1.625655,2.597098,34.84313489377978,8.534152750376876,5.080417392511652,-0.301423,-0.05769,-0.019915,-0.951535,0.992551,0.072678,-0.097782,-0.003122,0.817495,0.575927,0.132359,1.131751,2.889154,-23.758181271746533,14.131968362024,23.391521992714466,-0.17564,0.15929,0.221663,0.945856,0.850985,0.363366,-0.379196,-0.475277,0.840033,-0.261643,0.324887,1.125945,2.733755,-29.98035269917584,-1.1702421090715505,14.2767345691888,-0.257861,0.022352,0.11741,0.958761,0.971431,0.213608,-0.103412,-0.236663,0.839445,-0.489206
12.601,0.204074,1.625955,2.596704,34.701282309048246,9.751366609421055,5.178259309586689,-0.300501,-0.067621,-0.017641,-0.951218,0.990232,0.074202,-0.118042,0.007079,0.818776,0.57407,0.133294,1.129955,2.886079,-23.689794618735313,14.591583457475714,23.09235851061822,-0.174604,0.162525,0.219849,0.945921,0.850504,0.359165,-0.384245,-0.472675,0.84236,-0.25886,0.325568,1.126095,2.734089,-30.016553786712706,-1.1636507866312755,14.444132271265305,-0.258124,0.022823,0.118812,0.958507,0.970726,0.215983,-0.105088,-0.239547,0.838512,-0.489403
12.612,0.20663,1.626316,2.596368,34.55562696292435,10.984644145278853,5.270461418004342,-0.299531,-0.077704,-0.015304,-0.950794,0.987456,0.075652,-0.138594,0.017448,0.820094,0.571963,0.133697,1.1292,2.884611,-23.682514840360085,14.86075760005831,22.877395503260264,-0.174335,0.164409,0.218479,0.945962,0.850473,0.356021,-0.387227,-0.47067,0.843749,-0.257988,0.325957,1.126216,2.73421,-30.030118882430784,-1.1339164300015847,14.52030141167634,-0.258191,0.023258,0.119511,0.958391,0.970352,0.217067,-0.106294,-0.241087,0.838109,-0.489336
12.623,0.20938,1.626729,2.595831,34.386264935226336,12.277074292708312,5.357570770452713,-0.298352,-0.088307,-0.012818,-0.950276,0.984075,0.077054,-0.160184,0.028333,0.821644,0.569297,0.134658,1.12769,2.88149,-23.6390279196566,15.312102599941795,22.564192072243355,-0.173569,0.167597,0.216546,0.945988,0.850039,0.35152,-0.39226,-0.467878,0.845964,-0.255803,0.326864,1.126399,2.734539,-30.044133061647923,-1.0316005428002777,14.635286006867576,-0.258177,0.024388,0.120698,0.958218,0.969675,0.218716,-0.109061,-0.243902,0.837553,-0.488893
12.634,0.212235,1.627146,2.59523,34.18743785701741,13.582162575972825,5.4444613522481085,-0.296912,-0.099036,-0.010359,-0.949699,0.980169,0.078486,-0.181957,0.039134,0.823472,0.566006,0.134984,1.127117,2.880026,-23.60248442312908,15.469345739683737,22.663628077935048,-0.17282,0.168993,0.217576,0.94564,0.848204,0.353086,-0.394816,-0.469907,0.845589,-0.253313,0.327493,1.126543,2.734548,-30.059526956022825,-0.9264962684244309,14.620783954432316,-0.258198,0.025251,0.120808,0.958176,0.969536,0.218471,-0.110776,-0.244551,0.837478,-0.488697
12.645,0.214935,1.627532,2.594665,34.001641359491835,14.870329139859212,5.528931162734565,-0.295558,-0.109622,-0.007943,-0.948981,0.97584,0.079876,-0.203364,0.049723,0.825165,0.5627,0.135299,1.126576,2.878648,-23.534395593522913,15.5999607102479,23.01008067759097,-0.171489,0.170493,0.220577,0.944918,0.844556,0.358378,-0.397856,-0.475329,0.843875,-0.248873,0.32818,1.12663,2.734636,-30.057794671980997,-0.8338699938613351,14.620504056401344,-0.258086,0.026023,0.121015,0.95816,0.969356,0.218471,-0.112333,-0.245336,0.837494,-0.488278
12.656,0.217743,1.62795,2.593968,33.823029984407576,16.15467619464056,5.600251525815109,-0.294232,-0.120203,-0.005451,-0.948129,0.971043,0.081072,-0.224727,0.060398,0.826796,0.559251,0.136041,1.125394,2.875812,-23.38335705465211,15.886433103672028,23.58022654270014,-0.168816,0.173478,0.225581,0.943673,0.838037,0.367179,-0.403577,-0.484322,0.841228,-0.240348,0.329356,1.126834,2.734894,-30.06106646437428,-0.7179668632929758,14.69528114607878,-0.257973,0.027164,0.1219,0.958046,0.968805,0.219557,-0.114942,-0.247587,0.837181,-0.487678
12.667,0.22057,1.628387,2.593044,33.636820799754815,17.44501451509736,5.642125155350718,-0.292791,-0.130911,-0.002742,-0.947169,0.96571,0.081854,-0.246383,0.071464,0.828532,0.555362,0.136413,1.124862,2.874557,-23.28847446855958,16.017088291364146,23.896454586162704,-0.167286,0.174875,0.2283,0.943034,0.834597,0.37208,-0.406208,-0.489097,0.83979,-0.235665,0.330059,1.127017,2.735027,-30.07035648156628,-0.6879833384263079,14.75265472283159,-0.258005,0.027554,0.122444,0.957957,0.968497,0.220374,-0.115973,-0.24881,0.836882,-0.487568
12.679,0.223425,1.628868,2.592085,33.436060266151664,18.729290738012548,5.61358634504974,-0.291119,-0.141754,0.000478,-0.946127,0.959811,0.08163,-0.268513,0.083439,0.830499,0.550736,0.137178,1.123836,2.872025,-23.176586173515997,16.295352781058586,24.276018286244994,-0.165212,0.177544,0.231735,0.942063,0.829555,0.377953,-0.411085,-0.495282,0.838008,-0.228993,0.331505,1.127339,2.735265,-30.12057380215436,-0.5732407735552904,14.900342802907945,-0.258265,0.028901,0.12392,0.957658,0.967617,0.222418,-0.119363,-0.252275,0.835887,-0.487495
12.690,0.226245,1.629422,2.591102,33.22798772608321,20.028884729967007,5.567658262911964,-0.289327,-0.152765,0.003831,-0.944954,0.953296,0.081158,-0.290929,0.095638,0.832551,0.545631,0.137557,1.1235,2.870867,-23.17755327596911,16.434528864907772,24.317353604760427,-0.164874,0.178749,0.232276,0.941761,0.828194,0.378554,-0.41327,-0.496439,0.837729,-0.227506,0.332271,1.127625,2.735366,-30.175385430534806,-0.48380768249501316,14.981078718683,-0.258605,0.029891,0.124778,0.957424,0.967074,0.22347,-0.121772,-0.25439,0.835109,-0.487729
12.701,0.22915,1.630008,2.59005,32.99408679545564,21.30342752928851,5.494774588900728,-0.287247,-0.163649,0.00726,-0.943745,0.946332,0.080313,-0.313058,0.107719,0.834873,0.5398,0.138384,1.122853,2.868491,-23.230959446816147,16.80588302226866,24.199297069629235,-0.164752,0.181712,0.231885,0.941311,0.82642,0.376678,-0.418502,-0.496427,0.838172,-0.225892,0.334192,1.128232,2.735509,-30.271637025274032,-0.24933071672905274,15.038476886133166,-0.259137,0.032086,0.125756,0.957081,0.966312,0.224087,-0.126594,-0.257346,0.834067,-0.487961
12.712,0.232031,1.630595,2.588936,32.73552401149662,22.5986603427889,5.4699304680011345,-0.284995,-0.174594,0.010257,-0.942438,0.938824,0.080183,-0.334934,0.11885,0.837346,0.533598,0.138805,1.12254,2.867324,-23.294568001037824,17.062155594602356,24.08790119997195,-0.164941,0.183753,0.231394,0.941003,0.825383,0.374868,-0.422157,-0.496102,0.838502,-0.225382,0.335288,1.128542,2.735653,-30.300754246158448,-0.03836913827120869,15.005297744422258,-0.259158,0.033805,0.125947,0.956991,0.965989,0.223538,-0.129983,-0.258581,0.833949,-0.487509
12.723,0.234862,1.631213,2.587758,32.46456176306706,23.886902110426725,5.5011153265577475,-0.282701,-0.185344,0.012704,-0.941046,0.930973,0.080884,-0.356017,0.128703,0.839838,0.527359,0.139277,1.122266,2.866192,-23.33596968271329,17.29712256443106,24.031429367911542,-0.164902,0.185663,0.231305,0.940656,0.824054,0.373924,-0.425576,-0.496389,0.838611,-0.224343,0.336518,1.128908,2.73581,-30.353486553498165,0.20317762643468923,15.01283341194179,-0.25933,0.035897,0.126541,0.95679,0.965397,0.223528,-0.134324,-0.260765,0.833471,-0.487163
12.734,0.237615,1.631803,2.586507,32.2089877324167,25.1733275833028,5.576179710944187,-0.280587,-0.195948,0.014766,-0.939498,0.922773,0.082216,-0.376472,0.137706,0.842105,0.521436,0.140092,1.121771,2.863944,-23.411194461851228,17.699979916127525,23.929182980667182,-0.164882,0.188934,0.231114,0.940055,0.821781,0.372217,-0.43143,-0.496824,0.8388,-0.222667,0.338938,1.129446,2.736112,-30.421317824745636,0.5792223945821342,15.02985237767055,-0.259474,0.039149,0.127516,0.956494,0.964414,0.22362,-0.141065,-0.264253,0.832826,-0.486386
12.746,0.240177,1.632314,2.58531,31.977459783629083,26.388460308965957,5.661991637848042,-0.278687,-0.20591,0.016569,-0.937902,0.914653,0.083689,-0.395481,0.145848,0.844118,0.515939,0.140494,1.121577,2.862969,-23.451441356974634,17.900119592896242,23.749172217086265,-0.165112,0.190376,0.229963,0.940006,0.821748,0.369468,-0.433848,-0.495201,0.83971,-0.222854,0.340389,1.129747,2.73634,-30.466834964590443,0.7688431520199713,15.031993761567396,-0.259642,0.040786,0.127952,0.956322,0.96393,0.223546,-0.144452,-0.265905,0.832429,-0.486165
12.756,0.242645,1.632824,2.583972,31.75389031667948,27.55320959373649,5.760011107825578,-0.276875,-0.215413,0.018128,-0.936274,0.906537,0.08534,-0.413409,0.15323,0.846023,0.510652,0.141149,1.120966,2.861079,-23.44845597229618,18.296012640966065,23.583860805704912,-0.164571,0.193381,0.229174,0.939681,0.820166,0.367051,-0.438863,-0.49435,0.840792,-0.220652,0.343291,1.130354,2.736717,-30.56208934833885,1.1874218630737896,15.060393032345239,-0.259957,0.044446,0.129116,0.955916,0.962707,0.22374,-0.152103,-0.269957,0.831503,-0.485516
12.768,0.244937,1.633332,2.582573,31.55729445786892,28.683673853506164,5.824553580508741,-0.275218,-0.22468,0.019901,-0.934547,0.898246,0.086476,-0.430903,0.160868,0.847719,0.505465,0.141477,1.120683,2.860125,-23.426137402282393,18.518467860502913,23.590452926305293,-0.163929,0.195182,0.229525,0.939335,0.818444,0.36721,-0.441934,-0.495194,0.840891,-0.21837,0.345041,1.130619,2.737054,-30.65243586794224,1.4739398493569829,15.093840047872877,-0.260374,0.047009,0.130027,0.955557,0.961766,0.224016,-0.157551,-0.272976,0.830597,-0.485379
12.779,0.247081,1.633844,2.581326,31.361630637208957,29.7533847264692,5.848643659100566,-0.273489,-0.233536,0.021829,-0.932839,0.889969,0.087013,-0.447642,0.168464,0.849455,0.500046,0.141603,1.120612,2.859286,-23.416408490499116,18.736296369179065,23.81634230949342,-0.163023,0.197275,0.231677,0.938527,0.814817,0.370549,-0.445833,-0.49919,0.839499,-0.214596,0.34703,1.131,2.737378,-30.73957996028622,1.8269432164189479,15.099760129067699,-0.260697,0.050059,0.130863,0.9552,0.960738,0.223899,-0.163864,-0.2761,0.829824,-0.484934
12.790,0.249038,1.634343,2.580056,31.155637732984648,30.772635793052768,5.8062051661455625,-0.271534,-0.242138,0.024123,-0.931159,0.881575,0.086573,-0.464038,0.176422,0.851375,0.494,0.142221,1.12017,2.857414,-23.416338204693314,19.115928792489623,23.926613074003598,-0.162061,0.200539,0.233118,0.937644,0.81088,0.372165,-0.451627,-0.502163,0.838785,-0.210412,0.35017,1.131614,2.737964,-30.867427431531098,2.373277035498671,15.128864191552964,-0.261123,0.054814,0.13233,0.95462,0.958968,0.224023,-0.173763,-0.281276,0.828607,-0.484039
