Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
35.326,0.060977,1.383224,2.768347,52.339542422259115,4.037698969247663,5.8423563029275245,-0.441797,-0.009114,-0.030193,-0.89656,0.998011,0.062194,0.010336,-0.046087,0.607807,0.792746,-0.14254,1.083976,2.845801,-10.291472041286248,-7.738910595470978,6.025978104071322,-0.092894,-0.062415,0.046187,0.992644,0.987942,0.10329,0.11533,-0.080098,0.978475,-0.190186,0.081229,1.058283,3.114848,-24.082331783183523,-53.95831775016909,3.7244235090446436,-0.200231,-0.437409,-0.066269,0.874179,0.608564,0.059304,0.791286,0.291027,0.911032,-0.292102
35.337,0.061098,1.383262,2.768317,52.35404453906088,4.1153856429670865,5.890854027398833,-0.441935,-0.009527,-0.030266,-0.896486,0.997986,0.062687,0.00967,-0.045846,0.607555,0.792954,-0.142579,1.083112,2.845444,-10.150843327811799,-7.813240710379834,5.941523068612034,-0.09166,-0.063198,0.045484,0.992742,0.987874,0.101893,0.117141,-0.078722,0.97906,-0.187737,0.085693,1.058891,3.115531,-24.142735218435508,-53.81572722535451,3.93196354712758,-0.201561,-0.435892,-0.064672,0.874751,0.611631,0.062574,0.788665,0.288862,0.910381,-0.296251
35.348,0.061197,1.383263,2.768341,52.3562044143315,4.174584338221105,5.9224735972059035,-0.44197,-0.009867,-0.030284,-0.896464,0.997971,0.063019,0.009078,-0.045575,0.607491,0.793018,-0.142904,1.082388,2.845395,-10.002459069999599,-7.884797920250102,5.863365570937652,-0.09036,-0.063954,0.044844,0.992841,0.987798,0.100604,0.118889,-0.077488,0.979648,-0.185162,0.089696,1.05965,3.116541,-24.176108425823017,-53.619871063430026,4.005218325387759,-0.202202,-0.434231,-0.063898,0.875486,0.614722,0.063721,0.786166,0.287487,0.910063,-0.298557
35.359,0.061323,1.383322,2.768292,52.35861532219853,4.219041151689473,5.946968365736723,-0.442003,-0.010119,-0.030303,-0.896445,0.997959,0.063275,0.008646,-0.045385,0.607431,0.793075,-0.142603,1.08244,2.845256,-10.018358853566792,-7.885386377069805,5.894018373348948,-0.090515,-0.063927,0.045099,0.992817,0.987759,0.101122,0.118772,-0.077977,0.979546,-0.185496,0.090018,1.059644,3.116569,-24.139649290107894,-53.54150115900319,3.8163511965686605,-0.201254,-0.434004,-0.065061,0.875731,0.614816,0.060738,0.786329,0.288642,0.910528,-0.296015
35.370,0.06143,1.383391,2.768249,52.354992670791034,4.257436209928775,5.962095307411652,-0.441986,-0.010363,-0.030275,-0.896451,0.997952,0.063441,0.008181,-0.045119,0.607464,0.793065,-0.14254,1.081749,2.84497,-9.889623369695062,-7.951877081904542,5.846929714064421,-0.0894,-0.064604,0.044721,0.992892,0.987653,0.100358,0.120293,-0.077256,0.980015,-0.183307,0.09398,1.060374,3.11771,-24.171392124399055,-53.239351245212994,3.927323667190713,-0.202084,-0.431464,-0.063804,0.876887,0.619536,0.062486,0.782477,0.286281,0.910182,-0.299352
35.381,0.061582,1.383485,2.768278,52.31525578879267,4.2681132660264876,5.935213197392566,-0.441676,-0.010572,-0.030043,-0.896609,0.997971,0.063213,0.00758,-0.044535,0.60804,0.792657,-0.142551,1.08154,2.844908,-9.811642864423929,-8.014367815290544,5.881836446981287,-0.088769,-0.065157,0.045025,0.992899,0.987455,0.100979,0.121394,-0.077843,0.980185,-0.182145,0.098088,1.060952,3.118887,-24.18520411011439,-52.83457618308629,4.038068419523868,-0.202827,-0.428153,-0.062294,0.878445,0.625609,0.064239,0.777488,0.283126,0.909961,-0.303003
35.392,0.061688,1.383588,2.768308,52.24141912942155,4.282716202691269,5.8920308530331384,-0.441099,-0.010893,-0.029685,-0.896901,0.998,0.062859,0.006647,-0.043639,0.609102,0.791891,-0.142119,1.081543,2.844626,-9.834022604848602,-8.006773466614394,5.905097798726238,-0.088973,-0.065062,0.045218,0.992878,0.987445,0.10137,0.121151,-0.078215,0.980078,-0.182563,0.098195,1.061048,3.118891,-24.15796374008834,-52.82413666010396,4.010107514088732,-0.202521,-0.428152,-0.062385,0.87851,0.625589,0.063807,0.777539,0.283032,0.910186,-0.302413
35.404,0.061863,1.383726,2.768343,52.17133522666088,4.279903256764995,5.830704625761085,-0.440545,-0.011145,-0.02925,-0.897185,0.99804,0.062305,0.005773,-0.042665,0.610128,0.791153,-0.14201,1.081481,2.844541,-9.786245076779444,-8.040759394309859,5.949471253630363,-0.088598,-0.065346,0.045607,0.992875,0.9873,0.102143,0.121679,-0.078985,0.980141,-0.181895,0.101971,1.061654,3.120075,-24.16207811498967,-52.48630660495,4.113185267969413,-0.203118,-0.425373,-0.061012,0.879817,0.630671,0.065442,0.773286,0.280162,0.910041,-0.305508
35.415,0.062038,1.383835,2.768389,52.126250587190235,4.2759345442880345,5.7641475072718915,-0.440185,-0.011394,-0.028766,-0.897374,0.998085,0.061659,0.004876,-0.041598,0.610819,0.790677,-0.14162,1.081474,2.844321,-9.759299487163238,-8.035678962814286,6.014983003383368,-0.0884,-0.065265,0.046196,0.992871,0.987213,0.103272,0.121432,-0.080194,0.980103,-0.181569,0.10544,1.062458,3.121152,-24.19048071094006,-52.254946033717616,4.272466138727491,-0.204046,-0.423282,-0.059486,0.880715,0.634588,0.067958,0.769857,0.277518,0.909654,-0.309054
35.426,0.062263,1.383972,2.768319,52.09035443819641,4.2933083189720165,5.710052788294782,-0.439903,-0.011757,-0.028293,-0.897522,0.998123,0.061132,0.003788,-0.040444,0.611369,0.790312,-0.141272,1.081639,2.844252,-9.751543348571667,-7.997445619830622,6.088446511942422,-0.088359,-0.064881,0.046867,0.992868,0.987188,0.104531,0.120554,-0.0816,0.979993,-0.181538,0.109065,1.063082,3.12202,-24.22108370282044,-52.053340894353724,4.451907802131023,-0.205044,-0.421378,-0.057863,0.881504,0.638186,0.070789,0.766621,0.274815,0.909218,-0.31273
35.437,0.062447,1.38406,2.768255,52.07753885684413,4.320541022757238,5.646257578591789,-0.439803,-0.012222,-0.027695,-0.897584,0.998167,0.060467,0.002419,-0.038965,0.611612,0.790198,-0.140821,1.081767,2.844113,-9.818768948710648,-7.91737475268974,6.130714077224518,-0.088932,-0.06412,0.047252,0.992848,0.987312,0.105233,0.118918,-0.082424,0.979717,-0.182652,0.109024,1.063118,3.121742,-24.20833854470144,-52.16662720503324,4.569871698284566,-0.205324,-0.422052,-0.05711,0.881165,0.63722,0.072668,0.767248,0.273963,0.909161,-0.313642
35.448,0.062666,1.38415,2.768171,52.05660487451198,4.348620489906204,5.599357275614233,-0.439641,-0.012633,-0.02723,-0.897672,0.998198,0.059995,0.001262,-0.037779,0.611949,0.789994,-0.140118,1.081893,2.843938,-9.849064699096083,-7.831921925372042,6.228342497337262,-0.089213,-0.063288,0.048145,0.992833,0.987353,0.106892,0.117079,-0.084308,0.979446,-0.183241,0.112504,1.063664,3.122364,-24.21189316931384,-52.01181652184852,4.853963181851076,-0.206471,-0.420347,-0.05466,0.881868,0.640641,0.077174,0.763953,0.269984,0.908765,-0.318207
35.459,0.062855,1.384232,2.768092,52.03767201823656,4.395007849065035,5.5561814439460955,-0.439499,-0.013172,-0.026723,-0.897749,0.998225,0.059559,-0.000161,-0.036403,0.612254,0.789823,-0.139478,1.082308,2.843978,-9.921631105862783,-7.698889350880584,6.331033072245544,-0.089841,-0.062017,0.049093,0.99281,0.987488,0.108624,0.11432,-0.086338,0.979037,-0.184479,0.115566,1.06433,3.123105,-24.22236332509659,-51.72391042806409,4.79902297535049,-0.206487,-0.418217,-0.054604,0.882879,0.644226,0.076294,0.761021,0.269131,0.908763,-0.318933
35.470,0.06301,1.384293,2.768091,52.01023168440486,4.4233518332568025,5.522146607344676,-0.439287,-0.013539,-0.026361,-0.897858,0.998244,0.059232,-0.001153,-0.035441,0.612665,0.789548,-0.139551,1.082359,2.844223,-9.933997002048553,-7.68518581153669,6.343489785381339,-0.089949,-0.061882,0.049204,0.992804,0.987499,0.108833,0.114022,-0.086568,0.978976,-0.184692,0.115708,1.064376,3.122969,-24.21787918531528,-51.64954691985477,4.6774478136829725,-0.206045,-0.417868,-0.05539,0.883099,0.644636,0.074369,0.760864,0.27003,0.908955,-0.317625
35.481,0.063196,1.384359,2.768067,51.992408569241,4.426894706123863,5.467641430100482,-0.439142,-0.013785,-0.025929,-0.897938,0.998275,0.058673,-0.001984,-0.034458,0.612964,0.789359,-0.138937,1.082736,2.844335,-9.978981187008849,-7.57350815031343,6.495160387288586,-0.090371,-0.060771,0.050578,0.992765,0.987497,0.111409,0.111521,-0.089441,0.97855,-0.185582,0.119246,1.064874,3.123494,-24.227917167355038,-51.21130672875642,4.4963900142699185,-0.205677,-0.414802,-0.056037,0.884588,0.649599,0.07149,0.756909,0.26977,0.909114,-0.31739
35.492,0.063379,1.384408,2.76801,51.974393041837004,4.45691929959887,5.461554145537199,-0.439007,-0.014053,-0.025775,-0.898004,0.998276,0.058631,-0.002609,-0.033953,0.613218,0.789184,-0.138367,1.083057,2.844627,-10.022637690105007,-7.463166876835853,6.623232383690406,-0.090767,-0.05969,0.051748,0.992734,0.987518,0.11358,0.109119,-0.091909,0.978167,-0.186392,0.122427,1.06532,3.124213,-24.209546511180804,-50.7808524996128,4.3190483633138514,-0.205108,-0.411814,-0.056567,0.886081,0.654419,0.068687,0.753006,0.269179,0.909462,-0.316895
35.504,0.063603,1.384451,2.767919,51.97915989554131,4.456872391094947,5.426096089251607,-0.43904,-0.014186,-0.025495,-0.897994,0.998298,0.058245,-0.003091,-0.033332,0.613188,0.789233,-0.138347,1.083039,2.844689,-10.01270367387869,-7.461725318658719,6.620671957346222,-0.090679,-0.059685,0.051733,0.992743,0.987523,0.11354,0.109121,-0.091891,0.978202,-0.186218,0.122344,1.065234,3.124041,-24.205105170626737,-50.79030860047005,4.3134110709841735,-0.205049,-0.411902,-0.056611,0.886051,0.654264,0.0686,0.753149,0.26924,0.909501,-0.316731
35.515,0.063791,1.38444,2.767869,51.9843930869746,4.493676677731758,5.409834266514019,-0.439087,-0.014534,-0.025224,-0.897973,0.998305,0.058065,-0.003951,-0.032538,0.613133,0.789309,-0.137515,1.083304,2.84476,-10.046619142415775,-7.356287130550673,6.733903819107581,-0.090983,-0.058663,0.052777,0.992721,0.987546,0.115461,0.106868,-0.094112,0.977873,-0.186833,0.125418,1.065689,3.1244,-24.18643733404589,-50.48294238418534,4.22115805269091,-0.204727,-0.409709,-0.056706,0.887136,0.657846,0.067145,0.750153,0.268369,0.909743,-0.316775
35.526,0.063982,1.384482,2.767822,51.98326760525232,4.505441810533281,5.380807383078862,-0.439077,-0.014738,-0.024952,-0.897982,0.99832,0.057756,-0.004557,-0.031871,0.613177,0.789302,-0.13687,1.083585,2.845022,-10.070159126897824,-7.2475722975245365,6.835788737039588,-0.091188,-0.057627,0.053732,0.992712,0.987584,0.11719,0.104616,-0.096171,0.977595,-0.187239,0.128526,1.065864,3.124335,-24.14395608762804,-50.22948368530887,4.12730898610353,-0.204191,-0.407958,-0.056824,0.888058,0.660683,0.065676,0.747787,0.267529,0.910154,-0.316303
35.538,0.064214,1.384509,2.767758,51.972133644591196,4.540777345248871,5.38411784362553,-0.438998,-0.015008,-0.024848,-0.898019,0.998315,0.057805,-0.005137,-0.031452,0.613327,0.789203,-0.136028,1.083774,2.845054,-10.122971963358372,-7.1347481613589725,6.881749980406479,-0.091615,-0.056583,0.054189,0.992708,0.987724,0.117955,0.102411,-0.09722,0.977341,-0.188026,0.130533,1.066283,3.124788,-24.081727507783658,-50.04124125593109,4.115491573200185,-0.203763,-0.406585,-0.056352,0.888816,0.663026,0.065521,0.745724,0.265868,0.91061,-0.316392
35.548,0.064455,1.384534,2.76772,51.96062672746405,4.572189431135128,5.3862464976781705,-0.438915,-0.015252,-0.02475,-0.898058,0.99831,0.057844,-0.005668,-0.031066,0.613482,0.789098,-0.136189,1.083797,2.845261,-10.149861244310111,-7.1138443197544365,6.802677495385662,-0.091799,-0.05645,0.053505,0.992736,0.987901,0.116596,0.102256,-0.095868,0.977421,-0.188304,0.13011,1.066412,3.124666,-24.072695454918474,-50.11391338850631,4.232977551239225,-0.204075,-0.406949,-0.055537,0.888629,0.662616,0.067392,0.745921,0.2648,0.910538,-0.317492
35.559,0.064742,1.384598,2.767617,51.9410640206127,4.6198799663192505,5.39747007954719,-0.438774,-0.015593,-0.024665,-0.898124,0.998297,0.057989,-0.006364,-0.030622,0.613738,0.788916,-0.135502,1.084006,2.845608,-10.220114474226738,-6.967939059785429,6.723779777857375,-0.092301,-0.05521,0.052898,0.992791,0.988307,0.115225,0.099859,-0.094841,0.977365,-0.189113,0.132738,1.066464,3.124215,-24.00889954270987,-49.97191012709528,4.424378855077381,-0.20433,-0.405574,-0.053565,0.88932,0.66528,0.07047,0.74326,0.261015,0.91076,-0.319981
35.570,0.065005,1.384621,2.767569,51.92957231731909,4.67190122636257,5.397402493414691,-0.438695,-0.016007,-0.024471,-0.89816,0.99829,0.058003,-0.007283,-0.029914,0.613896,0.78882,-0.134731,1.084152,2.845901,-10.274631372620926,-6.804136483264853,6.5995549121098165,-0.092639,-0.053861,0.051923,0.992885,0.988806,0.113087,0.097335,-0.093128,0.977444,-0.189554,0.134601,1.066624,3.124095,-23.916183883683072,-49.87120422175242,4.59269825834337,-0.204257,-0.404591,-0.051739,0.889892,0.667259,0.073197,0.741221,0.257365,0.911204,-0.321668
35.582,0.065339,1.384706,2.767445,51.92048369183591,4.723199085594568,5.392659862051002,-0.438634,-0.016432,-0.024242,-0.898188,0.998285,0.057963,-0.008251,-0.029133,0.614025,0.788749,-0.134716,1.084088,2.845949,-10.25688454194323,-6.792761986084652,6.579919050007459,-0.092471,-0.053788,0.051772,0.992913,0.988853,0.112759,0.097239,-0.092863,0.977537,-0.189202,0.134325,1.066535,3.123888,-23.891493920342672,-49.94313707060019,4.55015522460579,-0.203884,-0.405252,-0.052107,0.889656,0.666111,0.072535,0.742317,0.257963,0.911432,-0.320541
35.592,0.065685,1.38474,2.767354,51.89166334945539,4.781740685770659,5.404966681058853,-0.438423,-0.016859,-0.024129,-0.898287,0.998267,0.058133,-0.009131,-0.028567,0.614407,0.788472,-0.133946,1.084154,2.846295,-10.265071722472129,-6.639608227340299,6.53709924568841,-0.092453,-0.052491,0.05152,0.992997,0.989181,0.112024,0.09472,-0.092613,0.977596,-0.18902,0.13556,1.066841,3.123815,-23.793218204283704,-49.89272447002297,4.497915868258509,-0.202965,-0.405058,-0.052063,0.889957,0.666435,0.071758,0.742102,0.257093,0.912189,-0.319083
35.603,0.066047,1.384826,2.767293,51.87594503449706,4.822532640250254,5.409695991492844,-0.438309,-0.017169,-0.024018,-0.898339,0.998257,0.058204,-0.009793,-0.028102,0.614617,0.788325,-0.133355,1.084307,2.846873,-10.267356061112858,-6.490968277125599,6.521794367280727,-0.092399,-0.051214,0.051506,0.993069,0.989449,0.111762,0.0922,-0.092834,0.977619,-0.188792,0.136764,1.06697,3.123639,-23.69758929347436,-49.81675620652238,4.395933056084549,-0.201902,-0.404749,-0.052371,0.890321,0.666871,0.070185,0.741861,0.256693,0.912986,-0.317121
35.614,0.066421,1.38488,2.767221,51.85239481814215,4.861922169532999,5.414489270094621,-0.438134,-0.017472,-0.023917,-0.898422,0.998245,0.058285,-0.010437,-0.027665,0.614933,0.788094,-0.132689,1.084338,2.847343,-10.265761693130806,-6.345317592413509,6.506417411262806,-0.092313,-0.049965,0.051491,0.993142,0.989704,0.111501,0.089737,-0.093051,0.977654,-0.188505,0.13847,1.066868,3.122922,-23.66226075459185,-49.67601111533644,4.327126776067882,-0.201451,-0.403813,-0.052529,0.890838,0.668351,0.069107,0.740629,0.256288,0.913316,-0.316497
35.625,0.066849,1.384947,2.767099,51.842422649963055,4.905617980771309,5.420219290924313,-0.438066,-0.017798,-0.0238,-0.898452,0.998234,0.05836,-0.01113,-0.027172,0.615064,0.788009,-0.132682,1.084321,2.847353,-10.270154624414493,-6.347645399405915,6.5086346056931985,-0.092353,-0.049981,0.051506,0.993136,0.989698,0.111536,0.089763,-0.093072,0.977636,-0.188587,0.137406,1.067138,3.123434,-23.714470024799322,-49.6495930304033,4.3466634205232,-0.201935,-0.403519,-0.052521,0.890863,0.668828,0.069391,0.740172,0.256548,0.912927,-0.317406
35.636,0.067226,1.385008,2.766961,51.830679293974136,4.939544501454751,5.395173859961522,-0.437977,-0.018166,-0.02348,-0.898496,0.998237,0.058105,-0.012076,-0.026281,0.61525,0.787894,-0.132156,1.084474,2.847963,-10.30502115188636,-6.216947274530788,6.440058604132311,-0.092567,-0.048885,0.050999,0.993197,0.990019,0.110355,0.087662,-0.092255,0.977661,-0.18886,0.138777,1.06718,3.122669,-23.75458764104256,-49.48400684018836,4.28160017991835,-0.202092,-0.402304,-0.052881,0.891355,0.67071,0.068334,0.738565,0.256876,0.912725,-0.317723
35.647,0.067611,1.385077,2.766811,51.8296151979373,4.97284523264905,5.356624529398296,-0.437969,-0.018575,-0.023051,-0.898502,0.998247,0.057694,-0.013189,-0.025152,0.615303,0.787889,-0.131249,1.084562,2.848332,-10.341845007092711,-6.0646275206495455,6.360165537343762,-0.092785,-0.04761,0.050411,0.993269,0.990384,0.108979,0.085225,-0.091308,0.977699,-0.189121,0.139453,1.067506,3.121782,-23.837095637615423,-49.36971448134682,4.120879462240871,-0.202219,-0.401613,-0.054229,0.891557,0.671532,0.065732,0.738054,0.259124,0.912333,-0.317022
35.658,0.06799,1.385199,2.766646,51.833617480095505,4.983502671565496,5.284794495090283,-0.437991,-0.018931,-0.022445,-0.8985,0.998276,0.056917,-0.014357,-0.023751,0.615321,0.787919,-0.131198,1.084594,2.848319,-10.348373823379232,-6.047991691238607,6.316189464905588,-0.092816,-0.047498,0.05004,0.99329,0.99048,0.108227,0.08507,-0.090592,0.977762,-0.189141,0.138877,1.067577,3.121659,-23.84461004601679,-49.40879588071496,4.010990170947977,-0.201873,-0.402103,-0.05518,0.891356,0.670537,0.063977,0.739112,0.260717,0.912405,-0.315505
35.670,0.068369,1.385321,2.766486,51.82201135409021,4.984823459794427,5.204841013168478,-0.437887,-0.019253,-0.021819,-0.898559,0.998307,0.056073,-0.015491,-0.02235,0.615558,0.787774,-0.13048,1.084751,2.848862,-10.364442384420348,-5.886453029849588,6.222874501740522,-0.092847,-0.046165,0.049354,0.993384,0.990866,0.106627,0.082554,-0.089482,0.977887,-0.189022,0.139309,1.067674,3.120487,-23.89211622896561,-49.381716337298705,3.7342347769723747,-0.201282,-0.402331,-0.057457,0.891243,0.669656,0.059547,0.74028,0.264381,0.912368,-0.312549
35.681,0.068706,1.385434,2.766382,51.795379608463065,4.9630005323459265,5.118637235389562,-0.43766,-0.019425,-0.02124,-0.89868,0.998343,0.055179,-0.016322,-0.021173,0.616005,0.787458,-0.129702,1.084885,2.84931,-10.380466992226195,-5.727537928823879,6.1453526891007035,-0.092887,-0.044842,0.048803,0.993468,0.991215,0.105299,0.080031,-0.088638,0.97798,-0.188938,0.138639,1.067893,3.119272,-23.918479060918454,-49.50284677301495,3.327980379116939,-0.199994,-0.403958,-0.060923,0.890567,0.666213,0.053066,0.743871,0.27009,0.912581,-0.306996
35.692,0.06904,1.385589,2.766286,51.75739197400584,4.913775139660971,5.032552864943609,-0.437339,-0.019387,-0.020772,-0.898848,0.998385,0.054299,-0.016682,-0.020385,0.616606,0.787008,-0.128983,1.085088,2.849841,-10.396709761533977,-5.567127732943996,6.123270191984978,-0.092951,-0.043461,0.048734,0.993527,0.991472,0.104916,0.077299,-0.088757,0.97797,-0.188936,0.136646,1.068347,3.11858,-23.924439153673088,-49.775748978108936,2.9897837717263043,-0.198695,-0.40666,-0.064046,0.889408,0.661052,0.047677,0.748824,0.275528,0.912837,-0.301352
35.703,0.069376,1.385709,2.766203,51.72676294265588,4.8852327555821145,4.960622831096,-0.437082,-0.019453,-0.020332,-0.898982,0.998416,0.053562,-0.017201,-0.019552,0.617092,0.786648,-0.128963,1.085151,2.849822,-10.410989031840463,-5.5692371793227275,6.168982111234272,-0.093093,-0.043435,0.049122,0.993496,0.991401,0.105693,0.077158,-0.089519,0.977841,-0.189242,0.136011,1.068359,3.118433,-23.941948355227378,-49.92658886181434,3.0654964554475224,-0.199015,-0.407682,-0.063784,0.888887,0.659454,0.048876,0.750155,0.275664,0.912649,-0.301796
35.714,0.069692,1.38588,2.766095,51.681321577231515,4.857038403884386,4.8838874901188225,-0.436708,-0.019547,-0.01986,-0.899172,0.998447,0.052787,-0.017807,-0.018641,0.617784,0.786127,-0.128095,1.085452,2.850199,-10.477111954099408,-5.4167661274087635,6.153888294796961,-0.093595,-0.042092,0.049085,0.993508,0.991638,0.105412,0.07445,-0.089653,0.977661,-0.190108,0.132611,1.069013,3.117723,-24.08203683606184,-50.47087232289806,3.093578549019317,-0.199889,-0.411713,-0.065027,0.88674,0.652527,0.049271,0.756162,0.279918,0.911632,-0.300955
35.725,0.070031,1.386001,2.765973,51.63859883160711,4.800218119785189,4.7980733462867535,-0.436349,-0.019449,-0.019424,-0.899358,0.998489,0.051912,-0.018031,-0.017966,0.618444,0.785623,-0.127412,1.08589,2.850775,-10.550218532900107,-5.2685473779231975,6.128543162023179,-0.094156,-0.040791,0.048954,0.993516,0.991879,0.104955,0.071834,-0.089592,0.977476,-0.191084,0.129853,1.06948,3.116527,-24.23621369357372,-50.97616743344086,3.11528936240701,-0.200863,-0.415428,-0.066313,0.88469,0.646044,0.049555,0.76169,0.284221,0.910514,-0.300305
35.736,0.070337,1.38616,2.765849,51.60103913919749,4.7332456141494275,4.725695146568419,-0.436031,-0.019217,-0.019129,-0.899523,0.99853,0.051172,-0.017891,-0.017656,0.619022,0.785175,-0.127409,1.085961,2.850741,-10.564815487403719,-5.2728562526709535,6.116432967870164,-0.09428,-0.040831,0.048839,0.993508,0.991895,0.104742,0.071923,-0.089344,0.977452,-0.191324,0.128963,1.069473,3.116523,-24.24488608153385,-51.09754230424051,3.2110537616743096,-0.201207,-0.416188,-0.065819,0.884291,0.644911,0.051073,0.762549,0.283887,0.910367,-0.301065
35.748,0.070617,1.386306,2.76571,51.559925347378076,4.663693309102423,4.650392536915404,-0.435685,-0.018977,-0.018822,-0.899703,0.998571,0.050404,-0.017747,-0.017332,0.61965,0.784687,-0.12645,1.086309,2.851082,-10.631999643352733,-5.126053487055694,6.079776576190202,-0.094787,-0.039555,0.048613,0.993523,0.992145,0.104094,0.069381,-0.089097,0.977305,-0.192192,0.125144,1.069965,3.115694,-24.34590572479615,-51.614646839527666,3.1659842544661214,-0.201516,-0.420151,-0.067453,0.882221,0.637846,0.050319,0.768519,0.288351,0.909683,-0.298883
35.759,0.070918,1.38644,2.765545,51.52602444646045,4.568634150883442,4.5505260536272205,-0.435387,-0.018626,-0.018415,-0.899862,0.998628,0.04936,-0.017486,-0.016923,0.620198,0.784263,-0.125653,1.086724,2.851398,-10.697431029193412,-5.012706531093682,6.059118512853168,-0.095299,-0.038557,0.0485,0.993519,0.992322,0.10372,0.067369,-0.089023,0.977132,-0.193103,0.121354,1.070268,3.114564,-24.4538271421454,-52.15280112866556,2.9890349937907046,-0.201366,-0.424491,-0.070167,0.879964,0.629768,0.047467,0.775331,0.294445,0.909057,-0.294818
35.770,0.071136,1.386549,2.765399,51.49163072254695,4.498903568591463,4.46894912053579,-0.435093,-0.018404,-0.018055,-0.900016,0.998671,0.048515,-0.017416,-0.016485,0.620736,0.783847,-0.12482,1.087118,2.851578,-10.76804683130463,-4.922073309094588,6.045161213378298,-0.095868,-0.037748,0.048425,0.993499,0.99246,0.103459,0.06572,-0.088983,0.976929,-0.194145,0.11749,1.070653,3.11325,-24.590497708084513,-52.73182964069694,2.751620529689288,-0.201161,-0.42921,-0.073525,0.877444,0.620747,0.043652,0.782795,0.301709,0.908257,-0.2899
35.781,0.071381,1.386692,2.765211,51.45704579810127,4.422957599841715,4.363042380217375,-0.434793,-0.018225,-0.017527,-0.900175,0.998721,0.047403,-0.017571,-0.015706,0.621295,0.783419,-0.124839,1.087128,2.851538,-10.761807550606406,-4.93506612469573,6.065147826634046,-0.095826,-0.037847,0.04859,0.993491,0.992413,0.103801,0.065889,-0.089294,0.976913,-0.194083,0.116819,1.070798,3.113376,-24.651352106212826,-52.80566731997,2.6159526574321768,-0.201068,-0.429952,-0.074926,0.876983,0.619056,0.041482,0.784251,0.304317,0.907915,-0.288238
35.792,0.07161,1.386828,2.765043,51.423156168613005,4.337069042734719,4.240748388458748,-0.434495,-0.018029,-0.016907,-0.900335,0.998778,0.046111,-0.017773,-0.014776,0.621856,0.782992,-0.123889,1.087528,2.851579,-10.842770326879814,-4.833875613963376,6.060021495404711,-0.096483,-0.036934,0.048597,0.993461,0.992548,0.103686,0.064008,-0.089431,0.976659,-0.195295,0.112448,1.071338,3.11218,-24.825002084496553,-53.43769881136851,2.471746553215212,-0.201423,-0.43486,-0.077806,0.874226,0.609686,0.039141,0.791676,0.311223,0.90675,-0.284509
35.803,0.071807,1.386955,2.764935,51.38347151799485,4.244503858063131,4.124303086187908,-0.434152,-0.01776,-0.01636,-0.900516,0.998834,0.044886,-0.01778,-0.014045,0.622489,0.782503,-0.122989,1.087959,2.851732,-10.933784151892663,-4.721773113512657,6.053232461144093,-0.097222,-0.035923,0.048596,0.993426,0.992696,0.103538,0.061924,-0.089568,0.976373,-0.196657,0.107387,1.071883,3.111465,-24.98626011157432,-54.06986119762863,2.60878161429468,-0.202737,-0.43927,-0.078504,0.871652,0.601758,0.041257,0.797612,0.314968,0.90547,-0.284464
35.815,0.071991,1.387098,2.76482,51.34669959563485,4.143489182910826,4.011940420504026,-0.433832,-0.017407,-0.015875,-0.900686,0.99889,0.0437,-0.017583,-0.013493,0.623075,0.782046,-0.123003,1.087991,2.851668,-10.94965343033478,-4.715557405441942,6.05358804279205,-0.097357,-0.035861,0.048598,0.993415,0.992705,0.103538,0.061787,-0.089573,0.97632,-0.196917,0.107062,1.071853,3.111631,-24.973401744947164,-54.083091991864755,2.808481689774364,-0.203396,-0.43903,-0.076958,0.871757,0.602661,0.044417,0.796761,0.312771,0.905415,-0.287051
35.826,0.072214,1.387273,2.764726,51.30720087172397,4.055187448125782,3.9284318655534687,-0.433497,-0.017045,-0.015569,-0.900859,0.998934,0.042828,-0.017212,-0.013272,0.623676,0.78157,-0.122143,1.088378,2.851631,-11.055585120700316,-4.6114966440095815,6.0474993192572155,-0.098229,-0.034912,0.048592,0.993364,0.99284,0.103397,0.059814,-0.08968,0.97598,-0.198547,0.102501,1.072082,3.110368,-25.124596326106325,-54.75921898663915,2.945652750760305,-0.20461,-0.443762,-0.077715,0.869006,0.594072,0.046526,0.803065,0.316667,0.90419,-0.28664
