Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
4.094,0.007799,1.688111,2.639605,14.153054425185557,9.207673605994108,5.760709781751998,-0.126645,-0.073383,-0.039831,-0.988428,0.986057,0.097328,-0.134978,-0.060154,0.964749,0.256205,0.282723,0.884013,2.482308,38.6684997304123,44.85797634120858,38.08406882994208,0.406748,0.240473,0.165166,0.865707,0.829786,0.481594,-0.281997,-0.090346,0.614552,0.783686,-0.155934,1.084853,2.974485,-3.3476014816286477,-12.434765257058627,4.081577339336384,-0.032874,-0.107152,0.032225,0.993176,0.97496,0.071055,0.210724,-0.056965,0.995762,-0.072205
4.105,0.008666,1.688714,2.639141,13.953637037467775,9.3646605262856,5.623008306057594,-0.124891,-0.074991,-0.038621,-0.988578,0.985769,0.095092,-0.138623,-0.057629,0.965821,0.252722,0.282649,0.883864,2.482957,38.64939843395737,44.844592990740836,37.93216051632537,0.406279,0.240978,0.164139,0.865982,0.829976,0.480091,-0.283993,-0.088474,0.615992,0.782768,-0.156176,1.085051,2.974216,-3.5048380515584645,-12.542559035155977,3.968503776079269,-0.03416,-0.108067,0.031063,0.993071,0.974713,0.069078,0.212515,-0.054312,0.995736,-0.074561
4.117,0.009616,1.689284,2.638591,13.78257423836341,9.52597238157488,5.464232224751436,-0.123365,-0.076641,-0.037207,-0.988698,0.985484,0.092482,-0.14237,-0.054663,0.966794,0.249644,0.282482,0.883736,2.483631,38.62854653621787,44.83310350931241,37.794856512501006,0.405831,0.241451,0.163222,0.866234,0.83012,0.478753,-0.285826,-0.086799,0.617319,0.78191,-0.156335,1.085206,2.973845,-3.6004814884474374,-12.646266392136699,3.9656930275173257,-0.035014,-0.108935,0.030915,0.992951,0.974355,0.069022,0.214169,-0.053765,0.995637,-0.07627
4.128,0.010497,1.689785,2.638026,13.643127317797374,9.702442229086799,5.292713830570066,-0.122103,-0.078416,-0.035646,-0.988773,0.985161,0.089642,-0.146366,-0.051343,0.967641,0.247055,0.282309,0.883582,2.484108,38.63652037794139,44.81500159757104,37.70285386549981,0.405666,0.241612,0.16256,0.866391,0.830396,0.477708,-0.286771,-0.085653,0.618019,0.781484,-0.15661,1.085304,2.973576,-3.7069485240129265,-12.737462040074968,3.911542490716878,-0.035909,-0.109707,0.030314,0.992853,0.974091,0.068073,0.215669,-0.052315,0.995583,-0.077956
4.139,0.011354,1.690308,2.637526,13.51070920418482,9.883859396354632,5.1257585946819795,-0.120901,-0.080222,-0.034117,-0.988829,0.984801,0.086869,-0.150402,-0.048073,0.968438,0.244574,0.281954,0.883004,2.484939,38.66102645487512,44.76202589956347,37.64565130118942,0.405638,0.241328,0.162221,0.866546,0.83089,0.476928,-0.286638,-0.08536,0.618284,0.781306,-0.156831,1.08549,2.973398,-3.7369597795903835,-12.767646027683028,3.843888717353448,-0.036112,-0.10998,0.029689,0.992834,0.974046,0.066896,0.21624,-0.051009,0.995629,-0.078237
4.150,0.012262,1.690797,2.637016,13.362775434097257,10.080830941572637,4.9801618213218575,-0.11958,-0.082144,-0.032772,-0.988878,0.984357,0.084462,-0.154623,-0.04517,0.969253,0.241885,0.281335,0.882279,2.48584,38.686132538983955,44.715111373874535,37.662442885420624,0.405779,0.240826,0.162418,0.866583,0.831247,0.476941,-0.28558,-0.086053,0.617928,0.781512,-0.157122,1.085481,2.973259,-3.6620462387040127,-12.71835840555392,3.7923508153203827,-0.035401,-0.109593,0.029331,0.992913,0.974258,0.066006,0.215556,-0.050487,0.995773,-0.076728
4.162,0.013128,1.691286,2.636633,13.180710504891202,10.279733732275856,4.842319937211543,-0.117966,-0.084087,-0.031524,-0.988949,0.983871,0.082189,-0.158878,-0.042512,0.970181,0.238626,0.281018,0.881956,2.486121,38.72064503905819,44.671934428097835,37.730954871925135,0.406098,0.240136,0.162957,0.866524,0.831559,0.47745,-0.283814,-0.087375,0.617058,0.782052,-0.157194,1.085315,2.973157,-3.6133857524758852,-12.631256792383166,3.7322283677373993,-0.0349,-0.108872,0.028884,0.993023,0.974625,0.064963,0.214208,-0.049765,0.995895,-0.075603
4.172,0.014038,1.691785,2.636216,12.973037472133859,10.4840149160941,4.720466035585671,-0.11614,-0.086068,-0.030435,-0.989029,0.983332,0.080195,-0.163178,-0.040211,0.971171,0.23497,0.280425,0.881394,2.486759,38.74908032292738,44.65676706904675,37.77909680024078,0.406372,0.239751,0.163266,0.866444,0.831727,0.477778,-0.282769,-0.088066,0.616413,0.782483,-0.157279,1.085236,2.973202,-3.5024454236460385,-12.490360371216427,3.676721769682346,-0.033851,-0.107702,0.028552,0.993197,0.97517,0.064007,0.212005,-0.049424,0.996078,-0.073392
4.183,0.014917,1.692221,2.635945,12.752053776677124,10.68954786989902,4.6165641960079355,-0.114209,-0.088044,-0.029517,-0.989107,0.982754,0.078501,-0.167428,-0.03828,0.97217,0.231128,0.280083,0.881023,2.486883,38.81272000911615,44.654273114720844,37.83010129207821,0.406911,0.239328,0.163417,0.86628,0.832034,0.477899,-0.281658,-0.088358,0.615437,0.783218,-0.157325,1.084966,2.973206,-3.392890672050385,-12.406397815920263,3.637509717634918,-0.032844,-0.107019,0.028341,0.99331,0.975488,0.063332,0.210745,-0.049272,0.996236,-0.071315
4.194,0.015826,1.692608,2.635622,12.566140403247056,10.894550253327985,4.522982942168013,-0.112585,-0.089987,-0.028665,-0.989144,0.982161,0.07697,-0.171565,-0.036445,0.973006,0.227885,0.279846,0.880738,2.486759,38.90103393553384,44.61410073636502,37.760418329681706,0.407313,0.238962,0.162695,0.866328,0.832855,0.476559,-0.281503,-0.08723,0.615253,0.783489,-0.15754,1.084888,2.973242,-3.3106115976291726,-12.42643119181978,3.6429838154276832,-0.032141,-0.107216,0.028461,0.993308,0.975389,0.063433,0.211168,-0.049649,0.996314,-0.069956
4.206,0.01675,1.69294,2.635255,12.396670606380592,11.09624130592681,4.450909824310651,-0.111116,-0.091871,-0.027993,-0.989156,0.981552,0.075795,-0.175528,-0.034961,0.973739,0.224966,0.279535,0.880312,2.48678,39.012379863434504,44.56574425292319,37.622703862788235,0.40772,0.238696,0.1614,0.866452,0.833949,0.474333,-0.282025,-0.085049,0.61543,0.78359,-0.157744,1.084696,2.973224,-3.2508971618277784,-12.476603541705472,3.6142579310971334,-0.031609,-0.107677,0.028255,0.993282,0.975215,0.062938,0.212122,-0.049324,0.996405,-0.068878
4.217,0.017605,1.693196,2.63491,12.263026852293907,11.283704703585666,4.404229282247496,-0.109971,-0.093591,-0.027527,-0.989136,0.980966,0.07504,-0.179095,-0.033871,0.974298,0.222704,0.278882,0.879372,2.487569,39.112168390214656,44.54478031458456,37.52227726142289,0.408165,0.238546,0.160334,0.866482,0.834778,0.472585,-0.282505,-0.083122,0.615389,0.783829,-0.158026,1.084733,2.973194,-3.258100509030736,-12.59250359541051,3.4888350591429145,-0.031581,-0.108714,0.027129,0.993201,0.974891,0.060755,0.214235,-0.047022,0.996533,-0.06863
4.228,0.018442,1.693475,2.634551,12.137488346822478,11.460497155539002,4.352856154294869,-0.108888,-0.095219,-0.027027,-0.989114,0.980406,0.074202,-0.182479,-0.032729,0.974826,0.220552,0.2786,0.878919,2.487503,39.196432374811465,44.52123790600238,37.43711238257232,0.408532,0.238377,0.159452,0.866518,0.835503,0.471106,-0.282834,-0.081567,0.615354,0.784019,-0.158195,1.084632,2.97318,-3.258338463162837,-12.653406825674697,3.364571385969844,-0.031479,-0.109276,0.026035,0.993172,0.974762,0.058594,0.215421,-0.044834,0.996663,-0.068219
4.239,0.019234,1.693723,2.634263,12.041275006383099,11.616317247817836,4.3161653631870935,-0.108064,-0.096639,-0.02665,-0.989077,0.979901,0.073605,-0.185408,-0.031832,0.975224,0.218918,0.278143,0.878206,2.487681,39.25232985268307,44.52485257162163,37.41837964464715,0.408881,0.238276,0.159084,0.866449,0.835834,0.470529,-0.282814,-0.080824,0.615018,0.78436,-0.158338,1.084563,2.973268,-3.2457558298362037,-12.64742452133259,3.2464457451761963,-0.031256,-0.10926,0.025025,0.993207,0.974872,0.05654,0.215471,-0.04288,0.996794,-0.067557
4.250,0.019991,1.693929,2.633949,11.927442984698313,11.787937642925455,4.263520744076661,-0.107077,-0.098217,-0.026139,-0.989042,0.97934,0.072738,-0.188685,-0.030671,0.975703,0.216941,0.277963,0.877791,2.487491,39.28706491267993,44.58641122584959,37.50629274959521,0.409387,0.238306,0.159396,0.866144,0.835606,0.471238,-0.282306,-0.081001,0.613991,0.785146,-0.158383,1.084493,2.973363,-3.2009409013343313,-12.605154856477688,3.234479407789386,-0.030847,-0.108909,0.024976,0.993259,0.97503,0.056335,0.214809,-0.042897,0.996849,-0.066719
4.261,0.020716,1.694049,2.633681,11.862861351614674,11.916871604817576,4.185677688284449,-0.106482,-0.099429,-0.025407,-0.989005,0.978937,0.07143,-0.191262,-0.02908,0.976032,0.215674,0.277689,0.877327,2.487299,39.3109855440052,44.66954127872058,37.60602596294995,0.409874,0.238494,0.159761,0.865795,0.835194,0.472145,-0.282009,-0.081136,0.612959,0.785938,-0.158453,1.084416,2.973387,-3.1625048169650585,-12.550683805571316,3.250336449908056,-0.030517,-0.108443,0.025165,0.993315,0.975214,0.056611,0.213901,-0.043374,0.996871,-0.066084
4.273,0.021357,1.694115,2.633438,11.824354053880205,12.053335026606632,4.092225564196731,-0.106098,-0.100709,-0.02451,-0.988939,0.978514,0.069847,-0.193988,-0.027107,0.976285,0.214785,0.27753,0.876979,2.487063,39.34507985754525,44.74538776352925,37.66867416639571,0.410343,0.238723,0.159832,0.865496,0.83493,0.472585,-0.282055,-0.080752,0.612145,0.786612,-0.158515,1.084376,2.973309,-3.13248646966927,-12.47748605063333,3.3813645763631,-0.030364,-0.107782,0.026349,0.993361,0.975377,0.058894,0.212533,-0.045804,0.996768,-0.066004
4.283,0.022012,1.694101,2.633185,11.808575737856618,12.172907873822057,4.000528771475986,-0.105906,-0.101832,-0.023623,-0.988866,0.978144,0.068289,-0.196393,-0.025151,0.976452,0.214264,0.277127,0.876286,2.487027,39.40294183053526,44.83706944108613,37.67261013334329,0.410874,0.239198,0.159311,0.865209,0.834809,0.472235,-0.282999,-0.079114,0.611605,0.787198,-0.158626,1.08437,2.973382,-3.136784213854506,-12.412332641916572,3.486889420129911,-0.030485,-0.107188,0.027277,0.993397,0.975533,0.060729,0.211297,-0.047658,0.996653,-0.066414
4.294,0.022667,1.694089,2.632916,11.819743798637933,12.289493965124004,3.9244410258834947,-0.105958,-0.102904,-0.022848,-0.988768,0.977778,0.066989,-0.198655,-0.023375,0.976502,0.214237,0.276952,0.875915,2.486746,39.46367712216775,44.88573807875903,37.61659613469872,0.411239,0.239553,0.15848,0.86509,0.834997,0.471225,-0.284124,-0.077172,0.611534,0.787446,-0.158651,1.084312,2.973349,-3.1746813784292955,-12.406024006713153,3.4323616891750914,-0.030761,-0.107137,0.02677,0.993408,0.97561,0.059778,0.211214,-0.046596,0.996674,-0.066853
4.306,0.023278,1.694152,2.632692,11.83219489779905,12.396130242904057,3.85764018672143,-0.106026,-0.103881,-0.022161,-0.988674,0.977435,0.065848,-0.20071,-0.021791,0.976535,0.214255,0.276843,0.875685,2.486336,39.507898184782,44.97091490316233,37.56970069946783,0.41156,0.240209,0.15765,0.864907,0.834893,0.470426,-0.285751,-0.074985,0.611529,0.787661,-0.158818,1.084359,2.973345,-3.2038783848666275,-12.451902659472049,3.355897426314406,-0.030953,-0.107547,0.026067,0.993376,0.975508,0.058447,0.212055,-0.045132,0.996725,-0.067103
4.317,0.023833,1.694222,2.632477,11.835383521261758,12.49420506131071,3.7937552446281715,-0.106014,-0.104785,-0.021516,-0.988594,0.977114,0.064759,-0.202618,-0.020324,0.976596,0.214119,0.276887,0.875526,2.485792,39.55437429732204,45.07114060810555,37.544693738839584,0.411962,0.240892,0.156922,0.864658,0.834693,0.469845,-0.287287,-0.072891,0.611326,0.788015,-0.159087,1.084396,2.97323,-3.250763197178974,-12.592520902916396,3.24181418408715,-0.031283,-0.108784,0.024995,0.993259,0.975083,0.056459,0.214537,-0.042847,0.996793,-0.067582
4.328,0.024328,1.694255,2.632316,11.825506521780891,12.58078674270057,3.7350323152796285,-0.105891,-0.10559,-0.020939,-0.988534,0.976825,0.063759,-0.204325,-0.019035,0.976698,0.213775,0.276817,0.875352,2.485281,39.59141398530731,45.209778555817444,37.540793158437786,0.412396,0.241822,0.156251,0.864314,0.834216,0.469552,-0.289145,-0.070648,0.611031,0.788448,-0.159383,1.084503,2.973121,-3.2901785366480736,-12.75943750569911,3.147318639405049,-0.03157,-0.110246,0.024092,0.993111,0.974531,0.054812,0.217452,-0.04089,0.996846,-0.068017
4.339,0.024856,1.694278,2.632141,11.827444832397592,12.638587811859292,3.6786137105916,-0.105866,-0.10614,-0.020397,-0.988489,0.976637,0.062798,-0.205518,-0.017852,0.976753,0.213624,0.276922,0.875316,2.484524,39.628027010107814,45.344002129060016,37.530061271170396,0.412805,0.242744,0.155545,0.863987,0.833762,0.46919,-0.291035,-0.068367,0.610796,0.788831,-0.1596,1.084582,2.973017,-3.3133857625770022,-12.885937774573328,3.0931669826324515,-0.031745,-0.111351,0.023565,0.992994,0.974091,0.053869,0.219646,-0.039729,0.996874,-0.068293
4.351,0.025293,1.694273,2.632008,11.831957544594284,12.693327341017165,3.6434886879795014,-0.105882,-0.106643,-0.020039,-0.988441,0.976451,0.062199,-0.206578,-0.017032,0.976775,0.21359,0.276821,0.875132,2.483968,39.66811082871984,45.464623878100554,37.52399832434927,0.413228,0.243534,0.154909,0.863676,0.833389,0.468852,-0.292644,-0.066312,0.610491,0.789242,-0.159776,1.084621,2.972945,-3.3092516155817284,-12.987291001501754,3.0441127013432325,-0.031682,-0.112244,0.023116,0.992907,0.973734,0.053016,0.221431,-0.038791,0.996924,-0.068104
4.363,0.025761,1.694289,2.631859,11.83850447235134,12.748380177361243,3.611417226651247,-0.105918,-0.107145,-0.019705,-0.988389,0.976263,0.061649,-0.207628,-0.016255,0.976786,0.213599,0.276888,0.875103,2.483056,39.729152250677096,45.50032143492601,37.48560861229082,0.41361,0.243727,0.154254,0.863557,0.833606,0.468029,-0.293342,-0.064798,0.610265,0.789543,-0.15975,1.084605,2.972868,-3.2825997939415186,-12.974963694338948,3.0404398038491887,-0.031445,-0.112145,0.023114,0.992925,0.973779,0.052954,0.221249,-0.038849,0.996954,-0.067629
4.372,0.026217,1.694303,2.631711,11.833843390468296,12.786453800435249,3.569394320590271,-0.105845,-0.107514,-0.019312,-0.988365,0.976135,0.060934,-0.208439,-0.015414,0.976848,0.213379,0.276667,0.87483,2.482416,39.78579579613297,45.51999773443359,37.467047170402395,0.413982,0.243743,0.153823,0.863451,0.833856,0.467447,-0.293561,-0.063827,0.609916,0.789892,-0.159702,1.084596,2.972886,-3.265159805010291,-12.965982424413017,3.03931427798042,-0.031291,-0.112072,0.023124,0.992938,0.97381,0.052935,0.221114,-0.038907,0.996972,-0.067324
4.383,0.026592,1.694319,2.631621,11.821204574827226,12.840805986751944,3.537346574396291,-0.105715,-0.108017,-0.018998,-0.98833,0.975943,0.06039,-0.209497,-0.014714,0.976927,0.213067,0.276382,0.874581,2.481824,39.87632982190927,45.45054856766864,37.45904160800011,0.414487,0.24293,0.153662,0.863466,0.834746,0.466747,-0.292142,-0.063981,0.609177,0.790449,-0.159577,1.084558,2.972889,-3.249845088293711,-12.912425747892714,3.0500752484671416,-0.031158,-0.111609,0.023247,0.992992,0.974006,0.053122,0.220204,-0.039212,0.996978,-0.067068
4.395,0.027022,1.694335,2.631483,11.80570792675398,12.884457500527608,3.506013418549593,-0.105559,-0.108428,-0.018703,-0.988307,0.975787,0.05986,-0.210372,-0.014078,0.977015,0.212705,0.276162,0.874371,2.481131,39.96918499513394,45.34348557106499,37.441233554247745,0.414937,0.241861,0.153555,0.863569,0.835849,0.465925,-0.290295,-0.064498,0.608497,0.790931,-0.159441,1.084552,2.972855,-3.2351153586103254,-12.879658687041537,3.012295326150767,-0.030987,-0.111339,0.022943,0.993034,0.974155,0.052466,0.219704,-0.038666,0.997027,-0.066651
4.406,0.027368,1.69431,2.631431,11.799895934684065,12.932010157095096,3.4715710377622844,-0.105484,-0.108872,-0.018368,-0.988273,0.975619,0.059274,-0.211316,-0.013337,0.977071,0.212494,0.27586,0.874097,2.480499,40.06831877954689,45.20930306438587,37.420256678814084,0.415387,0.240577,0.153499,0.863721,0.837121,0.465026,-0.28806,-0.065296,0.607784,0.791414,-0.1593,1.084517,2.972804,-3.2473771575353654,-12.84828670117853,2.9535086988729016,-0.03103,-0.11108,0.02243,0.993074,0.974316,0.051443,0.219229,-0.037656,0.997068,-0.066613
4.417,0.027766,1.694273,2.631279,11.809135394890868,12.990968653434086,3.4380123020404505,-0.105541,-0.109408,-0.018015,-0.988214,0.975411,0.058699,-0.212434,-0.012511,0.977073,0.212535,0.275442,0.873555,2.480168,40.16752301811748,45.1183754229367,37.41253179505649,0.415924,0.239571,0.153387,0.863763,0.838157,0.464266,-0.286271,-0.065693,0.60696,0.792013,-0.159136,1.084542,2.972717,-3.291358455575248,-12.827225392133926,2.8853642824891876,-0.031341,-0.110905,0.021802,0.993097,0.97445,0.050256,0.218912,-0.036352,0.997085,-0.067086
4.428,0.02809,1.694212,2.631123,11.830513656693343,13.03775346739574,3.3998269189469177,-0.105696,-0.109839,-0.017621,-0.988157,0.97525,0.058043,-0.213351,-0.011605,0.977036,0.21276,0.275074,0.873022,2.479811,40.26219799609856,45.0712924318886,37.454061975424224,0.416591,0.238732,0.153505,0.863652,0.838887,0.464056,-0.284466,-0.066242,0.605777,0.792872,-0.15894,1.084651,2.972537,-3.3761531633085804,-12.814038060477959,2.777526825812524,-0.031969,-0.1108,0.020788,0.993111,0.974582,0.048374,0.218744,-0.034206,0.997092,-0.068104
4.439,0.028477,1.694163,2.630977,11.85807680709411,13.07401424278583,3.378999922357249,-0.105919,-0.110161,-0.01738,-0.988101,0.975125,0.057683,-0.214018,-0.011011,0.976958,0.213146,0.275055,0.872786,2.479041,40.31954010009521,45.17853621013806,37.581871463497684,0.417391,0.238873,0.153856,0.863165,0.838537,0.465012,-0.283937,-0.066199,0.604227,0.794058,-0.158707,1.084704,2.972354,-3.490890025451785,-12.77640946831809,2.643282650314965,-0.032827,-0.110485,0.019523,0.993144,0.974824,0.046032,0.218173,-0.031524,0.997083,-0.069518
4.450,0.028747,1.694083,2.630918,11.878170127051584,13.126176207267733,3.362376591361499,-0.106084,-0.110619,-0.017168,-0.988036,0.974938,0.057395,-0.214948,-0.010456,0.976903,0.213427,0.27495,0.872531,2.478345,40.393567921688984,45.218685810326335,37.643256610057556,0.418075,0.23869,0.153885,0.862879,0.838693,0.465149,-0.28325,-0.065988,0.603065,0.794958,-0.158469,1.084872,2.972139,-3.580387004733502,-12.72024032687078,2.5255890150011857,-0.03348,-0.110012,0.018432,0.993195,0.975115,0.043979,0.217293,-0.029246,0.997079,-0.070559
4.461,0.02907,1.694013,2.630817,11.918094601727516,13.148514591887409,3.342355741594205,-0.106412,-0.110816,-0.016934,-0.987983,0.974866,0.057045,-0.215364,-0.009876,0.97678,0.214019,0.274601,0.871777,2.478173,40.45079834793752,45.47782999856936,37.79512585484902,0.419128,0.239883,0.153859,0.862042,0.837567,0.466348,-0.284606,-0.064182,0.601319,0.796427,-0.158156,1.084797,2.972025,-3.631377829881386,-12.610334714290515,2.380348762811105,-0.033766,-0.109091,0.017156,0.99331,0.97561,0.041449,0.215564,-0.026714,0.997131,-0.070823
4.472,0.02941,1.693949,2.630656,11.957698733872371,13.179287778063875,3.317887348529699,-0.106734,-0.11109,-0.016654,-0.987922,0.974764,0.05662,-0.215941,-0.009192,0.976661,0.214589,0.274443,0.871195,2.477694,40.52459638235555,45.66812125121593,37.86957341858241,0.420038,0.240779,0.153434,0.861424,0.836967,0.466617,-0.28593,-0.062071,0.600052,0.79755,-0.157804,1.084787,2.971959,-3.6413662172163477,-12.506295785656485,2.2447986474334103,-0.033709,-0.108227,0.016002,0.993426,0.976062,0.03909,0.213952,-0.024497,0.997215,-0.070439
4.483,0.029618,1.693879,2.630618,11.999326263958238,13.211393148649334,3.3083213106523073,-0.107088,-0.111361,-0.016499,-0.987856,0.974653,0.056448,-0.216483,-0.008746,0.97652,0.21525,0.274529,0.870951,2.476905,40.59669665924589,45.83907552017669,37.92925362966215,0.420879,0.241588,0.152973,0.860869,0.836469,0.466739,-0.287185,-0.060021,0.59892,0.798557,-0.157491,1.084697,2.971845,-3.6098513505847953,-12.43782524117177,2.1476722494713876,-0.033335,-0.107668,0.01521,0.993512,0.976353,0.037401,0.212924,-0.023044,0.997315,-0.069512
4.495,0.029961,1.693868,2.630493,12.025666054859023,13.241120142148954,3.282547726157217,-0.107294,-0.111632,-0.016222,-0.987807,0.97455,0.056003,-0.217062,-0.008093,0.97645,0.215593,0.274577,0.870903,2.475894,40.67186502242951,45.9446395396324,37.93138210828941,0.421531,0.242105,0.152306,0.860523,0.836377,0.466234,-0.28827,-0.058016,0.598229,0.799222,-0.157387,1.084733,2.971765,-3.545443627674227,-12.447647390046555,2.2647002686942073,-0.032888,-0.107732,0.016283,0.993503,0.976258,0.03944,0.212992,-0.025267,0.997307,-0.068857
4.506,0.030255,1.693852,2.630437,12.035924278317419,13.268603072794791,3.242324554108838,-0.107347,-0.111903,-0.015839,-0.987777,0.974454,0.055316,-0.21767,-0.007267,0.976452,0.215614,0.274609,0.870712,2.475155,40.745346194671754,46.04778043591758,37.94385816028062,0.422189,0.242571,0.151731,0.86017,0.836274,0.465851,-0.289186,-0.056208,0.597468,0.799921,-0.157256,1.084647,2.971619,-3.4845589344229917,-12.464902875268077,2.4403670521228134,-0.032528,-0.107844,0.017859,0.993475,0.976101,0.042501,0.213119,-0.028469,0.997246,-0.068483
4.517,0.030608,1.69388,2.630342,12.020409511755629,13.299877276348152,3.2017562007473512,-0.107178,-0.112216,-0.015476,-0.987766,0.974336,0.054627,-0.218369,-0.006519,0.976547,0.215206,0.274056,0.870043,2.475291,40.793944090904915,46.08360963722624,37.96599741919876,0.422611,0.242585,0.151574,0.859988,0.836356,0.465741,-0.289126,-0.055666,0.596852,0.800419,-0.157204,1.084484,2.971478,-3.368620892224525,-12.533223493832164,2.6795335032276704,-0.03176,-0.108395,0.020024,0.993399,0.975699,0.04667,0.214088,-0.032899,0.997181,-0.067441
4.528,0.030851,1.693871,2.630358,12.014798570675024,13.334973517165754,3.161618891821749,-0.107095,-0.112558,-0.015103,-0.987742,0.974205,0.053945,-0.219121,-0.005728,0.976605,0.214963,0.274047,0.869941,2.474653,40.83294165410723,46.143062247676646,37.999197042851705,0.423022,0.242769,0.15145,0.859755,0.836252,0.465813,-0.289311,-0.055026,0.59623,0.800926,-0.157036,1.084348,2.971363,-3.307636173277816,-12.541323158764586,2.746300598927228,-0.031296,-0.108461,0.020659,0.993393,0.975619,0.047835,0.214196,-0.034257,0.997187,-0.066661
4.538,0.031198,1.693839,2.630265,11.992391347934406,13.369325557023197,3.1012827111583285,-0.106847,-0.112918,-0.014574,-0.987735,0.974074,0.052919,-0.219951,-0.00466,0.976743,0.214365,0.274277,0.870147,2.473788,40.85716017858664,46.17895828515315,38.03453818111857,0.423307,0.242821,0.151487,0.859593,0.83618,0.46601,-0.289204,-0.054858,0.595726,0.801312,-0.156763,1.084293,2.971183,-3.31960737876813,-12.54501944284879,2.6191224990424593,-0.03128,-0.108525,0.019544,0.993409,0.975681,0.045619,0.214397,-0.032041,0.997279,-0.06639
4.549,0.031486,1.693794,2.630201,12.007224389525108,13.404675977986845,3.047373246549737,-0.106926,-0.113268,-0.014061,-0.987694,0.973945,0.051999,-0.220741,-0.003554,0.976738,0.214405,0.274263,0.870088,2.473199,40.8930021849151,46.22395840623139,38.06302598073393,0.423668,0.242925,0.151393,0.859403,0.836136,0.466053,-0.28926,-0.054375,0.595171,0.801757,-0.156595,1.084253,2.971087,-3.3131291362173214,-12.530346191382929,2.579649071640907,-0.031184,-0.10841,0.019212,0.993431,0.975757,0.044934,0.214197,-0.031411,0.997317,-0.066124
4.560,0.031775,1.693802,2.630066,12.022127952435168,13.446263614062044,2.9964730591205213,-0.107009,-0.113669,-0.013568,-0.987646,0.97379,0.051128,-0.221626,-0.002473,0.97673,0.214459,0.274394,0.870075,2.472625,40.92173150233574,46.26385861855165,38.09609645295614,0.423984,0.242999,0.15138,0.859229,0.836071,0.466195,-0.289218,-0.054085,0.594644,0.802168,-0.156292,1.084223,2.97094,-3.363733331569184,-12.474029889218581,2.4764047142968417,-0.031516,-0.107939,0.018284,0.99349,0.97603,0.043135,0.213319,-0.029527,0.997345,-0.06657
4.572,0.032136,1.693807,2.629919,12.022507460418831,13.493795809823565,2.9434231105115716,-0.106965,-0.114128,-0.013066,-0.987604,0.973608,0.050224,-0.222632,-0.001393,0.976775,0.214261,0.274003,0.869532,2.472587,40.961231767899385,46.28332304592966,38.1145260596623,0.424314,0.242935,0.15129,0.8591,0.836188,0.466108,-0.289021,-0.053785,0.594139,0.802563,-0.155974,1.084314,2.970788,-3.4140607220231782,-12.403773474646268,2.397328769308565,-0.031867,-0.107341,0.01757,0.993556,0.976338,0.041754,0.212179,-0.028072,0.997352,-0.067095
4.583,0.032417,1.69381,2.629795,12.000571872261762,13.54326275078204,2.9096831991565795,-0.106748,-0.114593,-0.012752,-0.987578,0.973412,0.049652,-0.223616,-0.000722,0.976885,0.213766,0.273999,0.869493,2.472065,41.005934763058654,46.29640709749211,38.10549408236816,0.424612,0.242906,0.150997,0.859012,0.836393,0.465698,-0.289087,-0.053136,0.593809,0.802849,-0.155699,1.084334,2.970684,-3.453406748770721,-12.353008067880848,2.342318891500088,-0.032149,-0.106908,0.01707,0.993602,0.976559,0.040795,0.211351,-0.027047,0.99735,-0.067537
4.594,0.03279,1.693838,2.629612,11.992873404860914,13.586486260587952,2.8882379386026518,-0.106665,-0.114988,-0.012535,-0.987544,0.973241,0.049289,-0.224438,-0.000228,0.976931,0.213557,0.273992,0.869546,2.471426,41.04813928661297,46.29214404491851,38.08403829477341,0.424844,0.242802,0.150685,0.858981,0.836682,0.465177,-0.28909,-0.052565,0.593603,0.803039,-0.155528,1.084386,2.970513,-3.469400802073012,-12.374839203533922,2.3637979305024412,-0.032311,-0.107088,0.017235,0.993575,0.97647,0.041168,0.211687,-0.027328,0.997318,-0.067897
4.605,0.033081,1.693849,2.629517,11.983483671565711,13.627507870532632,2.8577537035778757,-0.106558,-0.115373,-0.012244,-0.987515,0.973078,0.04877,-0.225255,0.000405,0.976991,0.213279,0.273991,0.869515,2.470952,41.09139390512589,46.291259033450366,38.11268147957945,0.425194,0.242534,0.150732,0.858876,0.836915,0.465167,-0.288433,-0.052672,0.59298,0.803492,-0.155396,1.08439,2.970399,-3.486717738328132,-12.408696494206657,2.4094674411769184,-0.032509,-0.107365,0.017605,0.993532,0.976326,0.041963,0.212196,-0.028001,0.997267,-0.068378
