Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
1.840,0.00096,1.708558,3.183687,43.80841257896019,49.35954975860586,-5.084544651281361,-0.321462,-0.402058,0.19301,-0.83532,0.602194,-0.063957,-0.795784,0.580942,0.718819,0.381845,0.15098,1.261214,2.895028,-25.9514175821668,93.1490657184467,-83.62742543623101,-0.586887,0.424572,-0.325059,0.60798,0.42815,-0.89361,-0.134716,-0.103092,0.099801,-0.989652,0.121777,1.251024,3.152054,-13.108015157112659,118.60564006547145,14.549476504339182,0.050373,0.85476,0.161577,0.490654,-0.513442,0.24467,-0.822505,-0.072443,0.942711,0.32565
1.851,0.000402,1.708842,3.186502,43.69417899732782,48.65798588678961,-5.010239825281523,-0.322046,-0.396843,0.190129,-0.838244,0.612734,-0.063145,-0.787763,0.574351,0.720276,0.389003,0.152542,1.259344,2.898917,-25.029786882043638,92.64934089627958,-83.37629213949506,-0.581346,0.42776,-0.33133,0.607684,0.414485,-0.90004,-0.134651,-0.094665,0.104515,-0.990008,0.121852,1.249038,3.155655,-12.223439935855264,117.64152181041388,12.03899207890437,0.034393,0.851779,0.144569,0.502384,-0.492855,0.203849,-0.845896,-0.086667,0.955834,0.280839
1.862,-0.000113,1.709163,3.189324,43.56512220887546,47.98856082309536,-4.911544563828834,-0.322527,-0.39179,0.187112,-0.84111,0.62298,-0.062039,-0.779774,0.567489,0.721931,0.395943,0.154168,1.257359,2.904005,-24.17993143934179,92.1647964527856,-83.57581121912378,-0.57769,0.428374,-0.339468,0.606244,0.402515,-0.906535,-0.127184,-0.083334,0.102071,-0.991281,0.121454,1.247586,3.160305,-11.839633177521337,115.89498568877731,11.524026074197366,0.030181,0.844278,0.139969,0.516423,-0.464793,0.195528,-0.863561,-0.093605,0.958996,0.267517
1.873,-0.000594,1.709499,3.192034,43.41281734453062,47.3293757391002,-4.829149836515396,-0.322738,-0.386862,0.184171,-0.843954,0.632838,-0.061154,-0.771866,0.560574,0.723842,0.402255,0.155794,1.255948,2.907634,-23.507676587468534,91.79403534912115,-83.70834916202774,-0.574687,0.429057,-0.345671,0.60511,0.392844,-0.911483,-0.121948,-0.074809,0.100494,-0.992121,0.122307,1.246605,3.16486,-11.263048654864228,114.18557266996476,11.291821544901333,0.029143,0.836691,0.135176,0.52993,-0.43665,0.192034,-0.878897,-0.094501,0.961757,0.257088
1.884,-0.001109,1.7099,3.194949,43.2359536024549,46.70888089186203,-4.728613517572017,-0.322741,-0.382174,0.181132,-0.846743,0.642269,-0.060058,-0.764123,0.55343,0.72606,0.408109,0.156812,1.254785,2.912272,-23.288975300677855,91.55541606375532,-83.91813556539834,-0.573964,0.427822,-0.349152,0.604671,0.390123,-0.913353,-0.116582,-0.068865,0.097317,-0.992868,0.123462,1.245467,3.168193,-10.11395334720603,112.73676640870661,11.467400344210821,0.034283,0.830103,0.128142,0.541603,-0.410983,0.195721,-0.890386,-0.081888,0.964809,0.249878
1.895,-0.00152,1.710291,3.197695,43.05634457873377,46.10217601422231,-4.623618036028991,-0.322692,-0.37756,0.178094,-0.849471,0.651463,-0.058901,-0.756391,0.546242,0.728305,0.413753,0.157632,1.254519,2.915414,-23.392324940246148,91.42321572544287,-84.17821809508595,-0.574899,0.425311,-0.350632,0.604698,0.392337,-0.913074,-0.111213,-0.064969,0.093097,-0.993535,0.124275,1.244022,3.172103,-8.9472608458943,111.50991148193,11.428765517946463,0.038382,0.824395,0.120018,0.551811,-0.388062,0.195738,-0.900608,-0.06917,0.968245,0.240243
1.906,-0.001969,1.710762,3.20061,42.84544763330647,45.50990376626068,-4.488077364675306,-0.322461,-0.37298,0.174779,-0.852266,0.660676,-0.057373,-0.748475,0.538459,0.730943,0.419266,0.158573,1.253587,2.91958,-23.36368409270992,91.25204387770889,-84.31120346113407,-0.574764,0.423882,-0.352346,0.604833,0.392353,-0.913485,-0.107723,-0.061043,0.090997,-0.993979,0.125252,1.242517,3.175958,-7.549808429673299,110.75176842035627,12.49365993159415,0.052161,0.820307,0.115547,0.557696,-0.372509,0.214456,-0.90291,-0.043305,0.967856,0.247748
1.917,-0.002257,1.711299,3.203409,42.635918512202515,44.944637483490055,-4.336079812069248,-0.322226,-0.368537,0.171426,-0.854964,0.669588,-0.055621,-0.740647,0.53063,0.733567,0.424631,0.15912,1.253582,2.922495,-23.710155444551667,91.33248099250373,-84.83173649186627,-0.578162,0.419969,-0.352831,0.60404,0.398273,-0.911869,-0.09937,-0.059373,0.082477,-0.994823,0.128324,1.242913,3.176071,-6.481612842014491,109.95909930227207,13.453146716923424,0.063552,0.815809,0.113089,0.563584,-0.356668,0.231163,-0.905181,-0.023778,0.966344,0.256152
1.928,-0.002601,1.711829,3.206277,42.4129788849998,44.42418227991485,-4.14248022071895,-0.32193,-0.36431,0.167852,-0.857593,0.678209,-0.053333,-0.732932,0.522461,0.736374,0.429869,0.158695,1.253048,2.926637,-24.233021198380385,91.6116010659653,-84.9895062764228,-0.581435,0.418039,-0.349446,0.604206,0.406263,-0.908399,-0.098803,-0.06385,0.079642,-0.994777,0.129546,1.241657,3.180554,-5.751753925446157,109.5604350774995,16.436425391235883,0.087992,0.811674,0.122901,0.564214,-0.34784,0.281527,-0.894288,0.004158,0.954306,0.298803
1.939,-0.002921,1.712324,3.209138,42.176417053587464,43.91377155171158,-3.966892225321061,-0.321432,-0.360208,0.164404,-0.860176,0.686442,-0.051268,-0.725375,0.514398,0.739306,0.434536,0.158426,1.253123,2.93015,-24.581733002273772,92.12843019829,-85.29388506793677,-0.585325,0.417471,-0.346541,0.602514,0.411256,-0.906303,-0.097386,-0.071121,0.074609,-0.994674,0.13092,1.240176,3.185311,-5.423947748579869,108.94842082414874,20.424074793135382,0.11707,0.804939,0.140801,0.564397,-0.335502,0.347403,-0.875642,0.029532,0.932939,0.35882
1.951,-0.003213,1.712819,3.211903,41.959365178867316,43.444186204833684,-3.785062105559337,-0.321019,-0.356366,0.161085,-0.862556,0.69411,-0.04909,-0.718193,0.50669,0.741997,0.438982,0.158539,1.253265,2.933859,-24.776579531832528,92.5238628904337,-85.40514458045067,-0.58759,0.418006,-0.34405,0.601364,0.413801,-0.905031,-0.098426,-0.077433,0.072735,-0.994341,0.132368,1.239054,3.189854,-5.222325376665038,108.29499836801831,24.061609206070457,0.142672,0.797464,0.15807,0.564545,-0.321868,0.406026,-0.855303,0.049076,0.909317,0.4132
1.962,-0.003543,1.713159,3.214603,41.7680908359273,43.02978342656175,-3.611972689607653,-0.320676,-0.352931,0.158064,-0.864652,0.700911,-0.046987,-0.7117,0.499693,0.744366,0.442974,0.159472,1.253007,2.939087,-24.657108442548008,92.51903904960852,-85.21606713612465,-0.586476,0.419545,-0.343728,0.601564,0.411666,-0.905655,-0.10159,-0.078557,0.075795,-0.994024,0.133551,1.238491,3.194704,-5.417024398613977,107.538664034902,27.375194876653527,0.163525,0.789469,0.176735,0.564591,-0.308994,0.457762,-0.833653,0.05863,0.884048,0.463704
1.973,-0.003836,1.713548,3.217225,41.60264523010009,42.624430122136054,-3.455591955796614,-0.320448,-0.34958,0.155271,-0.866601,0.707369,-0.045072,-0.705406,0.493161,0.746407,0.446842,0.161345,1.253291,2.943578,-24.217365212038278,92.30420344919037,-84.79766561002319,-0.582775,0.422737,-0.345002,0.602196,0.404535,-0.908239,-0.107023,-0.077203,0.082693,-0.99358,0.134137,1.238814,3.199127,-5.783881497790101,106.83650948825695,29.18322888154412,0.172944,0.783693,0.189157,0.565806,-0.299909,0.485122,-0.821408,0.057017,0.86862,0.492187
1.984,-0.004136,1.71386,3.219922,41.478224523612035,42.28145037810057,-3.3035225263227748,-0.320421,-0.34667,0.152804,-0.868217,0.712942,-0.043173,-0.699893,0.487494,0.747963,0.450445,0.163164,1.253179,2.949608,-23.249720386813582,91.9735128811474,-82.9703495034941,-0.571516,0.43496,-0.342268,0.605832,0.387325,-0.911887,-0.135802,-0.082459,0.112445,-0.990231,0.134677,1.23981,3.202828,-6.293431375879791,106.10743105719186,29.328609706628576,0.170097,0.780353,0.194375,0.569504,-0.293464,0.486866,-0.822703,0.044078,0.866571,0.497104
1.995,-0.004391,1.714077,3.222456,41.38474757098655,41.95924570017115,-3.161439819301545,-0.320561,-0.343913,0.150559,-0.869653,0.718111,-0.041378,-0.694697,0.482359,0.749145,0.453995,0.164883,1.253987,2.954753,-22.32853510991523,92.00046295315862,-80.1725318086611,-0.557351,0.453326,-0.332291,0.611095,0.368156,-0.911447,-0.183646,-0.099201,0.157885,-0.982462,0.134904,1.240501,3.207093,-6.824896805532256,105.31935959084278,29.705323570485504,0.168539,0.776375,0.200946,0.573112,-0.286276,0.492028,-0.822165,0.031369,0.862431,0.505202
2.015,-0.004581,1.714333,3.22489,41.323922812751704,41.68542429158575,-3.002494979522988,-0.320928,-0.341443,0.148413,-0.870859,0.722781,-0.039336,-0.689956,0.47765,0.749957,0.457618,0.16525,1.255226,2.960267,-21.211870482306544,92.54702217144549,-76.48622073070545,-0.539595,0.479116,-0.316092,0.615932,0.341068,-0.906438,-0.249083,-0.127675,0.217848,-0.967596,0.135542,1.242436,3.21132,-7.981773614267752,104.2618956526421,29.873675259307312,0.161702,0.771904,0.210926,0.577517,-0.280653,0.493264,-0.823362,0.00601,0.858725,0.512402
2.017,-0.004798,1.71446,3.227304,41.283686908917794,41.46824968345356,-2.822764679884519,-0.321433,-0.339324,0.146324,-0.871854,0.726898,-0.037007,-0.685748,0.473286,0.75054,0.461183,0.165763,1.256198,2.966276,-20.071810417011587,93.24359729750081,-71.90667484906808,-0.517101,0.509096,-0.294542,0.62183,0.308133,-0.892818,-0.328527,-0.160198,0.291703,-0.942998,0.136192,1.243683,3.21718,-8.973048970870186,103.09691495861797,31.552740541534234,0.165457,0.76455,0.227506,0.579938,-0.272591,0.516879,-0.811499,-0.010878,0.84173,0.539789
2.029,-0.004939,1.71467,3.229734,41.24915548922941,41.26564482148822,-2.6283568742230377,-0.321999,-0.337267,0.144178,-0.8728,0.730927,-0.034477,-0.681584,0.468876,0.751059,0.464829,0.166552,1.257698,2.970205,-19.259882379349783,93.83008531388532,-68.0075011613728,-0.497415,0.533018,-0.275346,0.626622,0.280152,-0.875338,-0.394079,-0.185187,0.353526,-0.916911,0.136655,1.244806,3.221529,-9.737778001236101,102.10967205553312,33.10878686196003,0.169661,0.758021,0.241727,0.581539,-0.266056,0.53836,-0.799614,-0.023933,0.825567,0.563797
2.040,-0.005043,1.71478,3.232165,41.20396513748211,41.100816470223236,-2.4340472855986954,-0.322429,-0.335506,0.142107,-0.87366,0.734482,-0.031953,-0.677875,0.46466,0.751691,0.46803,0.166571,1.259016,2.975148,-18.123949226935665,94.3249089131719,-63.180586632990355,-0.470551,0.560729,-0.253346,0.63244,0.242797,-0.848156,-0.47083,-0.207252,0.428794,-0.879308,0.137237,1.245906,3.226919,-10.542858148129763,100.98461448602829,34.74079911563947,0.173584,0.750688,0.256779,0.583438,-0.258937,0.560244,-0.786815,-0.039015,0.807867,0.588073
2.051,-0.005106,1.714999,3.234635,41.149770826468625,40.90367480914352,-2.2455315129903424,-0.322806,-0.333521,0.139962,-0.874626,0.738349,-0.029503,-0.673773,0.460153,0.752414,0.47131,0.167058,1.26018,2.97952,-16.775598627724104,94.55276979127814,-57.80226025590748,-0.437894,0.588429,-0.230577,0.639402,0.201172,-0.810202,-0.550548,-0.220476,0.510166,-0.831337,0.137761,1.247287,3.231455,-11.25651958664143,99.88515393496577,35.94984513900975,0.175029,0.74401,0.269046,0.586028,-0.251873,0.575783,-0.777839,-0.054891,0.793958,0.605489
2.062,-0.005117,1.71514,3.237041,41.08959302813937,40.752697212002865,-2.056134769974432,-0.323077,-0.33189,0.137922,-0.87547,0.741653,-0.027042,-0.670238,0.455945,0.753198,0.474138,0.167981,1.261616,2.98528,-15.305294402373837,94.57420925714133,-52.95106694711662,-0.405508,0.611575,-0.21213,0.645399,0.161954,-0.769815,-0.617379,-0.22218,0.581128,-0.782897,0.138241,1.248906,3.235982,-11.77661688098643,98.80754927500176,36.506125468724846,0.173175,0.738212,0.276719,0.590322,-0.243062,0.582386,-0.775724,-0.071027,0.786874,0.613013
2.073,-0.005115,1.715323,3.239313,41.04238535794976,40.6013382206124,-1.9103261608233224,-0.323317,-0.330366,0.136249,-0.87622,0.744589,-0.025143,-0.66705,0.452395,0.753805,0.476568,0.170142,1.263213,2.990342,-13.159899244105501,94.04294701651301,-47.759239963250046,-0.365648,0.632952,-0.197497,0.653199,0.120735,-0.720884,-0.682458,-0.204866,0.654593,-0.727694,0.138628,1.250198,3.240664,-12.187122438606059,97.73176043979151,36.58247023050761,0.168744,0.732992,0.281201,0.595965,-0.232702,0.582548,-0.778773,-0.087795,0.784903,0.613367
2.084,-0.005149,1.715539,3.241702,41.023228354054545,40.44322169954424,-1.78230639350166,-0.323725,-0.328813,0.13477,-0.876882,0.747438,-0.023465,-0.663917,0.449245,0.754079,0.479108,0.171997,1.263944,2.996886,-11.233092850862192,93.4243722390812,-42.913737593569984,-0.32745,0.649669,-0.183308,0.661139,0.088657,-0.667852,-0.738995,-0.183084,0.71835,-0.671159,0.138897,1.251724,3.244912,-12.537089396944394,96.61511587364929,36.89894089933963,0.16601,0.727095,0.286578,0.601371,-0.221588,0.586089,-0.779358,-0.103268,0.780628,0.616406
2.095,-0.005128,1.715653,3.243877,41.03428331154574,40.32329744173795,-1.7091841110467771,-0.32416,-0.327678,0.133902,-0.877279,0.749394,-0.022499,-0.661742,0.447379,0.753981,0.481003,0.175168,1.263688,3.003222,-8.78016436860087,91.8137785271821,-39.02162735550987,-0.289372,0.657194,-0.179894,0.672308,0.071469,-0.622235,-0.779561,-0.13846,0.767804,-0.625545,0.139678,1.253178,3.249099,-12.631795907554613,95.55222793201433,37.27738759014072,0.165182,0.721055,0.290669,0.606882,-0.208818,0.591014,-0.779164,-0.114594,0.776453,0.619669
2.106,-0.005117,1.715879,3.246099,41.052154914355,40.23303560872856,-1.6120155087835921,-0.32468,-0.326695,0.132952,-0.877598,0.751189,-0.021213,-0.659747,0.445499,0.753814,0.483008,0.177936,1.26395,3.010446,-6.649562327035909,90.98726018176814,-35.77434721109886,-0.257367,0.665071,-0.17558,0.678686,0.053704,-0.580662,-0.812371,-0.104008,0.805868,-0.582889,0.140253,1.254294,3.25329,-12.675876431513885,94.54209589669784,38.22503737036276,0.168271,0.714364,0.297431,0.610659,-0.197562,0.603671,-0.772367,-0.122845,0.766439,0.63046
2.118,-0.005137,1.716006,3.248343,41.074430270175704,40.20065854220066,-1.543366782790518,-0.325084,-0.326231,0.132396,-0.877704,0.752089,-0.020303,-0.658749,0.444513,0.753584,0.484272,0.180996,1.263158,3.016832,-4.38972804967571,89.70340067235486,-34.05136063546389,-0.232314,0.66592,-0.181597,0.685276,0.047146,-0.558293,-0.828303,-0.060517,0.826106,-0.560257,0.140722,1.25526,3.25774,-12.729577918994613,93.61731522920917,39.70960453245123,0.174729,0.707277,0.307047,0.612333,-0.189037,0.623193,-0.758878,-0.128866,0.750385,0.648318
2.128,-0.005102,1.71628,3.250491,41.07171826797027,40.169352416170724,-1.4552855613847386,-0.32535,-0.325744,0.131625,-0.877903,0.753132,-0.019146,-0.657591,0.443069,0.753644,0.4855,0.184783,1.262394,3.024711,-2.584219995884349,88.17288891892859,-33.765968051055125,-0.217504,0.660883,-0.193539,0.691714,0.051552,-0.555237,-0.830093,-0.019741,0.830469,-0.556715,0.141455,1.256062,3.261838,-12.78792323654289,92.7687535282632,41.44162669673348,0.182711,0.700122,0.31796,0.612657,-0.182537,0.64544,-0.741679,-0.133761,0.731037,0.669099
2.140,-0.005028,1.716444,3.252532,41.04671911241408,40.14711087368506,-1.3828999695349242,-0.325389,-0.325392,0.130938,-0.878122,0.753951,-0.018201,-0.656679,0.441717,0.753955,0.486249,0.187392,1.261485,3.030516,-0.7221631827651135,87.0791472551057,-32.17814125852362,-0.195289,0.660595,-0.196717,0.697695,0.049832,-0.532511,-0.844955,0.016484,0.846329,-0.532405,0.141913,1.257046,3.266044,-12.925304357716861,91.91531754330353,42.95590563729504,0.188707,0.693309,0.328211,0.61318,-0.1768,0.66417,-0.726375,-0.140841,0.713334,0.686526
2.151,-0.004937,1.716699,3.254625,41.0112684169029,40.10461402034143,-1.3105988700066051,-0.32537,-0.324895,0.130165,-0.878428,0.755001,-0.01726,-0.655497,0.440103,0.754383,0.487048,0.190067,1.260365,3.038373,0.29990068873148906,84.49951248696739,-32.42207884495325,-0.185847,0.646169,-0.208341,0.710296,0.07812,-0.536144,-0.840504,0.05579,0.84411,-0.533259,0.142414,1.257682,3.269615,-13.069991965475863,91.31087046149648,44.439177851155655,0.195039,0.687824,0.337951,0.612084,-0.174626,0.682014,-0.710185,-0.145403,0.695498,0.703662
2.162,-0.004864,1.716935,3.256773,40.986830568685164,40.05488201913734,-1.2492865483951054,-0.325412,-0.324363,0.129486,-0.878709,0.756044,-0.016458,-0.654314,0.438664,0.754681,0.487884,0.192013,1.259095,3.045732,1.6184366950209157,82.17538708907965,-32.09656414240833,-0.171437,0.634481,-0.217259,0.721694,0.100465,-0.531136,-0.841309,0.096042,0.846816,-0.523143,0.142751,1.258423,3.273195,-13.15084186747105,90.63190896343306,45.706232391163134,0.20011,0.682148,0.34633,0.612116,-0.170539,0.696997,-0.696499,-0.150979,0.680023,0.717477
2.173,-0.00459,1.717131,3.258519,40.980289092580676,40.0343895534427,-1.1746127376317694,-0.325596,-0.324,0.128837,-0.87887,0.75685,-0.015475,-0.653406,0.437448,0.754776,0.488827,0.193298,1.257436,3.052769,2.321657291314912,78.82165136644349,-32.79537655963302,-0.164175,0.613347,-0.230405,0.737405,0.141438,-0.541195,-0.828917,0.13841,0.839921,-0.524763,0.142797,1.259939,3.276472,-13.342581841412521,90.30498498629534,45.70896465914263,0.198004,0.680723,0.347947,0.613468,-0.168902,0.696482,-0.697414,-0.157337,0.679454,0.71665
2.184,-0.004464,1.717299,3.260531,40.966940250717535,40.067019425577804,-1.094978351092676,-0.325682,-0.324037,0.128282,-0.878906,0.757088,-0.014428,-0.653154,0.436561,0.75495,0.489352,0.195312,1.256593,3.060116,2.7837002526688535,75.47071159078315,-33.245309759048595,-0.156619,0.591761,-0.240413,0.75332,0.184041,-0.547577,-0.816265,0.176853,0.835345,-0.520502,0.142717,1.261306,3.279532,-13.527091615395573,90.2729747988443,45.17471079380551,0.193639,0.681777,0.346133,0.614716,-0.169256,0.689584,-0.704149,-0.16151,0.685392,0.710037
2.195,-0.004232,1.717424,3.262258,40.99337371756825,40.17769632270945,-1.0029000709689941,-0.326022,-0.324598,0.127964,-0.878619,0.756523,-0.013211,-0.653834,0.436516,0.754669,0.489825,0.196739,1.255743,3.067689,2.919541989833438,72.05867304966763,-33.608982135798726,-0.150275,0.568855,-0.248074,0.769598,0.229727,-0.552803,-0.801021,0.210864,0.831754,-0.513538,0.142685,1.263042,3.282431,-13.756317393462973,90.2235789269122,44.239082198813584,0.186557,0.683441,0.342424,0.617131,-0.168692,0.677641,-0.715783,-0.167639,0.695886,0.698313
2.207,-0.00401,1.717568,3.264001,41.033441174929166,40.329738228612385,-0.8827969998247513,-0.326501,-0.325382,0.127588,-0.878206,0.755696,-0.011623,-0.65482,0.436572,0.754237,0.490439,0.198884,1.255424,3.075408,2.9828767944935555,69.08802794944904,-33.603504796093276,-0.14333,0.548846,-0.252145,0.783995,0.270383,-0.552694,-0.788304,0.238029,0.831758,-0.501518,0.142549,1.264951,3.284555,-13.989023359343049,90.72851101767016,41.56826212345493,0.170636,0.69069,0.328474,0.621238,-0.169894,0.643833,-0.746066,-0.172408,0.725977,0.665757
2.217,-0.003723,1.717548,3.265712,41.07670718195701,40.55366573304756,-0.7526952164013774,-0.326954,-0.326683,0.127351,-0.877588,0.75412,-0.009903,-0.656662,0.437144,0.753766,0.490655,0.200495,1.255058,3.082986,3.208721421561198,66.82090569041578,-33.75043677032765,-0.137415,0.5335,-0.256975,0.794014,0.298683,-0.554705,-0.776589,0.261461,0.830162,-0.492412,0.142487,1.266535,3.287238,-14.08299139897917,90.88040047105662,40.00947507579993,0.161088,0.693904,0.3203,0.624465,-0.168188,0.623591,-0.763445,-0.176473,0.742918,0.645702
2.228,-0.003455,1.717599,3.267336,41.122097630207456,40.78631350561498,-0.6171823813548566,-0.327431,-0.328031,0.127106,-0.876943,0.75248,-0.008114,-0.658566,0.437745,0.753266,0.490887,0.201739,1.254684,3.089144,3.534647531979907,67.82312220924554,-35.288824816693264,-0.144637,0.539171,-0.267827,0.785266,0.275126,-0.5766,-0.76931,0.264663,0.814697,-0.515967,0.142534,1.267766,3.289746,-14.191770222483358,91.23933949541956,37.29895170926345,0.144936,0.699627,0.305598,0.629385,-0.165736,0.58748,-0.792085,-0.181876,0.771207,0.61005
2.240,-0.003122,1.717627,3.269006,41.162029634121424,40.98175144945123,-0.5035738180835738,-0.327846,-0.32916,0.126909,-0.876393,0.751097,-0.006616,-0.660159,0.438271,0.752822,0.491099,0.204405,1.25321,3.092608,4.291252880714689,67.98258345461367,-36.839622181918,-0.147077,0.539861,-0.281659,0.779479,0.258437,-0.597897,-0.758769,0.280292,0.798073,-0.5334,0.142168,1.269491,3.292141,-14.49284579308863,91.64051134522228,33.74517101340355,0.122366,0.706318,0.287225,0.635329,-0.162767,0.537823,-0.827196,-0.192106,0.805057,0.561229
2.251,-0.002739,1.717622,3.270512,41.20446166144493,41.14712861104387,-0.3774036094327363,-0.328351,-0.330019,0.126539,-0.875935,0.75015,-0.004955,-0.661249,0.438404,0.752348,0.491706,0.206726,1.251809,3.096299,5.05536922961283,67.91426779630626,-38.47119207571828,-0.149306,0.538927,-0.29626,0.774271,0.243576,-0.6197,-0.746085,0.297841,0.779876,-0.550531,0.141776,1.271161,3.293825,-15.057387725347509,92.09113305092187,29.232134412086378,0.092094,0.713538,0.264906,0.642033,-0.158624,0.471582,-0.867438,-0.208732,0.842687,0.496296
2.262,-0.002444,1.717601,3.272157,41.255217293112636,41.30226403038185,-0.23248247460445942,-0.328986,-0.330735,0.126022,-0.875501,0.749466,-0.00305,-0.662035,0.438278,0.751774,0.492695,0.207924,1.25057,3.101883,5.64186034963248,67.16024069481752,-39.70450117620794,-0.149039,0.533526,-0.308182,0.773409,0.240747,-0.635734,-0.733405,0.317669,0.765622,-0.559383,0.141112,1.272871,3.295983,-15.599792807599652,91.91079789544676,26.516070783338456,0.071486,0.714806,0.252915,0.648056,-0.149827,0.430004,-0.890308,-0.225609,0.861847,0.454225
2.273,-0.002057,1.717537,3.273519,41.33447563678533,41.480905573070466,-0.061358806615813465,-0.32989,-0.331522,0.125457,-0.874944,0.748708,-0.000804,-0.6629,0.438267,0.750867,0.494087,0.209249,1.249239,3.106366,6.403966248832201,66.98860860495587,-41.262271319251035,-0.150549,0.532069,-0.322228,0.768379,0.226144,-0.655392,-0.720639,0.334982,0.747008,-0.574253,0.140556,1.274078,3.299894,-15.95912046276729,90.28463418469414,26.950749402979916,0.068364,0.705489,0.258469,0.656358,-0.129042,0.435756,-0.890767,-0.242835,0.857041,0.454436
2.284,-0.001732,1.717483,3.274937,41.39776342766983,41.667711144395895,0.12438848784840252,-0.330707,-0.332343,0.124761,-0.874423,0.747966,0.001629,-0.663735,0.438003,0.750136,0.495429,0.210945,1.246725,3.10844,7.703515095963897,67.22606664742516,-43.61173686730458,-0.15323,0.533591,-0.34318,0.757647,0.195015,-0.683543,-0.703377,0.356494,0.717496,-0.598424,0.13999,1.274629,3.30517,-15.995251311737306,88.2512158835724,29.05981712292671,0.076299,0.692467,0.272108,0.663796,-0.107107,0.466918,-0.877791,-0.255579,0.840272,0.478146
2.295,-0.001398,1.717361,3.276272,41.46022438006907,41.846097260584834,0.28817050737683836,-0.331465,-0.333161,0.124209,-0.873903,0.747151,0.003769,-0.664644,0.437957,0.749405,0.496574,0.212395,1.244311,3.111783,8.898545048868971,67.21647320602595,-45.90383035761332,-0.155702,0.53335,-0.363335,0.747852,0.167051,-0.709528,-0.684591,0.377354,0.68749,-0.620453,0.139471,1.275595,3.309317,-16.28902712484662,87.00774356203588,29.67312173583121,0.075165,0.685053,0.278131,0.669101,-0.093308,0.475178,-0.874928,-0.269211,0.833987,0.481654
2.307,-0.001128,1.717346,3.277612,41.50497060228843,41.99841566874658,0.43349437006997715,-0.332064,-0.333851,0.123673,-0.873488,0.746497,0.005667,-0.665365,0.437773,0.748877,0.497532,0.213174,1.242236,3.114069,10.091380648956733,67.39307297796793,-48.4483488423111,-0.160024,0.534006,-0.384546,0.735768,0.133924,-0.736781,-0.662736,0.394966,0.653033,-0.646181,0.138938,1.276929,3.31241,-16.558220932772784,86.58308079489876,29.801369167532368,0.073203,0.682698,0.280637,0.670677,-0.089668,0.476384,-0.874653,-0.276482,0.831769,0.481372
2.317,-0.000866,1.717286,3.278841,41.56825696008894,42.091768098157665,0.5352993562450283,-0.332742,-0.334195,0.123354,-0.873144,0.746195,0.00699,-0.665691,0.437813,0.748134,0.498614,0.214531,1.239775,3.116551,11.20151104722336,67.18325147543509,-51.15153660152888,-0.164377,0.531772,-0.4066,0.724483,0.103791,-0.763971,-0.636848,0.414327,0.615314,-0.670613,0.138383,1.278042,3.315708,-16.835094882389985,86.12202809117304,29.52869351196915,0.068705,0.680377,0.280839,0.673421,-0.083567,0.471736,-0.877771,-0.284755,0.832819,0.474687
2.329,-0.000598,1.717273,3.279962,41.637263671078486,42.141829235900424,0.6099633087647819,-0.333431,-0.33428,0.123134,-0.87288,0.74619,0.007956,-0.665686,0.437881,0.747324,0.499767,0.215027,1.237135,3.119391,12.20231376124751,67.24606569966184,-54.54814075483166,-0.173643,0.529934,-0.43173,0.708962,0.065558,-0.796199,-0.601473,0.428121,0.566915,-0.703789,0.138198,1.27909,3.318948,-16.992789816689534,85.78049198693466,29.821550728118442,0.068602,0.678315,0.283625,0.674344,-0.081108,0.475589,-0.87592,-0.289455,0.829701,0.477297
2.340,-0.00045,1.717309,3.281225,41.727101266078726,42.16914529655037,0.6549380169185857,-0.334216,-0.334253,0.123136,-0.87259,0.746226,0.008531,-0.665639,0.438319,0.746274,0.50095,0.21568,1.234066,3.121673,13.06096198545404,67.50776709194064,-58.35198383452615,-0.186544,0.528082,-0.457863,0.690429,0.022982,-0.829265,-0.558383,0.435224,0.511125,-0.741169,0.137909,1.280005,3.322318,-17.097334953241383,85.34569702568601,30.496628202921702,0.070841,0.675428,0.28843,0.674972,-0.078789,0.48506,-0.870924,-0.293669,0.823579,0.485259
