Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
25.606,0.348992,1.410341,2.646506,25.618850620194696,18.065112218369208,0.024313427178980756,-0.218992,-0.153042,0.034603,-0.963028,0.950762,0.000382,-0.309922,0.133677,0.90169,0.4112,0.453771,1.009021,2.803897,-9.148054036979374,7.344971886912649,-15.737019696474283,-0.087575,0.052353,-0.131124,0.986102,0.960132,-0.267772,-0.080284,0.249433,0.950275,-0.186445,0.227448,1.031639,2.817286,-10.362196240580284,-6.626730616032952,21.550652275030657,-0.099325,-0.039691,0.180756,0.977695,0.931504,0.361333,0.041704,-0.345563,0.914924,-0.208568
25.617,0.350219,1.41038,2.646302,25.585370798717456,18.59710813984449,0.04256325012401555,-0.218573,-0.157487,0.03542,-0.962377,0.947887,0.00067,-0.318607,0.137019,0.901943,0.409542,0.456482,1.008584,2.802278,-9.050210180703012,8.026560743920427,-15.823744140626559,-0.087557,0.058272,-0.131415,0.985732,0.958669,-0.269285,-0.091868,0.248877,0.950128,-0.187931,0.229846,1.0315,2.818351,-10.306836697657458,-6.096099345593022,21.608297876183162,-0.098033,-0.035206,0.181739,0.977814,0.931463,0.362318,0.033217,-0.348512,0.914721,-0.204513
25.628,0.351432,1.410387,2.646111,25.56582195095687,19.1001597115212,0.018204764770018186,-0.218217,-0.161763,0.036556,-0.961706,0.944993,0.000286,-0.327091,0.140911,0.90209,0.407894,0.458654,1.008226,2.800977,-8.972049596828057,8.636594305046996,-15.954668189974118,-0.087657,0.063516,-0.132131,0.985304,0.957014,-0.271514,-0.102001,0.249244,0.949715,-0.189523,0.232103,1.031306,2.818933,-10.258862457337584,-5.660103593847592,21.64766043063342,-0.096943,-0.031532,0.182474,0.977912,0.931418,0.363001,0.026291,-0.350773,0.91461,-0.201111
25.639,0.352621,1.410358,2.645918,25.526847122466002,19.61277869076253,0.008341754602479858,-0.21771,-0.166095,0.037558,-0.961043,0.942004,0.000132,-0.335602,0.14451,0.902384,0.405981,0.4614,1.007973,2.799494,-8.913427701616502,9.38854886392946,-16.139359095416488,-0.088132,0.069912,-0.133187,0.984686,0.954747,-0.274619,-0.114207,0.249973,0.948988,-0.192187,0.234572,1.031275,2.81979,-10.204979160038064,-5.1444592869598385,21.695492418834593,-0.095673,-0.027181,0.183345,0.978004,0.931291,0.363826,0.018084,-0.353424,0.914462,-0.197103
25.651,0.353826,1.410378,2.645723,25.49927796218907,20.116058656645368,-0.016613895121585318,-0.217275,-0.170371,0.038682,-0.960349,0.938955,-0.000263,-0.34404,0.148332,0.902591,0.404138,0.46412,1.007726,2.798115,-8.873478531973541,10.15769381324581,-16.39185449079093,-0.08885,0.076375,-0.134795,0.983922,0.951994,-0.278827,-0.126342,0.251683,0.947872,-0.195433,0.237192,1.031008,2.820387,-10.144970568721167,-4.642024837886817,21.721696218635266,-0.094362,-0.022971,0.184016,0.978114,0.931221,0.364313,0.010207,-0.355642,0.914468,-0.193048
25.662,0.355029,1.41037,2.645526,25.485819600302342,20.611108165574787,-0.040998178230294516,-0.216956,-0.174569,0.039804,-0.959621,0.935883,-0.000646,-0.352312,0.152141,0.902691,0.402494,0.46634,1.007602,2.796989,-8.837477835649544,10.762238152383762,-16.58493597306937,-0.089389,0.081461,-0.136014,0.983298,0.949729,-0.282048,-0.135884,0.252921,0.94702,-0.197952,0.239178,1.030908,2.821091,-10.08759577462094,-4.2283693890235545,21.716217426445102,-0.093207,-0.01954,0.184335,0.978239,0.931277,0.36429,0.003868,-0.357005,0.914666,-0.189562
25.673,0.356222,1.410355,2.645347,25.465731883239737,21.109033812901462,-0.06585355680821725,-0.216574,-0.178791,0.040923,-0.958882,0.932718,-0.001038,-0.360605,0.155924,0.902842,0.400705,0.468908,1.007454,2.795821,-8.810491575189696,11.477821858289548,-16.802663239057452,-0.090172,0.087464,-0.137346,0.982525,0.946972,-0.285666,-0.147102,0.254118,0.94601,-0.201218,0.241734,1.030641,2.821632,-10.033597422497706,-3.73760939200286,21.715018301556448,-0.091956,-0.015441,0.184745,0.978353,0.931262,0.364331,-0.003763,-0.358651,0.914827,-0.185635
25.684,0.357405,1.410335,2.645204,25.455000645347567,21.595538385529686,-0.09754679667964682,-0.216258,-0.182924,0.04209,-0.958123,0.929535,-0.001537,-0.368732,0.159772,0.902922,0.399005,0.471386,1.007339,2.794693,-8.77816092359433,12.119349042324455,-16.9406575534493,-0.090775,0.092897,-0.138054,0.981871,0.944623,-0.287968,-0.157361,0.254237,0.945402,-0.203908,0.244142,1.030262,2.822042,-9.97836744594067,-3.2623677355295584,21.69603205884226,-0.090716,-0.01149,0.184984,0.978478,0.931298,0.36409,-0.011076,-0.359921,0.915103,-0.181779
25.695,0.358597,1.410316,2.645018,25.450287793380316,22.088548519980954,-0.11869297000267745,-0.216001,-0.187086,0.043189,-0.957328,0.926267,-0.001871,-0.376863,0.163513,0.902957,0.397407,0.473608,1.007386,2.793911,-8.79984907221578,12.668567308095984,-16.910222922911714,-0.091595,0.097597,-0.137334,0.98144,0.943229,-0.287448,-0.166413,0.25169,0.9455,-0.206597,0.246129,1.029958,2.822372,-9.91290294248992,-2.862942815101945,21.680174375005297,-0.089511,-0.0082,0.185187,0.978584,0.931277,0.36391,-0.017104,-0.360975,0.915387,-0.178225
25.705,0.359811,1.410318,2.644789,25.44307022523235,22.575449300382694,-0.14224684360835638,-0.215716,-0.191199,0.044291,-0.956529,0.922962,-0.002242,-0.384884,0.167221,0.90301,0.395741,0.475507,1.007474,2.7932,-8.821303582420537,13.137879014630808,-16.89007618070439,-0.092322,0.101603,-0.136762,0.981045,0.941946,-0.287099,-0.174102,0.249578,0.945546,-0.208936,0.249028,1.029408,2.822552,-9.851146927923304,-2.362325015094107,21.64986377970071,-0.088173,-0.00405,0.185337,0.978703,0.931268,0.363494,-0.024755,-0.362066,0.915751,-0.174092
25.717,0.360951,1.410316,2.644604,25.443203408476233,23.053278863449886,-0.15611257320524957,-0.215507,-0.195212,0.045306,-0.955718,0.919679,-0.00246,-0.392663,0.170738,0.903008,0.39424,0.477792,1.007694,2.792519,-8.887043571449706,13.658322374227463,-16.825038114548658,-0.093443,0.106022,-0.135711,0.980617,0.940684,-0.285976,-0.182571,0.246348,0.945702,-0.21204,0.251418,1.029056,2.822824,-9.765363020065497,-1.897359945439869,21.661638971077792,-0.086688,-0.000211,0.185818,0.978753,0.930944,0.363776,-0.031803,-0.363702,0.915914,-0.169771
25.728,0.362135,1.410306,2.644406,25.44351899160058,23.522928931014448,-0.1831859376177113,-0.215275,-0.199178,0.046415,-0.954898,0.916347,-0.002888,-0.400374,0.1744,0.903004,0.392642,0.480078,1.007945,2.791915,-8.958689495724785,14.179185931991654,-16.77631714597954,-0.094623,0.110422,-0.134785,0.980146,0.93928,-0.285116,-0.190953,0.243321,0.945759,-0.215256,0.253356,1.028784,2.823307,-9.683796310795246,-1.4285708602293494,21.681775863195078,-0.08523,0.003674,0.186363,0.97877,0.930511,0.364186,-0.03896,-0.365439,0.91601,-0.165473
25.739,0.363307,1.410329,2.644178,25.451206368624103,23.983541754435883,-0.21579161640288094,-0.215093,-0.203073,0.047565,-0.954062,0.912998,-0.003401,-0.40795,0.17812,0.902945,0.391106,0.481984,1.008259,2.791541,-9.04061601127989,14.618338124899427,-16.72993466807239,-0.095791,0.114106,-0.133927,0.979728,0.938087,-0.284284,-0.197928,0.240563,0.945775,-0.218262,0.254925,1.028539,2.823635,-9.64121985248534,-1.0613658141984073,21.64438471511498,-0.084271,0.006713,0.186325,0.978844,0.930476,0.363636,-0.044545,-0.365898,0.916362,-0.162476
25.750,0.364461,1.410327,2.64398,25.44804205004332,24.454781810767667,-0.23977964503554908,-0.214826,-0.207041,0.048643,-0.953215,0.909536,-0.003779,-0.415608,0.18169,0.902968,0.389408,0.484378,1.008717,2.79114,-9.140370887003385,15.168624441356569,-16.686726920965846,-0.097238,0.118712,-0.132973,0.979168,0.936452,-0.283492,-0.206617,0.237319,0.945726,-0.221995,0.257024,1.028226,2.823888,-9.58457491215757,-0.6202360520860667,21.59282713887518,-0.083074,0.010351,0.186218,0.978935,0.930431,0.362872,-0.051205,-0.366311,0.916843,-0.158794
25.761,0.365602,1.41034,2.643765,25.434436883811266,24.91821159908857,-0.27257293859362053,-0.214454,-0.210961,0.049759,-0.952381,0.906039,-0.004297,-0.423173,0.185263,0.903067,0.38749,0.486804,1.009217,2.790716,-9.266210844157822,15.736813716961086,-16.72182845887267,-0.099005,0.123366,-0.132628,0.978462,0.934381,-0.283971,-0.215157,0.235116,0.945216,-0.226469,0.259098,1.027903,2.824011,-9.525291574616386,-0.19681856773849438,21.53480290013983,-0.081886,0.01383,0.186037,0.979027,0.930398,0.362005,-0.057546,-0.366535,0.91737,-0.155191
25.772,0.366748,1.410345,2.64356,25.429325517170174,25.36596166568794,-0.3085766058908567,-0.214148,-0.21475,0.050886,-0.951543,0.902586,-0.004863,-0.430482,0.188816,0.903102,0.385687,0.488925,1.009703,2.790462,-9.366855943853821,16.21456149930824,-16.76673963566525,-0.100463,0.127269,-0.132465,0.977836,0.932511,-0.28463,-0.22228,0.233487,0.94472,-0.23019,0.26068,1.027655,2.824198,-9.473258789671783,0.14519697242124996,21.505784190966253,-0.08089,0.016647,0.186039,0.979065,0.930225,0.361596,-0.062694,-0.366982,0.917692,-0.1522
25.784,0.367859,1.410322,2.643362,25.420308158095747,25.809261629574948,-0.32569944820187846,-0.213842,-0.218465,0.051839,-0.950714,0.899172,-0.005135,-0.437566,0.192002,0.903169,0.383955,0.491496,1.010407,2.790226,-9.50718338500463,16.786449279817536,-16.832628540444624,-0.102391,0.131898,-0.132333,0.97704,0.930182,-0.2856,-0.230639,0.23158,0.944008,-0.234989,0.262685,1.027382,2.824334,-9.420470294750627,0.5435034059609116,21.47053860761982,-0.079798,0.01994,0.186023,0.979097,0.929996,0.361086,-0.068734,-0.367451,0.918056,-0.148841
25.794,0.368961,1.410307,2.643163,25.42817282922757,26.24418916162922,-0.34893041829443683,-0.213664,-0.222112,0.052858,-0.949853,0.895745,-0.0055,-0.444535,0.19533,0.903107,0.382418,0.494106,1.011068,2.790035,-9.629028388341156,17.345588354473012,-16.832874068730103,-0.10407,0.136497,-0.131663,0.976321,0.928067,-0.285502,-0.239126,0.228681,0.943669,-0.239154,0.264431,1.027142,2.824547,-9.37559471451807,0.91024718183402,21.434219485965308,-0.078826,0.022976,0.18597,0.979119,0.929774,0.360552,-0.074311,-0.367796,0.918403,-0.145815
25.806,0.370048,1.410284,2.642968,25.432318964612417,26.684323350570292,-0.3715880209429823,-0.213449,-0.225799,0.053874,-0.948974,0.892225,-0.005856,-0.451554,0.198643,0.903075,0.380785,0.496293,1.011634,2.790157,-9.743069760150345,17.764512665697545,-16.786247307458734,-0.105461,0.139952,-0.130721,0.975809,0.926651,-0.284637,-0.245561,0.225599,0.94358,-0.24241,0.265924,1.026985,2.824653,-9.346150970303581,1.191136189783208,21.367404666759462,-0.078133,0.025283,0.185593,0.979189,0.929832,0.35951,-0.078516,-0.367412,0.918901,-0.143628
25.817,0.371103,1.410234,2.642852,25.431592272550972,27.0965575477397,-0.39647643093682444,-0.213198,-0.229258,0.054846,-0.948145,0.888865,-0.006249,-0.458126,0.201759,0.903077,0.379138,0.499097,1.012464,2.790244,-9.896537176625683,18.236750956697186,-16.734831267848737,-0.107235,0.14381,-0.129622,0.975201,0.925034,-0.283658,-0.252688,0.221972,0.943398,-0.246433,0.267486,1.026805,2.824906,-9.319157072461564,1.5163999881901944,21.33926199683637,-0.077382,0.028,0.185574,0.979178,0.929557,0.359086,-0.083555,-0.367753,0.919149,-0.14115
25.829,0.372167,1.410209,2.642664,25.435005318489235,27.504712249901907,-0.4076134795852826,-0.213007,-0.232653,0.055704,-0.947311,0.885539,-0.006425,-0.46452,0.204652,0.903051,0.377647,0.502035,1.013088,2.790395,-10.072777300977362,18.64343139868443,-16.621031272630148,-0.109041,0.147137,-0.128008,0.974718,0.923929,-0.281631,-0.258918,0.217456,0.943448,-0.250237,0.269078,1.026659,2.82507,-9.284555360496526,1.817736719703737,21.328043557247504,-0.076601,0.030512,0.185681,0.979145,0.929183,0.358943,-0.088199,-0.368292,0.91931,-0.138676
25.840,0.373163,1.410153,2.642567,25.437608352539275,27.908118924829154,-0.43487162371582844,-0.212775,-0.236036,0.056684,-0.946468,0.882148,-0.006854,-0.470923,0.207744,0.903027,0.376011,0.504648,1.013948,2.790642,-10.23612463367844,19.037813921142753,-16.446873943050743,-0.110635,0.150436,-0.125901,0.974309,0.923036,-0.278621,-0.265284,0.212047,0.943817,-0.253466,0.270181,1.026627,2.825186,-9.281710067048383,2.037956703566217,21.323388158946127,-0.076221,0.032386,0.185788,0.979094,0.928868,0.358871,-0.09174,-0.368745,0.919346,-0.137222
25.850,0.374194,1.410132,2.642432,25.44659188467093,28.302662899296454,-0.45245675467098606,-0.212616,-0.239322,0.05758,-0.945624,0.878819,-0.007131,-0.477102,0.210665,0.902958,0.374549,0.507912,1.014986,2.79094,-10.427776430601963,19.601812994824925,-16.22875535992773,-0.112579,0.155184,-0.1232,0.973687,0.92148,-0.274857,-0.274461,0.204975,0.944296,-0.25747,0.271511,1.02658,2.82538,-9.286784651436415,2.2918588510989317,21.2820032530943,-0.075865,0.034536,0.185603,0.979083,0.928718,0.358201,-0.095789,-0.368681,0.919592,-0.135735
25.861,0.375265,1.410096,2.6423,25.42396650257945,28.707416765019843,-0.47489346099731056,-0.212177,-0.242712,0.058468,-0.944803,0.875345,-0.007485,-0.483442,0.213477,0.903125,0.372549,0.511297,1.015988,2.791049,-10.624231309952409,20.21498517163952,-16.100315191187676,-0.114717,0.160256,-0.121187,0.972868,0.919263,-0.272566,-0.284012,0.199029,0.944308,-0.262051,0.272776,1.02653,2.825557,-9.272216828175555,2.5512703758760837,21.25737411154616,-0.075328,0.036713,0.185563,0.979053,0.928437,0.357822,-0.099845,-0.368884,0.919784,-0.133874
25.872,0.376303,1.410085,2.642224,25.388408369646037,29.082755056734225,-0.5342547011595075,-0.211564,-0.245931,0.059576,-0.944039,0.871937,-0.008424,-0.489546,0.216544,0.903383,0.370145,0.514707,1.017053,2.791441,-10.80700279013032,20.872908852369676,-16.039119873929494,-0.116865,0.165656,-0.119702,0.971891,0.916459,-0.271393,-0.294021,0.193956,0.944028,-0.266819,0.273599,1.026476,2.825661,-9.262672746707844,2.6806472373737362,21.23569031327514,-0.075044,0.037789,0.185462,0.979053,0.928352,0.357482,-0.101831,-0.368825,0.919945,-0.132927
25.883,0.377421,1.410209,2.642191,25.319981905533133,29.477753756556908,-0.6118470924160169,-0.210625,-0.249357,0.060796,-0.943272,0.868249,-0.009653,-0.496034,0.219737,0.903882,0.367034,0.51837,1.018129,2.791724,-10.963058195986108,21.596659862107522,-16.088545588554947,-0.119008,0.17153,-0.119111,0.970684,0.91278,-0.272065,-0.304653,0.190411,0.9433,-0.2719,0.274544,1.026553,2.825866,-9.264929167552749,2.8160762483741575,21.188783030887233,-0.07486,0.038919,0.18515,0.979082,0.92841,0.356727,-0.10393,-0.368381,0.920231,-0.132176
25.894,0.37851,1.410354,2.642182,25.207270593926708,29.917707434631488,-0.6636924279071734,-0.209348,-0.253122,0.061784,-0.942489,0.864224,-0.010479,-0.502999,0.222442,0.904712,0.363339,0.522661,1.019268,2.792113,-11.057696654672716,22.418349574875506,-16.285685534773293,-0.120962,0.17815,-0.119753,0.96917,0.907844,-0.275221,-0.316343,0.189024,0.942055,-0.277133,0.275276,1.026643,2.826056,-9.264730392340716,2.9131160492825736,21.15540658322111,-0.074713,0.039726,0.184928,0.979102,0.928447,0.356192,-0.105425,-0.368064,0.920439,-0.13161
25.906,0.379658,1.41057,2.642115,25.064722762321363,30.34853357027943,-0.6918742532490592,-0.207879,-0.256779,0.062486,-0.941779,0.86032,-0.010939,-0.509636,0.224454,0.905764,0.359461,0.527141,1.020457,2.792548,-11.13096894767187,23.261488854592795,-16.545724834632168,-0.122875,0.184897,-0.12092,0.967519,0.902383,-0.279423,-0.328067,0.188546,0.94056,-0.282483,0.27591,1.026798,2.826126,-9.28176966591723,2.9950718134393566,21.1367950189915,-0.074733,0.040441,0.184824,0.979091,0.928409,0.355874,-0.106816,-0.367963,0.92051,-0.131392
25.917,0.380782,1.410827,2.642043,24.94607522992996,30.797721319426913,-0.6607953706980482,-0.206728,-0.260466,0.062778,-0.940999,0.856433,-0.010457,-0.516153,0.22584,0.906645,0.356359,0.531006,1.021489,2.792718,-11.170552789574048,23.977384990689494,-16.835988684846203,-0.124443,0.190568,-0.122522,0.966016,0.897345,-0.284146,-0.337689,0.189287,0.939005,-0.287125,0.276275,1.026973,2.826151,-9.312167027993958,3.045445467929331,21.163856819414033,-0.074902,0.040937,0.185091,0.979007,0.928131,0.356278,-0.107884,-0.368543,0.920262,-0.131506
25.928,0.381914,1.411022,2.641885,24.83943438375393,31.230258484036245,-0.5888367283807276,-0.20578,-0.263936,0.062724,-0.940244,0.852808,-0.009327,-0.522142,0.226577,0.907441,0.353856,0.535712,1.022665,2.793064,-11.222426035975841,24.87417107969287,-17.225887397241586,-0.126505,0.197619,-0.124723,0.964048,0.890782,-0.290477,-0.349471,0.190478,0.936881,-0.293209,0.276825,1.027133,2.826273,-9.345744404114592,3.1237636912475155,21.18203710242665,-0.075056,0.041671,0.185301,0.978925,0.927854,0.356536,-0.109402,-0.369046,0.920061,-0.131505
25.939,0.382968,1.41121,2.641721,24.775872040801527,31.654729124631192,-0.4811704477540516,-0.205276,-0.267254,0.062456,-0.939434,0.849349,-0.007625,-0.527776,0.227068,0.907922,0.352303,0.540562,1.023958,2.793383,-11.329698684251122,25.80702465927492,-17.49576651207407,-0.128894,0.205001,-0.125736,0.962056,0.88433,-0.294777,-0.362032,0.189083,0.935154,-0.299558,0.27718,1.027445,2.826267,-9.388769834104123,3.160179543855458,21.220046370604216,-0.075351,0.042075,0.185654,0.978818,0.927525,0.357101,-0.110346,-0.369783,0.91971,-0.131886
25.950,0.383979,1.411298,2.641592,24.71596860750653,32.04522796243612,-0.39685280559472685,-0.20477,-0.270332,0.062324,-0.938672,0.846073,-0.006292,-0.53303,0.227715,0.90837,0.350727,0.544613,1.024981,2.793604,-11.46210357541428,26.603309537465794,-17.53073889895927,-0.130931,0.211445,-0.124852,0.9605,0.879406,-0.29521,-0.373491,0.184472,0.934538,-0.304317,0.277223,1.027695,2.826317,-9.440347484956508,3.136840349751681,21.257526034257225,-0.075816,0.041982,0.185964,0.978727,0.92731,0.35765,-0.110376,-0.370381,0.919339,-0.132791
25.961,0.384953,1.411408,2.641431,24.66833531556764,32.431107413681914,-0.3009226740621937,-0.204398,-0.273344,0.062115,-0.937895,0.84285,-0.004774,-0.538127,0.228257,0.908727,0.34945,0.54912,1.026039,2.794083,-11.651338086793519,27.48012490489656,-17.314877651153704,-0.133042,0.218757,-0.12163,0.958985,0.874703,-0.291489,-0.387206,0.175074,0.935012,-0.308385,0.277301,1.028047,2.826299,-9.495139299638069,3.1070431640128358,21.2705486794094,-0.076328,0.041823,0.186061,0.978676,0.927265,0.357801,-0.110266,-0.370571,0.919111,-0.133837
25.973,0.385884,1.411488,2.641263,24.628368165255367,32.80431962697791,-0.23778075903037835,-0.20402,-0.276305,0.062168,-0.937106,0.839581,-0.003772,-0.543221,0.229259,0.909022,0.348021,0.553676,1.027241,2.794375,-11.874316311795823,28.28404545760977,-17.07012191883924,-0.135259,0.225438,-0.118152,0.957561,0.870436,-0.28726,-0.39978,0.16529,0.93549,-0.312309,0.277169,1.02825,2.826371,-9.538135391695254,3.024199302196488,21.284512452427563,-0.076825,0.041193,0.186129,0.978651,0.927319,0.357981,-0.109225,-0.37064,0.918908,-0.135036
25.984,0.386746,1.411544,2.641087,24.59687017558322,33.1407661574256,-0.18977647268586215,-0.203696,-0.278986,0.062298,-0.936373,0.836571,-0.003012,-0.54785,0.230326,0.909253,0.346711,0.557416,1.028207,2.794811,-12.117058294717415,28.823841629044512,-16.744124383710606,-0.13717,0.22998,-0.114242,0.956683,0.868116,-0.28168,-0.408694,0.155495,0.936266,-0.315002,0.277107,1.028445,2.826293,-9.567665695348609,2.954816258646725,21.270693941161934,-0.077195,0.040638,0.185967,0.978676,0.92753,0.357728,-0.108254,-0.370276,0.918915,-0.135982
25.995,0.387538,1.411584,2.641006,24.5709166849227,33.46692821815447,-0.14166333084374277,-0.203424,-0.281578,0.062421,-0.935647,0.833635,-0.002248,-0.552312,0.231368,0.909445,0.345514,0.56185,1.02945,2.795245,-12.423041754953067,29.44782585625039,-16.482685540975403,-0.139784,0.23506,-0.110606,0.955497,0.865027,-0.277083,-0.418275,0.145653,0.936454,-0.319124,0.276815,1.028593,2.826324,-9.575613407554657,2.8375746330564318,21.24218650429716,-0.077463,0.03963,0.185645,0.978757,0.927931,0.357264,-0.106338,-0.369543,0.919071,-0.136921
26.006,0.38832,1.411623,2.640801,24.557874102316283,33.756847515769245,-0.09126016266894964,-0.203284,-0.283862,0.062492,-0.934983,0.831034,-0.00145,-0.556219,0.232268,0.909541,0.344655,0.566079,1.030747,2.795914,-12.783062483467761,29.897495892774018,-16.270233501001847,-0.142748,0.238552,-0.107442,0.954553,0.863098,-0.273223,-0.424748,0.137012,0.936159,-0.323781,0.276559,1.028691,2.826387,-9.574358834271422,2.7209413755296454,21.218902457466516,-0.077649,0.038616,0.185367,0.978835,0.928296,0.356891,-0.104385,-0.368885,0.919219,-0.137696
26.017,0.389025,1.411661,2.640652,24.562804812947697,34.024055841375485,-0.0507683383871569,-0.203279,-0.285967,0.062648,-0.934332,0.828596,-0.000805,-0.559846,0.23333,0.909506,0.34403,0.569618,1.03182,2.796437,-13.111109236073778,30.25991703342951,-16.207269704251782,-0.145661,0.241178,-0.105687,0.953649,0.861327,-0.271838,-0.429209,0.131317,0.935226,-0.328798,0.276107,1.028768,2.826359,-9.552484547718352,2.5885409550351532,21.234604611619126,-0.077671,0.037461,0.18541,0.97887,0.92844,0.357165,-0.102141,-0.368803,0.919181,-0.138168
26.028,0.389699,1.411681,2.64046,24.57811449006916,34.26089548535428,0.006230186869447869,-0.203417,-0.287788,0.062642,-0.933743,0.826508,9.9e-05,-0.562925,0.234065,0.909395,0.343823,0.573935,1.03333,2.797173,-13.504113463523394,30.736205543823633,-16.157597588382576,-0.14923,0.244637,-0.10372,0.952431,0.85879,-0.270586,-0.435045,0.124557,0.933945,-0.335011,0.275529,1.028826,2.826419,-9.525904794979521,2.4204028828195097,21.275158322809748,-0.077703,0.03601,0.185641,0.978878,0.928482,0.357843,-0.099349,-0.369036,0.919,-0.138754
26.040,0.390291,1.411646,2.640328,24.573221140291302,34.47549071105215,0.059086587804285544,-0.203393,-0.289445,0.06258,-0.93324,0.82461,0.000939,-0.5657,0.234546,0.90943,0.343403,0.578101,1.034585,2.798,-13.849887768937327,31.1182579368606,-16.027449730194554,-0.152138,0.247483,-0.101297,0.951496,0.856982,-0.26807,-0.440137,0.117464,0.933186,-0.339655,0.274964,1.028943,2.826331,-9.5136653141602,2.2502729848832685,21.30137802558177,-0.077866,0.034555,0.185749,0.978897,0.928607,0.358277,-0.096579,-0.36904,0.918868,-0.139608
26.050,0.390883,1.411653,2.640174,24.57178166349568,34.644841934743205,0.1073458938649235,-0.203411,-0.290739,0.062484,-0.93284,0.823133,0.001704,-0.567846,0.234853,0.90944,0.343166,0.581245,1.035346,2.799058,-14.016171398716274,31.271979072383765,-15.671484695321457,-0.152868,0.248995,-0.09773,0.951358,0.856901,-0.262078,-0.443887,0.109825,0.934161,-0.339532,0.2742,1.02894,2.82628,-9.497184787748223,2.070270571063573,21.29397360100832,-0.078019,0.032986,0.185563,0.978975,0.928957,0.358175,-0.09354,-0.36847,0.918959,-0.140516
26.061,0.391402,1.41162,2.640023,24.56644427785632,34.78151253439578,0.15489597851218426,-0.203414,-0.29177,0.062326,-0.932528,0.821971,0.002459,-0.569524,0.234941,0.909477,0.343008,0.585381,1.036437,2.80032,-14.241473100574702,31.661235984203742,-15.279413930030044,-0.154187,0.252433,-0.093399,0.950674,0.855108,-0.255429,-0.451161,0.099741,0.935006,-0.340318,0.273479,1.029041,2.826223,-9.496842651839097,1.878765966284063,21.275912341473443,-0.078331,0.031337,0.185278,0.979058,0.92938,0.357887,-0.090387,-0.367706,0.919072,-0.14177
26.072,0.391893,1.411664,2.63989,24.563782587963896,34.912397438170416,0.20695078835814823,-0.203454,-0.292744,0.062128,-0.932227,0.820882,0.003285,-0.571088,0.234955,0.909493,0.342956,0.589606,1.037582,2.801495,-14.526353957039584,32.129615917390936,-14.960369649033535,-0.156192,0.256352,-0.089408,0.949681,0.85258,-0.249898,-0.458975,0.089738,0.935221,-0.342505,0.27257,1.029073,2.826132,-9.505032274811304,1.6551709774880394,21.23860024122576,-0.078772,0.029414,0.184806,0.979172,0.929964,0.357279,-0.086717,-0.366547,0.919284,-0.143391
26.084,0.39238,1.411666,2.639761,24.560054584108062,34.988027122043505,0.23248617171580016,-0.203448,-0.293316,0.062045,-0.932054,0.820232,0.00369,-0.572019,0.235008,0.909519,0.342851,0.593334,1.038527,2.802227,-14.837448996378845,32.72914086143916,-14.741124501817021,-0.158707,0.261188,-0.08598,0.948262,0.848777,-0.245968,-0.468058,0.080158,0.934839,-0.345906,0.271724,1.029039,2.826103,-9.499162473189173,1.4468463973288985,21.220510713945462,-0.079062,0.027612,0.184508,0.979257,0.930389,0.356995,-0.083253,-0.365727,0.919412,-0.144655
26.095,0.392844,1.411673,2.639624,24.556502563508616,35.06499824100831,0.27595988776213126,-0.203489,-0.293867,0.061819,-0.931887,0.819641,0.00438,-0.57286,0.234814,0.909541,0.342924,0.597737,1.039789,2.803378,-15.208386374548214,33.39180798893915,-14.4333437542429,-0.161519,0.266587,-0.081552,0.946674,0.844562,-0.240524,-0.478398,0.068289,0.934522,-0.349293,0.270666,1.028946,2.826035,-9.481120202535848,1.1919267937150544,21.23392504117326,-0.079315,0.025414,0.184447,0.979307,0.930667,0.357229,-0.079035,-0.365291,0.919377,-0.145973
26.106,0.393257,1.411709,2.63951,24.56989150884427,35.113908281825836,0.29334108586155383,-0.203616,-0.294226,0.061799,-0.931747,0.819224,0.004656,-0.573455,0.23498,0.909443,0.343072,0.602121,1.04109,2.804669,-15.670108231170767,34.15751115745526,-13.96431113097998,-0.164711,0.272946,-0.075376,0.944822,0.839638,-0.232349,-0.490941,0.05252,0.934378,-0.352392,0.269608,1.02875,2.825913,-9.44882286671032,0.9333330418575733,21.25350605051463,-0.079451,0.023166,0.184437,0.979354,0.930893,0.357577,-0.074682,-0.36494,0.919341,-0.147075
