Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
7.625,-0.052226,1.662744,2.55166,48.359661679509735,-12.866432911282962,-2.2350571945084092,-0.408939,0.094257,-0.028205,-0.907243,0.98064,-0.025914,0.194096,-0.128268,0.663947,0.736697,0.315932,0.916311,2.446769,30.609947267329588,-24.62091799538612,37.206037341071564,0.17881,-0.277171,0.353958,0.875167,0.59578,0.520423,0.611724,-0.718666,0.685481,0.116764,-0.157683,1.09018,2.955426,-20.091366582459525,1.3183283320633357,-5.563261760918903,-0.174766,0.00285,-0.045778,0.983541,0.995793,-0.091045,0.010395,0.089053,0.934723,-0.34404
7.636,-0.052231,1.662884,2.551651,48.31794030984067,-12.85603006753772,-2.231622550250504,-0.408609,0.09421,-0.028155,-0.907398,0.980664,-0.025895,0.19398,-0.128086,0.664491,0.736237,0.316045,0.916333,2.446817,30.635829867335886,-24.682518034124953,37.18803669457713,0.178869,-0.277669,0.353942,0.875003,0.59525,0.520069,0.612541,-0.718734,0.685461,0.116465,-0.158092,1.091094,2.955381,-20.30186010014999,1.0259784565052759,-5.071726610435234,-0.176452,0.001007,-0.041974,0.983413,0.996474,-0.082912,0.012833,0.082201,0.934205,-0.347136
7.647,-0.052198,1.663029,2.55163,48.27508118043756,-12.831366430618223,-2.2193685696234344,-0.408266,0.094082,-0.028123,-0.907566,0.980716,-0.025774,0.193734,-0.127868,0.665056,0.735765,0.316048,0.916369,2.447058,30.640082862393633,-24.67079797301265,37.18107620141354,0.178956,-0.277578,0.353875,0.875042,0.595446,0.519961,0.612442,-0.718659,0.685495,0.116733,-0.15857,1.090969,2.955642,-20.047121726183928,0.6754353634764959,-4.58201230650386,-0.174143,-0.001158,-0.038339,0.983973,0.997058,-0.075046,0.015632,0.075852,0.936409,-0.342615
7.659,-0.052176,1.663158,2.551605,48.232248145213376,-12.795282409349843,-2.2016339907721307,-0.407922,0.093883,-0.028094,-0.907743,0.980794,-0.02559,0.193362,-0.127597,0.665621,0.735301,0.316171,0.916551,2.447203,30.63632610557096,-24.699103120469417,37.186279119956204,0.178826,-0.277794,0.353955,0.874967,0.595092,0.520045,0.612714,-0.718752,0.685474,0.116281,-0.159032,1.091617,2.955778,-20.12827856201029,0.4273244378881625,-4.047746009032642,-0.17477,-0.002502,-0.034121,0.984015,0.997659,-0.066277,0.01685,0.068026,0.936582,-0.343782
7.670,-0.052077,1.663316,2.551572,48.18200277169982,-12.763794222113054,-2.196584265732361,-0.407528,0.093679,-0.027974,-0.907944,0.980883,-0.025556,0.192912,-0.127152,0.666276,0.734785,0.316319,0.916755,2.44738,30.61712848254332,-24.712884273569227,37.20559075489519,0.178584,-0.277888,0.354105,0.874926,0.594775,0.52038,0.612738,-0.718885,0.685435,0.115692,-0.159089,1.092608,2.955694,-20.40135312529118,0.39994048108063335,-3.9723954247252524,-0.177108,-0.002705,-0.033493,0.983618,0.997742,-0.06493,0.017185,0.066847,0.935022,-0.348233
7.681,-0.051999,1.663453,2.551547,48.147692879881056,-12.724505625472565,-2.17672965843073,-0.40725,0.093457,-0.027959,-0.908092,0.980968,-0.025342,0.192508,-0.126899,0.666732,0.734415,0.316394,0.916802,2.447516,30.59032976494967,-24.66457447126395,37.221390090319424,0.178482,-0.277486,0.354124,0.875067,0.595196,0.520711,0.612047,-0.718817,0.685481,0.115839,-0.158448,1.093414,2.955558,-20.790468833543294,0.8194612732568649,-4.8112993355875915,-0.180569,-0.000546,-0.039995,0.982749,0.9968,-0.078413,0.015517,0.078807,0.931591,-0.354864
7.692,-0.051939,1.663633,2.551582,48.12034328489739,-12.658819978764726,-2.166978858842486,-0.407042,0.092986,-0.027777,-0.90824,0.981164,-0.025242,0.191521,-0.126155,0.667091,0.734217,0.31657,0.917072,2.447714,30.56268111554772,-24.64442455483258,37.251326809663446,0.178252,-0.277319,0.354294,0.875098,0.59514,0.521219,0.611669,-0.718949,0.685404,0.115471,-0.157818,1.095282,2.955112,-21.533864928814324,1.2895813719142353,-5.405811656696521,-0.187116,0.002234,-0.044224,0.981339,0.996079,-0.087633,0.012165,0.085961,0.926064,-0.367446
7.703,-0.051763,1.663788,2.551473,48.08266236734834,-12.59304744545754,-2.147542073344832,-0.406744,0.092554,-0.027662,-0.908421,0.981337,-0.025035,0.190659,-0.125548,0.667589,0.733868,0.316896,0.917379,2.448026,30.52612143578486,-24.590580384235686,37.29593101549466,0.17802,-0.276898,0.354515,0.875189,0.595294,0.521948,0.610897,-0.719121,0.685257,0.115273,-0.156207,1.098008,2.954643,-22.575110187486484,2.4130227413660155,-6.589404629241839,-0.196553,0.009368,-0.052233,0.979056,0.994368,-0.10596,0.00219,0.098595,0.917277,-0.385852
7.714,-0.051664,1.664036,2.551462,48.050457849606296,-12.531437238336204,-2.1277619485381423,-0.406488,0.092153,-0.02757,-0.908579,0.981495,-0.024819,0.189871,-0.125018,0.668015,0.733571,0.316776,0.917334,2.448082,30.52945381666437,-24.58194114395807,37.29517686604187,0.178075,-0.276838,0.354499,0.875203,0.595383,0.521921,0.610834,-0.719113,0.68524,0.115426,-0.155843,1.098285,2.95473,-22.55573388591869,2.623758813527601,-6.6580905509426955,-0.19649,0.011061,-0.052464,0.979039,0.99425,-0.107075,-0.001042,0.098381,0.917279,-0.385903
7.725,-0.051446,1.664289,2.55127,47.999028729101106,-12.471083490871818,-2.0949790732605815,-0.406069,0.091818,-0.027568,-0.9088,0.981619,-0.024462,0.189277,-0.124676,0.668696,0.733009,0.317076,0.91761,2.448379,30.5017682130546,-24.541683534900077,37.33019367460784,0.177895,-0.276525,0.354677,0.875267,0.595476,0.52249,0.610256,-0.719259,0.685115,0.115256,-0.154443,1.100804,2.954665,-23.158990182562373,3.5271314810678707,-7.296094983622847,-0.202144,0.017322,-0.056138,0.977592,0.993097,-0.116763,-0.011171,0.102758,0.911973,-0.397173
7.737,-0.051246,1.664577,2.551149,47.946263234666006,-12.402965567146115,-2.0592751906228886,-0.405639,0.091432,-0.027561,-0.909031,0.981761,-0.024069,0.188588,-0.124284,0.669395,0.732437,0.317313,0.917781,2.448622,30.476639561654206,-24.490722755916508,37.368277213024285,0.177761,-0.27614,0.354864,0.875339,0.595637,0.523079,0.609594,-0.719427,0.684945,0.115219,-0.153388,1.103118,2.954806,-23.587742404425235,4.318461094319999,-7.761722628458574,-0.206274,0.022973,-0.058523,0.976472,0.992095,-0.12377,-0.020721,0.104816,0.908052,-0.40553
7.748,-0.050974,1.664857,2.550934,47.88369799644876,-12.30453992557175,-2.0100214653682613,-0.405128,0.090858,-0.027546,-0.909317,0.981972,-0.023522,0.187558,-0.123715,0.670225,0.731774,0.317661,0.918028,2.448926,30.435956911548043,-24.444966323506936,37.43155177337557,0.177427,-0.2758,0.355237,0.875363,0.595482,0.524054,0.608907,-0.719792,0.684652,0.114678,-0.151997,1.105641,2.955395,-23.862909610567844,5.190255780733047,-8.510106149574368,-0.209247,0.028854,-0.063184,0.975393,0.99035,-0.135334,-0.029846,0.111183,0.904447,-0.411842
7.759,-0.050682,1.665195,2.55078,47.83955903967957,-12.205114694666802,-1.950219614546706,-0.404755,0.090303,-0.027629,-0.909536,0.982164,-0.022842,0.186633,-0.12336,0.67082,0.731289,0.317709,0.917948,2.448873,30.439026052216622,-24.43646103536352,37.44976035986095,0.177434,-0.27577,0.355366,0.875319,0.595333,0.524255,0.608881,-0.719979,0.684464,0.114625,-0.151608,1.106352,2.955381,-23.980617962385487,5.328627547362501,-8.782174981153224,-0.210394,0.029448,-0.065184,0.974997,0.989768,-0.1395,-0.029995,0.114717,0.902971,-0.414105
7.770,-0.050357,1.665541,2.550632,47.76903058783596,-12.081933355701578,-1.881890050197018,-0.404172,0.089602,-0.027673,-0.909863,0.982411,-0.022072,0.18542,-0.122786,0.671758,0.730524,0.318045,0.918157,2.449136,30.414777605892485,-24.40836874946533,37.50186664257965,0.177203,-0.275583,0.355697,0.87529,0.595068,0.525008,0.608491,-0.720345,0.684157,0.114161,-0.149724,1.110117,2.955669,-24.692501098758914,6.5102019172246575,-9.80974507899872,-0.217435,0.037013,-0.071293,0.972764,0.987095,-0.154798,-0.041006,0.122606,0.895279,-0.428304
7.781,-0.049926,1.666059,2.550456,47.67188961369172,-11.941423943056574,-1.8065070090284185,-0.403377,0.0888,-0.02769,-0.910294,0.982696,-0.021228,0.184008,-0.122052,0.673041,0.729465,0.318425,0.918357,2.449426,30.43440026783653,-24.39361146886159,37.52174916998047,0.177357,-0.275544,0.355845,0.875211,0.5949,0.52514,0.608541,-0.720619,0.683837,0.114348,-0.146879,1.116114,2.955362,-26.175848423517554,8.236544344824544,-11.334551527063079,-0.231665,0.047304,-0.079755,0.968366,0.982803,-0.176381,-0.054662,0.132546,0.879941,-0.456219
7.791,-0.04951,1.666626,2.550346,47.536991806399975,-11.761998271350313,-1.7119750228538306,-0.402277,0.087772,-0.027692,-0.91088,0.983058,-0.020169,0.18218,-0.121066,0.674813,0.727991,0.318466,0.918415,2.449523,30.449688690641345,-24.39875827213262,37.511576191742236,0.177487,-0.275601,0.35579,0.875189,0.594914,0.524936,0.608703,-0.720599,0.683823,0.114557,-0.146434,1.117076,2.955012,-26.502072391873387,8.468272027394024,-11.555564205458774,-0.234666,0.048489,-0.080885,0.967491,0.982213,-0.179269,-0.055863,0.133755,0.876779,-0.461918
7.802,-0.048943,1.667342,2.550273,47.351346479693255,-11.558360893333967,-1.6124329369527335,-0.400776,0.086589,-0.02761,-0.911657,0.98348,-0.019063,0.180009,-0.119747,0.677233,0.725959,0.318766,0.918488,2.449845,30.48885497181292,-24.40852238327022,37.50620129258177,0.177781,-0.275753,0.355802,0.875077,0.594731,0.52466,0.60912,-0.720755,0.683599,0.114917,-0.143234,1.124268,2.954146,-28.2977427230932,10.446547188051882,-13.142482711026584,-0.25193,0.059838,-0.088399,0.96184,0.97721,-0.2002,-0.070568,0.139901,0.857434,-0.495211
7.814,-0.048356,1.668158,2.550273,47.11826428352424,-11.30804854529773,-1.4825396757491953,-0.398886,0.085156,-0.027574,-0.912622,0.983976,-0.017606,0.177429,-0.118264,0.68026,0.723367,0.319139,0.918567,2.450049,30.50941597119798,-24.431640488267366,37.52391351164737,0.17783,-0.276002,0.355993,0.874911,0.594184,0.524761,0.609567,-0.721087,0.683291,0.114661,-0.14033,1.131551,2.953317,-29.960780954106,12.165649993071522,-14.218858237266154,-0.267726,0.069766,-0.091705,0.95658,0.973446,-0.212803,-0.08437,0.13809,0.839826,-0.524999
7.825,-0.047691,1.669035,2.550278,46.84354002574788,-11.012597397930586,-1.3319502009910509,-0.396659,0.083444,-0.027523,-0.913751,0.984559,-0.0159,0.174329,-0.116496,0.683808,0.720303,0.319535,0.918669,2.450342,30.47605861597362,-24.447085891205187,37.593137925377384,0.17735,-0.276154,0.356513,0.874748,0.593274,0.525766,0.609587,-0.721671,0.68289,0.113368,-0.138341,1.140065,2.95332,-31.240602460553863,12.973942803900703,-14.105251588418176,-0.278872,0.075133,-0.087299,0.953396,0.973468,-0.208366,-0.094572,0.124556,0.829218,-0.544869
7.836,-0.046995,1.669861,2.550273,46.58913988406228,-10.73926776718706,-1.2173221541015857,-0.394614,0.081765,-0.027291,-0.914795,0.985139,-0.014601,0.171136,-0.114463,0.687069,0.717519,0.319423,0.918712,2.450405,30.43640802943116,-24.41790341471226,37.627898511249015,0.177042,-0.275898,0.356695,0.874817,0.593298,0.526395,0.609021,-0.721777,0.68285,0.112935,-0.138916,1.140301,2.953681,-30.993750017346247,12.388747685579204,-13.596847847435576,-0.276067,0.071804,-0.08478,0.954696,0.975313,-0.201524,-0.090292,0.122234,0.833199,-0.539295
7.847,-0.046289,1.670724,2.550173,46.363069795676,-10.450922021721858,-1.1122893811215162,-0.392804,0.079913,-0.026964,-0.915747,0.985774,-0.013396,0.167544,-0.112165,0.689956,0.715108,0.319842,0.918834,2.450758,30.379088755330823,-24.381509816460195,37.71218049321827,0.176497,-0.275624,0.357227,0.874796,0.59284,0.527709,0.608329,-0.722296,0.682475,0.111877,-0.137375,1.148733,2.953587,-32.31026482215425,13.024620354282938,-13.742192363600171,-0.287491,0.075083,-0.08284,0.951235,0.975,-0.200773,-0.095212,0.11443,0.820973,-0.559383
7.858,-0.045507,1.671562,2.550031,46.154088852743946,-10.164753534957562,-1.0222151041672551,-0.391139,0.078013,-0.026548,-0.916635,0.986418,-0.012358,0.163787,-0.109698,0.692612,0.712921,0.320301,0.91893,2.451084,30.319656685796758,-24.305579110372722,37.77318160707097,0.176115,-0.275007,0.357519,0.874948,0.593102,0.528756,0.607163,-0.722488,0.682327,0.111543,-0.136331,1.157987,2.9528,-33.879441183679766,13.557112139292457,-14.234209987447931,-0.301089,0.076194,-0.083568,0.946867,0.974421,-0.204139,-0.093969,0.112374,0.804724,-0.582917
7.870,-0.044717,1.672385,2.549808,45.96370182748198,-9.904205126834878,-0.9534983150721907,-0.38963,0.076232,-0.026071,-0.917441,0.987018,-0.011567,0.160193,-0.107242,0.695018,0.71095,0.32039,0.918896,2.451128,30.328163885003597,-24.26823257090894,37.7590666506775,0.176333,-0.274719,0.357362,0.875059,0.593644,0.528542,0.60682,-0.72231,0.682398,0.112256,-0.136423,1.158689,2.952542,-34.055288121886555,13.572286946723096,-14.458846186727246,-0.302688,0.075493,-0.085156,0.946271,0.974098,-0.206864,-0.091323,0.11546,0.802256,-0.585708
7.881,-0.043775,1.673211,2.549515,45.78251556635697,-9.620267365666157,-0.9072342675761201,-0.388213,0.074179,-0.025349,-0.91823,0.98771,-0.011042,0.155909,-0.104147,0.697296,0.709177,0.320925,0.91886,2.45152,30.30618417946852,-24.171371007123845,37.81064676499864,0.176337,-0.27401,0.357586,0.875189,0.594101,0.529275,0.605732,-0.722547,0.682075,0.112691,-0.134741,1.169273,2.950703,-36.16702535304165,14.59574022080195,-15.34671988383159,-0.321255,0.078561,-0.086825,0.939726,0.972579,-0.213661,-0.091866,0.112708,0.778513,-0.617426
7.892,-0.042768,1.674093,2.549186,45.59976779881207,-9.314776853068159,-0.8342616325028672,-0.386769,0.072039,-0.024775,-0.919025,0.988393,-0.010188,0.151576,-0.101262,0.699592,0.707331,0.321489,0.918794,2.451964,30.296535171986445,-24.07795809319065,37.879340123357906,0.176388,-0.273381,0.357958,0.875224,0.594258,0.530145,0.604818,-0.723029,0.681506,0.113041,-0.133172,1.180872,2.948115,-38.56700912979978,15.69688237761066,-16.26411415963279,-0.342092,0.081319,-0.087626,0.932031,0.971418,-0.218978,-0.091632,0.107703,0.750589,-0.651933
7.903,-0.041663,1.675012,2.5489,45.41441279940404,-8.968159178115718,-0.7511472354325557,-0.385305,0.069598,-0.024151,-0.919844,0.989146,-0.009202,0.146649,-0.098063,0.701913,0.705479,0.32199,0.918679,2.45236,30.280905925941287,-24.00488392200826,37.96249534496274,0.176294,-0.272916,0.358466,0.87518,0.594038,0.531219,0.604091,-0.723672,0.680845,0.112915,-0.131657,1.192613,2.945305,-40.808987793164434,16.751187508250624,-17.127783527517465,-0.361411,0.083636,-0.087862,0.924482,0.97057,-0.222908,-0.091131,0.102,0.723325,-0.682933
7.914,-0.040503,1.675916,2.548654,45.199748580504775,-8.590392795317644,-0.6536352047837352,-0.383602,0.066957,-0.02353,-0.920767,0.989926,-0.008039,0.141357,-0.094701,0.704591,0.703266,0.321903,0.918605,2.452304,30.28521618023416,-24.017924575634826,37.979897618814476,0.176246,-0.273052,0.358623,0.875083,0.593664,0.531401,0.604298,-0.723898,0.680654,0.112614,-0.131599,1.192824,2.945186,-40.693850111068514,16.67718813875788,-17.003763074254604,-0.36035,0.083618,-0.087281,0.924953,0.97078,-0.221725,-0.091783,0.101197,0.72506,-0.68121
7.925,-0.039262,1.676828,2.548434,44.973339981830584,-8.158807284225452,-0.5275711201698859,-0.381798,0.063973,-0.022965,-0.921743,0.99076,-0.006515,0.13547,-0.091185,0.707406,0.700901,0.322305,0.918486,2.452673,30.239486464436304,-23.972673825670483,38.07287603717136,0.175803,-0.272747,0.359221,0.875022,0.59314,0.532753,0.603622,-0.724551,0.680108,0.11171,-0.130028,1.204214,2.942172,-42.62020450305892,17.56927211135141,-17.51839334285568,-0.37663,0.085927,-0.085352,0.918412,0.970663,-0.221503,-0.093541,0.092052,0.701729,-0.706472
7.936,-0.037978,1.677761,2.548219,44.71468516593444,-7.69018848235815,-0.4362532529913101,-0.379759,0.060573,-0.021995,-0.922838,0.991694,-0.00541,0.128504,-0.086602,0.710598,0.698248,0.322533,0.918443,2.452925,30.17914922771573,-23.907287952252844,38.16612851084522,0.175307,-0.272255,0.359777,0.875046,0.592875,0.534186,0.602614,-0.725099,0.679656,0.1109,-0.128408,1.215368,2.938955,-44.38063575548835,18.482914887005983,-17.99417464175374,-0.39145,0.088574,-0.083014,0.912157,0.970527,-0.220789,-0.096595,0.0821,0.679752,-0.728833
7.948,-0.036616,1.678628,2.547884,44.46503568383554,-7.213848073865465,-0.34648735075165255,-0.377791,0.057092,-0.02101,-0.92389,0.992598,-0.004316,0.121367,-0.081959,0.713666,0.695675,0.322498,0.91842,2.452938,30.17636056723548,-23.89884747564547,38.15871553527192,0.175329,-0.272173,0.359705,0.875097,0.593069,0.534113,0.602488,-0.724993,0.679745,0.111056,-0.128023,1.215169,2.938742,-44.1584062163201,18.504296255842043,-18.034598612804615,-0.389764,0.089,-0.083661,0.912778,0.97016,-0.222106,-0.097259,0.08335,0.68217,-0.726428
7.959,-0.035317,1.67952,2.547602,44.21826773968729,-6.736194881734235,-0.26973120011552715,-0.375849,0.053546,-0.019935,-0.924918,0.993471,-0.003375,0.114037,-0.077127,0.71668,0.693124,0.322848,0.918276,2.453314,30.133168663659365,-23.806227720041328,38.209575591102,0.175156,-0.271446,0.359912,0.875272,0.593561,0.534951,0.601259,-0.725132,0.679568,0.111225,-0.125921,1.22591,2.935245,-45.715319151511885,19.517928062496658,-18.683448652045833,-0.403099,0.091981,-0.082442,0.906783,0.969486,-0.223668,-0.100348,0.075359,0.66143,-0.746212
7.969,-0.033867,1.680357,2.547132,43.991575219938774,-6.233734522013728,-0.16791654110849913,-0.374058,0.049867,-0.019008,-0.925869,0.994304,-0.002109,0.106562,-0.072504,0.719439,0.690761,0.323135,0.918114,2.453623,30.103438886207687,-23.697123706593178,38.2250007003802,0.175226,-0.270569,0.359836,0.875561,0.594621,0.535294,0.599905,-0.724938,0.679628,0.112122,-0.123682,1.236239,2.931568,-47.07017705025506,20.502876543586975,-18.990647039868904,-0.414469,0.096107,-0.078739,0.901542,0.969127,-0.22164,-0.10802,0.062306,0.644031,-0.762458
7.980,-0.032379,1.681224,2.546637,43.763892939493076,-5.7482356341324445,-0.060413231243475723,-0.372251,0.046333,-0.018199,-0.926796,0.995044,-0.000761,0.099433,-0.068229,0.722195,0.688316,0.323293,0.91788,2.453984,30.062798682328754,-23.591256454800025,38.226905485472145,0.175231,-0.269671,0.359652,0.875913,0.595857,0.535537,0.59846,-0.724556,0.67989,0.112999,-0.121291,1.245978,2.927598,-48.37921477014532,21.45400587367716,-19.128905687114447,-0.425212,0.100532,-0.073711,0.896468,0.96892,-0.217654,-0.117563,0.046664,0.627523,-0.777199
7.991,-0.030937,1.682174,2.546129,43.50649977036028,-5.2153280488598135,0.0898507715591186,-0.370193,0.042547,-0.017589,-0.927813,0.995761,0.001137,0.091974,-0.06414,0.725296,0.685443,0.323361,0.917854,2.453989,30.06421235150338,-23.597449586186194,38.21952600569985,0.17524,-0.26971,0.359606,0.875917,0.59588,0.535443,0.598522,-0.724499,0.679948,0.113013,-0.121167,1.246118,2.927351,-48.35294284620015,21.454824665378904,-19.21484218968221,-0.425088,0.100271,-0.074434,0.896496,0.968811,-0.218708,-0.116504,0.048211,0.62752,-0.777106
8.003,-0.029387,1.683271,2.545588,43.23760404984705,-4.658817754341868,0.2790937878329202,-0.368032,0.038682,-0.017237,-0.928848,0.996413,0.003549,0.084546,-0.060493,0.72851,0.682359,0.323408,0.91758,2.454298,30.039526160528215,-23.551478332966497,38.22168656439854,0.175183,-0.269306,0.35953,0.876084,0.596425,0.535601,0.597837,-0.724313,0.680098,0.113303,-0.118658,1.255633,2.923255,-49.62691755770032,22.627931383505523,-20.04830245194831,-0.436224,0.103726,-0.073848,0.890784,0.967575,-0.22206,-0.120367,0.041069,0.608511,-0.792482
8.014,-0.027842,1.684472,2.545062,42.941430853228,-4.085805824315682,0.5154243614042053,-0.36564,0.034819,-0.017231,-0.929945,0.996982,0.006585,0.07736,-0.05751,0.732021,0.678851,0.323446,0.917319,2.454431,30.00896517741215,-23.57877754552935,38.204905437286065,0.174894,-0.26942,0.359416,0.876154,0.596466,0.535568,0.597826,-0.724047,0.680465,0.112799,-0.11623,1.265184,2.918991,-50.899975960408675,23.973452863030257,-21.06553975920754,-0.447551,0.107532,-0.073717,0.884704,0.966005,-0.226687,-0.124284,0.034183,0.588528,-0.807754
8.024,-0.026221,1.685674,2.544498,42.60272203687173,-3.5087743137012355,0.7602946584576618,-0.362906,0.030932,-0.0173,-0.931152,0.997488,0.009766,0.070162,-0.054668,0.736,0.67477,0.323455,0.917384,2.454251,29.995222600102533,-23.64598664328403,38.191297459317404,0.174606,-0.269882,0.359402,0.876075,0.595989,0.535479,0.598381,-0.723971,0.680686,0.111945,-0.115968,1.264737,2.9188,-50.827743127923384,24.205567428821173,-21.427340111400753,-0.447506,0.108069,-0.075769,0.884488,0.96516,-0.230757,-0.123357,0.037311,0.587995,-0.808004
8.043,-0.024654,1.686931,2.543958,42.24199288722754,-2.9460070426473015,0.9854861067851926,-0.36,0.027076,-0.017282,-0.932399,0.997936,0.012733,0.062935,-0.051723,0.740203,0.670391,0.323275,0.917164,2.454439,29.948713178203015,-23.733628015326413,38.191461472344194,0.173961,-0.270447,0.359494,0.875991,0.595246,0.535732,0.598894,-0.723921,0.681004,0.110329,-0.11338,1.273798,2.914192,-52.02294108975393,25.945838662512422,-22.766620408623012,-0.458771,0.113434,-0.076338,0.877972,0.962611,-0.238125,-0.129141,0.029964,0.567403,-0.822895
8.048,-0.023084,1.688209,2.543349,41.866511508917434,-2.40484168092453,1.174292114733424,-0.356982,0.023259,-0.017066,-0.933666,0.998336,0.015262,0.055617,-0.048474,0.744545,0.66581,0.323019,0.91706,2.454418,29.87559713156074,-23.862567295713962,38.17932945917971,0.173004,-0.271249,0.359529,0.875918,0.594326,0.535982,0.599583,-0.72369,0.681617,0.10803,-0.110607,1.28249,2.909073,-53.25277349728771,27.88404865664613,-24.265080628879524,-0.470521,0.119158,-0.076779,0.870928,0.959813,-0.245871,-0.135305,0.021604,0.54543,-0.837878
8.058,-0.021582,1.689452,2.542732,41.49400063145817,-1.8772411941259353,1.318397126609884,-0.353995,0.019393,-0.01656,-0.9349,0.998699,0.017234,0.047985,-0.044693,0.748827,0.661257,0.322633,0.916938,2.454557,29.799110703664134,-23.995205423318293,38.15862577764062,0.172029,-0.272059,0.359499,0.875871,0.593489,0.536146,0.600266,-0.723354,0.682333,0.10574,-0.107622,1.29086,2.90392,-54.43197754858443,29.925170905570468,-26.090511402939963,-0.482263,0.123946,-0.078891,0.863618,0.956827,-0.255812,-0.137992,0.016714,0.522397,-0.852539
8.070,-0.020046,1.690674,2.541987,41.145160177981886,-1.3668573499305352,1.4440571492339138,-0.3512,0.015594,-0.015988,-0.936034,0.999002,0.018978,0.040424,-0.040885,0.752806,0.656971,0.32107,0.915508,2.45653,29.836594921406455,-23.966940336313147,38.14833780051436,0.17244,-0.271912,0.359413,0.875871,0.593772,0.535823,0.600274,-0.723377,0.682173,0.106612,-0.10763,1.290964,2.903694,-54.45936279629375,29.699903672202556,-25.890737879384,-0.482087,0.123015,-0.078256,0.863907,0.957487,-0.25382,-0.137096,0.016603,0.522937,-0.85221
8.080,-0.018474,1.691817,2.541206,40.804337433866515,-0.9045374550950567,1.5471289545746327,-0.348465,0.012104,-0.015405,-0.937117,0.999232,0.020437,0.033421,-0.037308,0.75667,0.652732,0.320602,0.915279,2.456813,29.791196530966047,-24.05853692301781,38.06968272070019,0.171979,-0.272392,0.358907,0.876021,0.593977,0.535128,0.60069,-0.722511,0.683219,0.105787,-0.105478,1.299217,2.898673,-55.68409070438376,30.909239550243864,-26.64658566410308,-0.492332,0.125551,-0.075297,0.858007,0.957135,-0.252835,-0.141305,0.005585,0.503879,-0.863756
8.091,-0.017049,1.692957,2.540501,40.49701489483031,-0.45672833189849943,1.6767749681888486,-0.345998,0.008803,-0.015107,-0.938072,0.999389,0.022252,0.026969,-0.034434,0.760114,0.648877,0.320091,0.914893,2.457176,29.751896511054603,-24.138993182410974,37.969087371256826,0.171654,-0.272768,0.358221,0.876248,0.594551,0.534137,0.601004,-0.721424,0.684425,0.105402,-0.103659,1.307084,2.893742,-56.790766801780364,31.730596968050378,-27.187652793644183,-0.501147,0.126234,-0.07252,0.853029,0.957612,-0.250247,-0.142677,-0.002801,0.487185,-0.873294
8.102,-0.015584,1.694013,2.539658,40.19751968408691,-0.005964427898743086,1.8088280196505215,-0.343596,0.005473,-0.014841,-0.938985,0.9995,0.024109,0.020476,-0.031631,0.763444,0.645099,0.320062,0.9149,2.457203,29.75401708870235,-24.150738897994977,37.96616007255237,0.171641,-0.272858,0.358218,0.876223,0.594457,0.534092,0.601139,-0.721426,0.684438,0.105307,-0.103971,1.306538,2.894092,-56.676788474838624,31.373558855737414,-27.06270634224491,-0.499994,0.124443,-0.073487,0.853885,0.958228,-0.249939,-0.139034,0.001057,0.489211,-0.872165
8.113,-0.014211,1.694978,2.538842,39.93686329207084,0.41033509139527574,1.9453237727079595,-0.341508,0.002432,-0.014732,-0.93976,0.999554,0.026028,0.014634,-0.029351,0.76631,0.6418,0.319512,0.914652,2.45751,29.675174216721178,-24.27638855768259,37.92024090007742,0.170731,-0.273574,0.357979,0.876276,0.594017,0.533961,0.601689,-0.720791,0.685405,0.103348,-0.102013,1.313544,2.889111,-57.67072064506175,32.63412773523056,-28.359015027388857,-0.509055,0.125234,-0.074571,0.848303,0.957511,-0.25402,-0.136551,-0.000984,0.470604,-0.882344
8.124,-0.012816,1.695904,2.537951,39.69621604202312,0.8251486487367201,2.0663119440920528,-0.339586,-0.00065,-0.014515,-0.940463,0.999578,0.027742,0.008636,-0.02686,0.768942,0.638755,0.318991,0.914471,2.457868,29.57964601028303,-24.417369493796873,37.888832820182124,0.169606,-0.274392,0.357855,0.876289,0.593298,0.534092,0.602282,-0.720246,0.686347,0.100863,-0.100144,1.320138,2.884264,-58.665789801293585,34.068988238893624,-29.68882895481204,-0.518188,0.126865,-0.074829,0.842489,0.956612,-0.257565,-0.136213,-0.005394,0.451763,-0.892122
