Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
21.787,0.333443,1.53547,2.816123,45.101955483132606,36.67461785371636,18.405591736253342,-0.405814,-0.228596,-0.021099,-0.884655,0.894597,0.222865,-0.387333,0.148205,0.66974,0.727656,0.206166,1.097202,2.791971,2.918942783255455,50.79637595304004,-31.114023738793545,-0.092829,0.41923,-0.252721,0.867042,0.520757,-0.516072,-0.68006,0.360406,0.85503,-0.372869,0.74026,1.096414,3.048849,-9.216892967297438,29.689586286232807,26.263414116546535,-0.017615,0.26634,0.238944,0.933627,0.743937,0.436786,-0.505742,-0.455552,0.885191,0.09439
21.798,0.333559,1.53527,2.815648,45.18445525429967,36.776688138675425,18.42301553593709,-0.406476,-0.229135,-0.020623,-0.884222,0.894144,0.222747,-0.388446,0.149805,0.668704,0.728282,0.206008,1.097388,2.792151,2.89293319406515,50.998370316791124,-31.083443081023614,-0.09336,0.42073,-0.252233,0.8664,0.51873,-0.515627,-0.681944,0.35851,0.855325,-0.374018,0.741583,1.096325,3.048267,-9.252100530901082,30.151673745033218,25.962555855579865,-0.01765,0.270118,0.236636,0.933128,0.742079,0.432089,-0.512462,-0.45116,0.887383,0.094899
21.809,0.33368,1.535102,2.815194,45.27440862182504,36.935617740116186,18.468555775252934,-0.407259,-0.229995,-0.020138,-0.88365,0.893394,0.222924,-0.390067,0.151746,0.66747,0.729011,0.206466,1.097522,2.791769,2.8362814749974485,51.221539035029316,-31.049830366164123,-0.094158,0.42233,-0.251594,0.865721,0.516675,-0.515152,-0.683861,0.356089,0.85567,-0.37554,0.742459,1.096221,3.047948,-9.206374770223134,30.400328169826416,25.926157265367276,-0.016847,0.272059,0.236283,0.932669,0.740309,0.43158,-0.515443,-0.449914,0.887774,0.097139
21.820,0.333844,1.534977,2.814745,45.34613368344243,37.08784695575914,18.51099183076963,-0.407899,-0.230854,-0.019706,-0.88314,0.892636,0.223137,-0.391677,0.153524,0.66646,0.729562,0.206559,1.097686,2.79165,2.795360013750609,51.37118136898442,-30.994774263985093,-0.094594,0.423423,-0.250908,0.865338,0.515516,-0.514347,-0.68534,0.354134,0.856194,-0.376193,0.743138,1.095947,3.047677,-9.107447463745661,30.386229068594464,26.372922542321156,-0.015003,0.271836,0.239711,0.93189,0.737288,0.438612,-0.513835,-0.454925,0.884627,0.102362
21.831,0.33404,1.534866,2.814339,45.397147816788674,37.21769333310233,18.561196798170133,-0.408398,-0.231559,-0.019475,-0.88273,0.892002,0.223518,-0.392901,0.154755,0.665663,0.73003,0.206882,1.097835,2.791318,2.7728383984812193,51.529903903021,-30.888312711648727,-0.094718,0.424664,-0.249892,0.86501,0.514429,-0.512766,-0.687338,0.351872,0.857165,-0.376105,0.743295,1.095575,3.047716,-8.938346724748012,30.090362646221454,26.891363238254876,-0.013014,0.269196,0.243543,0.931693,0.736441,0.446808,-0.507954,-0.460821,0.881035,0.106872
21.842,0.334191,1.53475,2.813983,45.420432283688406,37.32073091107569,18.612282846554834,-0.40869,-0.232117,-0.01943,-0.882449,0.891489,0.22402,-0.393781,0.155436,0.665189,0.730317,0.207064,1.097941,2.791032,2.792201563195008,51.70192560144084,-30.744399854782053,-0.094411,0.42612,-0.248734,0.864662,0.513107,-0.510602,-0.689933,0.34968,0.858436,-0.375248,0.743252,1.095171,3.047631,-8.69341555695759,29.74689783564268,27.18167756779923,-0.011057,0.265993,0.24537,0.932158,0.738082,0.451566,-0.501322,-0.46333,0.879342,0.109921
21.853,0.334363,1.534631,2.813633,45.43443160207548,37.39505344026675,18.679036549704033,-0.408941,-0.232419,-0.019636,-0.882249,0.891191,0.22474,-0.394043,0.155444,0.664763,0.730703,0.206805,1.098205,2.791023,2.8112307110556,51.88702223833851,-30.695830516822934,-0.094487,0.427594,-0.248284,0.864055,0.511037,-0.509866,-0.69201,0.348258,0.858854,-0.375613,0.74335,1.094806,3.04758,-8.410976653731733,29.611177684708743,27.2076095364031,-0.008967,0.264378,0.244999,0.932737,0.740159,0.452299,-0.497585,-0.461781,0.87979,0.112817
21.864,0.334541,1.534493,2.813314,45.45752999745141,37.481665429093574,18.76881249718404,-0.409308,-0.232712,-0.019947,-0.881995,0.890895,0.225688,-0.394172,0.155315,0.664139,0.731298,0.206954,1.098272,2.790679,2.829730675481461,52.06409655477226,-30.74705794763272,-0.094922,0.428923,-0.248591,0.86326,0.508455,-0.510625,-0.693351,0.347768,0.858385,-0.377137,0.743482,1.094939,3.047019,-8.18611331863233,29.827670677996114,26.85586502263167,-0.007473,0.265709,0.241695,0.933235,0.741965,0.447144,-0.49955,-0.455087,0.883056,0.114492
21.875,0.334705,1.534352,2.81295,45.509207627773876,37.55282630754858,18.83342904081496,-0.409831,-0.232909,-0.020031,-0.881698,0.890704,0.226229,-0.394292,0.155585,0.663275,0.732024,0.206734,1.098446,2.790701,2.872719827771874,52.198232556122385,-30.860838818946473,-0.095314,0.429924,-0.249493,0.862458,0.505837,-0.51231,-0.694023,0.348398,0.857337,-0.378936,0.743722,1.095473,3.046573,-8.21245846346423,30.04243825207585,26.688974727835266,-0.007626,0.267494,0.240404,0.933057,0.741306,0.444542,-0.502841,-0.452701,0.884295,0.114382
21.887,0.33484,1.53414,2.812567,45.57226725616195,37.65820904927149,18.903311257218768,-0.410454,-0.233323,-0.019997,-0.881299,0.890321,0.226783,-0.394838,0.15629,0.662255,0.732798,0.206588,1.098519,2.790629,2.9069066762941427,52.248888442874694,-31.011478034702062,-0.095731,0.430248,-0.250709,0.861898,0.504064,-0.514546,-0.693658,0.349794,0.855962,-0.380754,0.743977,1.096717,3.045612,-8.566917627970993,30.334314264181813,26.483255175647894,-0.01041,0.270481,0.239484,0.932405,0.738975,0.440961,-0.509382,-0.452223,0.885078,0.11014
21.897,0.334968,1.533945,2.812159,45.66520861155636,37.79013826136987,18.974900080706423,-0.411304,-0.233864,-0.019787,-0.880764,0.889833,0.227233,-0.39568,0.157522,0.660876,0.733778,0.206577,1.09853,2.790476,2.953120296964921,52.29568346720469,-31.142031405468497,-0.095974,0.430583,-0.25182,0.861379,0.502371,-0.516474,-0.693454,0.351176,0.854752,-0.382198,0.743902,1.098217,3.044805,-9.044215661603284,30.410150164474338,26.465009639525054,-0.014215,0.271932,0.240332,0.931714,0.736587,0.440111,-0.513559,-0.455573,0.884077,0.10422
21.909,0.335096,1.533714,2.811787,45.75905452263088,37.918677833114,19.046733924020693,-0.41216,-0.234374,-0.019586,-0.880233,0.88937,0.227679,-0.396463,0.158719,0.659482,0.734773,0.206162,1.098573,2.790705,2.994881858409335,52.25582539846098,-31.266604272300928,-0.096038,0.430263,-0.252942,0.861203,0.501789,-0.518312,-0.692504,0.353025,0.853594,-0.38308,0.743552,1.099626,3.044011,-9.444533391796433,30.40791636870918,26.589244056422555,-0.017212,0.27263,0.242168,0.930984,0.734055,0.441525,-0.515964,-0.460295,0.882116,0.099996
21.920,0.335212,1.533457,2.811404,45.87095765076109,38.05626105742003,19.12601089788899,-0.413164,-0.234882,-0.019351,-0.879632,0.888912,0.228133,-0.397229,0.160046,0.657843,0.735954,0.205942,1.09862,2.790641,3.0316675680318665,52.20561617037617,-31.371704086278164,-0.096043,0.429872,-0.253908,0.861114,0.501482,-0.51986,-0.691565,0.354716,0.852613,-0.383703,0.743007,1.100866,3.043287,-9.817898019476885,30.244682292210094,26.924462046433174,-0.019828,0.272014,0.245629,0.930205,0.73135,0.446184,-0.515798,-0.467759,0.878546,0.09674
21.931,0.335325,1.533166,2.811018,45.9572194409344,38.155121775005185,19.19339014636846,-0.413949,-0.235194,-0.019242,-0.879182,0.888627,0.22855,-0.397626,0.160882,0.656553,0.736923,0.205373,1.098796,2.790784,3.0591999616279995,52.19268175647592,-31.438921275844717,-0.096058,0.429774,-0.254524,0.860979,0.501024,-0.520846,-0.691155,0.355713,0.851981,-0.384183,0.742114,1.102149,3.042419,-10.093244437835779,30.08910743007955,27.034426542854824,-0.022162,0.271258,0.247052,0.929997,0.73077,0.447491,-0.515488,-0.471538,0.876949,0.092808
21.942,0.335423,1.532865,2.810709,46.05612138573909,38.24855010451484,19.280539799426457,-0.414865,-0.235361,-0.019263,-0.878704,0.888468,0.229139,-0.397642,0.161433,0.655032,0.738155,0.205061,1.098906,2.790681,3.0592269753304704,52.15342343545991,-31.50119287453622,-0.096204,0.429427,-0.255025,0.860988,0.501109,-0.521772,-0.690394,0.356521,0.851414,-0.38469,0.741437,1.103322,3.041441,-10.312510177933508,30.03465171852733,26.88250846888899,-0.024439,0.271171,0.24625,0.930177,0.731654,0.444858,-0.516511,-0.471367,0.877528,0.088086
21.953,0.335497,1.532553,2.810438,46.133569964587856,38.295734794679895,19.330737654750827,-0.415541,-0.235357,-0.019234,-0.878387,0.888474,0.229392,-0.397484,0.161811,0.653912,0.739065,0.204686,1.099038,2.790567,3.0284910845764856,52.09407388382234,-31.569442709282697,-0.09656,0.428861,-0.255476,0.861096,0.501621,-0.5228,-0.689243,0.357157,0.850817,-0.385422,0.740403,1.104667,3.040004,-10.44625982736488,30.08174682281038,26.236413692852576,-0.026968,0.27164,0.241283,0.931272,0.735988,0.43475,-0.518955,-0.464052,0.88211,0.080854
21.964,0.335617,1.532253,2.810135,46.2306542959875,38.35960219973584,19.424148089461756,-0.416451,-0.235276,-0.019413,-0.877974,0.888537,0.23005,-0.396962,0.161873,0.652384,0.7404,0.204318,1.099235,2.790464,2.984491024014361,51.989804969542256,-31.611824015427228,-0.096819,0.427952,-0.255723,0.861446,0.502927,-0.523451,-0.687797,0.357716,0.850464,-0.385683,0.739256,1.106049,3.038476,-10.629417963009896,30.113841746154897,25.779119984270164,-0.029492,0.272097,0.237944,0.931921,0.738692,0.427441,-0.521181,-0.45954,0.885025,0.074519
21.975,0.335647,1.531918,2.809889,46.33153998775855,38.43397357477937,19.526664500217866,-0.417408,-0.235231,-0.01961,-0.877526,0.888564,0.230791,-0.396472,0.161958,0.650772,0.741799,0.203378,1.099642,2.790864,2.9581599842666058,51.8244451475967,-31.578407287558445,-0.096525,0.426683,-0.255516,0.86217,0.505306,-0.522967,-0.686419,0.358225,0.850789,-0.38449,0.737939,1.10737,3.036845,-10.835474026296525,30.11646817873404,25.533702988108374,-0.031765,0.272394,0.236366,0.932161,0.739866,0.423356,-0.522847,-0.457967,0.886245,0.069548
21.986,0.335756,1.531569,2.809531,46.43809934940358,38.50646625734088,19.624842800498577,-0.418397,-0.235172,-0.019761,-0.877068,0.888608,0.231454,-0.395986,0.162126,0.649107,0.74322,0.202769,1.099853,2.790979,2.936714802736918,51.65814460715525,-31.50120340677948,-0.09603,0.425452,-0.254997,0.862986,0.507934,-0.521831,-0.685344,0.358405,0.851509,-0.382724,0.736195,1.108833,3.03491,-11.051479069738045,30.127722584518164,25.359071248018534,-0.033935,0.272789,0.235386,0.932217,0.740359,0.420348,-0.524573,-0.457377,0.886883,0.065152
21.998,0.33584,1.531232,2.809238,46.55358612845374,38.59187862176499,19.7279039397906,-0.419462,-0.23517,-0.019872,-0.876557,0.888601,0.232128,-0.395608,0.162452,0.647313,0.744712,0.202558,1.0999,2.79073,2.9164248818073393,51.512995538546086,-31.45720978521969,-0.095698,0.424354,-0.254714,0.863647,0.510088,-0.521186,-0.684234,0.358747,0.851925,-0.381476,0.734049,1.110321,3.032762,-11.251480671864162,30.01886619976958,25.103153494087707,-0.036413,0.272148,0.233674,0.932741,0.742664,0.416095,-0.524705,-0.455734,0.888141,0.05926
22.009,0.335928,1.530919,2.80891,46.6704312773419,38.668327209916164,19.832220971543236,-0.420537,-0.235089,-0.020019,-0.87606,0.888665,0.232803,-0.395066,0.162651,0.645496,0.746244,0.202164,1.099924,2.79059,2.901563315451543,51.39702294677066,-31.461270251651694,-0.095568,0.423446,-0.254788,0.864085,0.511553,-0.521253,-0.683088,0.359382,0.851899,-0.380936,0.731412,1.111726,3.030578,-11.489129684122123,29.791152089547683,24.886552105932772,-0.039347,0.270602,0.232312,0.933412,0.745612,0.412391,-0.523448,-0.45498,0.888966,0.052275
22.020,0.335966,1.530677,2.808698,46.77275331197085,38.74028378266373,19.92336067123254,-0.421478,-0.235055,-0.020126,-0.875614,0.888688,0.233387,-0.39467,0.162896,0.643903,0.747565,0.201796,1.099963,2.790389,2.8806721328165636,51.28502269841122,-31.53052178605767,-0.095733,0.422501,-0.255329,0.86437,0.5126,-0.522291,-0.681508,0.360503,0.851285,-0.381251,0.728089,1.112807,3.028311,-11.634500822387166,29.302611894104114,24.58651803939962,-0.042235,0.266742,0.22998,0.934973,0.751916,0.407519,-0.518219,-0.452583,0.890651,0.043713
22.031,0.336027,1.53041,2.808505,46.8563801369427,38.822265381591144,20.01056814271954,-0.422277,-0.235156,-0.020224,-0.8752,0.888585,0.234001,-0.394537,0.163203,0.642547,0.748665,0.202253,1.099781,2.789591,2.874093298026358,51.14406417188656,-31.64803550301263,-0.095901,0.421326,-0.25631,0.864635,0.51358,-0.52404,-0.679424,0.362418,0.850216,-0.381819,0.724162,1.113482,3.025594,-11.616245454772427,28.831915461898625,23.81295784659318,-0.044802,0.262574,0.223445,0.937614,0.762255,0.395482,-0.512408,-0.442538,0.89613,0.033327
22.042,0.336129,1.530146,2.808362,46.932633547347365,38.878563231428984,20.069371115443758,-0.422959,-0.235182,-0.020222,-0.874863,0.888561,0.234328,-0.394399,0.163563,0.641393,0.749574,0.201899,1.099716,2.789421,2.8928177744511387,50.96758645689841,-31.737308100857764,-0.095691,0.419958,-0.257198,0.86506,0.51497,-0.525355,-0.677354,0.36461,0.849385,-0.381581,0.720305,1.113965,3.022796,-11.524959911215824,28.393282821102577,23.148156564378777,-0.046402,0.258579,0.217648,0.940007,0.771532,0.385184,-0.506331,-0.433179,0.900952,0.025322
22.053,0.336227,1.529911,2.808205,46.98692546994202,38.934487535237714,20.12505899884556,-0.423476,-0.23527,-0.020267,-0.874589,0.888475,0.234712,-0.394364,0.163812,0.640515,0.750271,0.201374,1.099692,2.789347,2.8989257361203578,50.795960618925164,-31.7930909404117,-0.095463,0.418628,-0.257784,0.865555,0.516596,-0.526179,-0.675473,0.366326,0.848868,-0.381087,0.716029,1.113407,3.01965,-11.127835790676437,27.873137619560335,22.960178626856905,-0.04451,0.253646,0.215143,0.942017,0.778755,0.382756,-0.49703,-0.427916,0.903465,0.025281
22.064,0.336367,1.52968,2.807998,47.04169463283558,38.987958854103795,20.19216530651354,-0.424019,-0.235295,-0.020406,-0.874316,0.88844,0.235221,-0.394139,0.163857,0.639583,0.751055,0.201032,1.099634,2.789169,2.8918425002445147,50.590640592695905,-31.839836027069953,-0.095225,0.417023,-0.258283,0.866207,0.518764,-0.526874,-0.673266,0.36803,0.848445,-0.380389,0.711431,1.112361,3.016054,-10.725432541475959,27.550861448969425,24.114235588402806,-0.039248,0.250806,0.223754,0.941005,0.774062,0.401419,-0.489583,-0.440794,0.896788,0.038371
22.075,0.336444,1.529514,2.807886,47.10518960504094,39.074285248840475,20.282800183754755,-0.424679,-0.235461,-0.020574,-0.873947,0.88827,0.235951,-0.394086,0.16403,0.638449,0.751982,0.200766,1.099529,2.788942,2.8748075936440807,50.406060488949684,-31.823958094074964,-0.094881,0.415605,-0.258256,0.866934,0.521152,-0.526648,-0.671597,0.368916,0.848603,-0.379176,0.706476,1.110563,3.01177,-10.265374535826737,27.513880920240123,25.753845776078222,-0.031927,0.250259,0.236336,0.938348,0.763032,0.42755,-0.484751,-0.45951,0.886252,0.058374
22.086,0.336575,1.529338,2.807667,47.18038071407663,39.19253523510337,20.376906286073908,-0.425436,-0.235827,-0.020611,-0.873479,0.887922,0.236664,-0.394442,0.164652,0.637158,0.75294,0.199518,1.09981,2.789398,2.8525448886963876,50.24463451757434,-31.80106733944745,-0.094604,0.414356,-0.258138,0.867597,0.523348,-0.526319,-0.670146,0.369521,0.848829,-0.378078,0.701668,1.109173,3.006873,-9.971401136211524,27.601624917438034,26.042829716168,-0.028683,0.25055,0.238181,0.937908,0.760989,0.43241,-0.48365,-0.461156,0.884895,0.065549
22.097,0.336629,1.529182,2.807545,47.245487547581675,39.31600547156253,20.485546410352665,-0.426151,-0.236202,-0.02077,-0.873025,0.887555,0.23758,-0.394718,0.16505,0.635927,0.753893,0.19926,1.099748,2.789117,2.8301535610405675,50.08701499740555,-31.792032147226518,-0.094387,0.413123,-0.258121,0.868213,0.525406,-0.526195,-0.668631,0.370221,0.848929,-0.377168,0.696616,1.107609,3.0021,-9.746562693013448,27.666766574397336,25.713756214204107,-0.027409,0.250617,0.235084,0.938709,0.763853,0.427612,-0.483401,-0.455089,0.887969,0.066374
22.116,0.336647,1.529027,2.807442,47.311777250202745,39.468768304795205,20.609269289581768,-0.426911,-0.236739,-0.020929,-0.872504,0.887033,0.238655,-0.395242,0.165611,0.634618,0.754873,0.19891,1.099611,2.788976,2.8088966774986694,49.94250312659255,-31.760139200282467,-0.094109,0.41201,-0.257924,0.868831,0.527446,-0.525732,-0.667388,0.370637,0.849238,-0.376064,0.69188,1.105531,2.997268,-9.641950902661964,27.78610938484642,23.996845920877103,-0.030063,0.250994,0.220828,0.941984,0.776474,0.400942,-0.486141,-0.431125,0.900662,0.054216
22.120,0.336683,1.528847,2.807349,47.36692439333233,39.60263675899278,20.708893048592675,-0.427538,-0.237248,-0.021009,-0.872057,0.886544,0.239507,-0.395824,0.166223,0.63354,0.755643,0.198758,1.099513,2.788689,2.7579975657609976,49.77721080752612,-31.68104653132686,-0.093842,0.410715,-0.257282,0.869662,0.530238,-0.524582,-0.666079,0.370412,0.849999,-0.374562,0.686568,1.103216,2.992856,-9.372866987234211,27.65262818458895,23.3185654240981,-0.029564,0.249299,0.214702,0.943864,0.783507,0.390557,-0.483304,-0.420039,0.906058,0.05124
22.131,0.33664,1.528683,2.807262,47.3961579029897,39.70030436015935,20.801138695630005,-0.427957,-0.237573,-0.021251,-0.871757,0.886215,0.240394,-0.396022,0.16629,0.632803,0.756246,0.198917,1.099295,2.788229,2.711569715832155,49.59868376850357,-31.5615186564136,-0.093369,0.409361,-0.256359,0.870624,0.533408,-0.522827,-0.664927,0.369941,0.851125,-0.372465,0.680935,1.099698,2.988566,-8.9555965208689,27.158926592286853,23.28411858455962,-0.027093,0.244576,0.213511,0.945443,0.789191,0.390472,-0.474035,-0.416977,0.907358,0.053209
22.142,0.33659,1.528516,2.807165,47.42124269083172,39.78387646627753,20.890041266580464,-0.428337,-0.237813,-0.021533,-0.871498,0.885963,0.24126,-0.39606,0.166196,0.632127,0.756832,0.198831,1.099147,2.788004,2.6504144664464566,49.40155045218657,-31.401158949541827,-0.092825,0.407866,-0.255088,0.871756,0.53715,-0.52047,-0.663763,0.369029,0.852627,-0.369926,0.674872,1.095298,2.984727,-8.396609089893671,26.418931029458218,23.75822191811449,-0.022833,0.237689,0.216234,0.946692,0.793494,0.39856,-0.459911,-0.420268,0.905443,0.059562
22.153,0.336491,1.528346,2.807159,47.42303735746402,39.77636830801276,20.945766500536788,-0.428464,-0.237543,-0.021979,-0.871498,0.886181,0.241867,-0.395202,0.165248,0.631871,0.757253,0.198572,1.098948,2.788011,2.6066001501902263,49.201890482926544,-31.264936083365676,-0.092233,0.406366,-0.254061,0.872819,0.54064,-0.518459,-0.662502,0.368538,0.853892,-0.367489,0.669184,1.090336,2.980787,-7.718963700286374,25.590080062559085,24.271984422033483,-0.017718,0.229823,0.219121,0.948079,0.798335,0.407344,-0.443545,-0.423631,0.903344,0.067122
22.164,0.336447,1.528167,2.807137,47.41598849278956,39.710051774424706,20.982575571051058,-0.428477,-0.236919,-0.02253,-0.871648,0.886723,0.242306,-0.393713,0.163752,0.6318,0.757637,0.198556,1.098724,2.787781,2.581060788993137,49.02116115873033,-31.136491756544487,-0.091574,0.405039,-0.253139,0.873772,0.543728,-0.516555,-0.661461,0.36819,0.855069,-0.365093,0.663476,1.085431,2.977371,-7.001671027724731,24.983041020383975,24.60700797767356,-0.012244,0.223637,0.220562,0.94931,0.802677,0.413287,-0.430003,-0.42424,0.902405,0.075406
22.175,0.336341,1.527975,2.807163,47.41842545957996,39.60214770138457,21.004985276412754,-0.428519,-0.236008,-0.023096,-0.871859,0.887534,0.242541,-0.391737,0.161994,0.631677,0.758118,0.198442,1.098442,2.787709,2.6059907944193936,48.89103621555086,-31.05843545251347,-0.09082,0.40416,-0.252733,0.874376,0.545562,-0.515379,-0.660869,0.368556,0.855755,-0.36311,0.658973,1.079326,2.973832,-6.026636369151028,24.551073933324627,24.643372269980585,-0.004874,0.21839,0.219152,0.950923,0.808556,0.414664,-0.417481,-0.418921,0.903898,0.086452
22.187,0.336296,1.527738,2.807153,47.404408217544855,39.4700923500551,21.014519679505632,-0.428411,-0.235003,-0.023708,-0.872167,0.888423,0.242711,-0.389609,0.16,0.631803,0.758436,0.198602,1.098156,2.787407,2.6314934205869607,48.791227735085684,-31.024363865733974,-0.090284,0.403477,-0.252639,0.874773,0.546759,-0.514858,-0.660284,0.369148,0.856045,-0.361824,0.654613,1.073394,2.970531,-5.048555411321357,24.286511662173286,24.271992534093037,0.002086,0.214508,0.214387,0.952901,0.816049,0.409475,-0.407915,-0.407685,0.908068,0.095951
22.198,0.336219,1.527445,2.807133,47.43252515211289,39.282572350427756,20.972904791083643,-0.428489,-0.23366,-0.024001,-0.872482,0.889654,0.242123,-0.38716,0.15836,0.631643,0.758914,0.199039,1.097845,2.787035,2.7119568871753055,48.823278179646586,-31.068075002808428,-0.089891,0.403852,-0.253223,0.874472,0.545564,-0.515478,-0.660789,0.370268,0.855596,-0.361743,0.651694,1.066607,2.967342,-3.6586992639779186,24.22379623425557,23.40767014794758,0.011978,0.211686,0.204795,0.955565,0.826496,0.396462,-0.399652,-0.386319,0.915831,0.109597
22.209,0.336152,1.527133,2.807008,47.48533674673966,39.13237988805476,20.94850185415088,-0.428787,-0.232474,-0.024206,-0.872646,0.89074,0.24161,-0.384977,0.157118,0.631111,0.759614,0.199656,1.097414,2.786362,2.755359105174482,48.82790590397183,-31.033737036234836,-0.089447,0.404003,-0.253106,0.874482,0.545438,-0.514946,-0.661308,0.370399,0.855874,-0.36095,0.648983,1.059196,2.964482,-2.101216700834418,24.176101249771108,22.637498734256713,0.023514,0.208826,0.195648,0.957894,0.836227,0.384641,-0.390865,-0.365,0.922338,0.12676
22.219,0.336083,1.526771,2.806738,47.58529168306826,39.0055364643578,20.89961083506497,-0.42938,-0.231439,-0.023986,-0.872636,0.891722,0.240612,-0.383325,0.156889,0.630115,0.760488,0.200229,1.097278,2.785825,2.8203135855952612,48.936865374659,-30.984745032875214,-0.089016,0.405005,-0.25287,0.874131,0.544057,-0.514186,-0.663035,0.369978,0.856266,-0.36045,0.647107,1.05212,2.962333,-0.7128513925306954,24.162260587424964,22.18434644452808,0.034296,0.206553,0.189401,0.959316,0.842926,0.377559,-0.383308,-0.349223,0.925902,0.144045
22.230,0.335961,1.52645,2.806481,47.71107150940634,38.93102047863504,20.86909564894471,-0.430207,-0.230669,-0.023628,-0.872442,0.892467,0.239699,-0.382162,0.157243,0.628727,0.761562,0.200846,1.097268,2.78527,2.8666607421111765,49.08974777344365,-30.909806900648167,-0.088732,0.406323,-0.252339,0.873701,0.542454,-0.513046,-0.665228,0.36883,0.856903,-0.360113,0.646003,1.046211,2.960281,0.1183455859534369,24.20415096897212,22.34502240733318,0.041614,0.205485,0.189245,0.959287,0.843925,0.380183,-0.378487,-0.345979,0.924909,0.157613
22.242,0.335925,1.526095,2.80614,47.85363401181825,38.88348135793858,20.835318252242246,-0.431154,-0.230075,-0.023091,-0.872146,0.893065,0.238673,-0.381406,0.158118,0.627146,0.762684,0.201498,1.09725,2.784673,2.8958532978219362,49.25784128365696,-30.844529031477006,-0.088646,0.407714,-0.251812,0.873214,0.540721,-0.512056,-0.667398,0.367487,0.857465,-0.360148,0.644556,1.040767,2.958358,0.6791307898931886,24.220697805893206,22.654270784335633,0.046887,0.204567,0.190817,0.958928,0.843482,0.385143,-0.374437,-0.346777,0.922781,0.167993
22.253,0.335796,1.525754,2.80576,48.01217612261162,38.86447495863369,20.778005672562795,-0.432174,-0.229747,-0.022217,-0.87175,0.893446,0.237316,-0.381361,0.159847,0.625464,0.763704,0.202394,1.097311,2.783827,2.898098329178271,49.52884825745854,-30.79388804526113,-0.089043,0.409822,-0.251224,0.872356,0.537866,-0.511297,-0.670281,0.365329,0.857916,-0.361269,0.644168,1.036693,2.957057,0.7481444498936516,24.28090158885463,23.27672592181838,0.048677,0.204693,0.195873,0.957792,0.839469,0.395139,-0.373037,-0.355283,0.918529,0.173433
22.264,0.335751,1.525412,2.805331,48.159839182934725,38.85292870731369,20.716687167123556,-0.433109,-0.229519,-0.02132,-0.871368,0.893733,0.235969,-0.381524,0.161659,0.623924,0.764582,0.20332,1.097555,2.783025,2.862795774228148,49.87579873679931,-30.73657945382123,-0.089867,0.412435,-0.250394,0.871277,0.5344,-0.510455,-0.673686,0.362197,0.858453,-0.363142,0.643944,1.033084,2.956064,0.8152267977156099,24.29329159339633,23.499862994533803,0.049657,0.204584,0.197611,0.957408,0.83819,0.398707,-0.372115,-0.358071,0.916968,0.17594
22.275,0.33562,1.525138,2.804956,48.30329854667978,38.81206689299142,20.62943428408482,-0.433957,-0.229178,-0.020351,-0.87106,0.894127,0.234359,-0.381592,0.163453,0.622535,0.765332,0.204234,1.097859,2.782128,2.8050979452511116,50.242588209690965,-30.683887289428608,-0.090918,0.415148,-0.249502,0.870135,0.530801,-0.50969,-0.677101,0.358712,0.858965,-0.365383,0.643476,1.029316,2.955061,1.075113049439469,24.295558632413783,23.468021306390565,0.051774,0.204162,0.196873,0.957538,0.839118,0.398167,-0.370599,-0.355886,0.917121,0.179538
22.286,0.335604,1.524868,2.804564,48.4263751046111,38.768525458743994,20.544212057276454,-0.434662,-0.228861,-0.019474,-0.870811,0.894487,0.232871,-0.381659,0.165037,0.621379,0.765932,0.205197,1.098093,2.781371,2.7708594644017763,50.60285688193371,-30.63171931772034,-0.091773,0.417855,-0.248698,0.868979,0.527093,-0.508921,-0.680567,0.35553,0.859455,-0.367337,0.644071,1.026348,2.954912,1.3654245609774578,24.375311618466238,23.20994710513164,0.053874,0.204441,0.194151,0.957918,0.841018,0.39399,-0.370756,-0.349934,0.918806,0.182599
22.297,0.335567,1.524612,2.804171,48.542181222545786,38.72088268220222,20.47888091924567,-0.435355,-0.228457,-0.018788,-0.870587,0.894909,0.231632,-0.381424,0.166207,0.620227,0.766612,0.206153,1.098355,2.780508,2.734087049950495,51.00005349497171,-30.606217039432728,-0.092821,0.420812,-0.248054,0.867624,0.522773,-0.508556,-0.684163,0.352315,0.859707,-0.369836,0.644478,1.022827,2.954301,1.7638151819091288,24.451588950618536,23.180672807069953,0.057277,0.2044,0.19314,0.957934,0.841835,0.393446,-0.369478,-0.346616,0.918832,0.188691
