Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
5.805,-0.035508,1.548841,2.763479,53.619684138303334,-23.340695236306257,-5.088046005028353,-0.449285,0.160753,-0.052348,-0.877246,0.942836,-0.052604,0.329078,-0.236292,0.590805,0.771437,0.149482,1.134486,2.919184,-21.170082493713306,-8.121178020513216,-4.49338813142661,-0.180364,-0.076736,-0.051436,0.979252,0.982932,-0.073057,0.168842,0.128419,0.929646,-0.34535,-0.161465,1.088851,2.964818,-8.714565835541539,-3.313725842331306,0.4238698957762288,-0.07605,-0.028549,0.00149,0.996694,0.998366,0.007312,0.056682,0.001372,0.988428,-0.151682
5.817,-0.035776,1.548645,2.763776,53.68579562866893,-23.32067349593963,-5.093117188885813,-0.449803,0.160505,-0.052346,-0.877027,0.942996,-0.052574,0.328626,-0.236209,0.589875,0.772174,0.14937,1.134405,2.919297,-21.162892802949507,-8.022520293299838,-4.547233653308417,-0.180311,-0.075976,-0.051737,0.979305,0.983102,-0.073935,0.167465,0.128732,0.929623,-0.345297,-0.160917,1.088741,2.964362,-8.671885222356439,-3.308473539322944,0.6062889706911732,-0.075724,-0.028385,0.003091,0.99672,0.99837,0.01046,0.056115,-0.001862,0.988513,-0.151126
5.827,-0.0361,1.548403,2.764039,53.76419961381258,-23.30739360287065,-5.1036350645128294,-0.450418,0.160273,-0.05235,-0.876753,0.943144,-0.052584,0.328199,-0.236175,0.588766,0.77303,0.149379,1.134374,2.919258,-21.177175412064134,-7.985071938773102,-4.573129442654874,-0.180433,-0.0757,-0.051907,0.979295,0.98315,-0.074348,0.166998,0.128983,0.929499,-0.345536,-0.160627,1.088841,2.964221,-8.65638089518819,-3.2912155905473868,0.72133280191481,-0.075617,-0.02816,0.004107,0.996731,0.99838,0.012446,0.055516,-0.003928,0.98853,-0.150971
5.839,-0.036336,1.548187,2.764258,53.842397656921555,-23.319706963664032,-5.126353160047998,-0.451037,0.160189,-0.052361,-0.87645,0.943196,-0.052718,0.328029,-0.236287,0.587648,0.773847,0.149156,1.134294,2.919363,-21.18675056049567,-7.916742556574546,-4.649133640884862,-0.180496,-0.075238,-0.052454,0.97929,0.983176,-0.075575,0.166296,0.129896,0.92934,-0.345622,-0.160617,1.08928,2.964331,-8.663724401723497,-3.235553422575813,0.9336888919424192,-0.07573,-0.027535,0.005989,0.99673,0.998412,0.016109,0.053983,-0.007768,0.988458,-0.151295
5.850,-0.036648,1.547972,2.764445,53.896904094593005,-23.367117192919213,-5.177727292403763,-0.4515,0.160287,-0.05225,-0.8762,0.943156,-0.053176,0.328069,-0.236302,0.586836,0.774458,0.148977,1.134163,2.919369,-21.180889505029004,-7.912571311423446,-4.6351665251222975,-0.180457,-0.075179,-0.052325,0.979309,0.983221,-0.075351,0.166132,0.129617,0.929395,-0.345579,-0.159853,1.089397,2.963877,-8.746697564654758,-3.1857258149032703,1.017915987229504,-0.076469,-0.027038,0.006734,0.996683,0.998447,0.017558,0.052867,-0.009288,0.988214,-0.152794
5.861,-0.0369,1.547763,2.76463,53.95396890342452,-23.408029118141513,-5.221699955212458,-0.451975,0.160361,-0.052175,-0.875946,0.943124,-0.053553,0.328099,-0.236364,0.585993,0.775077,0.148755,1.134084,2.919417,-21.18167444530629,-7.916996610533676,-4.6300910767142565,-0.180465,-0.075209,-0.052289,0.979307,0.983219,-0.075269,0.166179,0.12956,0.929397,-0.345595,-0.159503,1.08962,2.963699,-8.806871493623289,-3.1452487514359393,1.0911232861572788,-0.077007,-0.026631,0.007383,0.996648,0.998473,0.018818,0.051947,-0.010615,0.988031,-0.153892
5.872,-0.037185,1.547582,2.764816,54.010152225195704,-23.458506098070814,-5.286570114571723,-0.452468,0.160426,-0.051977,-0.875691,0.943124,-0.054144,0.328003,-0.236207,0.585143,0.775767,0.148224,1.134043,2.919796,-21.147507517969867,-7.862478609267104,-4.604674596425144,-0.180214,-0.074695,-0.051968,0.979409,0.98344,-0.074874,0.165046,0.128719,0.929644,-0.345244,-0.158857,1.090039,2.963448,-8.914336039900416,-3.0705889078574065,1.2069773155267252,-0.077963,-0.025892,0.008415,0.996585,0.998518,0.020809,0.050294,-0.012735,0.987702,-0.15583
5.883,-0.037421,1.547414,2.764942,54.05351063569259,-23.493289048037028,-5.345684966087893,-0.452863,0.160408,-0.051739,-0.875504,0.943185,-0.05469,0.327737,-0.235881,0.584477,0.776368,0.147714,1.134044,2.920021,-21.118733563996933,-7.866745340439972,-4.538613139552012,-0.180009,-0.074621,-0.051395,0.979483,0.983581,-0.073817,0.164683,0.127546,0.929911,-0.344962,-0.158457,1.09027,2.963283,-8.97843831272021,-3.01228759561434,1.2243928025892836,-0.07852,-0.025366,0.008591,0.996553,0.998566,0.021106,0.049207,-0.013139,0.987522,-0.156935
5.894,-0.037621,1.547297,2.765073,54.086951565166146,-23.539926093625887,-5.417860699662928,-0.453196,0.16044,-0.051431,-0.875344,0.943228,-0.055382,0.327497,-0.235461,0.583936,0.776902,0.147093,1.133847,2.920216,-21.077143874040242,-7.911336391101424,-4.465487069205406,-0.179681,-0.074878,-0.050818,0.979554,0.983622,-0.072649,0.164956,0.126466,0.930265,-0.344404,-0.157348,1.090437,2.962714,-9.080926317531674,-2.886218231905326,1.3532801773313,-0.079429,-0.024169,0.009775,0.9965,0.998641,0.02332,0.046615,-0.015642,0.987191,-0.158774
5.906,-0.037821,1.547187,2.765212,54.125858144608344,-23.551653944156875,-5.4542834833142715,-0.453536,0.16034,-0.051268,-0.875196,0.943325,-0.055702,0.327162,-0.235179,0.583354,0.777425,0.146698,1.133825,2.920377,-21.06668952926974,-7.924782817663087,-4.4816839304982015,-0.179575,-0.075016,-0.050972,0.979555,0.983549,-0.072917,0.16527,0.126801,0.93031,-0.344159,-0.156916,1.090477,2.962576,-9.129736457386452,-2.7509472814542963,1.4190387412533927,-0.079855,-0.022941,0.01043,0.996488,0.99873,0.02445,0.044056,-0.017122,0.987029,-0.159627
5.916,-0.037981,1.547145,2.765381,54.155720461532745,-23.562301300359955,-5.477853696677755,-0.45379,0.160293,-0.051183,-0.875078,0.943373,-0.055901,0.32699,-0.235056,0.582911,0.777794,0.146328,1.13381,2.920486,-21.08193192781953,-7.943745380977755,-4.534936293579322,-0.179662,-0.075265,-0.051465,0.979494,0.983373,-0.073774,0.165936,0.127863,0.930146,-0.344209,-0.157104,1.090745,2.962951,-9.152714089246501,-2.6095995360577833,1.493469114442255,-0.080056,-0.021657,0.011171,0.996493,0.998812,0.025732,0.041374,-0.018797,0.986933,-0.160034
5.927,-0.038129,1.547152,2.765569,54.15421657420622,-23.539918552169627,-5.453066329633733,-0.453754,0.160222,-0.051281,-0.875104,0.943398,-0.05565,0.32696,-0.235155,0.582955,0.777731,0.14574,1.133751,2.920639,-21.107750438972886,-7.943005665081959,-4.582375911409156,-0.179852,-0.075339,-0.051883,0.979431,0.983264,-0.074531,0.166241,0.128731,0.929923,-0.344488,-0.15632,1.090667,2.962733,-9.190446678363164,-2.3320690756224596,1.6142318556361568,-0.080377,-0.019154,0.012408,0.996503,0.998958,0.027808,0.036179,-0.02165,0.986771,-0.160667
5.938,-0.038307,1.547173,2.765791,54.132987712651186,-23.520220164590924,-5.446580161549894,-0.453593,0.160122,-0.051215,-0.875209,0.943476,-0.055612,0.326742,-0.234908,0.583261,0.777576,0.145391,1.133745,2.920726,-21.142973496766874,-7.945657691674248,-4.623811943463068,-0.180125,-0.075435,-0.05226,0.979354,0.983157,-0.075186,0.166582,0.129538,0.929647,-0.344929,-0.156421,1.090614,2.963081,-9.194856193359612,-2.175923043175694,1.6505990292220445,-0.080404,-0.01777,0.012833,0.996521,0.999039,0.028434,0.033353,-0.022719,0.986741,-0.160704
5.949,-0.038471,1.547208,2.76603,54.09424939481706,-23.506307723198432,-5.452673036507655,-0.453315,0.160037,-0.051045,-0.875379,0.943566,-0.055727,0.326464,-0.234461,0.583801,0.777306,0.144738,1.133657,2.920945,-21.174116624845038,-7.939364124470876,-4.66224224179067,-0.180369,-0.075449,-0.052595,0.97929,0.983083,-0.075794,0.166746,0.130229,0.929402,-0.34533,-0.155809,1.090414,2.96295,-9.25373276615366,-1.9373824613064792,1.7447669403699013,-0.080902,-0.015621,0.01381,0.996504,0.999131,0.03005,0.028899,-0.024995,0.986529,-0.161669
5.960,-0.038707,1.547266,2.766282,54.04460687881198,-23.4858021138918,-5.480845688343708,-0.452988,0.159827,-0.050661,-0.875609,0.943777,-0.056082,0.32579,-0.233518,0.584471,0.777086,0.14439,1.133584,2.921055,-21.170206617507002,-7.957913380959719,-4.651695950200328,-0.180334,-0.07559,-0.052532,0.979289,0.983053,-0.075625,0.166995,0.13015,0.92944,-0.345256,-0.155963,1.090318,2.963102,-9.28211766178489,-1.8740202396026,1.743226708222928,-0.081141,-0.015067,0.013837,0.996493,0.999163,0.030021,0.027782,-0.025131,0.986449,-0.16213
5.971,-0.038867,1.54729,2.76647,53.98974231999489,-23.477660370015936,-5.527153893958328,-0.452641,0.159646,-0.050178,-0.875849,0.943991,-0.056628,0.325076,-0.232421,0.585196,0.776869,0.143611,1.133308,2.921211,-21.138447656035215,-8.011856624102178,-4.616366442268089,-0.180061,-0.075988,-0.052298,0.979321,0.982981,-0.075068,0.167667,0.129798,0.929686,-0.344728,-0.155656,1.08987,2.963029,-9.269147426691697,-1.7419667054374206,1.708573932036269,-0.081008,-0.013945,0.013631,0.996523,0.999239,0.029426,0.025585,-0.024908,0.986504,-0.161832
5.982,-0.039025,1.547281,2.766626,53.95218071074145,-23.437523716191777,-5.539864834331051,-0.452392,0.159333,-0.049856,-0.876053,0.944255,-0.05681,0.324277,-0.231515,0.585712,0.776752,0.143228,1.133112,2.92135,-21.08735554136155,-8.032189805537858,-4.599218647760009,-0.179626,-0.076123,-0.052156,0.979398,0.98297,-0.074816,0.167846,0.129511,0.930028,-0.34391,-0.155823,1.089466,2.9631,-9.167972431297347,-1.7550023023495727,1.613561664889548,-0.080118,-0.014139,0.01281,0.996603,0.999272,0.027799,0.026128,-0.023268,0.986834,-0.160054
5.993,-0.039155,1.547269,2.766748,53.93661497655257,-23.421569553901882,-5.555631942370426,-0.452303,0.159167,-0.049645,-0.876141,0.944402,-0.056992,0.323815,-0.230975,0.585916,0.776758,0.142803,1.132974,2.921465,-21.034060643784166,-8.074064770398316,-4.584141023434083,-0.179161,-0.076445,-0.052064,0.979463,0.982891,-0.074598,0.168406,0.129382,0.930382,-0.343002,-0.156137,1.08922,2.963357,-9.07142668157975,-1.773206052965332,1.5545557057135297,-0.079273,-0.014351,0.012298,0.996674,0.999286,0.026789,0.026657,-0.022238,0.987129,-0.158371
6.005,-0.039228,1.547237,2.76683,53.94601575074591,-23.42262732676016,-5.560962498599729,-0.452381,0.159143,-0.049625,-0.876106,0.944421,-0.057033,0.323752,-0.230941,0.585777,0.776873,0.142076,1.132846,2.921697,-21.000996979829548,-8.08993592670604,-4.576430389878561,-0.178876,-0.076561,-0.052005,0.979509,0.982868,-0.074489,0.168589,0.129268,0.930598,-0.342458,-0.156328,1.088814,2.963503,-8.961529998546954,-1.729393430332933,1.5019301250236325,-0.078306,-0.01402,0.011886,0.99676,0.999324,0.025891,0.026088,-0.021499,0.987454,-0.156437
6.016,-0.039345,1.547224,2.766886,53.96171855876873,-23.394317013177133,-5.547089363514705,-0.452493,0.158963,-0.049647,-0.87608,0.944532,-0.056869,0.323459,-0.23085,0.58557,0.777056,0.141736,1.132865,2.921815,-20.998742703842773,-8.081875331468805,-4.593372439487741,-0.178849,-0.076518,-0.052136,0.97951,0.982854,-0.074765,0.168549,0.129506,0.93059,-0.34239,-0.156537,1.088625,2.963586,-8.910091087976072,-1.7245669215583224,1.501068378619828,-0.077858,-0.013985,0.011889,0.996796,0.999326,0.02588,0.02603,-0.021524,0.987593,-0.155551
6.036,-0.039445,1.547212,2.766908,53.996340223213295,-23.36378622647425,-5.542562212070801,-0.452762,0.158707,-0.049622,-0.875989,0.9447,-0.056775,0.322985,-0.23065,0.585089,0.777478,0.140988,1.13294,2.922009,-21.006320830674227,-8.049482496765387,-4.6363621993262285,-0.1789,-0.07631,-0.052457,0.9795,0.98285,-0.075459,0.168261,0.130067,0.930486,-0.34246,-0.15671,1.088383,2.963414,-8.912790800584474,-1.707343952878471,1.553798376126292,-0.077886,-0.013799,0.012359,0.99679,0.999314,0.026787,0.025584,-0.022489,0.987562,-0.155612
6.038,-0.039528,1.547216,2.766953,54.00422464011104,-23.33164171840967,-5.5435896487367,-0.452837,0.158448,-0.049501,-0.876004,0.944888,-0.056777,0.322434,-0.230228,0.584976,0.777688,0.140606,1.133091,2.922041,-21.04264127029047,-8.06021390134065,-4.702080686726889,-0.179162,-0.076513,-0.053055,0.979404,0.982662,-0.076508,0.168885,0.131341,0.930172,-0.342825,-0.157125,1.0885,2.963428,-8.958375672560146,-1.7271593736502815,1.646788615142747,-0.078296,-0.013902,0.013148,0.996747,0.999268,0.028387,0.025654,-0.024033,0.987394,-0.156448
6.049,-0.039626,1.547323,2.767057,53.99087075670259,-23.273599630769013,-5.518242267560761,-0.452726,0.15812,-0.049442,-0.876124,0.945107,-0.056535,0.321833,-0.229805,0.585189,0.777653,0.139956,1.133188,2.922059,-21.084754700303098,-8.077539614007813,-4.76073207619232,-0.179475,-0.076763,-0.053606,0.979297,0.982468,-0.077439,0.16959,0.132547,0.92983,-0.343289,-0.157858,1.088667,2.963552,-9.016226619640879,-1.7238525768268607,1.7230002044367299,-0.078808,-0.013813,0.013805,0.996699,0.999237,0.029697,0.025359,-0.025342,0.987198,-0.157476
6.060,-0.039751,1.54741,2.767222,53.96010008847025,-23.263617003849493,-5.54395786610174,-0.452533,0.157978,-0.049152,-0.876266,0.945254,-0.056839,0.321347,-0.229121,0.585597,0.777548,0.139608,1.133394,2.922035,-21.151095754978073,-8.128848806229446,-4.820854634746998,-0.179978,-0.077312,-0.054236,0.979127,0.982163,-0.078379,0.170919,0.134037,0.929333,-0.344057,-0.158292,1.088974,2.963537,-9.108679445185443,-1.7532572768944512,1.7182275655500618,-0.079615,-0.014059,0.01373,0.996632,0.999228,0.029606,0.025838,-0.025129,0.986946,-0.159081
6.072,-0.039917,1.547518,2.767411,53.90002022452126,-23.221976813756118,-5.516675822617284,-0.452058,0.157837,-0.049091,-0.876539,0.945355,-0.056643,0.321084,-0.228763,0.586467,0.776997,0.139385,1.133448,2.922037,-21.188652747950467,-8.176549026630777,-4.824794203011384,-0.180274,-0.077735,-0.054365,0.979032,0.982004,-0.078422,0.171812,0.134477,0.929092,-0.344535,-0.158945,1.089246,2.963736,-9.179229650334065,-1.7841877838561302,1.6682991411549113,-0.080226,-0.014353,0.013264,0.996585,0.999236,0.028741,0.02648,-0.024135,0.986776,-0.160286
6.083,-0.040104,1.547619,2.767595,53.8491828320496,-23.199081626443867,-5.499394173906023,-0.451659,0.157789,-0.049044,-0.876756,0.945395,-0.056534,0.320987,-0.228533,0.587198,0.776513,0.13882,1.133602,2.922006,-21.255954758103076,-8.256202615822918,-4.798187202462969,-0.18083,-0.07839,-0.0543,0.978881,0.981813,-0.077956,0.173107,0.134657,0.928704,-0.345509,-0.159723,1.089774,2.963755,-9.333740155704332,-1.8698406170431798,1.580610335179391,-0.081568,-0.015139,0.012418,0.996476,0.999233,0.027217,0.028145,-0.022278,0.986385,-0.162937
6.094,-0.040212,1.547691,2.76773,53.81740189785691,-23.19050508355818,-5.484972508233714,-0.451402,0.157817,-0.049065,-0.876882,0.945373,-0.05643,0.321069,-0.228525,0.587658,0.776167,0.138496,1.133717,2.921949,-21.286154494522012,-8.314975997503561,-4.740419777300619,-0.1811,-0.078808,-0.053916,0.978818,0.981765,-0.077004,0.173806,0.134092,0.928592,-0.34603,-0.160359,1.090088,2.963892,-9.397397373757999,-1.9531231790962738,1.5049788406371987,-0.08212,-0.015909,0.011691,0.996427,0.999221,0.025911,0.029783,-0.020685,0.986239,-0.164026
6.105,-0.040348,1.547727,2.76777,53.78598038489133,-23.17581724727083,-5.460835040112479,-0.451137,0.157836,-0.049137,-0.877011,0.945347,-0.056223,0.321183,-0.228599,0.588122,0.775793,0.137951,1.133947,2.921986,-21.33782649022907,-8.374390383599788,-4.672416050456416,-0.181561,-0.07922,-0.053458,0.978725,0.981733,-0.075875,0.174481,0.133408,0.928355,-0.346927,-0.161344,1.090551,2.964074,-9.489398526156062,-2.054532144074966,1.3945558683243129,-0.082914,-0.016859,0.010643,0.996357,0.999205,0.024005,0.03183,-0.018413,0.986024,-0.165583
6.116,-0.040498,1.547771,2.767852,53.7843121645255,-23.168163596036376,-5.446459092009539,-0.451108,0.157836,-0.049214,-0.877022,0.945332,-0.056079,0.321253,-0.228725,0.58816,0.775728,0.137755,1.134053,2.921997,-21.373881692511123,-8.376898474847762,-4.668182648293283,-0.181871,-0.079243,-0.053446,0.978666,0.981728,-0.075788,0.174546,0.133436,0.928133,-0.347511,-0.161665,1.090834,2.964083,-9.522275718329757,-2.0923030487658045,1.3456567186089328,-0.083196,-0.017219,0.010185,0.996332,0.9992,0.023161,0.032617,-0.017431,0.985949,-0.166133
6.127,-0.040631,1.547783,2.767983,53.79112843566261,-23.19255737164628,-5.454290954582735,-0.45116,0.157984,-0.049262,-0.876966,0.945229,-0.05615,0.321543,-0.228954,0.588056,0.775738,0.137242,1.134255,2.922087,-21.435653249703925,-8.400935938570973,-4.671008984919125,-0.182386,-0.079467,-0.053543,0.978547,0.981636,-0.075802,0.175055,0.133776,0.927737,-0.348436,-0.162529,1.091407,2.964299,-9.566772586422733,-2.126036340747354,1.2745814070283288,-0.083575,-0.017559,0.009535,0.996301,0.999202,0.021934,0.033394,-0.016064,0.985849,-0.166867
6.138,-0.040842,1.547808,2.768069,53.789481754655654,-23.191568618158943,-5.455887046811467,-0.45115,0.157972,-0.049243,-0.876974,0.94524,-0.056169,0.321506,-0.228907,0.588077,0.775736,0.137132,1.134282,2.922143,-21.44579984124406,-8.370583012004955,-4.729991762212114,-0.182446,-0.079304,-0.054004,0.978523,0.981589,-0.076752,0.174907,0.134626,0.927594,-0.348489,-0.162623,1.09166,2.964246,-9.528532458186294,-2.073286436820337,1.2602281265583983,-0.083236,-0.017115,0.009455,0.996338,0.999235,0.021689,0.03253,-0.015991,0.985965,-0.166186
6.150,-0.041029,1.547821,2.768134,53.78724456224625,-23.22856347156743,-5.504858207572221,-0.451185,0.158065,-0.04901,-0.876953,0.945227,-0.056675,0.321456,-0.228592,0.588061,0.775842,0.136974,1.134173,2.922189,-21.441320750816985,-8.338049225060399,-4.78518043386892,-0.182385,-0.079113,-0.054421,0.978527,0.981559,-0.077646,0.17468,0.135362,0.927549,-0.348326,-0.162596,1.091831,2.964052,-9.523670497050738,-1.992209615131631,1.2458900163523845,-0.083185,-0.016421,0.00939,0.996355,0.999284,0.021443,0.031159,-0.015979,0.985984,-0.166072
6.161,-0.041158,1.547853,2.768171,53.78283919436636,-23.255915735351504,-5.534903675455476,-0.451181,0.158161,-0.04888,-0.876944,0.945192,-0.056988,0.321504,-0.228449,0.588092,0.77586,0.136725,1.134078,2.922292,-21.443524840937606,-8.302942998171943,-4.842523815802722,-0.182381,-0.078905,-0.054856,0.97852,0.98153,-0.078575,0.17443,0.136138,0.927456,-0.348271,-0.162758,1.092353,2.963893,-9.573586789614577,-1.8471746241757174,1.2837430159983332,-0.083612,-0.015127,0.009817,0.996335,0.99935,0.022091,0.028502,-0.017032,0.985826,-0.166907
6.172,-0.041329,1.547869,2.768236,53.787634491420754,-23.282344649557388,-5.588940321803831,-0.451281,0.158145,-0.048579,-0.876913,0.94526,-0.057537,0.321205,-0.227935,0.587972,0.776103,0.136556,1.133934,2.922486,-21.423362313674676,-8.28896931672972,-4.854625463531581,-0.182207,-0.0788,-0.054926,0.978557,0.981547,-0.07878,0.174237,0.136212,0.927567,-0.347944,-0.163069,1.09274,2.964003,-9.631090685063333,-1.750348497908589,1.3026587229745992,-0.084106,-0.014265,0.010044,0.996304,0.999391,0.022413,0.026735,-0.017614,0.985651,-0.167877
6.183,-0.041511,1.547826,2.7683,53.766610508127016,-23.321316334099087,-5.643754495419395,-0.451181,0.158252,-0.048276,-0.876962,0.945252,-0.058128,0.321123,-0.227472,0.58821,0.776058,0.136324,1.133648,2.922636,-21.386244682640466,-8.257805478759636,-4.840914106503527,-0.181914,-0.078503,-0.054739,0.978646,0.981682,-0.078578,0.173568,0.135701,0.927822,-0.347464,-0.163095,1.093298,2.963739,-9.783515259539174,-1.6004278546043484,1.2501787718263844,-0.085412,-0.012984,0.009678,0.996214,0.999476,0.021501,0.024217,-0.017065,0.985222,-0.170428
6.194,-0.041726,1.547857,2.76838,53.77528937753646,-23.347084504320144,-5.688933234280225,-0.451298,0.158261,-0.048047,-0.876912,0.94529,-0.05858,0.320929,-0.227111,0.588044,0.77629,0.136163,1.133383,2.922743,-21.32833081564449,-8.269986875855505,-4.7607698366915825,-0.181468,-0.078466,-0.054042,0.978771,0.981845,-0.077312,0.173214,0.134268,0.928298,-0.34675,-0.163077,1.093448,2.963465,-9.890895230075598,-1.5569814375531699,1.1612768180985935,-0.086332,-0.012662,0.008924,0.996146,0.99952,0.019965,0.023686,-0.015592,0.984934,-0.172226
6.205,-0.04186,1.547861,2.768423,53.77324700977011,-23.386898700328036,-5.743064650333158,-0.451341,0.158355,-0.047786,-0.876888,0.945281,-0.059138,0.320853,-0.226749,0.588016,0.776416,0.135926,1.133167,2.922853,-21.271570275820388,-8.278276171801252,-4.697347449153328,-0.181022,-0.078423,-0.053482,0.978887,0.981979,-0.076314,0.172898,0.133099,0.928741,-0.346012,-0.163244,1.093557,2.963567,-9.912736740801513,-1.4998715332679349,1.1101576698519777,-0.086512,-0.012202,0.00852,0.99614,0.999557,0.019086,0.022836,-0.014864,0.984886,-0.172563
6.216,-0.042041,1.547858,2.768463,53.77080283943085,-23.417168206918916,-5.782511110487968,-0.451364,0.158434,-0.047599,-0.876871,0.945266,-0.059547,0.320821,-0.226499,0.588009,0.776494,0.135633,1.132825,2.922998,-21.19388172863595,-8.29347582111972,-4.635314552094064,-0.180393,-0.078437,-0.052933,0.979032,0.982092,-0.075347,0.172682,0.131945,0.929313,-0.344918,-0.163224,1.093621,2.963337,-9.93693213247285,-1.3724182263039413,1.0609777002705099,-0.086708,-0.011129,0.008186,0.996138,0.999618,0.018239,0.020751,-0.014379,0.984829,-0.172929
6.227,-0.04225,1.547814,2.768562,53.76412392926094,-23.45946286477712,-5.807574404077788,-0.451331,0.158667,-0.047562,-0.876849,0.945126,-0.059814,0.321186,-0.226631,0.588077,0.776404,0.135493,1.132605,2.923038,-21.153728003515724,-8.293770565233828,-4.603924687813026,-0.180071,-0.078381,-0.052643,0.979112,0.98217,-0.074859,0.172447,0.131316,0.929606,-0.344367,-0.163318,1.093464,2.96333,-9.916782162823692,-1.295022095483729,1.0464046269217702,-0.086526,-0.010469,0.00812,0.996162,0.999649,0.01799,0.019452,-0.014366,0.984895,-0.172558
6.239,-0.042377,1.547817,2.76857,53.75051710962384,-23.483974110959075,-5.82957076554058,-0.451248,0.158784,-0.047466,-0.876875,0.945069,-0.060058,0.321306,-0.226546,0.588244,0.776303,0.135151,1.132427,2.923114,-21.148567304354938,-8.284875404272649,-4.60975651083633,-0.180027,-0.078313,-0.052676,0.979124,0.982185,-0.074956,0.172322,0.131349,0.929631,-0.344286,-0.163239,1.0932,2.963106,-9.901517257410585,-1.1496269873740124,1.048221177400921,-0.086383,-0.009205,0.008247,0.996185,0.999695,0.018021,0.016915,-0.01484,0.98494,-0.172259
6.250,-0.042537,1.547795,2.768619,53.740892203358236,-23.493717033968966,-5.833656756202088,-0.451177,0.158854,-0.047456,-0.8769,0.945027,-0.060114,0.321419,-0.22657,0.588375,0.776196,0.134997,1.132344,2.923118,-21.14070543720645,-8.287364197493103,-4.626664205973369,-0.179947,-0.078359,-0.05282,0.979127,0.98214,-0.075234,0.172457,0.131636,0.929659,-0.344103,-0.162813,1.092837,2.962626,-9.894378653012382,-1.0990950665532977,1.0964486395620543,-0.086321,-0.00873,0.008705,0.996191,0.999696,0.01885,0.015891,-0.015836,0.984946,-0.172136
6.261,-0.04269,1.547829,2.7687,53.72839746215252,-23.485576533022012,-5.835318301845304,-0.451088,0.1588,-0.047389,-0.876959,0.945074,-0.06015,0.321276,-0.226382,0.588548,0.77612,0.13468,1.132266,2.92319,-21.128186038505344,-8.288373992436968,-4.6650987407577205,-0.179813,-0.078425,-0.053143,0.979128,0.982051,-0.075863,0.172688,0.132271,0.929686,-0.343785,-0.162813,1.0923,2.962393,-9.82625880363734,-0.9828604989492706,1.2470003275284236,-0.08573,-0.007613,0.010107,0.996238,0.99968,0.021443,0.013435,-0.018832,0.985097,-0.170968
6.271,-0.042814,1.547836,2.768764,53.723790084053476,-23.49875661379879,-5.858537916651007,-0.45108,0.158815,-0.047255,-0.876968,0.945089,-0.060394,0.321183,-0.226159,0.588589,0.776154,0.134515,1.132252,2.923234,-21.12466959045692,-8.299413730867885,-4.694078014660797,-0.179758,-0.078564,-0.053406,0.979113,0.981951,-0.076336,0.173047,0.132827,0.92967,-0.343615,-0.162679,1.091672,2.962168,-9.697718210923373,-0.9271534084421301,1.3995358668710705,-0.084617,-0.007029,0.011485,0.996323,0.999637,0.024075,0.012063,-0.021696,0.985416,-0.168772
6.282,-0.042964,1.547841,2.768838,53.71293723898098,-23.499732172616408,-5.872843950507887,-0.451017,0.158779,-0.04713,-0.877013,0.945136,-0.060557,0.321016,-0.225892,0.588725,0.776129,0.134348,1.132238,2.923218,-21.12323628828496,-8.304291841012944,-4.722532793758042,-0.179724,-0.07865,-0.053656,0.979099,0.981871,-0.076799,0.173298,0.13334,0.929641,-0.343495,-0.162704,1.09113,2.962064,-9.553807114314052,-0.8972695867202246,1.5579929160469306,-0.083372,-0.00667,0.012896,0.996413,0.999578,0.026811,0.011143,-0.024586,0.985766,-0.166317
6.293,-0.043071,1.547818,2.76887,53.695753641914806,-23.496661873286648,-5.885034799692687,-0.450905,0.158728,-0.046994,-0.877087,0.945194,-0.060707,0.320815,-0.225577,0.588952,0.776048,0.134043,1.132199,2.923332,-21.124893946638547,-8.321321705804593,-4.763425748175482,-0.179702,-0.07886,-0.054033,0.979065,0.981723,-0.077461,0.173838,0.134146,0.929576,-0.343357,-0.162747,1.090469,2.961909,-9.40652752603234,-0.804094207816783,1.7799042971392818,-0.082092,-0.005719,0.014904,0.996497,0.99949,0.030643,0.008951,-0.028765,0.986078,-0.163779
