Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
18.443,0.47554,1.665088,2.896972,66.9591139377027,7.823167470915013,-3.187008750389901,-0.548559,-0.072181,0.060757,-0.830771,0.982197,-0.021758,-0.186589,0.180141,0.390782,0.902684,0.207586,1.269164,2.995527,-11.639580594632758,-6.109846022361041,-20.575979154239583,-0.090159,-0.07025,-0.18274,0.976495,0.923342,-0.344223,0.170148,0.369557,0.916955,-0.150405,0.658334,1.184812,3.02687,-11.668894054353036,8.163975343605872,3.0390595336514594,-0.099483,0.073479,0.033547,0.991755,0.986951,0.051922,-0.152422,-0.081161,0.977955,-0.192396
18.454,0.471675,1.664585,2.897118,67.13682980638825,6.740876233083354,-3.7749178567927526,-0.550063,-0.06714,0.059886,-0.830263,0.983812,-0.02558,-0.17737,0.173305,0.38769,0.905352,0.202137,1.269551,2.994683,-11.720933735286772,-6.74328091566479,-20.752743251145596,-0.089725,-0.075907,-0.184769,0.97573,0.920197,-0.346948,0.181285,0.374191,0.915619,-0.147044,0.65058,1.184482,3.026037,-11.641827569355558,7.134039753949006,3.3332242580954032,-0.09938,0.064813,0.035185,0.992313,0.989123,0.056946,-0.135624,-0.082711,0.977771,-0.192671
18.466,0.467826,1.664136,2.897229,67.28103089567566,5.698306535016747,-4.345635204329877,-0.551329,-0.06233,0.059042,-0.829859,0.985258,-0.029263,-0.168554,0.166722,0.3851,0.90769,0.196449,1.270027,2.993923,-11.80754858540945,-7.394358723144665,-20.878655076214404,-0.089323,-0.081678,-0.186381,0.974994,0.917182,-0.348849,0.192566,0.378032,0.914567,-0.143732,0.643667,1.184128,3.025365,-11.577051068760168,6.343541851936967,3.4871847659786788,-0.098981,0.058086,0.035803,0.992747,0.990688,0.059588,-0.122416,-0.082585,0.977842,-0.192368
18.476,0.463813,1.663787,2.897382,67.40792951911725,4.655127862453465,-4.938490224291527,-0.552474,-0.057642,0.058327,-0.829487,0.986551,-0.033072,-0.160075,0.160454,0.382741,0.909815,0.190229,1.270777,2.993532,-11.880827412484559,-8.003271204456343,-20.980302109580172,-0.088879,-0.087047,-0.187749,0.974307,0.914346,-0.350377,0.202995,0.381323,0.913702,-0.140504,0.637066,1.183848,3.024654,-11.55206896307392,5.682074940912981,3.507956523276982,-0.09896,0.052367,0.035401,0.993082,0.992009,0.059948,-0.111017,-0.080677,0.977907,-0.192844
18.489,0.459664,1.663466,2.89748,67.50186156573119,3.5919185584922033,-5.562956868770134,-0.553392,-0.052975,0.05772,-0.829228,0.987724,-0.037094,-0.151741,0.154359,0.380852,0.911661,0.184058,1.271378,2.992561,-11.963777974897761,-8.70707058833356,-20.968137629295722,-0.088441,-0.093145,-0.188228,0.97369,0.911789,-0.350076,0.214682,0.383027,0.913497,-0.137163,0.630476,1.183574,3.023843,-11.453549768032241,5.2481146222455735,3.2717751655151432,-0.098339,0.048381,0.032942,0.99343,0.993148,0.055936,-0.102606,-0.074967,0.978488,-0.192199
18.498,0.455531,1.663191,2.897519,67.58357207740042,2.595147370838643,-6.1165576004266144,-0.554238,-0.048458,0.056904,-0.828996,0.988828,-0.040633,-0.143419,0.148061,0.379165,0.913407,0.178683,1.271725,2.991205,-12.052877916643395,-9.366501800806608,-21.030056206563707,-0.088062,-0.098928,-0.189307,0.972945,0.908752,-0.350947,0.225844,0.385794,0.912816,-0.133904,0.624106,1.183145,3.022938,-11.235034816568124,5.008811774353128,2.877409749510582,-0.096671,0.045928,0.029239,0.993826,0.994072,0.049236,-0.096942,-0.066996,0.9796,-0.189462
18.510,0.451242,1.662978,2.897541,67.63722908516472,1.5770363714424662,-6.673611774832937,-0.554904,-0.043806,0.055999,-0.828871,0.98989,-0.044215,-0.134767,0.141448,0.377891,0.914982,0.172654,1.272342,2.990137,-12.127192154976521,-9.993060564349452,-21.071025502980845,-0.087621,-0.104389,-0.190176,0.972244,0.905872,-0.351501,0.23631,0.388088,0.912312,-0.130673,0.61797,1.182742,3.022244,-10.930797431537803,4.9153305560133935,2.2617700930435576,-0.094296,0.044556,0.023712,0.994264,0.994905,0.03875,-0.093073,-0.055556,0.981092,-0.185398
18.521,0.446855,1.662792,2.897608,67.69132584221548,0.587612978189273,-7.205425038827816,-0.555582,-0.039248,0.055039,-0.828709,0.990861,-0.047611,-0.126207,0.134833,0.376599,0.916512,0.16679,1.272898,2.988945,-12.20344145026321,-10.574644191686431,-21.116731048922706,-0.08726,-0.109471,-0.191053,0.971546,0.90303,-0.352128,0.246054,0.390338,0.911769,-0.127726,0.611747,1.182333,3.021464,-10.679606468205273,4.761089835911952,1.6094823659444715,-0.092392,0.042658,0.017837,0.994649,0.995724,0.027601,-0.088155,-0.043366,0.982291,-0.182274
18.532,0.442503,1.66269,2.897645,67.69637178876597,-0.3690343947617955,-7.713727281156945,-0.55591,-0.034797,0.054074,-0.828752,0.99173,-0.050941,-0.117797,0.128317,0.376081,0.917659,0.161135,1.273428,2.987893,-12.272679267499937,-11.051596458335535,-21.100609281927,-0.087069,-0.113605,-0.191323,0.971035,0.900979,-0.351779,0.253945,0.391345,0.911629,-0.125623,0.606183,1.182171,3.020752,-10.420413266296501,4.9200368043157,0.414768969514625,-0.090571,0.043073,0.007499,0.99493,0.996177,0.00712,-0.087068,-0.022725,0.983481,-0.179577
18.543,0.438006,1.662578,2.897669,67.67868621839895,-1.3062878942386682,-8.213625403344821,-0.556078,-0.030434,0.053149,-0.82887,0.992498,-0.054259,-0.109562,0.121954,0.375905,0.918598,0.155447,1.27389,2.98663,-12.367388151242496,-11.511374402961854,-21.05579103956489,-0.087152,-0.117607,-0.191356,0.970544,0.899103,-0.350939,0.261639,0.391938,0.911575,-0.124161,0.600457,1.182095,3.019959,-10.159570937661051,5.071785980952215,-0.8746755918657996,-0.08879,0.043395,-0.003678,0.995098,0.996207,-0.015027,-0.085712,-0.000385,0.984206,-0.177028
18.554,0.433416,1.662523,2.897657,67.629396179801,-2.1848163649933072,-8.696996174703235,-0.556007,-0.026394,0.052406,-0.829104,0.993114,-0.05755,-0.102042,0.11625,0.37622,0.919209,0.149675,1.274286,2.985426,-12.496278387785823,-11.953951606294824,-20.996412400613718,-0.087571,-0.1215,-0.191281,0.970042,0.897299,-0.349821,0.269222,0.39238,0.911486,-0.123413,0.594278,1.181886,3.019296,-9.86888095573954,5.026369820532239,-1.8603556844478915,-0.086631,0.042286,-0.012387,0.995266,0.996117,-0.031983,-0.082024,0.01733,0.984683,-0.173489
18.565,0.428707,1.66246,2.897614,67.55376585095318,-3.0242490590337385,-9.168615451281864,-0.555742,-0.022556,0.051788,-0.829434,0.993619,-0.060839,-0.094978,0.11098,0.376939,0.919566,0.144098,1.27463,2.984335,-12.623939288028023,-12.370573906992288,-20.982544652265208,-0.087975,-0.125203,-0.191576,0.969476,0.895246,-0.349426,0.27647,0.393485,0.911119,-0.122607,0.588054,1.181733,3.018515,-9.695617175061093,4.718618852105033,-2.294477671239881,-0.085242,0.03932,-0.016455,0.995448,0.996366,-0.039463,-0.075477,0.026056,0.984926,-0.171003
18.576,0.424029,1.662385,2.897545,67.48005869281496,-3.822152969425563,-9.637788451004452,-0.555484,-0.019,0.051361,-0.829722,0.994002,-0.064122,-0.088589,0.106338,0.3776,0.919843,0.138492,1.274847,2.982932,-12.748926775990673,-12.81936462986678,-21.015152383997044,-0.088249,-0.129207,-0.192292,0.968784,0.892659,-0.349775,0.284286,0.395384,0.910472,-0.121297,0.581115,1.181664,3.017713,-9.562243906570732,4.255738848791197,-2.5868978116984174,-0.084106,0.035111,-0.019385,0.995649,0.996783,-0.044508,-0.066655,0.032696,0.985101,-0.168841
18.588,0.419144,1.662356,2.897442,67.40817952647954,-4.525712523379829,-10.065837948689119,-0.555215,-0.015922,0.0511,-0.829983,0.994271,-0.067144,-0.083172,0.102504,0.378251,0.920011,0.132703,1.274886,2.981859,-12.845692433817867,-13.211186478032046,-21.146014922991412,-0.088261,-0.132761,-0.193776,0.968006,0.889651,-0.351717,0.291232,0.398588,0.909322,-0.119423,0.573665,1.181605,3.016938,-9.52732232527183,3.5181927928572905,-2.4234124317344388,-0.083635,0.028829,-0.018515,0.995907,0.997652,-0.0417,-0.054324,0.032056,0.985325,-0.167654
18.599,0.41431,1.662296,2.897346,67.3453669719345,-5.202131076629217,-10.48830370864452,-0.55501,-0.013015,0.05093,-0.830181,0.994474,-0.070115,-0.078143,0.099009,0.378739,0.920192,0.12661,1.275073,2.980763,-12.947691835536004,-13.655167002623639,-21.200547295974406,-0.08831,-0.136702,-0.194662,0.967275,0.886838,-0.352439,0.298839,0.400728,0.908616,-0.117618,0.56631,1.181565,3.016106,-9.486919826428956,2.8206249074394263,-2.3450651291650457,-0.083154,0.022831,-0.018352,0.996106,0.998284,-0.040359,-0.042432,0.032765,0.985497,-0.166499
18.609,0.409372,1.662315,2.897268,67.27954019507001,-5.766234918816871,-10.829640837954626,-0.554751,-0.010521,0.050724,-0.830402,0.994633,-0.072569,-0.073752,0.095916,0.379356,0.920266,0.121508,1.274878,2.979341,-13.07792352565061,-14.084769053160775,-21.231570614442322,-0.088646,-0.140542,-0.195366,0.966552,0.88416,-0.352746,0.306319,0.40258,0.907948,-0.116447,0.558499,1.181624,3.015299,-9.633371905491764,1.9323857734686485,-1.8246283591903396,-0.084213,0.015464,-0.014448,0.996223,0.999104,-0.031392,-0.028379,0.026183,0.985399,-0.168236
18.620,0.404303,1.66231,2.897174,67.21830105441282,-6.209298576856382,-11.107944179619036,-0.554483,-0.008599,0.050648,-0.830608,0.994722,-0.074601,-0.070452,0.093673,0.379968,0.920245,0.115645,1.274751,2.978262,-13.180050489018985,-14.554789672218652,-21.19628282149519,-0.088754,-0.144627,-0.195522,0.965907,0.881708,-0.35204,0.3141,0.403385,0.907788,-0.1149,0.550745,1.181715,3.014563,-9.693238691278395,1.207631500590105,-1.5960662726409085,-0.084622,0.009323,-0.012987,0.996285,0.999489,-0.027456,-0.016379,0.0243,0.985341,-0.168857
18.632,0.399256,1.66232,2.897128,67.15641416313736,-6.649045666604475,-11.359002067960391,-0.554215,-0.006565,0.050395,-0.830821,0.994835,-0.076461,-0.066768,0.091015,0.380612,0.920245,0.109478,1.274577,2.97739,-13.22686247449137,-15.020895374945486,-21.118873500830322,-0.088455,-0.148563,-0.195273,0.965388,0.879595,-0.350745,0.321388,0.40331,0.908089,-0.112766,0.543333,1.181849,3.01384,-9.720667139799307,0.5508156371857766,-1.5135548663016638,-0.084782,0.00367,-0.012753,0.996311,0.999648,-0.026034,-0.005151,0.024789,0.985299,-0.169032
18.642,0.394104,1.662333,2.89703,67.0892709619342,-6.993935809580434,-11.521093065864775,-0.553875,-0.00478,0.049964,-0.831086,0.994962,-0.077754,-0.063292,0.088344,0.381453,0.920157,0.103682,1.274235,2.976385,-13.249624781116882,-15.490658280144393,-21.022323653911442,-0.087975,-0.152478,-0.194843,0.964908,0.877574,-0.349182,0.328537,0.402839,0.908593,-0.110357,0.536142,1.181881,3.013201,-9.735388888621278,0.0019163599551476032,-1.506675101983742,-0.084848,-0.001099,-0.013099,0.996307,0.999654,-0.025915,0.004412,0.026288,0.985259,-0.16904
18.654,0.38891,1.662396,2.896943,67.03019268189584,-7.278567188358135,-11.604798186832072,-0.55357,-0.003059,0.049251,-0.831339,0.99513,-0.078501,-0.059613,0.085275,0.382269,0.920108,0.098663,1.273615,2.975105,-13.231335852722463,-15.936571029725227,-20.839052469161967,-0.087311,-0.156066,-0.193623,0.96464,0.876307,-0.3463,0.334906,0.400805,0.909774,-0.108011,0.528935,1.181888,3.012574,-9.708886543271822,-0.511444077683199,-1.5278143593939275,-0.084557,-0.005575,-0.013662,0.996309,0.999565,-0.02628,0.01342,0.028166,0.985327,-0.168338
18.665,0.383693,1.662499,2.896773,67.00031048602526,-7.581903986256425,-11.705223357887515,-0.553483,-0.001312,0.048543,-0.831444,0.995284,-0.07927,-0.055917,0.082174,0.382601,0.920252,0.093007,1.272991,2.974142,-13.184960247464636,-16.390605148250945,-20.655148594770804,-0.086407,-0.159683,-0.192372,0.96438,0.874989,-0.343444,0.341234,0.398635,0.911054,-0.105221,0.521565,1.181767,3.011942,-9.669366767647414,-1.054729280189059,-1.5357543958383908,-0.084147,-0.0103,-0.014129,0.9963,0.999389,-0.02642,0.022901,0.029887,0.985439,-0.167381
18.676,0.378399,1.662594,2.896506,66.99116480722654,-7.77451641405361,-11.705696256102042,-0.553498,9.3e-05,0.047625,-0.831488,0.995464,-0.079302,-0.052565,0.079095,0.382743,0.920463,0.087312,1.272217,2.973325,-13.051758172791503,-16.79221586471101,-20.467096370706418,-0.084872,-0.162737,-0.190949,0.964288,0.874111,-0.340635,0.346264,0.395883,0.912671,-0.101534,0.514399,1.181758,3.011384,-9.62916783684008,-1.5966953671969124,-1.5718316589417995,-0.083725,-0.015034,-0.014836,0.996265,0.999108,-0.027044,0.032441,0.032079,0.98554,-0.166378
18.687,0.373026,1.662709,2.896181,66.97608609440377,-7.989180924376465,-11.726363148782713,-0.553478,0.001567,0.046753,-0.831549,0.995623,-0.07949,-0.049148,0.076021,0.382952,0.920635,0.08195,1.271184,2.972535,-12.857793855210241,-17.156004466082468,-20.327054978771766,-0.082826,-0.165429,-0.189826,0.96423,0.873199,-0.338667,0.350468,0.393475,0.914212,-0.096922,0.507515,1.181471,3.010715,-9.647486707294352,-2.1222567798869147,-1.5389772221308036,-0.083821,-0.019581,-0.014937,0.996177,0.998787,-0.026477,0.041517,0.033042,0.985502,-0.166416
18.698,0.367549,1.662805,2.895788,66.96311993779575,-8.080320178722644,-11.624977504996055,-0.55342,0.002732,0.04559,-0.83165,0.995828,-0.078854,-0.045916,0.072805,0.383297,0.920752,0.077305,1.270137,2.971319,-12.6672779138324,-17.44309201460504,-20.225611489174106,-0.080886,-0.167512,-0.188965,0.964204,0.872464,-0.337302,0.353601,0.3915,0.9155,-0.092674,0.500351,1.181586,3.009998,-9.65793229400213,-2.719564735876759,-1.4592784911243557,-0.08385,-0.024716,-0.014683,0.996064,0.998347,-0.025107,0.0517,0.033396,0.985507,-0.166313
18.709,0.362037,1.662888,2.895376,66.9390549396154,-8.216818443637417,-11.574979130888437,-0.553299,0.00399,0.044592,-0.831779,0.995991,-0.078597,-0.042707,0.069766,0.383744,0.920801,0.07203,1.269265,2.970657,-12.484783093230945,-17.6999407919895,-20.092810252694125,-0.079114,-0.169333,-0.187819,0.964257,0.872101,-0.335419,0.356279,0.389005,0.91693,-0.088964,0.493177,1.181503,3.009369,-9.689762767755795,-3.3966969812300447,-1.2695226356384532,-0.084089,-0.030465,-0.013537,0.995901,0.997777,-0.021839,0.062956,0.032086,0.985492,-0.166665
18.720,0.356433,1.662973,2.894991,66.93436158215538,-8.263240396478464,-11.450092841401958,-0.553278,0.004935,0.043466,-0.831847,0.996173,-0.077774,-0.039887,0.066853,0.383988,0.920915,0.067036,1.268362,2.969835,-12.327618520340023,-17.97107233369127,-19.96724397214082,-0.077527,-0.171317,-0.186765,0.96424,0.871538,-0.333609,0.359341,0.386736,0.918217,-0.085517,0.485905,1.181128,3.008572,-9.701883255030408,-4.061802145226273,-1.0739400616590398,-0.084176,-0.036102,-0.012329,0.99572,0.997089,-0.018475,0.073971,0.030631,0.985525,-0.16674
18.732,0.350771,1.663067,2.894608,66.92774633616837,-8.26812339083468,-11.29278048187562,-0.553225,0.005737,0.042307,-0.831937,0.996354,-0.076742,-0.037265,0.064046,0.384305,0.920982,0.062859,1.267496,2.968945,-12.225549236579235,-18.144014283338993,-19.847149565659958,-0.076562,-0.172555,-0.18575,0.964292,0.871443,-0.331813,0.361231,0.384657,0.91927,-0.083551,0.479345,1.181003,3.008233,-9.641090384973927,-4.587773252184436,-0.7810748084748385,-0.083694,-0.040455,-0.01015,0.995618,0.996521,-0.01344,0.082254,0.026983,0.985784,-0.165834
18.743,0.34502,1.663183,2.894247,66.90710416691499,-8.21530508276079,-11.064522700966,-0.553045,0.006477,0.040925,-0.83212,0.996566,-0.075273,-0.034489,0.060946,0.384932,0.920931,0.05809,1.266757,2.968173,-12.123108725452713,-18.356277293991553,-19.71545317545753,-0.075551,-0.174118,-0.18466,0.964301,0.871167,-0.329826,0.363707,0.382445,0.920385,-0.081403,0.472791,1.180499,3.007572,-9.556816173572368,-5.071466371182256,-0.39049373295585615,-0.08307,-0.044372,-0.007078,0.99553,0.995962,-0.006721,0.089522,0.021465,0.986099,-0.16477
18.754,0.339423,1.663215,2.893812,66.85888517606055,-8.060991359270426,-10.759382700691964,-0.552626,0.006878,0.0395,-0.832464,0.996785,-0.073366,-0.032206,0.058162,0.386088,0.920627,0.053793,1.266036,2.967321,-12.068044227033974,-18.509407514017358,-19.569084719830236,-0.075062,-0.175238,-0.183462,0.964365,0.871267,-0.32754,0.365529,0.380155,0.921415,-0.080476,0.466112,1.180308,3.007046,-9.470845264832503,-5.556434664118785,0.041146985128678155,-0.082475,-0.048275,-0.003644,0.995417,0.995313,0.000709,0.096709,0.015217,0.986369,-0.163842
18.765,0.333652,1.66325,2.893473,66.80540353300006,-7.859859915268141,-10.387239678377215,-0.55215,0.007264,0.037816,-0.832855,0.997034,-0.071012,-0.029662,0.05497,0.3874,0.920272,0.049468,1.265504,2.966583,-12.050972762684026,-18.610444964869984,-19.404150190350013,-0.075009,-0.175958,-0.182119,0.964492,0.871743,-0.324908,0.366742,0.377701,0.922413,-0.0806,0.459561,1.17994,3.006386,-9.425336510669355,-6.056808624052926,0.3772618890257558,-0.082217,-0.052382,-0.001064,0.995236,0.99451,0.006495,0.10444,0.010732,0.986478,-0.163539
18.776,0.327951,1.66322,2.893051,66.71640188806138,-7.6011664154046805,-9.989186061407125,-0.551399,0.007386,0.036249,-0.833421,0.997263,-0.068567,-0.027663,0.052276,0.389291,0.919631,0.045366,1.264888,2.965791,-12.032491859577947,-18.662888366238654,-19.232060492872307,-0.075034,-0.176263,-0.180682,0.964705,0.872571,-0.322157,0.367199,0.375061,0.923448,-0.081076,0.453258,1.179931,3.005809,-9.431726444656574,-6.526120303635793,0.5876580164443557,-0.082371,-0.056306,0.000423,0.99501,0.993659,0.010117,0.111979,0.008434,0.98643,-0.163967
18.787,0.322109,1.663215,2.892708,66.65218206238005,-7.349500320567097,-9.56334380427829,-0.55083,0.007663,0.034418,-0.833873,0.997513,-0.065843,-0.025137,0.048958,0.390804,0.919171,0.041416,1.264371,2.965112,-12.017807796577015,-18.687794583350165,-19.06731049529576,-0.075124,-0.176346,-0.179293,0.964942,0.873512,-0.319519,0.367267,0.372511,0.924421,-0.081746,0.446808,1.179866,3.005154,-9.469974671296466,-6.958121550536163,0.7251847193232082,-0.082776,-0.059954,0.001286,0.994762,0.992808,0.012484,0.119066,0.007367,0.986293,-0.16484
18.798,0.316316,1.663218,2.892323,66.5883583137187,-7.019128432355503,-9.084003916818368,-0.55024,0.007618,0.03257,-0.834337,0.997762,-0.062732,-0.023132,0.045966,0.392351,0.918666,0.037883,1.263772,2.964042,-12.069083358862722,-18.63413714789437,-18.87921271943518,-0.075931,-0.175835,-0.177737,0.96526,0.874983,-0.316423,0.366445,0.369828,0.925288,-0.084081,0.440335,1.179818,3.004469,-9.465139874027583,-7.350750619696722,0.7287458047639453,-0.08274,-0.06336,0.001036,0.994555,0.991969,0.012545,0.125858,0.008424,0.986306,-0.16471
18.809,0.31054,1.663261,2.891853,66.56068225208011,-6.753353522510163,-8.66885831897822,-0.549938,0.007699,0.030845,-0.8346,0.997979,-0.059954,-0.021073,0.043018,0.393234,0.918432,0.034039,1.263243,2.963342,-12.112663798618673,-18.555938588225757,-18.700964682007267,-0.076694,-0.175112,-0.176237,0.965606,0.876552,-0.313492,0.365211,0.367212,0.926117,-0.086389,0.434367,1.179836,3.003793,-9.438706821121533,-7.539733378708551,0.5311534339349646,-0.0824,-0.065145,-0.0008,0.994468,0.991511,0.009144,0.1297,0.012328,0.986419,-0.163784
18.820,0.304703,1.663347,2.891375,66.58368949285851,-6.459562788148883,-8.223287290381174,-0.549998,0.007679,0.028992,-0.834627,0.998201,-0.056841,-0.019073,0.039948,0.393323,0.918532,0.030931,1.262457,2.962486,-12.149968746183937,-18.317942449104986,-18.569938444156,-0.077574,-0.173064,-0.175018,0.966126,0.878835,-0.311328,0.361558,0.365029,0.926702,-0.089314,0.428586,1.179702,3.003172,-9.357843756860044,-7.650486407623901,0.3883207019238988,-0.081615,-0.066215,-0.002072,0.99446,0.991222,0.006688,0.132035,0.014929,0.98667,-0.162051
18.832,0.298847,1.663575,2.890859,66.69883507734765,-6.1957285988242505,-7.827858041599925,-0.550741,0.007568,0.027295,-0.834195,0.998395,-0.053874,-0.017439,0.037203,0.391878,0.919265,0.027545,1.261673,2.961806,-12.130351765753968,-18.168324148978524,-18.50330215978436,-0.077736,-0.171733,-0.174331,0.966475,0.880233,-0.310273,0.359056,0.363672,0.927132,-0.090384,0.422911,1.179525,3.002565,-9.256436961762281,-7.848030062391457,0.37427226584983847,-0.080723,-0.067947,-0.002274,0.994415,0.990756,0.006447,0.135503,0.015492,0.986957,-0.160235
18.843,0.292992,1.663893,2.890266,66.82203535742408,-5.922547899024908,-7.417244251388741,-0.551544,0.007464,0.025534,-0.833722,0.998585,-0.05081,-0.01572,0.034343,0.390295,0.920049,0.024151,1.260782,2.961199,-12.07124823419233,-17.955307985854613,-18.568400614581012,-0.077462,-0.169907,-0.174665,0.966759,0.881248,-0.311395,0.355579,0.36404,0.926984,-0.09042,0.416967,1.179145,3.001851,-9.076624987402608,-8.172326904002631,0.5247311406017195,-0.079249,-0.070671,-0.001085,0.994346,0.990009,0.009044,0.140715,0.013359,0.987437,-0.157449
18.854,0.287175,1.664251,2.889654,66.93492163965067,-5.662724663655391,-7.011974636474375,-0.552279,0.007447,0.023762,-0.833287,0.99876,-0.047827,-0.013836,0.031376,0.388846,0.920769,0.020839,1.259861,2.960468,-11.975754820336917,-17.78636008123299,-18.683560421476322,-0.07674,-0.16844,-0.17541,0.966939,0.881719,-0.313369,0.352664,0.365073,0.926685,-0.089313,0.410987,1.178851,3.00109,-8.912061099910904,-8.608258780715207,0.9058466617238375,-0.078064,-0.074209,0.002028,0.994181,0.988978,0.015618,0.147238,0.007554,0.987804,-0.15552
18.865,0.281397,1.664635,2.889044,67.0050303997237,-5.452654680222943,-6.6199777231036165,-0.552719,0.007763,0.02188,-0.833044,0.998922,-0.045036,-0.011254,0.027874,0.388045,0.921219,0.017664,1.258949,2.959836,-11.824158729598729,-17.62292216460682,-18.78906104916928,-0.07555,-0.16694,-0.176014,0.967183,0.8823,-0.31525,0.34952,0.3657,0.926623,-0.087374,0.405257,1.178587,3.000067,-8.822484861715528,-9.095667456846513,1.5914779742609433,-0.077763,-0.077984,0.007705,0.993887,0.987718,0.027444,0.153815,-0.003187,0.987787,-0.155777
18.876,0.275722,1.665049,2.888478,67.02476090178622,-5.220333840600068,-6.175023666120729,-0.552789,0.008208,0.019754,-0.833047,0.999085,-0.041987,-0.008164,0.023837,0.388069,0.921322,0.014333,1.258058,2.959265,-11.680878595356349,-17.479618916948905,-18.849282811774394,-0.074467,-0.165588,-0.176262,0.967454,0.883025,-0.316389,0.346649,0.365712,0.926773,-0.085713,0.399329,1.178524,2.999147,-8.77234288038293,-9.6322477272551,2.2440810638451034,-0.077833,-0.082204,0.013036,0.993486,0.986145,0.038698,0.161307,-0.013105,0.987544,-0.156796
18.887,0.270053,1.66544,2.88801,66.99740225509757,-4.994059293430967,-5.7485179741861,-0.552522,0.008636,0.01776,-0.833264,0.99922,-0.039142,-0.005234,0.020055,0.388807,0.921101,0.011131,1.257252,2.958568,-11.501277359698861,-17.339337967184242,-18.90796973821157,-0.073074,-0.164212,-0.17646,0.967758,0.883792,-0.317542,0.343625,0.365541,0.927044,-0.083483,0.393342,1.178551,2.997785,-8.820008926575339,-10.321350744372046,3.118010340887681,-0.078993,-0.087566,0.020102,0.992818,0.983856,0.053749,0.170699,-0.02608,0.986712,-0.160373
18.898,0.264527,1.665821,2.887673,66.90988929102856,-4.768669046344282,-5.326659453319899,-0.551822,0.009078,0.015825,-0.833763,0.999334,-0.036407,-0.002326,0.016369,0.390485,0.920464,0.008196,1.256542,2.957694,-11.370098768035406,-17.209608264015973,-18.87913495306709,-0.072201,-0.16293,-0.175984,0.968127,0.884967,-0.317222,0.340886,0.364277,0.927634,-0.082453,0.387292,1.178701,2.996252,-8.933247427261385,-11.123245294224352,4.1825752307269815,-0.080986,-0.093729,0.028667,0.991884,0.980786,0.07205,0.181293,-0.041687,0.985239,-0.166032
18.909,0.258981,1.666162,2.887473,66.7515029255174,-4.540181698460979,-4.93420237750988,-0.55061,0.009385,0.014148,-0.83459,0.999424,-0.03395,8.5e-05,0.013281,0.393257,0.919333,0.005222,1.255934,2.956985,-11.268845959697527,-17.08293305723524,-18.84558973193769,-0.071583,-0.161709,-0.175506,0.968465,0.886096,-0.316791,0.338345,0.363093,0.928147,-0.08189,0.381533,1.178814,2.994734,-9.080020463050097,-11.984501975006287,5.296488158596874,-0.083447,-0.100318,0.037553,0.990739,0.977052,0.091153,0.192511,-0.057668,0.983253,-0.172882
18.921,0.253515,1.666447,2.887306,66.59410470658231,-4.333809361533582,-4.571049889735512,-0.549411,0.009701,0.012568,-0.835401,0.999496,-0.031659,0.002398,0.01034,0.395978,0.918202,0.00202,1.255571,2.956421,-11.243473677318807,-16.912425223168537,-18.70934926606793,-0.071819,-0.16015,-0.174219,0.968939,0.887999,-0.314612,0.335375,0.360619,0.928979,-0.083374,0.3753,1.178947,2.992809,-9.342333508125066,-13.155812824239751,6.697479829802339,-0.087432,-0.109253,0.048523,0.988972,0.971419,0.11508,0.207611,-0.076871,0.980002,-0.183538
18.932,0.248121,1.666627,2.887253,66.39180992580185,-4.13340401297582,-4.250784688828387,-0.54789,0.009865,0.011283,-0.836416,0.999551,-0.029685,0.004138,0.008065,0.399379,0.916751,-0.00117,1.255227,2.955952,-11.230648698865869,-16.68246003322961,-18.552448373399407,-0.072276,-0.15809,-0.172733,0.969509,0.890342,-0.312081,0.331508,0.357785,0.929879,-0.08553,0.369186,1.178892,2.990705,-9.560749365192459,-14.434856528139663,8.073895410742658,-0.091285,-0.119067,0.059155,0.98691,0.964648,0.138499,0.224217,-0.095022,0.976335,-0.194268
18.943,0.242772,1.666765,2.887249,66.23085706428228,-3.9648883870907534,-3.9604998094294843,-0.546676,0.01009,0.010037,-0.837224,0.999595,-0.027839,0.005921,0.005775,0.40209,0.915582,-0.0038,1.254683,2.955267,-11.236898335556916,-16.374197337977257,-18.40907819320037,-0.072988,-0.155398,-0.171331,0.970139,0.892995,-0.309744,0.326526,0.355113,0.930637,-0.088368,0.363202,1.178588,2.988791,-9.59136981640061,-15.593223153515451,9.198529542761772,-0.093403,-0.128105,0.067862,0.985018,0.957968,0.157622,0.239695,-0.10976,0.973341,-0.201394
