Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
53.949,0.091042,1.627956,2.725324,44.21878801767082,-11.244628120796136,3.973347766540863,-0.371194,0.103697,-0.068815,-0.920178,0.969023,0.04966,0.241926,-0.203627,0.714959,0.668857,-0.053053,1.128545,2.839749,-12.156129790540842,-4.841229741088289,2.682503326522569,-0.106743,-0.03951,0.018784,0.993324,0.996172,0.045752,0.074483,-0.028882,0.976506,-0.213544,0.168221,1.191406,2.924654,-28.441567825312745,-22.125650044469253,-14.179074161372972,-0.216294,-0.214339,-0.164193,0.938252,0.854199,-0.215388,0.473236,0.400829,0.852515,-0.33549
53.961,0.087191,1.62797,2.724696,44.21061297436636,-11.134376455764093,4.150007061423812,-0.371035,0.103384,-0.069871,-0.920197,0.968859,0.051873,0.242117,-0.205309,0.714902,0.668403,-0.056167,1.128765,2.839324,-12.319841621090886,-4.9213031633361695,2.6775569751546406,-0.108173,-0.040169,0.018602,0.993146,0.996081,0.04564,0.075763,-0.028259,0.975905,-0.216357,0.161698,1.191183,2.923342,-28.192156658233642,-22.608640285738755,-14.514526703387046,-0.212894,-0.218764,-0.167502,0.937423,0.84817,-0.220894,0.48147,0.407188,0.853238,-0.325856
53.972,0.083339,1.627981,2.724209,44.18455652372087,-11.030459685330538,4.323037560780297,-0.370733,0.10311,-0.070907,-0.92027,0.968681,0.054055,0.242353,-0.20696,0.715058,0.667727,-0.059749,1.129318,2.83935,-12.449547484867779,-5.004698683889293,2.755301818997012,-0.109338,-0.040786,0.019145,0.992983,0.99594,0.04694,0.076812,-0.029102,0.975357,-0.218703,0.155385,1.19085,2.922286,-27.884369114846223,-22.924052140863786,-15.022938358086835,-0.208899,-0.222078,-0.171812,0.936762,0.842324,-0.229111,0.487851,0.414678,0.853684,-0.315065
53.983,0.079474,1.62798,2.723796,44.14421176087373,-10.893386341385563,4.494268226165306,-0.37034,0.102563,-0.071813,-0.92042,0.968647,0.05623,0.241992,-0.208163,0.715383,0.667005,-0.063032,1.129912,2.839375,-12.558300486383592,-5.053668265211251,2.9610675578594585,-0.110362,-0.040985,0.020837,0.992827,0.995772,0.050422,0.076782,-0.032329,0.974772,-0.220849,0.149307,1.190661,2.92151,-27.583326713430854,-23.01133143976201,-15.589354290821905,-0.205171,-0.223606,-0.176178,0.936411,0.837923,-0.238196,0.491068,0.421706,0.853732,-0.305461
53.994,0.075774,1.628,2.723235,44.08864332782942,-10.778591011633036,4.643767708762465,-0.369831,0.102123,-0.072608,-0.920611,0.968598,0.058152,0.241736,-0.209224,0.715906,0.666112,-0.066495,1.130581,2.839622,-12.658403219226331,-5.135766881280915,3.1954519003116064,-0.111329,-0.041442,0.022747,0.992659,0.99553,0.054388,0.077211,-0.035933,0.974177,-0.222909,0.143462,1.190528,2.920707,-27.312512667323528,-23.01417582177767,-16.202121333622348,-0.201725,-0.224517,-0.180812,0.936059,0.833799,-0.24792,0.493271,0.429082,0.853229,-0.296462
54.005,0.072052,1.628024,2.722758,44.04992999012317,-10.645167777829682,4.800022593088939,-0.369465,0.101554,-0.073409,-0.920757,0.968596,0.060143,0.241257,-0.210225,0.716213,0.665466,-0.069453,1.131092,2.839644,-12.741158521842266,-5.239004273068623,3.5271980814983688,-0.112188,-0.041988,0.025485,0.992472,0.995175,0.060008,0.077626,-0.041166,0.973529,-0.224828,0.137809,1.19064,2.920388,-27.063825838586975,-22.690353846427985,-17.153520647814315,-0.198326,-0.223333,-0.187676,0.935717,0.8298,-0.262638,0.492395,0.439809,0.850889,-0.287326
54.017,0.068402,1.628048,2.72228,44.00402246218807,-10.50847063752271,4.960594958079433,-0.369041,0.100971,-0.074231,-0.920925,0.968589,0.062197,0.240763,-0.211247,0.716596,0.664729,-0.072793,1.131893,2.840171,-12.855835802947169,-5.3597252133643885,3.83046778459025,-0.113321,-0.042698,0.027943,0.992247,0.994792,0.065129,0.0784,-0.045775,0.972755,-0.227271,0.132604,1.190831,2.920229,-26.817073338554767,-22.12347307232505,-18.331051759906178,-0.19495,-0.220505,-0.195991,0.935393,0.82593,-0.280682,0.488935,0.452632,0.847164,-0.278276
54.027,0.06481,1.628101,2.721838,43.98575276082182,-10.356111276183983,5.123508206682459,-0.36885,0.10027,-0.075039,-0.921013,0.96863,0.064254,0.240055,-0.212192,0.716638,0.664383,-0.076039,1.132701,2.84076,-13.003115610464794,-5.501772145300644,4.070685508935573,-0.114722,-0.043638,0.029816,0.991991,0.994414,0.069167,0.079735,-0.049142,0.9719,-0.230209,0.12753,1.191159,2.920418,-26.515260606304206,-21.482049000906635,-19.476337392529413,-0.191382,-0.2169,-0.203878,0.935287,0.822776,-0.298348,0.483764,0.46439,0.843614,-0.269551
54.038,0.061154,1.628097,2.721556,43.952061448087356,-10.188516049815284,5.307715244694268,-0.368528,0.099513,-0.075961,-0.921148,0.968654,0.066596,0.239319,-0.213289,0.716835,0.663819,-0.079054,1.133497,2.841233,-13.203237760417172,-5.655998993421345,4.2100416417339,-0.116548,-0.04476,0.030775,0.991699,0.994099,0.071471,0.081603,-0.050605,0.970939,-0.233916,0.122379,1.191368,2.920447,-26.20542309043703,-20.85172955846586,-20.616341094783373,-0.187817,-0.213303,-0.211768,0.935083,0.819313,-0.315918,0.478459,0.476165,0.839758,-0.260908
54.049,0.057651,1.628118,2.721193,43.8909447471349,-10.029454949239208,5.486119234771104,-0.367987,0.098802,-0.07685,-0.921368,0.968664,0.068899,0.238626,-0.214331,0.71736,0.662916,-0.08218,1.134366,2.84177,-13.421157259486979,-5.793654336073522,4.2785280840221525,-0.118497,-0.0458,0.031124,0.991409,0.993867,0.072568,0.083436,-0.050859,0.96998,-0.237809,0.117486,1.191638,2.920933,-25.889339625523288,-20.032142919008887,-21.904891748211075,-0.184373,-0.208329,-0.220595,0.93485,0.815874,-0.335626,0.470856,0.489266,0.83469,-0.252809
54.060,0.054141,1.628116,2.720936,43.816685829308966,-9.862821173027449,5.676004628322423,-0.367337,0.098063,-0.077802,-0.921626,0.968661,0.071365,0.237915,-0.215454,0.718021,0.661835,-0.085186,1.135355,2.842504,-13.751997617226959,-5.896738912284585,4.132571467077632,-0.121326,-0.046722,0.029595,0.991071,0.993882,0.069999,0.085427,-0.047325,0.968808,-0.243251,0.112583,1.191915,2.92163,-25.55332476989373,-19.197776102944506,-23.14344936506238,-0.181002,-0.203056,-0.229016,0.934643,0.81264,-0.35459,0.462475,0.501604,0.829579,-0.245339
54.072,0.050719,1.628094,2.720655,43.729701996633594,-9.707978638896595,5.853617100082661,-0.366589,0.097375,-0.078689,-0.921921,0.968653,0.073697,0.237236,-0.216483,0.718842,0.660608,-0.088017,1.136423,2.843212,-14.139537101645159,-5.963172334016247,3.886496281392771,-0.124591,-0.047422,0.027208,0.990701,0.994022,0.065726,0.087183,-0.042093,0.967474,-0.249445,0.107793,1.1921,2.922143,-25.207674809795986,-18.391977126341107,-24.222725550352873,-0.177887,-0.197684,-0.236221,0.9346,0.810242,-0.371213,0.453551,0.511874,0.825112,-0.239112
54.084,0.047319,1.628037,2.720452,43.656294004912084,-9.545231478746317,6.033910388307251,-0.365956,0.096631,-0.079582,-0.922174,0.968659,0.076051,0.236467,-0.217501,0.719486,0.659571,-0.090687,1.137391,2.843865,-14.522223420402815,-6.0091037444045385,3.7135766679643205,-0.127836,-0.047878,0.025476,0.990311,0.994117,0.0627,0.088314,-0.038218,0.966018,-0.255635,0.102792,1.192207,2.922884,-24.86975080296269,-17.734368511410402,-25.08356739877006,-0.174992,-0.193137,-0.241923,0.934639,0.808343,-0.384627,0.445695,0.519816,0.821702,-0.23366
54.095,0.043947,1.627959,2.720151,43.58731909299336,-9.362236025208736,6.237664726203169,-0.365356,0.095797,-0.080604,-0.922411,0.968652,0.0787,0.235627,-0.2187,0.720037,0.658572,-0.093407,1.138386,2.844556,-14.8783945043573,-6.051109933676925,3.6079279443177175,-0.130877,-0.048241,0.024341,0.989925,0.994161,0.06082,0.089139,-0.035565,0.964557,-0.261466,0.097746,1.192301,2.923395,-24.569919508666146,-17.166227423330263,-25.79219247322693,-0.172538,-0.189104,-0.246585,0.934701,0.806871,-0.395712,0.438602,0.526222,0.818853,-0.229282
54.106,0.040779,1.627832,2.719846,43.53974719969563,-9.218780323347552,6.412676925947408,-0.364927,0.095191,-0.081533,-0.922561,0.968582,0.080962,0.235146,-0.219913,0.720361,0.657814,-0.095564,1.139107,2.845081,-15.189268680928976,-6.02724587351203,3.5175178510037237,-0.133518,-0.048037,0.023435,0.989604,0.994287,0.05921,0.088817,-0.033555,0.963248,-0.266511,0.092373,1.192492,2.924104,-24.431622013001416,-16.835653993720705,-25.95212966561415,-0.171843,-0.186423,-0.24728,0.935184,0.808198,-0.398434,0.433667,0.526576,0.818645,-0.229213
54.116,0.037576,1.627654,2.719509,43.508567764324894,-9.045873197218755,6.609756054090419,-0.364636,0.09442,-0.082555,-0.922665,0.968539,0.083483,0.234441,-0.221199,0.720451,0.657284,-0.097915,1.139866,2.845819,-15.473812927845879,-5.974415658694537,3.45691247921707,-0.135938,-0.04756,0.022835,0.989312,0.994433,0.058112,0.087895,-0.032251,0.961999,-0.271143,0.086999,1.192773,2.92442,-24.52807571686508,-16.635068690026767,-25.76335072594834,-0.173379,-0.184658,-0.245514,0.935716,0.811249,-0.395432,0.430708,0.523495,0.819325,-0.233795
54.127,0.034595,1.627454,2.719144,43.51226856997845,-8.90634028062119,6.792249281024547,-0.364617,0.093878,-0.083582,-0.922635,0.968402,0.085773,0.234181,-0.222691,0.720137,0.657124,-0.099866,1.140391,2.84651,-15.670415314306922,-5.8931349090927965,3.422032492532086,-0.137604,-0.046837,0.022536,0.989123,0.994597,0.057473,0.086453,-0.031693,0.961114,-0.274326,0.081508,1.193222,2.924633,-24.891066002894174,-16.602246758908578,-25.159654829717777,-0.177428,-0.184045,-0.240821,0.936297,0.816265,-0.385651,0.430098,0.51627,0.821049,-0.243606
54.138,0.031635,1.627241,2.718702,43.52872129975506,-8.75856429939079,6.991127717171292,-0.364696,0.093325,-0.08472,-0.922556,0.968226,0.088248,0.233989,-0.224389,0.719639,0.657092,-0.102011,1.140903,2.84726,-15.864735935922502,-5.807156480092584,3.3882833650778332,-0.13925,-0.046074,0.022256,0.988935,0.994764,0.05685,0.08493,-0.031187,0.960228,-0.277469,0.075877,1.193916,2.924479,-25.46289987708788,-16.737370669355943,-24.279889265337626,-0.183304,-0.184642,-0.234303,0.936701,0.822019,-0.371253,0.431805,0.506635,0.823004,-0.256877
54.149,0.028814,1.627019,2.718283,43.562772542834686,-8.6334548703829,7.142699489341491,-0.364941,0.092809,-0.085556,-0.922434,0.968133,0.0901,0.233666,-0.225579,0.718996,0.657388,-0.104262,1.141325,2.848276,-15.99108166586454,-5.672125448535972,3.3513696032542875,-0.140299,-0.044914,0.022043,0.988844,0.994994,0.056196,0.082641,-0.030991,0.959661,-0.279448,0.070319,1.194499,2.924482,-26.015022145713544,-16.88738916099107,-23.46647649234741,-0.188893,-0.185355,-0.228349,0.93692,0.827001,-0.357865,0.433592,0.497914,0.824352,-0.269305
54.161,0.026045,1.626753,2.717848,43.5967142683697,-8.517142641872296,7.265805711807383,-0.365203,0.092274,-0.08619,-0.922325,0.968114,0.091592,0.233167,-0.226388,0.718396,0.657766,-0.106335,1.1416,2.849138,-16.109777606467453,-5.528248376377008,3.303913657721747,-0.141277,-0.043694,0.021756,0.988766,0.995235,0.055368,0.080258,-0.030677,0.959135,-0.28128,0.064835,1.195254,2.924039,-26.708416922415527,-17.160321290430325,-22.520194333708105,-0.195645,-0.18696,-0.221653,0.936824,0.831832,-0.342144,0.437027,0.488455,0.825186,-0.28369
54.172,0.023351,1.626496,2.717431,43.641004022931504,-8.389314269700526,7.398300436023608,-0.365551,0.09168,-0.086866,-0.922183,0.968098,0.093185,0.232599,-0.22724,0.717654,0.658281,-0.107829,1.141551,2.849637,-16.203099501453362,-5.361813810207974,3.2057264651926145,-0.142014,-0.042351,0.021073,0.988734,0.995525,0.0537,0.077762,-0.029642,0.958776,-0.282614,0.059501,1.195653,2.923794,-27.325985246185525,-17.412969935088174,-21.622616496909806,-0.201754,-0.188275,-0.215288,0.936749,0.836408,-0.327371,0.439602,0.479311,0.825893,-0.296919
54.183,0.020847,1.626194,2.716945,43.69045918582797,-8.258338362423126,7.516289671252935,-0.365956,0.091017,-0.087416,-0.922036,0.968149,0.094586,0.231822,-0.227818,0.716869,0.658937,-0.109204,1.141333,2.850049,-16.252734552168874,-5.197584317856062,3.05293508076566,-0.142357,-0.041109,0.019937,0.98876,0.995825,0.05113,0.075617,-0.027721,0.958674,-0.283153,0.054227,1.195911,2.923514,-27.783155044400413,-17.608629610699108,-20.889993835298974,-0.206388,-0.189134,-0.210054,0.936755,0.840212,-0.315468,0.441049,0.471608,0.826563,-0.307214
54.194,0.01835,1.625931,2.716509,43.739236853992786,-8.131895196274971,7.636017564581951,-0.366352,0.090397,-0.087993,-0.921885,0.968171,0.096004,0.231145,-0.228473,0.716088,0.659559,-0.110781,1.141259,2.850581,-16.304836962079705,-5.0371599579313076,2.927676439451968,-0.142735,-0.039866,0.019034,0.988775,0.996097,0.04902,0.073403,-0.026259,0.958529,-0.283783,0.049222,1.195746,2.923255,-28.035403124696856,-17.879184948989323,-20.09764786968894,-0.209302,-0.190204,-0.204297,0.937165,0.84417,-0.303299,0.442025,0.46254,0.828911,-0.314585
54.205,0.016046,1.625666,2.716099,43.796319797226026,-8.005608094137393,7.767292920351668,-0.366807,0.089819,-0.088665,-0.921696,0.968142,0.097552,0.230618,-0.229337,0.715183,0.660241,-0.112454,1.141253,2.851287,-16.34459255376773,-4.889847525779957,2.8291039468742354,-0.14302,-0.038707,0.018351,0.988792,0.99633,0.047362,0.071297,-0.025218,0.958417,-0.284255,0.04416,1.195504,2.923268,-27.965020822033676,-18.058812931521626,-19.574702198203664,-0.20927,-0.19064,-0.20028,0.93795,0.847089,-0.295915,0.441446,0.455496,0.832188,-0.316208
54.216,0.013787,1.625451,2.715701,43.84865795270109,-7.886103665320925,7.893132604735945,-0.367224,0.089278,-0.089312,-0.92152,0.968106,0.099036,0.230138,-0.230176,0.714339,0.660862,-0.113976,1.141228,2.851815,-16.413445624790917,-4.792593321125919,2.7888410834519783,-0.143585,-0.0379,0.018098,0.988746,0.996472,0.046673,0.06975,-0.024905,0.958112,-0.28531,0.039739,1.194718,2.923294,-27.68286659055144,-18.067492940500014,-19.447681323478626,-0.207124,-0.190172,-0.198985,0.938797,0.848479,-0.294834,0.439495,0.452391,0.835009,-0.313213
54.227,0.01168,1.625237,2.715271,43.899906230675,-7.770080808338263,8.00310751640611,-0.367643,0.088715,-0.089841,-0.921356,0.968117,0.100319,0.229535,-0.230781,0.713535,0.661519,-0.115354,1.1411,2.852015,-16.45739568283864,-4.746823128446274,2.7980765577463678,-0.14396,-0.037482,0.018218,0.988706,0.996527,0.046815,0.068872,-0.025232,0.957887,-0.286033,0.035506,1.193899,2.92332,-27.317472674031567,-17.975548632059382,-19.501183468351723,-0.20416,-0.189114,-0.198907,0.939676,0.849344,-0.296597,0.43663,0.451035,0.83751,-0.308455
54.239,0.009651,1.624985,2.714855,43.94765224720105,-7.6581655490637885,8.096917855775821,-0.368044,0.088133,-0.090251,-0.921212,0.968175,0.101408,0.22881,-0.231154,0.712797,0.662184,-0.117053,1.141129,2.852592,-16.486786102812644,-4.685181267374358,2.7992168676888083,-0.144204,-0.036941,0.018294,0.988689,0.996601,0.046828,0.067771,-0.02552,0.957741,-0.286498,0.031141,1.193261,2.923425,-27.005086355468915,-17.89342996775353,-19.501612268630215,-0.201705,-0.188096,-0.198465,0.940503,0.850463,-0.297433,0.433873,0.449193,0.839854,-0.304748
54.249,0.007796,1.624815,2.714375,44.007519118026,-7.535878194803657,8.154995627040943,-0.368579,0.087358,-0.090343,-0.921063,0.968413,0.102026,0.227522,-0.23082,0.711975,0.663185,-0.118298,1.140949,2.852648,-16.443958991158734,-4.642718959796702,2.8468824792255405,-0.143843,-0.036526,0.018775,0.988748,0.996627,0.047636,0.066829,-0.02662,0.957914,-0.28582,0.027639,1.192314,2.923177,-26.552637267601526,-17.702632914434375,-19.899437922609586,-0.197624,-0.186713,-0.200968,0.941114,0.8495,-0.304469,0.430869,0.452065,0.841113,-0.296928
54.261,0.00594,1.62461,2.713921,44.070351728637185,-7.417400064699322,8.209485908182325,-0.369138,0.086604,-0.090418,-0.920903,0.968648,0.102595,0.226262,-0.230471,0.711123,0.664219,-0.119666,1.140886,2.852934,-16.32918939141986,-4.572138928823833,2.906481703808907,-0.14286,-0.035873,0.019421,0.988902,0.996672,0.04866,0.065401,-0.028161,0.958428,-0.283942,0.023685,1.191584,2.923086,-26.252048178136686,-17.643485677365675,-20.081800838109938,-0.19493,-0.186192,-0.202081,0.94154,0.848992,-0.307947,0.429397,0.453124,0.842331,-0.291816
54.278,0.004259,1.624496,2.713445,44.124595657836544,-7.2849581601269255,8.233450209830302,-0.369662,0.085637,-0.090199,-0.920805,0.969061,0.102797,0.224396,-0.229424,0.710429,0.665324,-0.120693,1.140698,2.852883,-16.195035964113686,-4.491784722965424,2.9690713551788237,-0.141708,-0.035138,0.020111,0.98908,0.996722,0.049741,0.06381,-0.029824,0.959029,-0.281735,0.020486,1.190957,2.922328,-26.03283169222603,-17.760908837182633,-20.082038876235263,-0.192898,-0.186902,-0.202074,0.94182,0.848468,-0.308528,0.430016,0.45274,0.843914,-0.287813
54.283,0.002665,1.624402,2.71295,44.17280531666951,-7.1270146170195305,8.248986901169108,-0.370163,0.084436,-0.089827,-0.92075,0.969603,0.102906,0.22199,-0.227926,0.70982,0.666487,-0.122114,1.140697,2.853139,-16.10223802141461,-4.40474915825875,3.0226618006250145,-0.140908,-0.034346,0.020715,0.98921,0.996783,0.050661,0.062113,-0.031303,0.959432,-0.280198,0.016769,1.190379,2.921846,-25.851799141409202,-17.973694845553577,-19.941763449614083,-0.191246,-0.188206,-0.201103,0.942105,0.848272,-0.306932,0.43154,0.450907,0.845966,-0.284649
54.295,0.001162,1.624375,2.712522,44.22346011015909,-6.998460577708435,8.209320354025971,-0.370701,0.083294,-0.089106,-0.920708,0.970245,0.102327,0.219442,-0.225835,0.709282,0.667771,-0.12348,1.140835,2.85323,-16.06556865997129,-4.3227363095850935,3.1058354884765453,-0.140601,-0.033546,0.021547,0.989263,0.996821,0.052064,0.060313,-0.033198,0.959534,-0.279628,0.013292,1.190254,2.920899,-25.951346398441462,-18.62024421401216,-19.389156886204002,-0.191868,-0.192709,-0.197741,0.941779,0.847524,-0.298509,0.438858,0.446407,0.84817,-0.285181
54.306,-0.000284,1.624363,2.712063,44.265157365743896,-6.843223019877096,8.195883803206318,-0.371167,0.082019,-0.088506,-0.920692,0.970879,0.102088,0.21673,-0.223859,0.708803,0.668943,-0.124455,1.140889,2.852953,-16.073387522111766,-4.239587105980682,3.148199486938864,-0.140665,-0.032774,0.022012,0.98927,0.996883,0.052772,0.058652,-0.034331,0.959458,-0.279755,0.010162,1.190109,2.919651,-26.117545991992184,-19.20011786784192,-18.81293188309875,-0.193239,-0.196684,-0.194156,0.941423,0.847237,-0.289552,0.445363,0.44158,0.849924,-0.287464
54.316,-0.001622,1.624401,2.711613,44.27446577122076,-6.670700034095991,8.178797308708813,-0.371387,0.080581,-0.087812,-0.920797,0.971592,0.10186,0.213621,-0.221567,0.708722,0.669792,-0.125585,1.141144,2.852662,-16.177817271075906,-4.126403924588755,3.1720714561027696,-0.141551,-0.031738,0.022321,0.98917,0.996989,0.053143,0.056469,-0.035173,0.95893,-0.281453,0.007107,1.190368,2.918184,-26.498834198595272,-20.0487662845247,-17.892283063844243,-0.196598,-0.202469,-0.188465,0.940657,0.846974,-0.274953,0.455012,0.434173,0.85166,-0.293545
54.327,-0.002923,1.624489,2.71122,44.27553891365816,-6.509273146203512,8.164243404285761,-0.371529,0.079237,-0.087172,-0.920917,0.972245,0.101678,0.210716,-0.219434,0.708734,0.670481,-0.126364,1.141369,2.852089,-16.296266115229447,-3.97549662238446,3.1543587139871323,-0.142539,-0.030424,0.022315,0.98907,0.997153,0.052815,0.053822,-0.035469,0.958369,-0.28332,0.004533,1.190738,2.916366,-27.018519775212873,-21.079178731965584,-16.68852903435611,-0.20142,-0.2093,-0.181002,0.939608,0.846864,-0.255827,0.466233,0.424455,0.853337,-0.302744
54.338,-0.004119,1.624617,2.71089,44.2318022414128,-6.319968543592432,8.173082999412797,-0.371314,0.077727,-0.08662,-0.921185,0.972911,0.101864,0.207528,-0.217309,0.709247,0.670631,-0.127212,1.141542,2.851722,-16.379587524728326,-3.7703519089193622,3.063217370434264,-0.143195,-0.028744,0.021757,0.989038,0.997401,0.051268,0.050628,-0.034804,0.958044,-0.284502,0.00197,1.191154,2.914425,-27.665355037016074,-22.181448189445355,-15.233226191098119,-0.207795,-0.216234,-0.171882,0.938361,0.847399,-0.232709,0.477244,0.412439,0.854556,-0.315641
54.349,-0.005257,1.624801,2.71059,44.17809240621557,-6.160305328634358,8.180813308812251,-0.370996,0.076447,-0.086154,-0.921464,0.973467,0.102052,0.204812,-0.215498,0.709878,0.670547,-0.127891,1.141645,2.851105,-16.457971137753475,-3.57558479537674,2.9738121205152144,-0.143813,-0.027154,0.021205,0.989005,0.997626,0.049753,0.047611,-0.034133,0.957737,-0.285615,-0.000245,1.191611,2.912368,-28.415631064834248,-23.415435522838187,-13.533537118967205,-0.215481,-0.22366,-0.161305,0.936763,0.847914,-0.20582,0.48855,0.398598,0.855097,-0.331555
54.360,-0.006385,1.624975,2.7103,44.0869176781637,-5.961045240685748,8.206318895098358,-0.370393,0.07489,-0.085697,-0.921877,0.974095,0.102526,0.201561,-0.213481,0.710931,0.670077,-0.128958,1.141849,2.850735,-16.51167019418671,-3.416745516948602,2.9301575041516967,-0.144237,-0.025824,0.021012,0.988983,0.997783,0.049011,0.045018,-0.034111,0.957509,-0.286381,-0.002857,1.192024,2.910499,-29.040075878981646,-24.562622808788927,-12.039119494104396,-0.222036,-0.230473,-0.152232,0.935098,0.847415,-0.182357,0.498632,0.38705,0.855051,-0.34508
54.372,-0.007425,1.62522,2.709938,44.0017669366303,-5.759355613760534,8.245049508795406,-0.369831,0.073357,-0.085342,-0.922258,0.974671,0.103156,0.198432,-0.211675,0.711883,0.669639,-0.12976,1.14187,2.85003,-16.568351967829337,-3.307807048117932,2.9343082383555594,-0.144707,-0.024864,0.021169,0.988936,0.997867,0.049066,0.043051,-0.034674,0.957223,-0.287265,-0.004733,1.192096,2.908606,-29.66083496945378,-25.883665912518875,-10.383418183351633,-0.228843,-0.238186,-0.142342,0.93308,0.846013,-0.156618,0.509641,0.374647,0.85474,-0.359249
54.383,-0.008375,1.625468,2.709661,43.90926796769999,-5.56378941840719,8.274582459879806,-0.369211,0.071839,-0.084934,-0.922664,0.975251,0.103683,0.195283,-0.209777,0.712939,0.669113,-0.130792,1.141866,2.849379,-16.609199119673573,-3.2907431420306628,2.9889919084044543,-0.145068,-0.024637,0.021651,0.988878,0.997849,0.049968,0.042445,-0.035671,0.956973,-0.287976,-0.007038,1.19172,2.906735,-30.070073662413535,-27.319172818660114,-8.857258613611043,-0.233709,-0.246852,-0.133542,0.930919,0.842461,-0.133251,0.522018,0.364017,0.855094,-0.369198
54.394,-0.009293,1.625732,2.709314,43.81986910823409,-5.3638297081013135,8.306509995698653,-0.368617,0.070293,-0.084534,-0.923057,0.975826,0.104237,0.19209,-0.207882,0.713951,0.668624,-0.131838,1.141771,2.84859,-16.628127442856854,-3.3428746249468686,3.0796580584384885,-0.145261,-0.024967,0.022362,0.988826,0.997753,0.051477,0.042879,-0.03697,0.956799,-0.288391,-0.009448,1.191154,2.904944,-30.310467511830304,-28.782643490127317,-7.420857858073498,-0.237176,-0.255784,-0.125345,0.928769,0.837727,-0.111502,0.534585,0.354165,0.856072,-0.376441
54.405,-0.010267,1.625982,2.709024,43.73007869065527,-5.13571553713929,8.370696817896626,-0.368021,0.068622,-0.084306,-0.923442,0.976367,0.105195,0.18879,-0.206213,0.714907,0.668121,-0.132895,1.14162,2.84784,-16.638257310061437,-3.392421847115376,3.1473080995108664,-0.145373,-0.025306,0.02288,0.988789,0.997672,0.052605,0.043393,-0.037889,0.956687,-0.288644,-0.011858,1.189293,2.903564,-30.0982743747768,-30.547813092574987,-5.999386082477969,-0.23682,-0.267158,-0.117057,0.926737,0.829849,-0.090425,0.550613,0.343499,0.860428,-0.376395
54.416,-0.01114,1.626213,2.708677,43.63411338294821,-4.924892227745963,8.419798825942369,-0.367371,0.067037,-0.084014,-0.923843,0.976896,0.105977,0.185591,-0.204486,0.715961,0.667522,-0.134362,1.14148,2.847266,-16.617330584007902,-3.5169605458419886,3.2375574797083004,-0.145238,-0.026272,0.023507,0.988769,0.997514,0.054118,0.045125,-0.038855,0.956707,-0.288449,-0.014708,1.186847,2.902261,-29.46505557869812,-32.545666733730876,-4.489984377362027,-0.233316,-0.280354,-0.107572,0.924875,0.81966,-0.06816,0.568781,0.329803,0.867984,-0.371259
54.427,-0.011904,1.62649,2.708288,43.51737142030712,-4.729445377576882,8.483131144384634,-0.366534,0.06561,-0.083887,-0.92429,0.977317,0.106976,0.18278,-0.203169,0.717232,0.666559,-0.135632,1.141074,2.84644,-16.57162645806816,-3.682458027985016,3.3601136398055824,-0.144907,-0.027558,0.024369,0.988761,0.997294,0.056176,0.047434,-0.040203,0.956817,-0.287899,-0.017563,1.183684,2.901112,-28.43273873241626,-34.74985235773639,-2.8206551787493743,-0.227183,-0.295159,-0.096085,0.923059,0.807298,-0.043273,0.588556,0.311493,0.878312,-0.362685
54.438,-0.012764,1.626709,2.707946,43.401625894702356,-4.530354072380161,8.547848976377635,-0.365707,0.064156,-0.083763,-0.924731,0.977736,0.107991,0.179919,-0.20184,0.718485,0.665613,-0.136934,1.140682,2.845698,-16.537424587104258,-3.82146989999915,3.4619491182180453,-0.144667,-0.028639,0.025083,0.988748,0.997101,0.057888,0.049375,-0.041316,0.956885,-0.287515,-0.019936,1.180889,2.899769,-27.55465112160217,-36.704391287542734,-1.2877126710817945,-0.222586,-0.308319,-0.085337,0.92093,0.795314,-0.019923,0.605871,0.294434,0.886346,-0.357351
54.449,-0.013478,1.626981,2.707598,43.295436716903616,-4.321579789878766,8.655282175593173,-0.364941,0.062762,-0.083957,-0.925111,0.978024,0.109531,0.177402,-0.201148,0.719538,0.664684,-0.138326,1.140049,2.844763,-16.469212126929584,-4.059957139250388,3.591137622111022,-0.144165,-0.030555,0.02592,0.988742,0.996789,0.060066,0.052949,-0.042446,0.957089,-0.286668,-0.021802,1.177421,2.899081,-26.519929810772425,-38.628358822687666,-0.07141084421773496,-0.21626,-0.322065,-0.076436,0.918512,0.780864,-0.001115,0.6247,0.279713,0.894779,-0.34804
