Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
2.383,-0.14605,1.783399,2.986866,39.56618335515443,28.999251586390514,9.47186954018689,-0.346013,-0.207738,0.009236,-0.914896,0.913519,0.12686,-0.386508,0.16066,0.760379,0.629295,0.001052,1.333138,3.148108,-10.826540182383319,29.81431676124634,8.957192292670308,-0.070887,0.262443,0.099317,0.957202,0.84252,0.152925,-0.516503,-0.22734,0.970223,-0.083576,-0.338872,1.296203,3.1858,-0.033067565501401816,-16.235236566683085,2.1663859043764293,-0.002955,-0.141175,0.018674,0.989804,0.959442,0.037801,0.279361,-0.036133,0.999285,-0.011122
2.395,-0.144846,1.783595,2.986501,39.46884523461766,29.30728761425187,9.505648893461561,-0.345284,-0.210231,0.009672,-0.914597,0.911419,0.127486,-0.391233,0.162872,0.76137,0.627525,0.002819,1.332743,3.14664,-10.417186335569733,29.88958459233903,8.522809080683265,-0.068385,0.262631,0.094844,0.957786,0.844059,0.145761,-0.51606,-0.217601,0.972656,-0.081178,-0.33671,1.296399,3.186821,-0.04072968472064319,-15.90382429031265,2.187769221397019,-0.002993,-0.13831,0.018858,0.990205,0.96103,0.038174,0.273797,-0.036518,0.999271,-0.011143
2.406,-0.143737,1.783639,2.986206,39.395512535410845,29.6064238901614,9.526660596983668,-0.344721,-0.212658,0.010235,-0.914243,0.909344,0.127901,-0.395898,0.165329,0.762126,0.625964,0.003939,1.332409,3.145525,-10.07153394359287,29.903098443583147,9.032646710000261,-0.064305,0.262886,0.09836,0.957643,0.842432,0.154579,-0.516152,-0.222198,0.97238,-0.071448,-0.33437,1.296714,3.18779,-0.09224936202773758,-15.51217461008613,2.1309233421993636,-0.003307,-0.134918,0.018316,0.990682,0.962923,0.037184,0.267201,-0.035399,0.999307,-0.011495
2.417,-0.14265,1.783658,2.985969,39.336129477409074,29.917410259275062,9.573680705974402,-0.344314,-0.215081,0.010656,-0.913824,0.907253,0.128635,-0.40043,0.167587,0.762669,0.624701,0.005158,1.332053,3.144173,-9.794353562808807,29.901705439792327,9.685964368006779,-0.060482,0.263094,0.103215,0.957324,0.840256,0.165796,-0.516218,-0.229446,0.971377,-0.06149,-0.331681,1.297017,3.188696,-0.15899572187865,-15.0642358295574,2.0559595798364625,-0.003727,-0.131036,0.017604,0.991214,0.96504,0.035876,0.259637,-0.033923,0.999352,-0.012001
2.428,-0.1416,1.783507,2.985896,39.30985882061679,30.201407434603606,9.624497365964451,-0.344177,-0.21723,0.011042,-0.913363,0.905379,0.12936,-0.40442,0.169702,0.762841,0.62392,0.006143,1.332384,3.142437,-10.027361848004167,29.889262470567395,10.124041901689791,-0.061441,0.263347,0.107373,0.956736,0.838238,0.173095,-0.517102,-0.237817,0.969392,-0.061013,-0.329045,1.29743,3.189762,-0.24970341153572928,-14.595265698179238,2.0316318387769905,-0.004413,-0.126965,0.017308,0.991746,0.967161,0.03545,0.251681,-0.033209,0.999362,-0.013148
2.439,-0.140525,1.783353,2.985868,39.31083340853676,30.50835084101471,9.706123269745103,-0.34431,-0.219429,0.011316,-0.912783,0.903445,0.130445,-0.408376,0.171762,0.762645,0.623595,0.007696,1.332655,3.140611,-10.192271437288102,29.906771161725082,9.652138802735609,-0.063892,0.263322,0.1038,0.956977,0.839774,0.165021,-0.51725,-0.232317,0.970287,-0.06762,-0.326177,1.297701,3.190572,-0.3164911025231173,-14.127042444214718,2.0600181068087395,-0.004951,-0.1229,0.0175,0.992252,0.969179,0.035945,0.243723,-0.033511,0.999339,-0.014127
2.450,-0.139499,1.78305,2.985911,39.37373429220397,30.815455685893877,9.810611221098497,-0.344973,-0.221469,0.011559,-0.912037,0.901635,0.131717,-0.411952,0.173887,0.76172,0.624136,0.009214,1.333386,3.138268,-10.827927467228912,30.012620748759893,8.478619216907429,-0.071829,0.263802,0.095446,0.957152,0.842597,0.144816,-0.518709,-0.220611,0.971461,-0.087145,-0.323437,1.298138,3.191588,-0.3906713045046594,-13.60564960941379,2.1684406466602884,-0.005626,-0.118367,0.018385,0.992784,0.971302,0.037837,0.23482,-0.035173,0.999261,-0.015523
2.461,-0.138525,1.78258,2.985979,39.470811405574906,31.097714935672542,9.89967352486694,-0.345876,-0.223304,0.011937,-0.911242,0.899985,0.132716,-0.415226,0.176227,0.760454,0.625023,0.010979,1.334375,3.136084,-11.390609568208086,30.236290447270015,7.635591683963883,-0.078311,0.265326,0.089787,0.95677,0.843081,0.130255,-0.521774,-0.213367,0.971611,-0.102206,-0.320873,1.298647,3.192782,-0.4425462572194865,-13.066552432527473,2.2902940556038107,-0.00611,-0.11368,0.019416,0.993309,0.9734,0.039961,0.225601,-0.037183,0.999171,-0.016552
2.472,-0.137617,1.781985,2.986066,39.608102403243144,31.37972857075504,9.990886735664365,-0.347097,-0.225067,0.012401,-0.910338,0.898382,0.133661,-0.418384,0.178819,0.75874,0.626369,0.012842,1.334972,3.133971,-11.9035567650157,30.583216630380434,7.216817462784968,-0.083313,0.268085,0.087674,0.955773,0.840887,0.122922,-0.527066,-0.212262,0.970745,-0.112249,-0.317859,1.299071,3.193747,-0.49391056004964806,-12.547915437526816,2.414657990148598,-0.006586,-0.109167,0.020473,0.993791,0.975327,0.042129,0.216709,-0.039253,0.999075,-0.01756
2.484,-0.136788,1.781098,2.986222,39.84229306702546,31.61848706640791,10.067639405108254,-0.349048,-0.22638,0.013095,-0.909256,0.897162,0.134221,-0.420815,0.181848,0.755989,0.628819,0.015259,1.335594,3.131914,-12.532289457629341,31.1830026697265,7.405599886013012,-0.087657,0.273403,0.091108,0.953555,0.833901,0.125822,-0.537381,-0.221684,0.968031,-0.117352,-0.315132,1.299512,3.194736,-0.52312150579078,-12.05475313765023,2.592455653755051,-0.006914,-0.104873,0.022017,0.994218,0.977034,0.04523,0.208229,-0.04233,0.998935,-0.018366
2.495,-0.13602,1.780025,2.986425,40.1482887213386,31.85089071870176,10.165548417551088,-0.351597,-0.227462,0.01379,-0.907993,0.896142,0.134908,-0.422765,0.184992,0.752379,0.632222,0.017875,1.336184,3.129425,-13.121382930272759,31.978488654641772,7.925193589843107,-0.090662,0.280589,0.097394,0.95056,0.823568,0.13428,-0.551094,-0.236036,0.96459,-0.117704,-0.312358,1.29989,3.1957,-0.5437482879705406,-11.58074126373121,2.727916008471053,-0.007121,-0.100747,0.023203,0.994616,0.978623,0.047592,0.200079,-0.044722,0.998822,-0.018841
2.506,-0.135276,1.778852,2.986652,40.48974598185785,32.0573300595114,10.248605042435525,-0.35439,-0.22832,0.014623,-0.906678,0.895313,0.135312,-0.424389,0.188344,0.748388,0.635957,0.020358,1.336754,3.126996,-13.783859883862787,32.753071663642814,8.98853586413114,-0.092841,0.288072,0.108366,0.946917,0.810542,0.151737,-0.565683,-0.258717,0.959275,-0.113391,-0.30978,1.300337,3.196681,-0.55791410153034,-11.144236686917003,2.8478153736986065,-0.007257,-0.096947,0.024259,0.994967,0.980026,0.04968,0.192567,-0.046866,0.998718,-0.019144
2.517,-0.13458,1.777358,2.986997,40.96289151416603,32.24855980236652,10.34754507535251,-0.358231,-0.228794,0.015627,-0.905031,0.894818,0.135637,-0.425327,0.192207,0.742854,0.641269,0.022257,1.337495,3.124432,-14.514494760445025,33.29483299755109,10.111047422815735,-0.095516,0.293746,0.1198,0.943524,0.798723,0.169954,-0.577198,-0.282183,0.953049,-0.109862,-0.306887,1.300685,3.197277,-0.5778585280968496,-10.732295571172248,2.8981694852448205,-0.007384,-0.093362,0.024706,0.995298,0.981346,0.050559,0.185482,-0.047801,0.99867,-0.019312
2.528,-0.133883,1.775765,2.987369,41.474635101983566,32.46059076547133,10.446686979648309,-0.362357,-0.229355,0.016808,-0.903222,0.894227,0.135854,-0.426499,0.19658,0.736829,0.646868,0.02398,1.338228,3.122183,-15.289672924301229,33.683573710880836,11.384800523914913,-0.098216,0.298368,0.132443,0.940101,0.786871,0.19041,-0.587008,-0.307628,0.945625,-0.105632,-0.304538,1.301161,3.198224,-0.6269820174605193,-10.359349764752045,2.887561359619147,-0.007722,-0.090112,0.024599,0.995598,0.982549,0.050373,0.179051,-0.047589,0.998671,-0.01981
2.539,-0.133256,1.773866,2.98778,42.08072187141418,32.679595373624345,10.577119162761793,-0.36726,-0.229703,0.018024,-0.901128,0.893824,0.136238,-0.427222,0.201204,0.72959,0.653617,0.025697,1.338632,3.120128,-15.715982278611799,33.80901526607052,11.640173901426827,-0.100927,0.299827,0.135662,0.938889,0.783399,0.194223,-0.590393,-0.315265,0.942819,-0.108168,-0.302243,1.30173,3.199127,-0.7423562427073722,-10.0350205611055,2.8206410815154035,-0.008604,-0.087273,0.023951,0.995859,0.98362,0.049206,0.173411,-0.046202,0.998705,-0.021317
2.550,-0.132677,1.771742,2.98822,42.75657399768061,32.894428280919406,10.686160414847867,-0.37264,-0.22995,0.019596,-0.898821,0.893478,0.136151,-0.427972,0.206603,0.721511,0.660861,0.027239,1.338954,3.118346,-16.05372547350185,33.863445823520046,11.844858622201132,-0.103116,0.300623,0.138192,0.938028,0.781058,0.197258,-0.592485,-0.321253,0.94054,-0.110363,-0.300091,1.302349,3.200034,-0.877578036578999,-9.735858769544476,2.7288279118010688,-0.009649,-0.084651,0.023075,0.996097,0.984604,0.047604,0.168195,-0.044337,0.998749,-0.023129
2.560,-0.132194,1.769258,2.988652,43.523556311541036,33.1056048472071,10.808515898479365,-0.378724,-0.229948,0.021311,-0.896235,0.89334,0.135975,-0.428317,0.212372,0.712228,0.669052,0.028241,1.338863,3.11714,-16.066768231412183,33.50036525885978,11.739021389429357,-0.103936,0.29756,0.137028,0.939084,0.785363,0.195506,-0.587352,-0.319215,0.940841,-0.113662,-0.298138,1.303249,3.200947,-1.0883332466491986,-9.464835344921088,2.63730957925509,-0.011361,-0.082259,0.02215,0.9963,0.985486,0.046006,0.163405,-0.042268,0.998761,-0.026282
2.571,-0.131743,1.766677,2.989143,44.339663587950525,33.2946858684792,10.91201556951306,-0.385124,-0.229723,0.023253,-0.893513,0.893373,0.13539,-0.428432,0.218498,0.702277,0.677544,0.029615,1.33904,3.115667,-16.333448450576213,33.443126477895724,12.002286045374978,-0.105526,0.297466,0.13976,0.938534,0.783963,0.199558,-0.58786,-0.32512,0.938663,-0.114933,-0.296093,1.303957,3.201827,-1.2777953375801865,-9.17161098777726,2.5671093712393525,-0.012903,-0.079678,0.021436,0.996507,0.986384,0.044779,0.158246,-0.040667,0.998748,-0.029131
2.583,-0.131328,1.763819,2.989638,45.236499969504806,33.46043452189186,11.006995265404365,-0.392097,-0.229177,0.025417,-0.890557,0.893664,0.134448,-0.428122,0.22499,0.691228,0.68672,0.031028,1.339156,3.11401,-16.576974626874588,33.4017394448538,12.3094353821038,-0.106792,0.297538,0.142807,0.937909,0.782154,0.204331,-0.588629,-0.33143,0.936403,-0.115341,-0.293867,1.304691,3.202639,-1.5213692572657052,-8.834320262533106,2.4828785167398952,-0.014902,-0.076706,0.020577,0.99673,0.987386,0.043305,0.152297,-0.038733,0.998709,-0.032862
2.594,-0.131008,1.760668,2.9902,46.2177882784235,33.61601412764142,11.11159468145622,-0.399697,-0.228339,0.027716,-0.887319,0.894187,0.133347,-0.427375,0.231719,0.678948,0.696661,0.032417,1.339226,3.111901,-16.90519846925643,33.466663267106426,12.825825922367033,-0.108077,0.298731,0.147858,0.936599,0.777796,0.212395,-0.591543,-0.341539,0.932915,-0.114111,-0.291302,1.305186,3.203123,-1.7134065866737327,-8.48659837109068,2.4982044140248454,-0.01652,-0.073641,0.020631,0.996935,0.988303,0.043569,0.146148,-0.038703,0.998603,-0.035978
2.605,-0.130665,1.757517,2.990775,47.20500171997381,33.775046998298805,11.239648719175596,-0.407349,-0.227395,0.029886,-0.884005,0.894797,0.132419,-0.426384,0.238097,0.666347,0.706605,0.033659,1.33945,3.109548,-17.26628064883633,33.595319554266695,13.110846746300489,-0.110144,0.300256,0.151151,0.935344,0.773999,0.216613,-0.594982,-0.348898,0.930044,-0.115277,-0.289368,1.305878,3.203916,-1.8909161351715695,-8.177293251053769,2.5325004914424523,-0.01803,-0.070909,0.020863,0.997102,0.989073,0.044163,0.140655,-0.039049,0.998479,-0.038915
2.616,-0.130395,1.754043,2.991398,48.26388852966317,33.93075770810459,11.382252274869646,-0.415527,-0.226202,0.032148,-0.880419,0.895598,0.131379,-0.425021,0.244593,0.652609,0.717131,0.034915,1.339656,3.107431,-17.60297681161857,33.690025667012726,13.143285914533788,-0.11271,0.30125,0.152294,0.934533,0.77211,0.21674,-0.597386,-0.352555,0.928206,-0.118905,-0.287066,1.306391,3.204407,-2.015329626086062,-7.899302261953461,2.5843813302507375,-0.019093,-0.068456,0.021283,0.997244,0.989722,0.045062,0.135723,-0.039834,0.998365,-0.040994
2.628,-0.130137,1.750644,2.991952,49.292339999065405,34.09556287639943,11.548681422536939,-0.423476,-0.224997,0.034208,-0.876855,0.896412,0.130571,-0.423553,0.250553,0.638995,0.727261,0.035751,1.339737,3.105571,-17.758480408780738,33.61568498494599,13.000299746660636,-0.114466,0.300588,0.151417,0.934675,0.773439,0.214236,-0.596569,-0.351866,0.927941,-0.12295,-0.285349,1.306888,3.20509,-2.0863188314512597,-7.6397303198155555,2.661279647039835,-0.019707,-0.066169,0.021954,0.997372,0.990279,0.046401,0.131125,-0.041185,0.998259,-0.042215
2.638,-0.129881,1.747141,2.99248,50.34581723841051,34.25254151930906,11.712509878854794,-0.431562,-0.223645,0.036355,-0.873164,0.897323,0.129544,-0.421936,0.256522,0.624865,0.737388,0.036101,1.339388,3.103892,-17.74493074361186,33.45826183360803,12.914984675528991,-0.114785,0.299211,0.150532,0.935221,0.775627,0.212871,-0.594213,-0.35025,0.928329,-0.124617,-0.283339,1.307367,3.20557,-2.161041808768581,-7.361196183287293,2.788941152383539,-0.020375,-0.063706,0.023071,0.997494,0.990819,0.048623,0.126152,-0.043431,0.998105,-0.043587
2.650,-0.129653,1.743696,2.993101,51.36057181743599,34.42563180581424,11.883143250726468,-0.439323,-0.222411,0.038437,-0.869512,0.898112,0.128577,-0.42055,0.262263,0.611036,0.746896,0.036733,1.339103,3.102185,-17.72332414215762,33.32445413396425,12.608619231728134,-0.115579,0.297799,0.147846,0.936002,0.778915,0.20793,-0.591656,-0.345607,0.929566,-0.128308,-0.281724,1.307773,3.20618,-2.2291833687758142,-7.1212866163866595,2.949249491446052,-0.021006,-0.061573,0.024472,0.997581,0.99122,0.051412,0.12182,-0.046238,0.99792,-0.044925
2.661,-0.129398,1.740225,2.99369,52.34504808395798,34.58734470099539,12.039791323947588,-0.446793,-0.221153,0.040529,-0.865924,0.898898,0.127429,-0.419219,0.267809,0.597467,0.755852,0.036958,1.338355,3.100765,-17.521823673649852,32.98634113894811,11.876168259995413,-0.116233,0.294192,0.141049,0.938108,0.787113,0.196249,-0.584756,-0.333028,0.93319,-0.135088,-0.280172,1.308008,3.206542,-2.2546729233752387,-6.925135173106453,3.102426601006685,-0.021266,-0.059831,0.025828,0.997648,0.991506,0.05408,0.118281,-0.04899,0.997761,-0.045523
2.672,-0.129181,1.736825,2.994518,53.31925617467701,34.750554311651435,12.192230667238434,-0.454136,-0.219897,0.042658,-0.862315,0.899651,0.126157,-0.417987,0.273296,0.583882,0.764455,0.037358,1.337784,3.099169,-17.42970966493052,32.712965341449625,11.52393449023465,-0.116704,0.291551,0.137674,0.939374,0.792088,0.190605,-0.579885,-0.326706,0.934852,-0.138979,-0.278395,1.308041,3.206803,-2.2534874832306007,-6.699308113378022,3.102947147999492,-0.021205,-0.057865,0.025875,0.997764,0.991964,0.054088,0.114373,-0.049179,0.997762,-0.045311
2.683,-0.128959,1.733508,2.995448,54.230587634358216,34.91370996508339,12.347628948738043,-0.460985,-0.218708,0.04462,-0.858876,0.900352,0.124995,-0.416824,0.278289,0.571003,0.772341,0.037311,1.337029,3.097624,-17.305179044364312,32.33875311479735,11.310451446759512,-0.116659,0.288207,0.135258,0.940762,0.797284,0.187246,-0.573826,-0.321735,0.936192,-0.141533,-0.276959,1.308065,3.207148,-2.265129323902346,-6.451237908268648,3.0220959656314617,-0.021211,-0.055717,0.025211,0.997903,0.99252,0.05268,0.110131,-0.047953,0.997829,-0.045142
2.694,-0.128656,1.730299,2.996224,55.07495267807398,35.081585301013995,12.520892149891374,-0.467345,-0.217575,0.04631,-0.855632,0.901033,0.124117,-0.415613,0.282613,0.558889,0.779598,0.037464,1.336438,3.096075,-17.301606615968822,32.08814748809495,11.14778100501194,-0.117331,0.285981,0.133658,0.941586,0.800701,0.184592,-0.569916,-0.31881,0.936738,-0.144507,-0.275499,1.308173,3.207564,-2.30260407199094,-6.198920449116746,2.9882464758595204,-0.021466,-0.053517,0.024945,0.998025,0.993027,0.052089,0.105752,-0.047493,0.997834,-0.045516
2.705,-0.128295,1.727148,2.997232,55.87428270006545,35.205044181753735,12.645602620489518,-0.473273,-0.216364,0.048079,-0.852577,0.90175,0.122817,-0.414443,0.28678,0.547403,0.786198,0.037677,1.335897,3.094336,-17.414245643213615,31.963332208051924,11.04210157232135,-0.118673,0.284896,0.132914,0.941852,0.802336,0.182751,-0.568207,-0.317989,0.936501,-0.147812,-0.274268,1.308147,3.207755,-2.3526492195048085,-5.991177643252963,2.9868891176766246,-0.021856,-0.051696,0.024949,0.998112,0.99341,0.052063,0.102105,-0.047544,0.9978,-0.046208
2.716,-0.127905,1.724208,2.998033,56.60038089733563,35.35471207312288,12.801657987672943,-0.478696,-0.215338,0.04954,-0.849721,0.902351,0.121973,-0.413384,0.290353,0.536792,0.79218,0.038043,1.335427,3.092541,-17.59633898739909,31.894102957580138,11.191852828018526,-0.119891,0.284563,0.13448,0.941576,0.801879,0.185013,-0.568121,-0.321479,0.935083,-0.149238,-0.27307,1.308047,3.207852,-2.3910747248620643,-5.830567907607377,3.053660558282256,-0.022185,-0.050275,0.025544,0.998162,0.99364,0.053225,0.099231,-0.048763,0.997711,-0.046856
2.729,-0.127502,1.721446,2.998997,57.305438390537354,35.50718431235117,12.948096298841214,-0.483923,-0.214387,0.051045,-0.846907,0.902865,0.121034,-0.412535,0.293954,0.526425,0.797789,0.038247,1.33486,3.090779,-17.761918505728364,31.81166585069179,11.296852588023375,-0.1211,0.28407,0.135625,0.941406,0.801821,0.186555,-0.567698,-0.324158,0.933881,-0.150955,-0.271872,1.30782,3.207804,-2.4086229660142626,-5.6748583633436365,3.107215397725304,-0.022326,-0.048904,0.026033,0.998215,0.993861,0.054157,0.096471,-0.04979,0.997648,-0.047118
2.739,-0.127082,1.718726,2.999781,57.977945811392324,35.666464519139126,13.110166233143124,-0.48892,-0.21346,0.052392,-0.844185,0.90338,0.120272,-0.41163,0.297187,0.516425,0.80311,0.038456,1.334319,3.088981,-17.989965495123386,31.725496642252367,11.430255905294151,-0.122762,0.283607,0.137135,0.941111,0.801522,0.188486,-0.567481,-0.32775,0.932247,-0.15328,-0.270929,1.307419,3.207761,-2.4064132292498828,-5.529187453137379,3.1201544796044245,-0.022279,-0.047633,0.026175,0.998273,0.994092,0.054381,0.093935,-0.050136,0.997637,-0.046974
2.750,-0.126773,1.716204,3.000732,58.59286482712935,35.8314605824055,13.246607246979622,-0.493436,-0.21278,0.05381,-0.841635,0.903659,0.11941,-0.41127,0.300563,0.50725,0.807687,0.038318,1.33361,3.087379,-18.138210478707002,31.48979289178736,11.488823301387724,-0.124129,0.281802,0.137689,0.941394,0.803259,0.189279,-0.564755,-0.329198,0.931268,-0.156106,-0.268436,1.306143,3.206586,-2.3810234930744754,-5.393532557542709,3.086074875029629,-0.022013,-0.046464,0.025915,0.998341,0.994339,0.053789,0.091634,-0.049698,0.997688,-0.046362
2.761,-0.12636,1.713777,3.001465,59.18338785517756,35.95197183803569,13.324244281017016,-0.497673,-0.212059,0.055414,-0.839215,0.903921,0.118063,-0.411083,0.304081,0.498501,0.811807,0.037994,1.332609,3.085999,-18.208958980952783,31.102218331153853,11.435734943065304,-0.12531,0.278591,0.136985,0.942295,0.807245,0.18834,-0.559361,-0.32798,0.931065,-0.159832,-0.267526,1.305496,3.20643,-2.321248308500338,-5.252766139134396,3.0547171085196387,-0.021448,-0.045258,0.025693,0.998415,0.994583,0.053245,0.08927,-0.049362,0.99776,-0.045153
2.772,-0.126006,1.711643,3.002403,59.732982161979095,36.09054212341504,13.38607958883372,-0.501568,-0.211612,0.057108,-0.836893,0.903918,0.116688,-0.411481,0.307863,0.490337,0.815347,0.037614,1.33164,3.084771,-18.244409857814123,30.71784917221766,11.422048868666531,-0.126096,0.27543,0.136527,0.943185,0.810997,0.18808,-0.553994,-0.327002,0.93092,-0.162655,-0.266767,1.304671,3.206214,-2.19516023244075,-5.120390070017433,3.0087590519368854,-0.020302,-0.044143,0.025367,0.998497,0.994816,0.05245,0.087123,-0.048865,0.997889,-0.042782
2.783,-0.125678,1.709523,3.003365,60.23959555648559,36.211183144815344,13.419117094263447,-0.505103,-0.211241,0.058822,-0.834739,0.903835,0.115194,-0.412084,0.311599,0.482822,0.818406,0.037037,1.330046,3.08404,-18.045099487123483,30.25080468235685,11.70531498500579,-0.124323,0.271798,0.137927,0.94427,0.814204,0.192899,-0.547596,-0.328062,0.93104,-0.159812,-0.265997,1.30356,3.205851,-2.034272126792339,-5.002151311884091,2.9214486739483223,-0.018841,-0.043165,0.024689,0.998585,0.995055,0.050935,0.085277,-0.047682,0.998071,-0.03976
2.794,-0.125247,1.70768,3.004088,60.66584907530624,36.31044158370681,13.42103774819359,-0.50802,-0.211019,0.060448,-0.832906,0.903634,0.113709,-0.412936,0.315099,0.476523,0.820755,0.036878,1.328702,3.082826,-17.924808521007293,30.019381333230783,11.858884728362927,-0.123239,0.269996,0.138691,0.944817,0.815734,0.195528,-0.544377,-0.328624,0.931154,-0.157984,-0.265359,1.302669,3.205713,-1.9053491209104676,-4.875780237292745,2.8580978208582404,-0.017667,-0.042103,0.024206,0.998664,0.995283,0.049834,0.083238,-0.046859,0.998204,-0.037325
2.805,-0.124836,1.70596,3.004837,61.06943251519972,36.42534653614696,13.463503684845772,-0.510837,-0.210774,0.06179,-0.831145,0.903513,0.112629,-0.413496,0.318055,0.470456,0.823112,0.036851,1.327106,3.081767,-17.73262142212179,29.96349331291507,12.211521623509835,-0.120878,0.26981,0.141139,0.944813,0.814564,0.201472,-0.543962,-0.331928,0.930937,-0.152251,-0.264773,1.301361,3.205183,-1.6940083141763542,-4.803462775920342,2.8501672841470893,-0.015807,-0.041521,0.024226,0.998719,0.995378,0.049703,0.08217,-0.047078,0.998327,-0.033584
2.816,-0.124394,1.704346,3.005535,61.46076234972207,36.52738807757136,13.513111441965284,-0.51358,-0.210423,0.062994,-0.829451,0.903508,0.111637,-0.413776,0.320639,0.464534,0.825469,0.037075,1.325748,3.080466,-17.619844642806417,30.0910416674005,12.47577165677108,-0.119158,0.271076,0.143216,0.944356,0.812014,0.205892,-0.546115,-0.335095,0.930581,-0.14741,-0.26424,1.299946,3.204746,-1.4277726193648905,-4.73541038245373,2.8579561536663043,-0.013475,-0.040986,0.0244,0.998771,0.99545,0.049844,0.081213,-0.047635,0.998446,-0.028917
2.828,-0.124001,1.702922,3.006393,61.79585624965548,36.61579550952832,13.56445291963486,-0.515938,-0.210084,0.06397,-0.827998,0.903545,0.110847,-0.413907,0.322714,0.459432,0.827513,0.037389,1.324465,3.079259,-17.54851024467702,30.238105004122048,12.417714344607832,-0.118519,0.272188,0.142741,0.944189,0.811077,0.205029,-0.547829,-0.334067,0.931157,-0.146104,-0.263864,1.298502,3.204239,-1.133474558570084,-4.658285027228619,2.825476647020393,-0.010882,-0.040382,0.024231,0.998831,0.995564,0.049285,0.080143,-0.047527,0.998589,-0.023696
2.839,-0.123532,1.701566,3.007074,62.089291994208395,36.692191217237934,13.591886768576073,-0.517966,-0.209854,0.06495,-0.826713,0.903486,0.110005,-0.414261,0.324784,0.454985,0.829159,0.037725,1.323211,3.078075,-17.453267269701243,30.37333020409309,12.252291027104702,-0.117953,0.273079,0.141317,0.944216,0.810915,0.202446,-0.549029,-0.331288,0.932233,-0.145566,-0.263334,1.296808,3.2035,-0.8264908734465098,-4.58323957086907,2.7383157725204863,-0.00816,-0.039801,0.023586,0.998896,0.995719,0.047769,0.079129,-0.04647,0.998754,-0.018179
2.850,-0.123114,1.700474,3.007803,62.337357193506776,36.75947548472813,13.607990764024612,-0.519662,-0.209708,0.065844,-0.825614,0.903374,0.109231,-0.414709,0.326678,0.451233,0.830464,0.038195,1.321967,3.07699,-17.331386535627928,30.58365022311517,12.026376415374552,-0.117222,0.274515,0.139413,0.944174,0.810411,0.198901,-0.551065,-0.327619,0.933646,-0.144815,-0.263003,1.295132,3.202848,-0.5317276970517654,-4.489726192577448,2.611473306364901,-0.005528,-0.039054,0.022588,0.998967,0.995929,0.04556,0.077777,-0.044697,0.998919,-0.012809
2.861,-0.122658,1.699394,3.008492,62.58960092198463,36.81081348095731,13.5893951015734,-0.521329,-0.209593,0.066929,-0.824504,0.903183,0.108168,-0.415405,0.3289,0.447473,0.831621,0.038598,1.320773,3.075918,-17.202244544131016,30.789486525711762,11.905316730781548,-0.11619,0.27602,0.138349,0.944019,0.809345,0.197067,-0.553286,-0.32535,0.934719,-0.142997,-0.262514,1.293471,3.201999,-0.2649001456553925,-4.408642562688759,2.5194085087828886,-0.003155,-0.038403,0.021879,0.999018,0.996093,0.043957,0.076593,-0.043472,0.999023,-0.007984
2.872,-0.122181,1.698465,3.009133,62.80353995275858,36.843560580531864,13.557164224427016,-0.522717,-0.209492,0.067919,-0.82357,0.903001,0.107137,-0.416067,0.330882,0.444308,0.83253,0.039113,1.319598,3.074988,-17.041522510565024,31.05821814187827,11.62973131078019,-0.115199,0.277874,0.136003,0.943938,0.808579,0.192735,-0.555926,-0.320777,0.936465,-0.141898,-0.262055,1.291743,3.201153,0.0221753043818804,-4.283405646378092,2.3868063842289877,-0.000585,-0.037367,0.02082,0.999085,0.99634,0.041646,0.074642,-0.041559,0.999132,-0.002726
2.883,-0.121765,1.697578,3.009786,62.98750431846564,36.881685042387446,13.524698583307622,-0.523894,-0.209498,0.06885,-0.822743,0.90274,0.106218,-0.416866,0.332801,0.44159,0.833212,0.039574,1.318613,3.074115,-16.835230819344336,31.29190879293499,11.035577037171407,-0.114657,0.279105,0.130891,0.944363,0.809936,0.183214,-0.557168,-0.311219,0.939443,-0.14349,-0.261433,1.289891,3.200126,0.2910531864283125,-4.121665754624265,2.2269179643804184,0.001839,-0.036003,0.019511,0.99916,0.996646,0.038857,0.072018,-0.039122,0.999232,0.00227
