Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
12.456,-0.096952,1.482269,2.789963,51.331058589976706,-3.9770140274351657,1.329934657024139,-0.432464,0.036297,-0.025482,-0.90056,0.996067,0.014501,0.087415,-0.07729,0.624651,0.77707,-0.041587,1.118735,2.904972,1.2989041493651328,-14.002519442446324,-0.14543500992384967,0.011405,-0.121869,0.000122,0.992481,0.970296,-0.002538,0.241908,-0.003022,0.99974,0.022609,-0.238048,1.134153,2.911066,-21.02778377197715,-9.512907832468569,-0.04142192420377685,-0.181816,-0.081594,-0.015485,0.979819,0.986205,-0.000674,0.165526,0.060015,0.933407,-0.353766
12.467,-0.0998,1.482196,2.791957,51.4025480232265,-3.7146352368505178,1.6459874008711162,-0.432987,0.035427,-0.02699,-0.900299,0.996033,0.017919,0.087161,-0.079276,0.623587,0.777724,-0.045777,1.120403,2.906839,0.1307524360534881,-14.711187168078895,0.011313616479493993,0.001119,-0.128027,0.000244,0.99177,0.967218,0.000198,0.253947,-0.000771,0.999997,0.002157,-0.239727,1.133001,2.912135,-20.854422492413633,-9.27621602471875,-0.40402674531888716,-0.180112,-0.080162,-0.018091,0.980207,0.986493,-0.00659,0.163668,0.064343,0.934465,-0.350194
12.479,-0.102728,1.482115,2.793896,51.47602156749184,-3.472385770709546,1.983616675633961,-0.43352,0.034801,-0.02874,-0.900013,0.995926,0.021559,0.087562,-0.081907,0.62247,0.778346,-0.050046,1.121911,2.908828,-0.8809554940203366,-15.260461186277647,-0.0385276800363398,-0.007575,-0.132778,-0.001354,0.991116,0.964737,-0.000672,0.263216,0.004695,0.999882,-0.014656,-0.241383,1.131768,2.913197,-20.635339583316444,-9.048610179712815,-0.6229887633327157,-0.178123,-0.078576,-0.01946,0.980673,0.986894,-0.010175,0.161047,0.06616,0.935787,-0.346302
12.490,-0.105732,1.481995,2.795801,51.55645597508321,-3.2229652584848463,2.391323897347468,-0.434094,0.034389,-0.03101,-0.899677,0.995712,0.025942,0.0888,-0.085654,0.621202,0.778955,-0.053542,1.123873,2.910546,-1.9044061068771214,-15.275167973416861,-0.2439077591687117,-0.016188,-0.132923,-0.004318,0.990985,0.964626,-0.004254,0.26359,0.012861,0.999439,-0.030937,-0.242746,1.130346,2.914722,-20.260708938802594,-8.668297600530256,-0.8540730203613905,-0.174826,-0.0757,-0.020608,0.981469,0.98769,-0.013984,0.1558,0.066921,0.938022,-0.340053
12.501,-0.108901,1.481892,2.797791,51.626765883318484,-3.0085493032148514,2.7772831283268062,-0.434591,0.034174,-0.033236,-0.899366,0.995455,0.03008,0.090358,-0.089487,0.620053,0.77944,-0.05711,1.125387,2.91234,-2.488079856526617,-15.378534521267913,-0.3816836767842666,-0.02107,-0.13384,-0.006205,0.99076,0.964097,-0.006656,0.265469,0.017936,0.999035,-0.040089,-0.244264,1.129093,2.916166,-19.810137508708,-8.340567677947213,-1.1285047846867573,-0.170847,-0.073323,-0.022184,0.982315,0.988263,-0.018529,0.151633,0.068637,0.940638,-0.332399
12.512,-0.112142,1.481724,2.799743,51.67403313019383,-2.8137631137394314,3.124047691763373,-0.434917,0.033966,-0.035223,-0.89914,0.995211,0.033797,0.091719,-0.092886,0.619214,0.779709,-0.060193,1.126265,2.914292,-2.5941905992023875,-15.168707977338787,-0.7131499456225612,-0.021617,-0.132089,-0.009155,0.99096,0.964938,-0.012434,0.262185,0.023856,0.998898,-0.040425,-0.245517,1.127908,2.91755,-19.212497784190884,-7.863055988315231,-1.6368635117543562,-0.165501,-0.069974,-0.025491,0.983394,0.988908,-0.026974,0.146062,0.073298,0.943919,-0.321938
12.523,-0.115363,1.481549,2.801697,51.705343257954254,-2.5988830157292693,3.456116742264722,-0.435133,0.033545,-0.037015,-0.89898,0.995009,0.037358,0.092525,-0.095744,0.618579,0.779867,-0.063474,1.127188,2.91607,-2.6402717349192097,-15.108715250954956,-1.0947965477574235,-0.021582,-0.131644,-0.012497,0.990983,0.965028,-0.019087,0.261453,0.030451,0.998756,-0.039484,-0.246853,1.126899,2.918846,-18.704946728215727,-7.469546035419596,-1.9932886211520833,-0.16102,-0.067083,-0.02771,0.984279,0.989464,-0.032945,0.140981,0.076152,0.946609,-0.31326
12.534,-0.11869,1.481426,2.803655,51.75187445105499,-2.4252155853385076,3.7106090218901184,-0.435481,0.033157,-0.038354,-0.898769,0.994859,0.040065,0.093005,-0.097821,0.617771,0.78025,-0.066106,1.127302,2.917619,-2.044426886372953,-14.967395207959266,-1.7626208120279443,-0.015683,-0.13048,-0.017571,0.991171,0.965333,-0.030739,0.259207,0.038924,0.998891,-0.026503,-0.248265,1.126451,2.919726,-18.275846881658797,-7.066025844921413,-2.030103144084922,-0.157407,-0.06364,-0.027242,0.985104,0.990416,-0.033639,0.133961,0.073708,0.948962,-0.306658
12.545,-0.121978,1.481241,2.805598,51.79353448095866,-2.235978514796553,3.9632180297796706,-0.4358,0.032641,-0.039617,-0.898579,0.99473,0.042748,0.093192,-0.099648,0.617018,0.780615,-0.069413,1.127717,2.919222,-1.8035343808814297,-15.057721893183238,-2.2729274790325964,-0.013001,-0.131293,-0.021722,0.99102,0.964581,-0.039639,0.260793,0.046467,0.998718,-0.020066,-0.249953,1.126088,2.920656,-17.98815840376603,-6.778111239534831,-1.8539852598688846,-0.155094,-0.060906,-0.025192,0.985699,0.991312,-0.030772,0.127884,0.068556,0.950622,-0.302684
12.556,-0.125401,1.481047,2.807559,51.82220015551201,-2.090009430156695,4.128744150195886,-0.436029,0.032132,-0.04036,-0.898453,0.994677,0.044503,0.092935,-0.100545,0.616499,0.78091,-0.072583,1.127711,2.920328,-1.5147524148310134,-15.216181068000042,-2.6346668194190226,-0.010055,-0.132651,-0.024535,0.990808,0.963603,-0.045951,0.263357,0.051286,0.998594,-0.013416,-0.251764,1.12608,2.921172,-17.86561778772184,-6.513262834891033,-1.2677976641162743,-0.154395,-0.057831,-0.019732,0.986118,0.992532,-0.021058,0.12015,0.056773,0.951546,-0.30222
12.567,-0.128674,1.480811,2.809434,51.867742274654006,-1.9373712284021638,4.2744301278671015,-0.4364,0.0315,-0.040921,-0.89827,0.994667,0.046024,0.092306,-0.101009,0.615761,0.781432,-0.075871,1.127753,2.921158,-1.352870059302859,-15.495393340155811,-2.7278609247419854,-0.008486,-0.135042,-0.025175,0.990484,0.96226,-0.047579,0.26794,0.052163,0.998588,-0.010012,-0.253596,1.126082,2.921924,-17.94058708518305,-6.37436293734525,-0.4403701319793254,-0.155469,-0.055516,-0.012459,0.986201,0.993526,-0.007312,0.113373,0.041836,0.951348,-0.305265
12.578,-0.132121,1.480546,2.811378,51.92747788517831,-1.7985834535217398,4.348148204613977,-0.436898,0.030707,-0.040969,-0.898053,0.994757,0.046753,0.090951,-0.100416,0.614884,0.782199,-0.079116,1.127836,2.922236,-1.371803604361681,-15.82459722203307,-3.0911854030168047,-0.00814,-0.137917,-0.028361,0.990004,0.960349,-0.053909,0.273539,0.058399,0.998259,-0.008295,-0.255711,1.126046,2.922714,-18.135821345835417,-6.465211198670835,0.5151429148784455,-0.157603,-0.054977,-0.004455,0.985961,0.993915,0.008544,0.109815,0.026114,0.950283,-0.310292
12.589,-0.135454,1.480291,2.813198,51.9911353540307,-1.6594977233905164,4.4384249355889684,-0.437423,0.029977,-0.041144,-0.897814,0.994817,0.047655,0.089822,-0.100105,0.613937,0.782982,-0.082577,1.127935,2.923018,-1.5661687186097584,-16.20754053059692,-3.417836190806695,-0.009321,-0.141294,-0.031447,0.989424,0.958095,-0.059595,0.280185,0.064862,0.997849,-0.009558,-0.257678,1.126186,2.923222,-18.365171765773326,-6.65480559675168,1.143569764386571,-0.159876,-0.055705,0.000573,0.985564,0.993793,0.01894,0.109619,0.016683,0.948879,-0.3152
12.601,-0.138765,1.479947,2.815045,52.05119713136092,-1.5161065822265174,4.47800725000097,-0.437935,0.02902,-0.040904,-0.897607,0.994969,0.048014,0.087923,-0.098849,0.61308,0.783813,-0.085828,1.128224,2.923957,-1.8063035460582522,-16.531907059627894,-3.586143347142595,-0.011093,-0.144168,-0.033226,0.988933,0.956223,-0.062519,0.285883,0.068916,0.997546,-0.01236,-0.259135,1.126078,2.923779,-18.46574957408116,-6.776887854013091,1.0886713022326973,-0.160714,-0.056815,-0.000122,0.985364,0.993544,0.018021,0.112006,0.018502,0.948342,-0.31671
12.612,-0.142054,1.479604,2.816849,52.10416951718749,-1.3434650874041152,4.544010620454415,-0.438395,0.027934,-0.040758,-0.897423,0.995117,0.048661,0.085873,-0.097646,0.612297,0.784575,-0.088992,1.128645,2.924561,-2.2957896855012865,-16.822496419451706,-3.7195696419153927,-0.015061,-0.146814,-0.035027,0.988429,0.954437,-0.064822,0.291286,0.073667,0.997093,-0.019489,-0.260653,1.126038,2.924456,-18.564496733873014,-6.831474213438326,0.9809122884057657,-0.161509,-0.05742,-0.001177,0.985199,0.993403,0.016228,0.11352,0.020867,0.947827,-0.318102
12.623,-0.145244,1.479226,2.818649,52.16920358348549,-1.1469802042262884,4.599636188783482,-0.438961,0.026626,-0.040437,-0.897201,0.995312,0.049184,0.083278,-0.095935,0.611356,0.785519,-0.092183,1.129107,2.925427,-2.8007550588272716,-17.04602907170549,-3.7447649069854907,-0.019315,-0.148873,-0.035923,0.988015,0.953093,-0.065235,0.295565,0.076736,0.996673,-0.02747,-0.262162,1.125789,2.925306,-18.63920254882495,-6.8574491822402965,0.5265347236405808,-0.161921,-0.058274,-0.005159,0.985068,0.993155,0.008708,0.116479,0.029035,0.94751,-0.318406
12.634,-0.148444,1.478843,2.820491,52.22562523036896,-0.9349066511396451,4.640965837723896,-0.439468,0.02514,-0.039943,-0.897018,0.995545,0.049562,0.080208,-0.093755,0.610545,0.786412,-0.095055,1.129286,2.926212,-3.16956517864844,-17.168478363929005,-3.622272066208623,-0.022617,-0.149996,-0.035365,0.987795,0.952501,-0.063083,0.29793,0.076653,0.996476,-0.034073,-0.263558,1.125509,2.926086,-18.710290235814092,-6.934762438128248,0.13476450869032247,-0.162326,-0.059485,-0.008673,0.984904,0.992773,0.002228,0.119989,0.036396,0.94715,-0.31872
12.645,-0.151488,1.47844,2.822214,52.2988022798079,-0.6879778297480401,4.7176426573031005,-0.44011,0.023523,-0.039588,-0.896762,0.995759,0.050296,0.077035,-0.091707,0.609472,0.787486,-0.097983,1.129497,2.927158,-3.479661146952219,-17.311576622565415,-3.55790865906465,-0.025331,-0.151288,-0.035243,0.987537,0.95174,-0.061942,0.30059,0.077271,0.996233,-0.039366,-0.265016,1.125311,2.926791,-18.770066944468837,-7.0334978908595875,-0.14770867409233096,-0.162683,-0.060729,-0.011272,0.984743,0.99237,-0.00244,0.123272,0.041958,0.946815,-0.319032
12.656,-0.154517,1.478049,2.823909,52.39400420277657,-0.41705016257717076,4.821570153365996,-0.440928,0.021832,-0.039348,-0.896414,0.99595,0.051291,0.073841,-0.089797,0.608068,0.78879,-0.100396,1.129297,2.928057,-3.6321573772208415,-17.363353829954608,-3.482031885466371,-0.02673,-0.151751,-0.0348,0.987444,0.951521,-0.060614,0.301552,0.076839,0.996149,-0.042226,-0.266799,1.125039,2.927552,-18.734155356949312,-7.111282024376913,-0.09111835330079715,-0.162397,-0.06132,-0.010877,0.984758,0.992243,-0.001507,0.124304,0.041339,0.947018,-0.318509
12.667,-0.157455,1.477616,2.825527,52.48211328818739,-0.1624788461834353,4.9211817247436445,-0.441686,0.020253,-0.039134,-0.896087,0.996117,0.052244,0.070866,-0.088025,0.606764,0.789993,-0.102923,1.129397,2.928852,-3.8802336257043453,-17.458507730701616,-3.4775885736324046,-0.028845,-0.152624,-0.03511,0.987239,0.950946,-0.060518,0.303379,0.078128,0.995871,-0.046237,-0.268483,1.124768,2.928172,-18.73837180483752,-7.141201593442462,0.07943657982971013,-0.162522,-0.061335,-0.009456,0.984752,0.992297,0.001314,0.123872,0.038559,0.946995,-0.318927
12.678,-0.160399,1.477191,2.827027,52.6072649849483,0.11027222776015683,5.060016387525961,-0.442734,0.018699,-0.039146,-0.895603,0.996236,0.053561,0.068157,-0.086676,0.604909,0.791563,-0.105297,1.129519,2.929668,-4.169605872987718,-17.520462296828484,-3.4009527565399287,-0.031422,-0.153199,-0.034847,0.987081,0.950631,-0.059166,0.30463,0.078422,0.995597,-0.051355,-0.270233,1.124481,2.928669,-18.756414099050446,-7.11414594023746,0.5867046096171978,-0.162948,-0.06038,-0.005068,0.984772,0.992657,0.009695,0.120573,0.02966,0.946845,-0.320321
12.690,-0.16324,1.476785,2.828346,52.76519744251117,0.3744294611347904,5.235003029861024,-0.444031,0.017369,-0.039461,-0.894974,0.996282,0.055208,0.066133,-0.086057,0.60256,0.793421,-0.107464,1.129637,2.930254,-4.547430941397393,-17.58348414293604,-3.0126828683347435,-0.035179,-0.153701,-0.03202,0.986972,0.950702,-0.052391,0.305649,0.07402,0.995474,-0.059598,-0.272365,1.124229,2.929175,-18.776567966426555,-7.091876506340861,1.2638539347414617,-0.163475,-0.059221,0.000772,0.984768,0.992985,0.020883,0.116385,0.017842,0.946551,-0.322062
12.701,-0.165806,1.476298,2.82953,52.93020464076572,0.6317353266950779,5.4311109790457515,-0.445379,0.016184,-0.039958,-0.894303,0.996283,0.057054,0.06454,-0.085886,0.600081,0.795315,-0.109468,1.130156,2.930811,-4.965777274326979,-17.70291588024053,-2.5810309058767076,-0.039332,-0.154654,-0.028897,0.986763,0.950495,-0.044863,0.307486,0.069195,0.995236,-0.068685,-0.274259,1.124092,2.929451,-18.830266828241573,-7.092476999658125,1.7928062002206808,-0.164208,-0.058459,0.005287,0.984678,0.993109,0.029611,0.11339,0.008786,0.946015,-0.324003
12.712,-0.168382,1.475908,2.830688,53.12050329165033,0.8554624235897763,5.597285971792464,-0.446919,0.015162,-0.040338,-0.893536,0.996286,0.058535,0.063151,-0.085639,0.597272,0.797454,-0.111017,1.130785,2.931424,-5.399981905103012,-17.738516259664344,-2.4314404501817104,-0.043265,-0.154962,-0.028201,0.98657,0.950383,-0.042236,0.308201,0.069054,0.994666,-0.076628,-0.276955,1.124043,2.929649,-18.980836112785344,-7.172924999043423,2.51659537249094,-0.165875,-0.05807,0.011305,0.984371,0.993,0.041522,0.110574,-0.002992,0.944715,-0.327878
12.723,-0.170934,1.475546,2.831933,53.303874326557796,1.1007515920045565,5.781267980650037,-0.448411,0.014046,-0.040766,-0.892787,0.996282,0.060193,0.06164,-0.085387,0.594532,0.799526,-0.112059,1.131916,2.9322,-5.963335226010526,-17.595378337915637,-2.7153869004414983,-0.047771,-0.153914,-0.031337,0.986431,0.950657,-0.047119,0.306646,0.076529,0.993472,-0.084599,-0.279634,1.124168,2.929887,-19.199778458108067,-7.381099368113683,3.123557038517179,-0.168089,-0.058907,0.016087,0.983879,0.992542,0.051459,0.110506,-0.011853,0.942975,-0.332653
12.734,-0.17333,1.475212,2.833058,53.45506954817715,1.3355705890998015,5.922237275152537,-0.449655,0.012836,-0.040901,-0.892173,0.996325,0.061439,0.059687,-0.084526,0.592275,0.80129,-0.11249,1.133104,2.932672,-6.627959960182491,-17.35040085771413,-3.2418334954842525,-0.052864,-0.152137,-0.036632,0.986265,0.951025,-0.056173,0.303967,0.088343,0.991727,-0.093129,-0.282985,1.124424,2.929822,-19.588815824141843,-7.8717615393961555,3.721694453912714,-0.171819,-0.062093,0.020253,0.982961,0.991469,0.061153,0.11511,-0.018478,0.940136,-0.340297
12.745,-0.175533,1.474892,2.83418,53.57701151756809,1.549571614719557,6.003504546626154,-0.450671,0.011545,-0.040656,-0.891689,0.996428,0.062099,0.057235,-0.082912,0.590485,0.802779,-0.112092,1.135451,2.933312,-7.71934525264419,-16.838461916793275,-4.2940737823761,-0.061068,-0.148475,-0.046825,0.985917,0.951525,-0.074198,0.298488,0.110466,0.988156,-0.106512,-0.286422,1.125167,2.930162,-20.019867053552076,-8.35178526672098,3.9676212362217327,-0.175736,-0.065666,0.02135,0.982013,0.990464,0.065011,0.121466,-0.018852,0.937322,-0.347954
12.756,-0.177689,1.474569,2.835377,53.666289597012074,1.784152707874475,6.065067401288945,-0.451442,0.010004,-0.040183,-0.891339,0.996571,0.062601,0.054114,-0.080665,0.589172,0.803971,-0.111286,1.138456,2.933958,-9.008135986621285,-16.18657183599609,-5.467704719363958,-0.070965,-0.143899,-0.058119,0.985332,0.951831,-0.09411,0.291825,0.134957,0.983172,-0.123123,-0.289958,1.126183,2.93079,-20.542279711976526,-8.941474267236492,4.330369246044725,-0.180535,-0.06993,0.023173,0.980806,0.989146,0.070706,0.128809,-0.020206,0.93374,-0.357381
12.768,-0.179686,1.474334,2.836565,53.761084095665055,2.0099709688211136,6.120034461351423,-0.452253,0.00851,-0.039688,-0.890966,0.996705,0.063023,0.051062,-0.078418,0.587784,0.805208,-0.109726,1.141678,2.934258,-10.46459047800796,-15.38629982921589,-6.752726665088245,-0.082365,-0.138401,-0.070308,0.984438,0.951804,-0.115629,0.284076,0.161227,0.976546,-0.142705,-0.29365,1.127738,2.931488,-21.234248878809147,-9.652725932992004,4.833971751347214,-0.186916,-0.07488,0.025815,0.979178,0.987453,0.078549,0.136991,-0.022563,0.928792,-0.369915
12.779,-0.181614,1.47406,2.837732,53.80204202868394,2.211504236967311,6.1711315719738975,-0.452637,0.007165,-0.039275,-0.890801,0.996812,0.063487,0.04832,-0.076459,0.587155,0.805856,-0.108132,1.145366,2.934657,-12.100956509229984,-14.511100061837901,-7.9611750334400675,-0.09559,-0.132547,-0.081759,0.983163,0.951494,-0.135424,0.276261,0.186105,0.968356,-0.166287,-0.29741,1.129517,2.932174,-21.877153715249563,-10.267826580583717,5.2315948228299956,-0.192808,-0.079141,0.027667,0.977648,0.985943,0.084615,0.144074,-0.02358,0.924119,-0.381377
12.789,-0.183364,1.473858,2.838908,53.84654116122651,2.3921583771367776,6.206811508637314,-0.453042,0.005924,-0.038822,-0.890624,0.996916,0.063784,0.045728,-0.074519,0.586492,0.80652,-0.106167,1.149073,2.934508,-13.741558247774384,-13.62990904980785,-8.857796992758905,-0.109333,-0.126632,-0.090279,0.981764,0.951628,-0.149575,0.268387,0.204956,0.959792,-0.191814,-0.301104,1.132264,2.932682,-22.88108773419025,-11.00802283997512,5.279959026539513,-0.201557,-0.084816,0.025932,0.975453,0.984268,0.084781,0.155015,-0.0164,0.917405,-0.397617
12.800,-0.184859,1.473608,2.839938,53.89260150914865,2.546448083617897,6.239091232343247,-0.45345,0.004876,-0.038445,-0.890439,0.996996,0.064044,0.043549,-0.072888,0.58581,0.807165,-0.104433,1.152828,2.934489,-15.297774748737359,-12.781706800687289,-9.509796193256657,-0.122675,-0.120905,-0.09641,0.980326,0.952174,-0.159362,0.260707,0.21869,0.951312,-0.217209,-0.305305,1.135642,2.932839,-24.349710599609654,-11.899444139043375,5.274751162434207,-0.2142,-0.091565,0.0229,0.972219,0.982183,0.083754,0.168232,-0.005301,0.907188,-0.420693
12.811,-0.186211,1.473413,2.840914,53.95068640667495,2.6845353605994116,6.288331569310695,-0.453945,0.004028,-0.038258,-0.890199,0.99704,0.064457,0.041904,-0.07177,0.584941,0.807895,-0.102658,1.155934,2.93429,-16.60145305048658,-12.020489566223697,-10.086800302615256,-0.133911,-0.11583,-0.101569,0.978946,0.952535,-0.167839,0.253984,0.229882,0.943503,-0.238655,-0.308654,1.13935,2.932671,-26.00765101419022,-12.635670460774007,5.018147069120869,-0.228129,-0.097328,0.017658,0.968593,0.980431,0.078613,0.180486,0.0102,0.895291,-0.445365
12.822,-0.187346,1.473245,2.841826,54.04284952863609,2.842303698356858,6.374842044680963,-0.45471,0.003194,-0.038267,-0.889812,0.997051,0.065196,0.040485,-0.071006,0.583549,0.808968,-0.101233,1.158794,2.934591,-17.560792395221643,-11.403584843484683,-10.16690898543824,-0.142595,-0.111259,-0.102241,0.978179,0.954336,-0.16829,0.246821,0.23175,0.938427,-0.256216,-0.311862,1.142839,2.932804,-27.52281144146808,-13.034480302184607,4.574971038689736,-0.240554,-0.100723,0.011539,0.965327,0.979444,0.070736,0.18891,0.026181,0.884001,-0.466751
12.833,-0.188388,1.473115,2.842589,54.125291361097304,2.9837090913245157,6.4598700203251695,-0.455394,0.002478,-0.038331,-0.889461,0.997049,0.065931,0.03932,-0.070445,0.582294,0.809921,-0.099675,1.160998,2.934781,-18.09863818163559,-10.876480425254421,-10.03829356423816,-0.147788,-0.106933,-0.10086,0.978035,0.956785,-0.165681,0.23898,0.228895,0.935972,-0.267512,-0.314129,1.145889,2.93294,-28.815242888549086,-13.163375094184657,4.039643326166504,-0.250938,-0.102234,0.00541,0.962574,0.979038,0.061723,0.194101,0.040894,0.874002,-0.484198
12.845,-0.189269,1.472966,2.843325,54.23539712186695,3.153866057398327,6.575028554950185,-0.456302,0.001676,-0.0385,-0.88899,0.99703,0.066923,0.038116,-0.069983,0.580612,0.811167,-0.097811,1.163135,2.935069,-18.605827458699764,-10.251242600783302,-10.108904641549245,-0.152614,-0.102007,-0.100982,0.977807,0.958795,-0.166346,0.230308,0.228616,0.933024,-0.277852,-0.316358,1.149083,2.933407,-30.033505493872987,-13.235100361502422,3.510646749370123,-0.260664,-0.10337,-0.000457,0.95988,0.978629,0.053013,0.198684,0.054767,0.864108,-0.500318
12.856,-0.189961,1.472875,2.843854,54.345434544686974,3.332890312716741,6.709906011810264,-0.457213,0.000887,-0.038783,-0.888511,0.99699,0.068108,0.037041,-0.06973,0.578904,0.812409,-0.095837,1.16473,2.935526,-18.560353002589697,-9.672417184319142,-9.978726387562393,-0.152843,-0.096864,-0.099071,0.978489,0.961605,-0.16427,0.219845,0.22349,0.933648,-0.279917,-0.318011,1.151922,2.933928,-30.981774690815968,-13.11650302588851,3.0281474585266235,-0.268153,-0.103015,-0.005198,0.957839,0.978722,0.045291,0.200132,0.065205,0.856134,-0.512624
12.867,-0.19047,1.472815,2.844267,54.479466485217834,3.4935085601282125,6.836740360192542,-0.458304,0.000226,-0.039062,-0.887937,0.996948,0.069162,0.036205,-0.069575,0.576863,0.813873,-0.093699,1.166639,2.935774,-18.928389427668474,-9.00656685706741,-10.118820921109792,-0.156455,-0.091602,-0.09958,0.978374,0.963386,-0.166189,0.210402,0.223515,0.931212,-0.287899,-0.319708,1.154653,2.934774,-31.74561801660687,-13.067412501632385,2.806111388991442,-0.274325,-0.102763,-0.007713,0.9561,0.978761,0.041633,0.200735,0.071129,0.849373,-0.522978
12.878,-0.190954,1.472744,2.844585,54.60194907921063,3.6768080050343595,6.977457438536578,-0.459314,-0.000558,-0.039359,-0.887402,0.996901,0.070367,0.035165,-0.069341,0.574964,0.815235,-0.09138,1.168582,2.936218,-19.31633404318299,-8.233694952000892,-10.37560826121136,-0.160252,-0.085614,-0.100904,0.978166,0.964977,-0.169962,0.199829,0.224841,0.928276,-0.296228,-0.321505,1.156981,2.935402,-32.2877824413292,-13.201089251030329,2.984274178626787,-0.278989,-0.103184,-0.007103,0.954708,0.978605,0.044011,0.200984,0.071137,0.844229,-0.531241
12.889,-0.191204,1.472726,2.844645,54.73474718844033,3.845924947821126,7.11465235377568,-0.460399,-0.001236,-0.039676,-0.886824,0.996849,0.07151,0.034342,-0.069234,0.572918,0.816684,-0.08879,1.170772,2.936419,-19.818996478893293,-7.348996129109395,-10.717506992567333,-0.165092,-0.078895,-0.10279,0.977729,0.96642,-0.174952,0.188215,0.227052,0.924357,-0.306612,-0.323273,1.158845,2.936214,-32.54225757593284,-13.344075364962187,3.541484475063849,-0.281599,-0.10288,-0.003076,0.953996,0.978813,0.052072,0.198026,0.063811,0.841385,-0.536655
12.901,-0.191281,1.472654,2.844657,54.82384248254251,3.9965937335156214,7.248782729808169,-0.461141,-0.001807,-0.040062,-0.88642,0.996784,0.072691,0.033744,-0.069357,0.571488,0.817674,-0.086148,1.172647,2.936654,-20.244075565436717,-6.519338761838275,-10.967008298902401,-0.169309,-0.072487,-0.103867,0.97739,0.967914,-0.178493,0.176868,0.227584,0.921092,-0.315904,-0.324696,1.160069,2.936964,-32.482435811726106,-13.429398981002574,4.33775878761222,-0.281813,-0.101667,0.003407,0.954062,0.979304,0.063803,0.192073,0.050801,0.841139,-0.538428
12.911,-0.191361,1.472629,2.844724,54.90510529785918,4.110159539456517,7.367399171121954,-0.46181,-0.002156,-0.040479,-0.886052,0.996714,0.073724,0.033567,-0.069742,0.570187,0.818549,-0.083729,1.174344,2.936988,-20.571270274875484,-5.7283325582240225,-11.147657267379726,-0.172714,-0.066254,-0.104328,0.977188,0.969452,-0.18101,0.165523,0.226782,0.918571,-0.323724,-0.326282,1.16145,2.938062,-32.41268332789518,-13.468103207342775,4.950036257887155,-0.281776,-0.100527,0.008485,0.954162,0.979645,0.072845,0.187057,0.040459,0.841061,-0.539425
12.923,-0.191191,1.472541,2.844685,54.92861003188783,4.188541963982462,7.494619836226767,-0.462022,-0.002234,-0.041134,-0.885912,0.996606,0.074947,0.034051,-0.070818,0.569688,0.818804,-0.081451,1.17587,2.937317,-20.719974296339792,-5.018904780991665,-11.137953770465105,-0.174632,-0.060302,-0.103207,0.977351,0.971424,-0.180678,0.153918,0.2228,0.917704,-0.328907,-0.327482,1.16194,2.93941,-31.853357521829736,-13.50365761820086,5.629439078330643,-0.277727,-0.099538,0.014671,0.955377,0.979754,0.083321,0.182043,0.027256,0.845306,-0.533588
12.934,-0.191031,1.47251,2.844693,54.97114556147603,4.242404033290286,7.587452508706045,-0.462371,-0.002248,-0.041611,-0.885707,0.996527,0.07579,0.034498,-0.071633,0.568962,0.819238,-0.079078,1.177132,2.93753,-20.814022186684696,-4.425392373620559,-11.01699619462171,-0.176026,-0.055126,-0.101286,0.977608,0.973404,-0.178629,0.143442,0.217444,0.917512,-0.333001,-0.328658,1.162722,2.940345,-31.628538553239192,-13.713276661527205,6.103172805519291,-0.276302,-0.1003,0.018365,0.955646,0.979205,0.090527,0.181555,0.020325,0.84664,-0.531777
12.945,-0.190696,1.472412,2.844604,54.973126032405055,4.2483475448900005,7.667160567027098,-0.46239,-0.001971,-0.042202,-0.88567,0.99643,0.076577,0.035536,-0.072931,0.568829,0.819216,-0.077162,1.178233,2.93789,-20.878866195432256,-3.90625696729624,-10.87431118656994,-0.1771,-0.050526,-0.099279,0.977868,0.975182,-0.176267,0.133979,0.212059,0.917559,-0.336328,-0.329697,1.163001,2.941091,-31.37591459401512,-14.12006279115865,6.404434618481277,-0.274539,-0.103156,0.020189,0.955814,0.977903,0.095235,0.18611,0.018046,0.848441,-0.528982
