Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
31.526,0.147937,1.693471,2.734573,48.29016846181128,12.564652449907378,12.639482519334877,-0.415113,-0.054491,-0.055354,-0.906448,0.987933,0.145591,-0.05283,-0.055111,0.649235,0.758589,-0.013998,1.255073,2.816628,-15.02230354106799,-3.075591840579722,-3.6852318010922525,-0.129749,-0.030794,-0.035373,0.990437,0.995601,-0.062078,0.070179,0.07806,0.963828,-0.254837,0.349434,1.214487,3.001194,-4.318374314613898,11.246016883661833,-26.786626351043978,-0.059155,0.086565,-0.226765,0.96829,0.882168,-0.44939,-0.140811,0.428907,0.890157,-0.153817
31.537,0.147073,1.69347,2.734901,48.29117213515011,12.49138307224501,12.674859265372127,-0.415102,-0.053782,-0.055898,-0.906462,0.987966,0.145989,-0.051097,-0.056689,0.649132,0.75856,-0.014099,1.255015,2.816777,-14.98758697205254,-3.0801085809157995,-3.694564971778439,-0.129445,-0.030835,-0.035452,0.990473,0.995585,-0.062246,0.07026,0.078212,0.963975,-0.254236,0.349621,1.214621,3.001118,-4.480598405020725,11.240433135161654,-26.495407153861507,-0.060293,0.08634,-0.224159,0.968846,0.884597,-0.444762,-0.14027,0.423939,0.892236,-0.155537
31.549,0.146267,1.693478,2.735124,48.29463497167022,12.435899500607508,12.724203647720598,-0.415125,-0.05316,-0.056485,-0.906452,0.987967,0.146539,-0.049477,-0.058267,0.648962,0.758586,-0.016653,1.254395,2.816372,-14.893309585154743,-3.4287189431432075,-3.6758593334177205,-0.128527,-0.033804,-0.035663,0.990488,0.995171,-0.061959,0.076132,0.079338,0.964418,-0.252198,0.346066,1.215457,3.002815,-4.546789724163331,11.350495787733026,-27.249547760953355,-0.061639,0.086733,-0.230411,0.967259,0.878777,-0.456426,-0.139382,0.435041,0.886223,-0.15921
31.559,0.145429,1.693503,2.735388,48.29370440220016,12.37057863487626,12.78036261833843,-0.415111,-0.052441,-0.057167,-0.906457,0.987964,0.147177,-0.04761,-0.060101,0.64883,0.758556,-0.016216,1.254173,2.816019,-14.869655420729893,-3.4264834580533177,-3.6562795013632723,-0.128329,-0.033757,-0.035486,0.990522,0.995202,-0.061635,0.075982,0.078963,0.964545,-0.25183,0.346546,1.215418,3.002702,-4.48704874404939,11.5004997858021,-27.54589379733505,-0.061665,0.087964,-0.232886,0.966553,0.876053,-0.461041,-0.141322,0.439344,0.883923,-0.160176
31.571,0.144717,1.693491,2.73555,48.28427119737112,12.311351977086037,12.838729855613536,-0.415034,-0.051773,-0.057855,-0.906487,0.987945,0.147864,-0.04584,-0.061914,0.6488,0.758437,-0.016085,1.254075,2.816043,-14.846000686167654,-3.4123007163344217,-3.6351259186469718,-0.128135,-0.033605,-0.035282,0.990559,0.995252,-0.061286,0.075618,0.07851,0.964673,-0.251479,0.3467,1.215294,3.002709,-4.446465855351158,11.567271508452261,-27.743843686148928,-0.061612,0.088506,-0.234557,0.966102,0.8743,-0.464117,-0.14211,0.442305,0.882374,-0.160566
31.582,0.143924,1.693514,2.735804,48.29182734806364,12.258190154692658,12.891166966699258,-0.41509,-0.051153,-0.058453,-0.906459,0.987933,0.148437,-0.044209,-0.063505,0.648568,0.758503,-0.018937,1.253548,2.815985,-14.728049438711205,-3.7244530512820306,-3.5673435361317303,-0.12704,-0.0362,-0.035016,0.990618,0.994927,-0.060177,0.080617,0.078572,0.965269,-0.249162,0.343538,1.215611,3.004303,-4.321383117345518,11.855022737898388,-29.12209576806604,-0.062241,0.090454,-0.246121,0.963,0.862485,-0.485289,-0.143576,0.46277,0.871101,-0.164402
31.593,0.143141,1.693575,2.736033,48.28864953143852,12.191558054289507,12.930069485348271,-0.415048,-0.050489,-0.059006,-0.906479,0.987938,0.148887,-0.042554,-0.065065,0.648507,0.758423,-0.018808,1.253545,2.815993,-14.738656550160417,-3.7015851699609015,-3.566619407615347,-0.127139,-0.036004,-0.034987,0.990614,0.994959,-0.060162,0.080227,0.078472,0.965223,-0.249372,0.343373,1.21534,3.004393,-4.288479035401397,11.819609332211806,-29.13358222392415,-0.061898,0.090223,-0.246268,0.963006,0.862424,-0.485484,-0.143284,0.463145,0.871042,-0.163654
31.604,0.142366,1.693582,2.736261,48.28776130627457,12.13631320779613,12.965440790083514,-0.415028,-0.049925,-0.059487,-0.906488,0.987938,0.14929,-0.041135,-0.066408,0.648426,0.758376,-0.019026,1.253603,2.81632,-14.739833214000695,-3.6593732565301123,-3.586116546388908,-0.127156,-0.035661,-0.035109,0.99062,0.994991,-0.060491,0.079582,0.078629,0.965197,-0.249423,0.343315,1.215318,3.004399,-4.291324239834529,11.81018708638403,-29.043818146798998,-0.061831,0.090186,-0.245516,0.963206,0.863177,-0.484118,-0.143375,0.461812,0.871797,-0.163397
31.615,0.141684,1.693573,2.736394,48.286048288503814,12.059405975222695,12.975597951736844,-0.414979,-0.049282,-0.059848,-0.906522,0.987979,0.149408,-0.039679,-0.067605,0.648422,0.758273,-0.020927,1.252954,2.815957,-14.668902263979742,-3.872758070769185,-3.5860656135161277,-0.126477,-0.037489,-0.035327,0.990631,0.994693,-0.060509,0.083212,0.079475,0.965511,-0.247935,0.339842,1.214989,3.006319,-4.096485986843341,12.091240457021168,-30.103387643312175,-0.061656,0.092412,-0.254446,0.960685,0.853434,-0.500281,-0.146181,0.47749,0.862911,-0.165491
31.626,0.141004,1.693557,2.736596,48.274830589331756,12.006653171985988,13.004566307359841,-0.414876,-0.048774,-0.060282,-0.906568,0.987974,0.14977,-0.038415,-0.068829,0.648488,0.758107,-0.020746,1.253067,2.815971,-14.70103318136397,-3.8404542246169786,-3.6039333144059573,-0.126759,-0.037237,-0.035454,0.9906,0.994713,-0.060802,0.082763,0.079683,0.96535,-0.248494,0.339954,1.214697,3.00637,-4.052572014537063,12.245919507669532,-30.285397709371907,-0.061781,0.093711,-0.255931,0.960157,0.851436,-0.503046,-0.148332,0.479888,0.861365,-0.166606
31.637,0.140293,1.69358,2.736821,48.27069509417673,11.922214418282632,13.004344856575264,-0.414799,-0.048112,-0.060591,-0.906618,0.988028,0.149779,-0.036971,-0.069953,0.648541,0.757959,-0.020626,1.253168,2.815989,-14.715826012588556,-3.8263979097346628,-3.6202201754509358,-0.126886,-0.037137,-0.035583,0.990583,0.99471,-0.061071,0.082604,0.079919,0.965268,-0.248738,0.340129,1.214601,3.006364,-4.040528118245496,12.303057596132495,-30.373148475656965,-0.06188,0.09417,-0.256647,0.959914,0.850529,-0.504372,-0.149028,0.481063,0.860607,-0.167135
31.649,0.139727,1.693554,2.737023,48.26230996328767,11.84914240624845,13.031552811563241,-0.414706,-0.047446,-0.061081,-0.906663,0.988036,0.150113,-0.035374,-0.071408,0.648577,0.757792,-0.021884,1.252524,2.815133,-14.653776914238382,-4.0352511006236575,-3.61854382403462,-0.126285,-0.038926,-0.035783,0.990584,0.994409,-0.061061,0.086156,0.080724,0.965543,-0.247406,0.337086,1.213686,3.008307,-3.7411200110440794,12.976768676853183,-32.22547132176593,-0.062503,0.099504,-0.27206,0.955079,0.832165,-0.532116,-0.156058,0.507239,0.844154,-0.173533
31.659,0.139095,1.693547,2.737302,48.25364540952327,11.76724505419734,13.03346614811387,-0.414595,-0.046802,-0.061403,-0.906725,0.988078,0.15016,-0.033959,-0.072543,0.648681,0.757595,-0.02182,1.252618,2.815202,-14.661665797460092,-4.03032491068201,-3.5765864969773182,-0.126369,-0.038839,-0.035417,0.99059,0.994474,-0.060351,0.085898,0.079983,0.965553,-0.247609,0.337061,1.213367,3.008354,-3.69669838412248,12.976482283983366,-32.315394630553925,-0.062211,0.099561,-0.272855,0.954865,0.831275,-0.533468,-0.156186,0.508693,0.84336,-0.173138
31.671,0.13854,1.693525,2.737543,48.25069050840842,11.68881949263624,13.048717078728645,-0.414536,-0.04613,-0.061811,-0.906759,0.988103,0.15034,-0.032412,-0.07385,0.648679,0.757471,-0.021723,1.252687,2.815219,-14.658558899677564,-4.011021582036156,-3.579839483266614,-0.126347,-0.038675,-0.035423,0.990599,0.994499,-0.060407,0.085573,0.079953,0.965563,-0.247579,0.33683,1.213188,3.00844,-3.675721024745633,12.908353552581092,-32.257143797494074,-0.061824,0.099076,-0.272428,0.955063,0.831934,-0.532622,-0.155563,0.508121,0.843922,-0.172074
31.682,0.137949,1.693514,2.737774,48.2454315809215,11.620988828607397,13.058358804022975,-0.414462,-0.045565,-0.062139,-0.906799,0.988125,0.150465,-0.031128,-0.074925,0.64872,0.75733,-0.023328,1.252512,2.815075,-14.61348160700262,-4.141495453477252,-3.5821178181987383,-0.125916,-0.039795,-0.035574,0.990604,0.994302,-0.060458,0.087801,0.080501,0.965759,-0.246634,0.332758,1.2116,3.010879,-3.3121893998726057,13.164324308201737,-33.73715471870993,-0.060723,0.101319,-0.284974,0.951229,0.817049,-0.554455,-0.158147,0.529846,0.830206,-0.17327
31.693,0.137407,1.693499,2.738032,48.248338879473465,11.547756647585997,13.061347570017798,-0.414446,-0.044971,-0.062424,-0.906816,0.988162,0.15049,-0.029818,-0.075938,0.648676,0.757267,-0.023162,1.252635,2.815083,-14.640805032134423,-4.083916600930751,-3.6115935133778834,-0.12616,-0.039336,-0.035773,0.990584,0.994346,-0.060948,0.086958,0.080798,0.965608,-0.24713,0.332287,1.211376,3.011115,-3.2845060595395945,12.993283274190238,-33.657849011354735,-0.059999,0.100011,-0.284434,0.951575,0.818191,-0.553321,-0.156204,0.529319,0.830995,-0.17108
31.704,0.136921,1.693475,2.738256,48.25108344353706,11.488034998738453,13.076544731577778,-0.414441,-0.04444,-0.062757,-0.906822,0.988173,0.150654,-0.02858,-0.076983,0.6486,0.757226,-0.02476,1.2528,2.81528,-14.666863172997331,-4.10366773627783,-3.6815946940984072,-0.126355,-0.03959,-0.036407,0.990526,0.994214,-0.06212,0.08763,0.08213,0.965418,-0.247433,0.327619,1.209401,3.013779,-2.8583349508866704,13.088464537825477,-35.1590362218979,-0.058033,0.10113,-0.297258,0.947651,0.802821,-0.575131,-0.157171,0.551656,0.81654,-0.170115
31.715,0.136468,1.69345,2.738514,48.25338176341955,11.415870206587085,13.083464426213316,-0.414422,-0.043841,-0.06307,-0.906838,0.9882,0.150726,-0.027237,-0.078052,0.648553,0.757157,-0.024649,1.252979,2.815273,-14.695275040008154,-4.0592419291066,-3.730680952000022,-0.126598,-0.039267,-0.03679,0.990494,0.994209,-0.062938,0.087103,0.082822,0.965239,-0.247899,0.327778,1.209108,3.013878,-2.8128796570180077,13.142625943005921,-35.33118922704748,-0.057951,0.101611,-0.2987,0.947151,0.800907,-0.577605,-0.157861,0.554051,0.81484,-0.170478
31.726,0.136054,1.693417,2.738751,48.248667547025455,11.348517195094633,13.089512712299168,-0.41435,-0.043292,-0.063367,-0.906876,0.988221,0.150807,-0.026009,-0.079055,0.648598,0.757015,-0.024915,1.253166,2.815551,-14.706547826530972,-4.049368592302443,-3.741195561170453,-0.126695,-0.039196,-0.036873,0.990481,0.994208,-0.063112,0.086989,0.082976,0.965178,-0.248087,0.327933,1.208796,3.013936,-2.7425706314557283,13.253430373816412,-35.69656437439104,-0.057987,0.102529,-0.301734,0.946088,0.796889,-0.582824,-0.15901,0.559043,0.811188,-0.171595
31.737,0.13564,1.69339,2.738978,48.25545554271809,11.303737318072493,13.10392887805574,-0.414384,-0.042877,-0.063635,-0.906862,0.988224,0.150951,-0.025029,-0.079881,0.648473,0.757035,-0.026022,1.253392,2.815298,-14.740858904236449,-4.100113736934893,-3.7999166052526325,-0.126955,-0.039708,-0.037446,0.990406,0.994042,-0.064091,0.088162,0.084256,0.964961,-0.2485,0.323855,1.205945,3.016783,-2.1091102995676554,13.678421944490838,-38.0762051428112,-0.056112,0.10659,-0.321749,0.939131,0.770232,-0.616292,-0.164096,0.592368,0.786658,-0.173983
31.748,0.135272,1.693368,2.739209,48.25773257968509,11.252709647811903,13.119496971173609,-0.414379,-0.042414,-0.06394,-0.906864,0.988225,0.151121,-0.023936,-0.08082,0.648404,0.756995,-0.026087,1.253484,2.815293,-14.762607596331371,-4.119046753424037,-3.7908990588078884,-0.12714,-0.039867,-0.037395,0.990378,0.994025,-0.063933,0.088475,0.084207,0.964874,-0.248851,0.323943,1.205521,3.016879,-2.0270116112026146,13.78289897660006,-38.13305082924082,-0.055787,0.107652,-0.322249,0.938858,0.769133,-0.617104,-0.166186,0.593082,0.786086,-0.174134
31.759,0.134905,1.693361,2.73949,48.259235717082596,11.22507106306825,13.159151226762834,-0.41439,-0.04205,-0.064352,-0.906847,0.988181,0.151564,-0.022932,-0.081864,0.64828,0.756988,-0.026276,1.253583,2.815437,-14.762083962252916,-4.14026568033036,-3.8095977441362314,-0.127122,-0.040071,-0.03758,0.990365,0.993964,-0.064248,0.088923,0.084624,0.964856,-0.248782,0.32406,1.205239,3.016987,-1.9703468546074465,13.861458554373021,-38.009060916072094,-0.055427,0.108517,-0.321254,0.939121,0.77004,-0.615422,-0.168209,0.591363,0.787448,-0.173828
31.771,0.134574,1.693367,2.739759,48.247927561508455,11.18348043161833,13.17852111929688,-0.414285,-0.041665,-0.064669,-0.90689,0.988164,0.151818,-0.021989,-0.082773,0.648371,0.756811,-0.027668,1.253975,2.815201,-14.811423636051217,-4.221421905149462,-3.9241723379027524,-0.127481,-0.040912,-0.038674,0.990242,0.993661,-0.066163,0.090886,0.087025,0.964506,-0.249311,0.319895,1.201868,3.019836,-1.289278551031942,14.38907391362278,-39.83348489684286,-0.053155,0.113938,-0.336626,0.933207,0.747402,-0.640396,-0.176869,0.616171,0.767715,-0.175919
31.782,0.134274,1.693368,2.740054,48.234990587683725,11.149577015393248,13.212532159833284,-0.414177,-0.04129,-0.065076,-0.906928,0.988121,0.152241,-0.020988,-0.083835,0.648445,0.756632,-0.028067,1.254066,2.815481,-14.801749914238984,-4.22355675867058,-3.951174292855781,-0.127387,-0.040958,-0.038907,0.990243,0.993617,-0.066619,0.091029,0.087489,0.964518,-0.2491,0.319987,1.201719,3.019858,-1.290396841332751,14.479364106566553,-39.57546442259229,-0.053171,0.11479,-0.334481,0.933873,0.749892,-0.636932,-0.17883,0.612518,0.770591,-0.1761
31.792,0.134077,1.693397,2.740349,48.219858331284314,11.129638288493803,13.239711841668907,-0.414057,-0.041053,-0.065381,-0.906972,0.98808,0.152594,-0.020324,-0.084602,0.648565,0.756443,-0.027897,1.25397,2.815294,-14.800307233440794,-4.235575648729005,-3.9552294801451553,-0.127369,-0.041066,-0.038955,0.990239,0.993592,-0.066689,0.091254,0.087611,0.964519,-0.249053,0.320031,1.201716,3.019887,-1.2958411736784001,14.546788632191953,-39.57635598973869,-0.053413,0.115323,-0.334451,0.933804,0.749686,-0.636943,-0.179649,0.612304,0.770579,-0.176895
31.803,0.133851,1.693384,2.740674,48.190125115642516,11.105933151524903,13.26427825630259,-0.413819,-0.040814,-0.065696,-0.907068,0.988037,0.152961,-0.01967,-0.085402,0.648876,0.756086,-0.029572,1.254385,2.815192,-14.829219671325323,-4.334528949476039,-4.073353724516465,-0.127542,-0.04206,-0.040094,0.99013,0.993247,-0.068668,0.093518,0.090126,0.964251,-0.249194,0.316034,1.198358,3.02285,-0.6017534958422014,15.16317177726956,-41.5061720782646,-0.051618,0.121531,-0.350591,0.927174,0.724633,-0.662663,-0.189168,0.637571,0.748844,-0.180933
31.815,0.133673,1.693391,2.741036,48.15906816398984,11.096445525018014,13.291975236823172,-0.41358,-0.040678,-0.065986,-0.907162,0.987982,0.153367,-0.019222,-0.086073,0.649195,0.755737,-0.02946,1.254342,2.815059,-14.828142495640963,-4.344327522335288,-4.0955098195953665,-0.127521,-0.042169,-0.040296,0.990119,0.993196,-0.069042,0.093781,0.090551,0.964229,-0.249124,0.316076,1.198457,3.022921,-0.5605628135068689,15.214057720188713,-41.89265161472784,-0.051852,0.121895,-0.353738,0.925917,0.720023,-0.667704,-0.189046,0.642422,0.744362,-0.182259
31.826,0.133488,1.693357,2.741379,48.13418476696172,11.11832933088985,13.332610533640919,-0.413412,-0.040736,-0.066258,-0.907216,0.987901,0.153903,-0.019128,-0.08654,0.649401,0.755506,-0.029547,1.254288,2.815037,-14.80962734792021,-4.3646143954356535,-4.092473252663409,-0.127355,-0.042336,-0.040287,0.990134,0.993169,-0.068996,0.094098,0.090562,0.964315,-0.248787,0.316011,1.198478,3.023155,-0.5690858876281933,15.160373285886273,-42.102117667448994,-0.051977,0.12134,-0.355445,0.925329,0.717871,-0.670421,-0.187608,0.645194,0.741914,-0.18245
31.837,0.1334,1.693315,2.741667,48.12560194915285,11.132863945680244,13.377493059205763,-0.413369,-0.0407,-0.066571,-0.907214,0.987824,0.154436,-0.01881,-0.087139,0.649388,0.755448,-0.031642,1.254642,2.815024,-14.804788193502285,-4.506520311183413,-4.226823890279167,-0.127212,-0.04371,-0.041604,0.990038,0.992717,-0.071258,0.097134,0.093499,0.964173,-0.248252,0.311857,1.194953,3.026023,0.14072610657674822,15.64784990305685,-44.56972790068725,-0.050496,0.126423,-0.375836,0.916632,0.685529,-0.701775,-0.19381,0.676239,0.712395,-0.187601
31.848,0.133355,1.693271,2.741935,48.13359770968435,11.160948856795098,13.413586813248914,-0.413461,-0.040782,-0.066746,-0.907156,0.987764,0.154821,-0.018797,-0.087375,0.649191,0.755591,-0.031746,1.254566,2.815001,-14.779738129033403,-4.527548480289456,-4.218854606596591,-0.126991,-0.043876,-0.041551,0.990062,0.992697,-0.071132,0.097434,0.09342,0.964294,-0.247811,0.311548,1.19493,3.026173,0.06701831119943734,15.47407068095048,-44.55430584938156,-0.050499,0.124798,-0.375709,0.916907,0.686537,-0.701584,-0.19091,0.676375,0.712586,-0.186382
31.859,0.133278,1.693214,2.742261,48.13640828129248,11.186013439948956,13.462318629724924,-0.413515,-0.040801,-0.067038,-0.907109,0.987682,0.155366,-0.018579,-0.087878,0.649022,0.755677,-0.032165,1.254613,2.815284,-14.770896399692168,-4.536233719214432,-4.214693110081136,-0.126913,-0.043944,-0.041522,0.99007,0.99269,-0.071065,0.097555,0.093373,0.964338,-0.247657,0.311503,1.194929,3.026262,0.009682257165251496,15.430117899544982,-44.381237105591396,-0.050626,0.124335,-0.374281,0.917547,0.68891,-0.699429,-0.190269,0.674251,0.714702,-0.185976
31.870,0.133264,1.693157,2.742506,48.14048017891874,11.229067742199852,13.50959367018289,-0.413589,-0.040966,-0.067252,-0.907052,0.987598,0.155888,-0.018688,-0.088116,0.648842,0.755804,-0.034171,1.254639,2.81491,-14.728536074837116,-4.710906100589562,-4.3491802968329925,-0.12643,-0.04559,-0.042864,0.99,0.992169,-0.073342,0.101106,0.096398,0.964357,-0.246422,0.30666,1.191622,3.029565,0.40646280167974064,15.656874723238303,-45.77638265087461,-0.049738,0.126849,-0.385752,0.912486,0.670209,-0.716605,-0.193124,0.691369,0.697443,-0.188635
31.882,0.133245,1.69307,2.742793,48.138752858263736,11.25947584469209,13.53671789703183,-0.413603,-0.041111,-0.067359,-0.907031,0.987545,0.156201,-0.018859,-0.088186,0.64879,0.755841,-0.034358,1.254689,2.814968,-14.725969765410397,-4.7083174737398545,-4.361065356694706,-0.126404,-0.04558,-0.042963,0.989999,0.992153,-0.073544,0.101111,0.09659,0.964352,-0.246363,0.306622,1.191655,3.02978,0.27636173385126006,15.721371696686603,-45.303318745106445,-0.050467,0.127135,-0.381812,0.914062,0.676113,-0.710832,-0.193881,0.685167,0.703346,-0.189344
31.892,0.133264,1.692992,2.743155,48.13319156483466,11.296082550466576,13.567988251937592,-0.413592,-0.041295,-0.067481,-0.907018,0.987482,0.156571,-0.019092,-0.088254,0.648775,0.755845,-0.036402,1.254639,2.814524,-14.673024198541357,-4.886437151787292,-4.510483682509989,-0.125818,-0.047268,-0.044433,0.98993,0.991583,-0.076076,0.104764,0.099865,0.964391,-0.244902,0.302264,1.188372,3.033241,0.5434562801412649,16.155916906395753,-46.33836153149724,-0.05097,0.131033,-0.390152,0.909953,0.661224,-0.723397,-0.198696,0.696682,0.690368,-0.195006
31.904,0.13329,1.692914,2.743512,48.11904493779624,11.316304960287063,13.588575804944151,-0.413501,-0.041399,-0.067588,-0.907048,0.987436,0.156847,-0.019206,-0.088374,0.648898,0.755726,-0.036829,1.254672,2.814874,-14.654220761329551,-4.888586858220404,-4.531407535101329,-0.125646,-0.047304,-0.04461,0.989942,0.991545,-0.076435,0.104867,0.100209,0.964446,-0.244544,0.30266,1.18813,3.033257,0.5770566018010485,16.297078582489267,-46.25290197180891,-0.051085,0.132306,-0.389448,0.910064,0.661651,-0.722362,-0.201024,0.695327,0.691442,-0.196033
31.915,0.133299,1.692828,2.743902,48.102943028913884,11.341881139408128,13.631024769818957,-0.413405,-0.041469,-0.067851,-0.907068,0.987353,0.157377,-0.019131,-0.088803,0.648985,0.755601,-0.036771,1.254588,2.814824,-14.629050760286498,-4.881556564825402,-4.534287183403787,-0.12543,-0.047239,-0.044619,0.989972,0.991555,-0.076493,0.104724,0.100194,0.964553,-0.244129,0.302885,1.187911,3.033288,0.6617055094213606,16.360012734240577,-46.32848268880579,-0.050714,0.133059,-0.390115,0.909689,0.660212,-0.723262,-0.202516,0.69627,0.690477,-0.196085
31.926,0.133332,1.69272,2.744284,48.09047690731748,11.370019633913024,13.669238266599594,-0.413338,-0.04157,-0.068067,-0.907078,0.987278,0.157849,-0.019145,-0.089119,0.649037,0.755519,-0.038835,1.254361,2.814256,-14.514877068825038,-5.043645119366349,-4.696690657693805,-0.124311,-0.048782,-0.046161,0.989968,0.990979,-0.079268,0.108061,0.103525,0.964832,-0.241623,0.298729,1.183663,3.036901,1.2840767295582478,16.86925331766668,-47.76942656806152,-0.049252,0.138599,-0.401996,0.90375,0.638378,-0.740261,-0.210919,0.712956,0.671946,-0.200456
31.937,0.133324,1.692607,2.74468,48.08276422459497,11.386802280231146,13.695801524819435,-0.413297,-0.041617,-0.068226,-0.907082,0.987226,0.158175,-0.019105,-0.089373,0.649061,0.755468,-0.039137,1.254486,2.814431,-14.498387944456054,-5.040142024953948,-4.703442987477634,-0.124167,-0.048754,-0.04621,0.989985,0.990975,-0.079386,0.108008,0.103601,0.964895,-0.241341,0.298996,1.182884,3.037183,1.4921595868774984,16.874691851650926,-47.995217666508665,-0.047902,0.139272,-0.404008,0.902821,0.634762,-0.742837,-0.21277,0.716151,0.668966,-0.199028
31.948,0.133366,1.692474,2.745043,48.09489762470204,11.407981007597362,13.728773827602229,-0.413417,-0.04165,-0.068396,-0.907014,0.987175,0.15851,-0.019002,-0.089635,0.648817,0.755647,-0.039138,1.254467,2.814371,-14.492251696011923,-5.042210537683933,-4.715460357588261,-0.124108,-0.048783,-0.046314,0.989986,0.990951,-0.079591,0.108084,0.103809,0.964905,-0.241212,0.299206,1.182425,3.037189,1.6177120202757687,16.890581428785946,-48.024579238654006,-0.047003,0.139824,-0.404374,0.90262,0.633862,-0.743136,-0.214402,0.716847,0.668545,-0.197934
31.959,0.133374,1.692301,2.745383,48.1179048965538,11.440428284382516,13.754794768927576,-0.413626,-0.041783,-0.068457,-0.906908,0.987136,0.158734,-0.019155,-0.089604,0.648454,0.755962,-0.04153,1.254256,2.814034,-14.370901057893624,-5.236436337249839,-4.884360816994043,-0.122906,-0.050605,-0.047941,0.989967,0.990282,-0.08248,0.111979,0.107359,0.965192,-0.238494,0.295879,1.177117,3.040854,2.4962991760196633,17.402786293160453,-49.53459742704399,-0.043812,0.146357,-0.417006,0.895972,0.609371,-0.760076,-0.225725,0.734428,0.648373,-0.200572
31.971,0.1334,1.69212,2.74569,48.153220639890925,11.470249501144345,13.765863699477011,-0.413924,-0.041933,-0.068394,-0.906769,0.987128,0.15875,-0.019427,-0.089321,0.647978,0.756403,-0.041534,1.254322,2.813961,-14.403298760468088,-5.258267754012724,-4.8797545346677715,-0.123179,-0.050799,-0.047936,0.989924,0.990243,-0.082391,0.112384,0.107421,0.965058,-0.239004,0.296254,1.17687,3.040742,2.5137448274960734,17.445061228516394,-49.79546499822691,-0.044163,0.14665,-0.419048,0.894954,0.605785,-0.763011,-0.225477,0.737104,0.644896,-0.201955
31.982,0.133438,1.69193,2.746017,48.18535338418131,11.49671730913683,13.77846419373689,-0.414196,-0.042055,-0.068359,-0.906642,0.987117,0.158792,-0.019629,-0.089116,0.647537,0.756805,-0.042123,1.254517,2.814334,-14.425329622920486,-5.270756238725995,-4.868742099241435,-0.123369,-0.050902,-0.047862,0.989898,0.990237,-0.082197,0.112585,0.107316,0.964979,-0.239373,0.29655,1.176688,3.040727,2.493012117565806,17.449181806117906,-50.0898760824381,-0.044717,0.146493,-0.421321,0.893884,0.602057,-0.766326,-0.224216,0.740122,0.640978,-0.203386
31.993,0.133427,1.69176,2.746396,48.227671327278244,11.545374924880287,13.799388157519978,-0.414564,-0.042309,-0.068297,-0.906467,0.987091,0.158898,-0.020077,-0.088738,0.646945,0.757356,-0.044326,1.254406,2.813723,-14.353008783947491,-5.472381131210629,-5.028675077442837,-0.122586,-0.052792,-0.049434,0.989819,0.989539,-0.084919,0.116629,0.110805,0.965058,-0.237456,0.29378,1.170857,3.044049,3.3575432237223146,17.922302330659335,-52.2622085355978,-0.042593,0.152529,-0.438961,0.88444,0.568096,-0.789463,-0.232412,0.763476,0.610998,-0.209249
32.004,0.133498,1.69155,2.746782,48.248700577816,11.56076192024355,13.80828539619108,-0.414741,-0.042371,-0.068286,-0.906384,0.987083,0.158933,-0.020167,-0.088641,0.646654,0.757616,-0.044275,1.254391,2.813697,-14.343880678435033,-5.45401813720425,-5.052636261496431,-0.122504,-0.052656,-0.049618,0.989827,0.989531,-0.085325,0.116397,0.111127,0.965062,-0.23729,0.29379,1.170842,3.044116,3.317913477323845,17.87507544665337,-52.20164353128341,-0.042639,0.152038,-0.438467,0.884767,0.569263,-0.788848,-0.231644,0.762917,0.611857,-0.208778
32.015,0.133578,1.69135,2.747159,48.26967368221194,11.58626139292541,13.834582090703828,-0.41493,-0.04245,-0.068376,-0.906287,0.987046,0.159164,-0.0202,-0.088709,0.646315,0.757897,-0.044435,1.254322,2.813896,-14.318372504816177,-5.4336126377761795,-5.0710462832692444,-0.122284,-0.052491,-0.049746,0.989857,0.98954,-0.085644,0.116084,0.11132,0.965144,-0.236864,0.293867,1.170766,3.044106,3.3028569908443,17.873985266038435,-52.011194318391844,-0.042499,0.152044,-0.43698,0.885509,0.571863,-0.786822,-0.232129,0.760975,0.614485,-0.208147
32.026,0.133692,1.691142,2.747523,48.29864118524753,11.606092731364638,13.841708911540548,-0.415171,-0.042543,-0.068325,-0.906176,0.987043,0.159155,-0.02037,-0.088504,0.645929,0.75825,-0.046388,1.254035,2.813132,-14.189501579166114,-5.585774604202836,-5.2775441936648875,-0.121007,-0.053981,-0.051644,0.989837,0.988838,-0.089174,0.119363,0.115302,0.965381,-0.233978,0.291609,1.164618,3.047354,4.030725792133995,18.419616674261988,-53.23265689551035,-0.040625,0.158553,-0.446997,0.879434,0.55011,-0.799091,-0.242555,0.773326,0.597087,-0.2132
