Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
2.163,-0.215609,1.476074,2.607577,35.31772876067575,30.4172899227993,11.220867960182774,-0.315761,-0.220158,-0.010697,-0.922882,0.902832,0.158778,-0.399605,0.119291,0.800361,0.58753,-0.194243,0.963949,2.703882,-4.50295767531785,34.44746146898352,-6.042806158893768,-0.053067,0.293486,-0.03869,0.953705,0.824739,-0.104947,-0.555691,0.042649,0.991374,-0.123931,-0.050308,1.0731,2.720008,-20.028494116644286,1.0641314987038428,14.060257561674371,-0.171459,0.030358,0.122124,0.977121,0.968329,0.228249,-0.101205,-0.249069,0.911376,-0.327657
2.174,-0.217613,1.474579,2.608137,35.82251853148717,30.257308887421363,11.290051770049267,-0.319873,-0.217931,-0.010478,-0.921997,0.904793,0.158743,-0.39516,0.120098,0.795143,0.59441,-0.196263,0.966486,2.70337,-4.0216388153996485,34.054210762791044,-4.395509189855079,-0.044748,0.291142,-0.026378,0.955269,0.829081,-0.076453,-0.553877,0.024341,0.994604,-0.100853,-0.051586,1.078185,2.714041,-20.00123558286984,0.8265121756918689,16.22530527965189,-0.170914,0.031538,0.140212,0.974748,0.958692,0.262562,-0.109412,-0.284123,0.902258,-0.324353
2.186,-0.219504,1.47324,2.608641,36.29675693282504,30.061725526228564,11.2948256500262,-0.323613,-0.215639,-0.009925,-0.921236,0.906803,0.157854,-0.390885,0.12128,0.790352,0.600528,-0.196116,0.966732,2.703268,-4.292929104584492,34.17935574256658,-4.895692636510797,-0.04831,0.291865,-0.029799,0.954774,0.827854,-0.085103,-0.554451,0.028702,0.993556,-0.109645,-0.051894,1.07811,2.713919,-20.013348837646678,0.6958296139287365,16.359915839572757,-0.171141,0.030642,0.14116,0.9746,0.95827,0.264661,-0.108043,-0.285637,0.901569,-0.324938
2.197,-0.221388,1.472029,2.609236,36.74207460988779,29.85736099095949,11.266663086808936,-0.32706,-0.213413,-0.009214,-0.920544,0.90874,0.156561,-0.386886,0.122634,0.785893,0.60608,-0.196131,0.966911,2.703209,-4.389469475025975,34.31640469418349,-5.17116187243475,-0.049853,0.292844,-0.031786,0.954331,0.826464,-0.089867,-0.555771,0.03147,0.993009,-0.113769,-0.051979,1.078005,2.713823,-20.01200406513374,0.6193807724435302,16.427404691501096,-0.171206,0.030091,0.14162,0.974539,0.958077,0.265725,-0.107142,-0.286333,0.901264,-0.325171
2.208,-0.223185,1.470987,2.60991,37.12486141313491,29.66105706029891,11.248503838537845,-0.330032,-0.211318,-0.008721,-0.919972,0.910537,0.155529,-0.383057,0.123437,0.782006,0.610926,-0.196058,0.966928,2.703163,-4.412167234160017,34.35956102600604,-5.247483563108788,-0.050249,0.293159,-0.032344,0.954194,0.826024,-0.091188,-0.55621,0.032264,0.992858,-0.114858,-0.052155,1.078096,2.713851,-20.01929580102533,0.5970545661243234,16.430056765245585,-0.171295,0.029914,0.141608,0.974531,0.958105,0.265755,-0.106818,-0.286251,0.901211,-0.325392
2.219,-0.224833,1.470097,2.610557,37.455079714721876,29.437321820114896,11.247677419628632,-0.332618,-0.209032,-0.008581,-0.919564,0.912464,0.154837,-0.378728,0.123275,0.778583,0.615315,-0.196058,0.966928,2.703163,-4.412167234160017,34.35956102600604,-5.247483563108788,-0.050249,0.293159,-0.032344,0.954194,0.826024,-0.091188,-0.55621,0.032264,0.992858,-0.114858,-0.052155,1.078096,2.713851,-20.01929580102533,0.5970545661243234,16.430056765245585,-0.171295,0.029914,0.141608,0.974531,0.958105,0.265755,-0.106818,-0.286251,0.901211,-0.325392
2.230,-0.226498,1.469151,2.611266,37.76635121723119,29.20422058234746,11.280660736644606,-0.335114,-0.206601,-0.008794,-0.919205,0.914478,0.154636,-0.373923,0.122303,0.775243,0.61971,-0.196058,0.966928,2.703163,-4.412167234160017,34.35956102600604,-5.247483563108788,-0.050249,0.293159,-0.032344,0.954194,0.826024,-0.091188,-0.55621,0.032264,0.992858,-0.114858,-0.052155,1.078096,2.713851,-20.01929580102533,0.5970545661243234,16.430056765245585,-0.171295,0.029914,0.141608,0.974531,0.958105,0.265755,-0.106818,-0.286251,0.901211,-0.325392
2.241,-0.22799,1.46833,2.61189,38.041750992890265,28.93772962813872,11.357865554969223,-0.337401,-0.203825,-0.009553,-0.91898,0.916728,0.1551,-0.368176,0.119983,0.772139,0.624024,-0.195889,0.970274,2.702796,-4.703543081536053,35.19261908631675,-5.932573600555782,-0.054693,0.299625,-0.036897,0.951773,0.817727,-0.10301,-0.566313,0.03746,0.991295,-0.126221,-0.055347,1.080785,2.706565,-19.865689168295958,-1.3252304874142926,19.608576095353357,-0.171903,0.018146,0.165754,0.9709,0.944393,0.315622,-0.092223,-0.328099,0.88595,-0.327786
2.252,-0.229486,1.467492,2.612497,38.357880393635234,28.66530507682483,11.416694174978403,-0.339972,-0.200993,-0.010098,-0.918651,0.919,0.155216,-0.362418,0.118111,0.768635,0.62869,-0.19592,0.970151,2.70297,-4.586731108961015,35.12559912126872,-5.5299564986655785,-0.052651,0.299318,-0.033893,0.952097,0.81852,-0.096057,-0.56639,0.033019,0.992158,-0.120547,-0.055339,1.080681,2.706501,-19.853932935191597,-1.3261849104878964,19.498866915687675,-0.171822,0.017956,0.164827,0.971075,0.94502,0.313948,-0.091514,-0.326288,0.886619,-0.327785
2.263,-0.230917,1.466659,2.613022,38.674903405234865,28.372888372294497,11.469774688095445,-0.342534,-0.198015,-0.010666,-0.918339,0.921352,0.155245,-0.356383,0.116063,0.765113,0.633349,-0.196074,0.970286,2.70309,-4.547900277161488,35.110826130545234,-5.375501208049196,-0.051921,0.299285,-0.032719,0.952188,0.818717,-0.093388,-0.566553,0.031232,0.992467,-0.118461,-0.05539,1.080692,2.70652,-19.8522728923516,-1.318587590143097,19.466895114184904,-0.171802,0.01797,0.164568,0.971122,0.945189,0.313456,-0.091449,-0.325806,0.886803,-0.327768
2.275,-0.232344,1.465772,2.613576,38.99427129312553,28.060881088773282,11.482914800387878,-0.345041,-0.194996,-0.01098,-0.918043,0.923712,0.154724,-0.350453,0.114403,0.761652,0.637807,-0.196046,0.970267,2.703088,-4.538870923660325,35.11441726521922,-5.362836704410803,-0.051814,0.299325,-0.032636,0.952184,0.81868,-0.093169,-0.566642,0.031132,0.9925,-0.118211,-0.055386,1.080664,2.706524,-19.849255818222634,-1.309623660336519,19.457868019231054,-0.171765,0.018028,0.164506,0.971138,0.945226,0.313322,-0.091528,-0.325709,0.886869,-0.327684
2.286,-0.233738,1.464941,2.614138,39.336949833875195,27.73843314395536,11.498830504179418,-0.347733,-0.191851,-0.011309,-0.917686,0.926131,0.154181,-0.344252,0.112669,0.757909,0.642558,-0.196046,0.970267,2.703088,-4.538870923660325,35.11441726521922,-5.362836704410803,-0.051814,0.299325,-0.032636,0.952184,0.81868,-0.093169,-0.566642,0.031132,0.9925,-0.118211,-0.055386,1.080664,2.706524,-19.849255818222634,-1.309623660336519,19.457868019231054,-0.171765,0.018028,0.164506,0.971138,0.945226,0.313322,-0.091528,-0.325709,0.886869,-0.327684
2.297,-0.234929,1.464239,2.614477,39.683626323822764,27.418374896249325,11.51516083859934,-0.350455,-0.188719,-0.01164,-0.917296,0.9285,0.153629,-0.338063,0.11092,0.754092,0.647335,-0.19331,0.972114,2.702896,-3.8730734744685082,35.956813042142336,-3.636795047963459,-0.041915,0.307307,-0.01974,0.950482,0.810345,-0.063287,-0.582525,0.011764,0.995707,-0.091812,-0.057875,1.081049,2.699246,-19.346425116510453,-2.9894354041648628,21.532360540128522,-0.169818,0.006116,0.179777,0.968919,0.935286,0.346302,-0.07291,-0.350456,0.877684,-0.326881
2.308,-0.236121,1.463516,2.614873,40.00614209859217,27.084708925632846,11.550104773397237,-0.353013,-0.185458,-0.01223,-0.916972,0.930911,0.153367,-0.331486,0.10851,0.750464,0.651942,-0.193014,0.972071,2.702689,-3.934075619048536,36.038216853043124,-3.932469868805878,-0.043229,0.30785,-0.021997,0.950198,0.809489,-0.068419,-0.583135,0.015186,0.995295,-0.095696,-0.057791,1.080948,2.6993,-19.35357663790726,-2.9222023290882615,21.462679227195807,-0.169777,0.006593,0.179284,0.969015,0.935627,0.34522,-0.073654,-0.349697,0.878066,-0.326669
2.319,-0.237151,1.462866,2.615151,40.31328395432347,26.703147813472018,11.58036615676182,-0.355434,-0.181852,-0.012979,-0.916749,0.933523,0.153069,-0.324199,0.105476,0.746996,0.656408,-0.193634,0.972371,2.703185,-4.028650906480548,36.08887149387578,-4.139502048479633,-0.044579,0.308154,-0.023438,0.950002,0.808983,-0.072008,-0.583405,0.017059,0.994927,-0.099146,-0.057673,1.080799,2.699421,-19.344177836142414,-2.867559802678733,21.40006285840387,-0.169616,0.006947,0.17884,0.969123,0.935936,0.34428,-0.074134,-0.348993,0.878493,-0.326272
2.331,-0.238177,1.46221,2.615525,40.62290968943924,26.31751107325392,11.624244763712325,-0.357891,-0.178168,-0.01386,-0.916503,0.936128,0.152935,-0.316662,0.102124,0.743444,0.660955,-0.193596,0.972385,2.703155,-4.048249439008426,36.101741143288166,-4.181132780038165,-0.044856,0.308237,-0.023725,0.949956,0.808855,-0.072728,-0.583494,0.017423,0.99485,-0.099848,-0.057699,1.080804,2.699485,-19.33973552908054,-2.856884593211568,21.380445291083962,-0.169563,0.007001,0.178692,0.969159,0.936041,0.343987,-0.074169,-0.348735,0.878635,-0.326165
2.341,-0.239067,1.461607,2.615831,40.92427829230544,25.89494771328932,11.628906268888738,-0.360214,-0.174325,-0.014577,-0.916321,0.938797,0.152303,-0.308973,0.098874,0.740067,0.665225,-0.19388,0.972521,2.703418,-4.056371064204589,36.10274013355227,-4.175394997120082,-0.044908,0.308244,-0.023655,0.949952,0.808853,-0.072628,-0.583509,0.017257,0.994847,-0.099904,-0.057682,1.080803,2.699515,-19.3425147843823,-2.848065439301413,21.375633338247482,-0.169573,0.007073,0.178663,0.969162,0.936059,0.343909,-0.074302,-0.348706,0.878649,-0.326161
2.352,-0.239974,1.460964,2.61614,41.21771494997219,25.47038566929635,11.578271553787953,-0.362389,-0.170655,-0.014892,-0.916149,0.94131,0.150973,-0.301897,0.096401,0.736905,0.669088,-0.19388,0.972521,2.703418,-4.056371064204589,36.10274013355227,-4.175394997120082,-0.044908,0.308244,-0.023655,0.949952,0.808853,-0.072628,-0.583509,0.017257,0.994847,-0.099904,-0.057682,1.080803,2.699515,-19.3425147843823,-2.848065439301413,21.375633338247482,-0.169573,0.007073,0.178663,0.969162,0.936059,0.343909,-0.074302,-0.348706,0.878649,-0.326161
2.364,-0.240649,1.460468,2.616408,41.48236300224549,25.037281932921093,11.423995782188237,-0.364186,-0.167293,-0.014482,-0.916063,0.943607,0.148384,-0.295953,0.095318,0.734318,0.67208,-0.1881,0.974721,2.700925,-4.847019780826605,37.57305974610393,-5.010202479514431,-0.054058,0.319698,-0.027738,0.94557,0.794048,-0.08702,-0.601594,0.017891,0.992617,-0.119967,-0.057966,1.079656,2.693484,-18.984816105293458,-3.4021630704885073,22.17452334664954,-0.167398,0.002968,0.184783,0.968414,0.931693,0.356898,-0.067612,-0.358885,0.875667,-0.323124
2.375,-0.241252,1.460028,2.616734,41.708323300209365,24.626163871885062,11.259087465436663,-0.365673,-0.164204,-0.014011,-0.916037,0.945682,0.145758,-0.290587,0.094421,0.732174,0.674542,-0.18811,0.974895,2.701108,-4.830633258932139,37.50277533122779,-4.937350484668564,-0.053703,0.31916,-0.027216,0.945787,0.794793,-0.085761,-0.600791,0.017201,0.992751,-0.118955,-0.057836,1.079556,2.693641,-18.9698669826372,-3.3377841059273887,22.106169618775134,-0.16717,0.003387,0.184307,0.968542,0.932039,0.355886,-0.068183,-0.358151,0.87617,-0.322574
2.385,-0.241686,1.459701,2.617141,41.86113111532499,24.231215220849336,11.071296488249654,-0.366561,-0.161428,-0.013464,-0.916184,0.94752,0.143018,-0.285924,0.093674,0.730904,0.676021,-0.188126,0.974882,2.701195,-4.800350365368081,37.446040261014716,-4.838537007028993,-0.053165,0.318752,-0.026512,0.945975,0.795389,-0.084052,-0.600244,0.016267,0.992941,-0.117487,-0.057863,1.079531,2.69367,-18.97620099161638,-3.313478349061661,22.08756511026664,-0.167185,0.003576,0.184182,0.968563,0.932128,0.355589,-0.068511,-0.35798,0.876252,-0.322541
2.397,-0.241982,1.45943,2.61741,41.97873332177039,23.836311818247143,10.916177851212288,-0.367224,-0.158601,-0.013255,-0.916415,0.94934,0.140778,-0.280954,0.092191,0.729941,0.677264,-0.18883,0.975162,2.701754,-4.774176427006699,37.420324572704295,-4.7884574197400696,-0.052804,0.318575,-0.026184,0.946064,0.795649,-0.083187,-0.600018,0.015899,0.993052,-0.116594,-0.057816,1.079548,2.69369,-18.973891003774767,-3.3030618264070033,22.079241137796924,-0.167149,0.003648,0.184128,0.968579,0.932168,0.355465,-0.06862,-0.357903,0.876317,-0.32245
2.408,-0.242039,1.459251,2.617724,42.04895208820621,23.455646809767188,10.762228764433976,-0.367522,-0.155952,-0.013107,-0.916752,0.951014,0.138663,-0.276305,0.0906,0.729512,0.677941,-0.18883,0.975162,2.701754,-4.774176427006699,37.420324572704295,-4.7884574197400696,-0.052804,0.318575,-0.026184,0.946064,0.795649,-0.083187,-0.600018,0.015899,0.993052,-0.116594,-0.057816,1.079548,2.69369,-18.973891003774767,-3.3030618264070033,22.079241137796924,-0.167149,0.003648,0.184128,0.968579,0.932168,0.355465,-0.06862,-0.357903,0.876317,-0.32245
2.419,-0.241969,1.459057,2.617935,42.15243937378932,23.087119539269736,10.595999017143631,-0.368072,-0.153395,-0.012761,-0.916968,0.952615,0.136323,-0.271922,0.089518,0.72872,0.678936,-0.182885,0.977099,2.700891,-5.030525415633367,37.65886762303938,-5.039688919556586,-0.055673,0.320303,-0.027422,0.94528,0.793309,-0.087508,-0.602498,0.016179,0.992297,-0.12282,-0.056827,1.077203,2.689588,-18.580023887584208,-3.1185451789431324,22.057150702751258,-0.163529,0.004512,0.184408,0.96914,0.931947,0.355958,-0.069057,-0.358909,0.878505,-0.3153
2.430,-0.241856,1.45887,2.618126,42.26957509153495,22.761841561934027,10.449920921814337,-0.368766,-0.151103,-0.012416,-0.917074,0.954027,0.134216,-0.267989,0.088671,0.727715,0.680124,-0.183561,0.977311,2.701539,-4.984878973584527,37.565369060049,-5.161105286620236,-0.055613,0.319495,-0.028598,0.945522,0.79421,-0.089617,-0.600998,0.018544,0.992179,-0.123442,-0.056778,1.077145,2.689791,-18.619419778474974,-3.095566582557347,22.024491784078485,-0.163826,0.004726,0.184145,0.969139,0.932137,0.355375,-0.069496,-0.358472,0.878504,-0.315799
2.441,-0.24143,1.458708,2.618194,42.397132824186315,22.4710053764557,10.299656597523896,-0.369545,-0.149089,-0.011912,-0.917097,0.955261,0.132039,-0.264654,0.088341,0.72659,0.681369,-0.183604,0.977272,2.701723,-4.95337266005817,37.45274017962263,-5.309973442885146,-0.055739,0.318509,-0.02997,0.945805,0.795308,-0.092198,-0.599154,0.021185,0.99199,-0.124527,-0.056766,1.077117,2.68998,-18.63879126969572,-3.096545139598003,22.001920153760032,-0.163992,0.004718,0.183943,0.969149,0.932285,0.354989,-0.069476,-0.358084,0.878543,-0.31613
2.452,-0.241045,1.4585,2.618317,42.53067479329735,22.203153961525413,10.187787543931469,-0.370427,-0.14713,-0.011635,-0.917061,0.956435,0.130341,-0.261234,0.087663,0.725296,0.682833,-0.183646,0.977318,2.701828,-4.958184973469208,37.39390755936238,-5.3696807893960425,-0.055929,0.317992,-0.030478,0.945952,0.795905,-0.093231,-0.598201,0.022091,0.991886,-0.125196,-0.056784,1.077059,2.690108,-18.634936108729054,-3.101184623166514,21.998228020730668,-0.163967,0.004667,0.183907,0.96916,0.932313,0.354941,-0.069356,-0.358002,0.878586,-0.316103
2.463,-0.240461,1.4583,2.618321,42.66549678064437,21.950332690839478,10.095173317698997,-0.371348,-0.14523,-0.011466,-0.916994,0.957554,0.12889,-0.257835,0.086834,0.723938,0.684378,-0.184371,0.977625,2.702371,-4.966663786533712,37.398310682543865,-5.354900395708341,-0.055959,0.318031,-0.03033,0.945941,0.795873,-0.092974,-0.598283,0.021788,0.991897,-0.125159,-0.056783,1.077057,2.69011,-18.634614920569046,-3.100973764046355,21.998755114439913,-0.163964,0.004669,0.183912,0.96916,0.932309,0.35495,-0.06936,-0.358012,0.878584,-0.316097
2.474,-0.239769,1.458091,2.618383,42.80897968266763,21.682917418563115,10.012231221353533,-0.37235,-0.143173,-0.011411,-0.916912,0.958742,0.127547,-0.254057,0.085695,0.722451,0.686091,-0.184371,0.977625,2.702371,-4.966663786533712,37.398310682543865,-5.354900395708341,-0.055959,0.318031,-0.03033,0.945941,0.795873,-0.092974,-0.598283,0.021788,0.991897,-0.125159,-0.056783,1.077057,2.69011,-18.634614920569046,-3.100973764046355,21.998755114439913,-0.163964,0.004669,0.183912,0.96916,0.932309,0.35495,-0.06936,-0.358012,0.878584,-0.316097
2.486,-0.239061,1.457939,2.618413,42.95148546164326,21.422820078904774,9.924761489520739,-0.373341,-0.141193,-0.011303,-0.916817,0.959873,0.126152,-0.250457,0.084701,0.720978,0.687762,-0.18068,0.98155,2.705085,-5.600232594107612,35.47891756473621,-6.2667578828099755,-0.063094,0.301327,-0.037137,0.950706,0.815645,-0.108637,-0.568261,0.032589,0.98928,-0.142349,-0.055186,1.074124,2.688419,-18.331279518117434,-2.875038144298121,21.827254143194434,-0.161048,0.00583,0.182929,0.969828,0.933006,0.352941,-0.070229,-0.356697,0.881202,-0.310244
2.497,-0.23819,1.457797,2.618466,43.05919854796815,21.136567156255303,9.809590536214886,-0.374023,-0.139141,-0.011125,-0.916855,0.961032,0.124483,-0.246823,0.083685,0.719966,0.688945,-0.181129,0.982177,2.70541,-5.8156007257383955,35.23798170316861,-6.004240685837827,-0.064115,0.299349,-0.034518,0.951361,0.818397,-0.104063,-0.565152,0.027293,0.989396,-0.142658,-0.055073,1.07427,2.688686,-18.369744820974145,-2.870985778410864,21.72262759466592,-0.161372,0.005781,0.182031,0.969944,0.933663,0.351253,-0.069964,-0.354985,0.881648,-0.310938
2.508,-0.237205,1.457668,2.61856,43.146067642451726,20.84294298060354,9.689012318492319,-0.374536,-0.137076,-0.010968,-0.916959,0.96218,0.122794,-0.24317,0.082565,0.719206,0.689874,-0.181445,0.98252,2.705609,-5.890499962369771,35.13449439439024,-5.830422653550829,-0.064252,0.298545,-0.032934,0.951661,0.819573,-0.101047,-0.563995,0.024319,0.989574,-0.141956,-0.055085,1.074368,2.688848,-18.388142366168655,-2.881212913874392,21.675867251913946,-0.161546,0.005659,0.181612,0.969994,0.93397,0.350497,-0.069655,-0.354154,0.88184,-0.311341
2.519,-0.236212,1.457546,2.618641,43.215887996173116,20.556788892640906,9.560578577560422,-0.374908,-0.135119,-0.010756,-0.917099,0.963255,0.121042,-0.23977,0.081586,0.718657,0.690562,-0.181474,0.982553,2.705645,-5.897292575917813,35.114288466310335,-5.802209017131898,-0.064229,0.298389,-0.032693,0.951719,0.81979,-0.100559,-0.563766,0.023898,0.989612,-0.141766,-0.055079,1.074382,2.688862,-18.390730393312506,-2.884129100151019,21.664807785161717,-0.161573,0.005623,0.181513,0.970008,0.934043,0.350321,-0.069564,-0.353955,0.881895,-0.311413
2.530,-0.235154,1.457375,2.61866,43.29379122221941,20.248988799902765,9.426434363128324,-0.375339,-0.132999,-0.010558,-0.917236,0.9644,0.119207,-0.236057,0.080471,0.718019,0.691356,-0.181497,0.982579,2.705665,-5.903867951901442,35.09706245382686,-5.78351312354006,-0.06423,0.298253,-0.03253,0.951768,0.819974,-0.100235,-0.563557,0.023608,0.989633,-0.141668,-0.055077,1.074391,2.688868,-18.393247353886302,-2.885062934121603,21.66107931196349,-0.161596,0.005614,0.181479,0.970011,0.934068,0.350259,-0.069544,-0.353888,0.881904,-0.311462
2.541,-0.233989,1.457183,2.618657,43.39710673838318,19.917482866242235,9.306581588996412,-0.375988,-0.130613,-0.010513,-0.917313,0.965659,0.117506,-0.231721,0.078931,0.717044,0.692544,-0.181497,0.982579,2.705665,-5.903867951901442,35.09706245382686,-5.78351312354006,-0.06423,0.298253,-0.03253,0.951768,0.819974,-0.100235,-0.563557,0.023608,0.989633,-0.141668,-0.055077,1.074391,2.688868,-18.393247353886302,-2.885062934121603,21.66107931196349,-0.161596,0.005614,0.181479,0.970011,0.934068,0.350259,-0.069544,-0.353888,0.881904,-0.311462
2.553,-0.232816,1.456926,2.618579,43.51442242254928,19.567704937691065,9.196252111336184,-0.37676,-0.128035,-0.010586,-0.917359,0.96699,0.115899,-0.226932,0.077056,0.71588,0.693958,-0.18081,0.990185,2.711296,-7.254007807000192,31.455808938919617,-4.763844533440146,-0.072083,0.267762,-0.022791,0.960515,0.855568,-0.082384,-0.511093,0.005179,0.988569,-0.150679,-0.052944,1.073196,2.689377,-18.515227010438124,-3.0024285588538104,20.90013104914282,-0.162841,0.003741,0.17481,0.971036,0.938855,0.338275,-0.064197,-0.340712,0.885849,-0.314941
2.563,-0.231652,1.456674,2.618497,43.66815708266419,19.21629891606773,9.097973200871639,-0.377836,-0.125364,-0.010708,-0.917284,0.968339,0.114378,-0.221897,0.07509,0.714251,0.69585,-0.180703,0.990142,2.711308,-7.222142701229669,31.502931543128533,-4.881094457549109,-0.0721,0.268099,-0.02382,0.960394,0.855111,-0.084413,-0.511527,0.007093,0.988468,-0.151261,-0.052939,1.073364,2.689467,-18.55781999131203,-3.0187615370970287,20.905284878460424,-0.163226,0.003678,0.17481,0.970971,0.938856,0.338271,-0.06421,-0.340672,0.885597,-0.31569
2.574,-0.230342,1.456373,2.618294,43.8414986774645,18.811604267341174,8.965599812216904,-0.379028,-0.12236,-0.01071,-0.917198,0.969827,0.112402,-0.216339,0.07311,0.712447,0.697907,-0.180543,0.99016,2.71114,-7.215587608349924,31.52070710978058,-4.945234954259039,-0.072199,0.268211,-0.024362,0.960342,0.854939,-0.085521,-0.51163,0.008063,0.988388,-0.15174,-0.052911,1.073454,2.689553,-18.586810021593227,-3.028565703312468,20.911406103540415,-0.163486,0.00365,0.174834,0.970923,0.938839,0.338308,-0.064253,-0.340695,0.885411,-0.316188
2.585,-0.229038,1.456097,2.618104,44.01037477579409,18.382820515714915,8.80279624543287,-0.380154,-0.119274,-0.010565,-0.917139,0.971324,0.110064,-0.21075,0.071307,0.710742,0.699829,-0.180549,0.990174,2.711147,-7.218062687766597,31.51695803977474,-4.932891243286814,-0.07219,0.268186,-0.024255,0.960352,0.854976,-0.085308,-0.511605,0.007866,0.988401,-0.151666,-0.052906,1.07347,2.68956,-18.590268566137286,-3.031659968528023,20.912587537971547,-0.16352,0.003631,0.174838,0.970917,0.938837,0.338318,-0.064231,-0.340694,0.885386,-0.316259
2.596,-0.227637,1.455826,2.617888,44.17317992328869,17.919086289443914,8.642308437392794,-0.381237,-0.115913,-0.010574,-0.917121,0.972905,0.107776,-0.20455,0.068985,0.709094,0.701731,-0.180549,0.990174,2.711147,-7.218062687766597,31.51695803977474,-4.932891243286814,-0.07219,0.268186,-0.024255,0.960352,0.854976,-0.085308,-0.511605,0.007866,0.988401,-0.151666,-0.052913,1.073468,2.689563,-18.59033472442121,-3.0332950697114085,20.91381284304877,-0.163523,0.003619,0.174846,0.970915,0.938831,0.338338,-0.064211,-0.340705,0.885378,-0.316269
2.607,-0.226253,1.455498,2.617729,44.32068655843088,17.432301583545883,8.487616894545985,-0.382207,-0.11237,-0.010739,-0.917156,0.974515,0.105596,-0.197912,0.066198,0.707605,0.7035,-0.179908,0.998574,2.716905,-8.509536703356058,27.488422264210506,-2.796397468593284,-0.077827,0.235104,-0.006015,0.968831,0.88938,-0.04825,-0.454616,-0.02494,0.987814,-0.153631,-0.049653,1.074719,2.691491,-19.33881098957526,-3.3765835160924045,19.97739070012486,-0.170383,0.000518,0.166042,0.971288,0.94486,0.322372,-0.057587,-0.322725,0.8868,-0.330809
2.619,-0.224776,1.455214,2.617456,44.462975550482504,16.907723446357718,8.316375250425384,-0.383121,-0.10859,-0.010915,-0.917228,0.976178,0.103229,-0.190841,0.063184,0.706199,0.705189,-0.180076,0.998816,2.716958,-8.543403192989695,27.40655061183302,-2.53359160866612,-0.077571,0.234578,-0.003778,0.96899,0.889918,-0.043715,-0.454022,-0.029071,0.987937,-0.152104,-0.04951,1.075032,2.691539,-19.444555767490066,-3.3903798110513717,19.89491002518546,-0.171298,0.00044,0.165269,0.971259,0.945372,0.320887,-0.057475,-0.321189,0.886687,-0.332603
2.630,-0.22327,1.454944,2.617135,44.599262756035465,16.363569618897102,8.1081812011732,-0.383957,-0.104788,-0.010879,-0.917321,0.977802,0.100427,-0.183894,0.060509,0.704917,0.706704,-0.179915,0.998787,2.716771,-8.539157978999771,27.386363394381828,-2.4947491967898308,-0.077455,0.234435,-0.003472,0.969035,0.890056,-0.043045,-0.453814,-0.029587,0.987977,-0.151741,-0.04945,1.075115,2.69157,-19.480302109599073,-3.4004523817517462,19.86602714112537,-0.171615,0.000366,0.164991,0.97125,0.945556,0.320369,-0.057341,-0.32062,0.886652,-0.333242
2.641,-0.221618,1.454773,2.616771,44.72812715272005,15.776705290467449,7.862634069022467,-0.384705,-0.100782,-0.010707,-0.917459,0.979457,0.09719,-0.176689,0.057896,0.703775,0.70806,-0.179909,0.998802,2.716764,-8.529789925644002,27.37827106591791,-2.5003202705011565,-0.077387,0.234366,-0.003544,0.969057,0.89012,-0.043143,-0.45368,-0.029405,0.987997,-0.151646,-0.049396,1.075174,2.691578,-19.50126039482766,-3.4015817972729034,19.851077438536638,-0.171794,0.000366,0.164852,0.971242,0.945648,0.320096,-0.057352,-0.320348,0.886621,-0.333587
2.652,-0.219845,1.454707,2.616417,44.80447191369134,15.184271307773463,7.556804703198347,-0.384994,-0.09699,-0.010148,-0.917753,0.98098,0.093307,-0.170212,0.056055,0.703353,0.708627,-0.179902,0.998802,2.716762,-8.52830508812777,27.37945142407541,-2.509865462665702,-0.077394,0.23437,-0.003627,0.969055,0.890115,-0.043308,-0.453673,-0.029247,0.987994,-0.151698,-0.049416,1.075194,2.691593,-19.50143232340292,-3.407586952448917,19.856170403622922,-0.171804,0.000323,0.164886,0.971234,0.945625,0.320175,-0.057283,-0.320397,0.886592,-0.333616
2.663,-0.217993,1.454662,2.616066,44.843023521124934,14.590752014016404,7.25887088055719,-0.385002,-0.0932,-0.009707,-0.918147,0.982439,0.08959,-0.163667,0.053938,0.703359,0.708785,-0.179902,0.998802,2.716762,-8.52830508812777,27.37945142407541,-2.509865462665702,-0.077394,0.23437,-0.003627,0.969055,0.890115,-0.043308,-0.453673,-0.029247,0.987994,-0.151698,-0.049416,1.075194,2.691593,-19.50143232340292,-3.407586952448917,19.856170403622922,-0.171804,0.000323,0.164886,0.971234,0.945625,0.320175,-0.057283,-0.320397,0.886592,-0.333616
