Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
1.229,0.037566,1.863628,2.680315,63.17089226141817,3.762745101930528,2.549274705533436,-0.52398,-0.016315,-0.001748,-0.851573,0.999462,0.020075,-0.025956,0.014121,0.450885,0.892471,-0.093281,1.302034,2.756222,16.915085547371763,9.952238413137838,1.497668578549723,0.147631,0.083875,0.000122,0.98548,0.98593,0.025006,-0.165278,0.024525,0.95641,0.290996,0.195603,1.271211,2.769445,22.125370469786382,11.116331974674624,-6.161516960387126,0.185596,0.105183,-0.071055,0.974393,0.967776,-0.099427,-0.231354,0.177513,0.92101,0.34674
1.240,0.036883,1.863572,2.680277,63.18403782713454,3.6825536674604864,2.3651523292024685,-0.52405,-0.016557,-0.000742,-0.851526,0.999451,0.018617,-0.02742,0.01609,0.450742,0.892509,-0.092667,1.302673,2.757218,16.63424518454011,10.275746388540393,1.1938654730876372,0.144986,0.087105,-0.002686,0.985588,0.984811,0.019964,-0.172479,0.030552,0.957944,0.285326,0.196444,1.27122,2.768416,22.0958656362587,11.512368416552214,-6.300656150615003,0.184966,0.108766,-0.072856,0.973986,0.965724,-0.101685,-0.238825,0.182157,0.920959,0.34446
1.251,0.036322,1.863532,2.680214,63.20976731530478,3.5910784720111777,2.1814503902989686,-0.524214,-0.01671,0.000213,-0.851422,0.999442,0.017157,-0.028677,0.017881,0.450399,0.892649,-0.092306,1.303766,2.758487,16.220461185068043,10.631142804589851,0.876905090167075,0.141169,0.090637,-0.005526,0.985812,0.983509,0.014696,-0.180262,0.036485,0.960082,0.277331,0.197006,1.271457,2.767685,22.055450752560546,11.912935421177936,-6.4865023240755315,0.184184,0.112457,-0.075049,0.973549,0.963442,-0.104703,-0.246611,0.187554,0.920888,0.341744
1.263,0.035674,1.86344,2.68014,63.22504920380544,3.4379483313095958,1.9762214552642388,-0.524299,-0.016507,0.001042,-0.851374,0.999453,0.015535,-0.0292,0.019083,0.45022,0.892714,-0.091812,1.304856,2.759603,15.783293025425651,10.97451678522556,0.6133012258607894,0.137176,0.093986,-0.007852,0.986047,0.98221,0.010299,-0.187504,0.041271,0.962242,0.269047,0.197513,1.271673,2.767028,22.004305541916448,12.271309089471742,-6.647968740347517,0.18335,0.115744,-0.076954,0.973172,0.961363,-0.107336,-0.253498,0.192223,0.920922,0.339049
1.274,0.034978,1.863349,2.680127,63.25121413771667,3.274224851191606,1.7797587590483324,-0.524467,-0.016183,0.00176,-0.851275,0.99947,0.013978,-0.029399,0.019972,0.449863,0.892874,-0.091476,1.306258,2.760978,15.26841980408286,11.296311586157735,0.4993107275689397,0.132627,0.09697,-0.008777,0.986372,0.98104,0.008406,-0.193625,0.043037,0.964666,0.259937,0.198073,1.271836,2.766284,21.947865605704365,12.583228169459854,-6.782909415138843,0.18252,0.11859,-0.078551,0.972858,0.959533,-0.109547,-0.259416,0.196127,0.921032,0.336502
1.285,0.034302,1.863217,2.680017,63.2726106910896,3.1102499482897086,1.5662918925838125,-0.524599,-0.015937,0.002601,-0.851196,0.999479,0.012293,-0.02986,0.021149,0.449579,0.89299,-0.091309,1.307897,2.762319,14.717712084585223,11.531231395893908,0.5150454428601337,0.127882,0.099058,-0.008432,0.986794,0.980233,0.008695,-0.197656,0.041976,0.96715,0.250717,0.198287,1.272113,2.765735,21.878353963343173,12.816718774752813,-6.8409647916689424,0.181707,0.120642,-0.079356,0.972693,0.958296,-0.110535,-0.263534,0.198221,0.92137,0.334343
1.295,0.033605,1.863106,2.679957,63.30435719995731,2.907878929181268,1.3297931929196378,-0.524808,-0.01551,0.003439,-0.851073,0.999495,0.010425,-0.03001,0.022134,0.44913,0.893192,-0.090861,1.309613,2.763366,14.178774549869912,11.70539785951735,0.48892236420312124,0.123205,0.100667,-0.008373,0.987227,0.979592,0.008273,-0.200825,0.041338,0.969501,0.241577,0.198528,1.27236,2.765115,21.795174780488367,13.017376329543966,-6.891445731627818,0.180806,0.122398,-0.08003,0.972586,0.957228,-0.111412,-0.267025,0.199933,0.921809,0.332108
1.306,0.032964,1.862992,2.67981,63.33023071908875,2.730845952682425,1.1006259792316035,-0.524975,-0.01524,0.004336,-0.85097,0.999498,0.008622,-0.03049,0.023381,0.448765,0.893344,-0.090812,1.311559,2.764688,13.621728335876567,11.868196754276985,0.42762258783217105,0.118339,0.102214,-0.008575,0.987661,0.978958,0.007254,-0.203935,0.041129,0.971845,0.232005,0.19839,1.272735,2.76476,21.68232036813923,13.132134012090514,-6.841531871473575,0.179819,0.123257,-0.079688,0.972688,0.956915,-0.110696,-0.268441,0.199352,0.92263,0.330171
1.318,0.032321,1.862854,2.679754,63.34860950367918,2.572875115133522,0.8880029120620776,-0.52509,-0.015038,0.005195,-0.850898,0.999494,0.006951,-0.031047,0.024633,0.448508,0.89344,-0.090596,1.313404,2.76577,13.067147145681266,12.03523528640404,0.37757793799459616,0.113501,0.10378,-0.008673,0.988065,0.978309,0.006419,-0.207051,0.040697,0.974085,0.222493,0.198479,1.272959,2.764264,21.60148998930772,13.317832439010246,-6.85791124487134,0.178984,0.124833,-0.080046,0.972612,0.956019,-0.111021,-0.271481,0.200393,0.923115,0.328179
1.329,0.031694,1.86272,2.679685,63.366529031788744,2.4044173315480304,0.6469903365865926,-0.5252,-0.014889,0.006216,-0.850826,0.999479,0.005062,-0.031865,0.026216,0.448252,0.893523,-0.090699,1.315576,2.767182,12.43800332221083,12.14350369937045,0.48342081984425317,0.108164,0.104696,-0.007288,0.988578,0.977971,0.00824,-0.208577,0.037057,0.976495,0.212331,0.198568,1.27338,2.763989,21.48913428165179,13.504575152661591,-6.881663571364836,0.177871,0.126419,-0.080437,0.972579,0.955096,-0.111491,-0.27452,0.201436,0.923783,0.32565
1.340,0.031055,1.862593,2.679615,63.37536378711542,2.269723953187262,0.4440422850435762,-0.525247,-0.014818,0.007107,-0.850791,0.99946,0.003474,-0.03268,0.027659,0.448131,0.89354,-0.090769,1.317708,2.768426,11.807601323624844,12.221842411744177,0.6858390230856948,0.102906,0.105275,-0.00503,0.989092,0.977784,0.011716,-0.209289,0.031617,0.97877,0.202508,0.198718,1.273896,2.763379,21.387761931909438,13.707244266037769,-6.953099203622517,0.176786,0.128217,-0.081264,0.972473,0.953913,-0.11272,-0.278108,0.203388,0.924286,0.322999
1.351,0.030493,1.862524,2.679511,63.40996542197133,2.119321035521613,0.236312696743919,-0.525487,-0.01465,0.007965,-0.850638,0.999444,0.001846,-0.033295,0.028948,0.4476,0.893765,-0.091004,1.319962,2.769954,11.10929873610916,12.257907077506056,0.8256432157345288,0.097005,0.105569,-0.003204,0.989664,0.97769,0.014139,-0.209578,0.026824,0.98116,0.191328,0.198864,1.27431,2.763107,21.265605394936294,13.92986159285106,-7.0916445194720765,0.175431,0.130279,-0.082668,0.972326,0.952387,-0.115051,-0.282351,0.20647,0.92478,0.319612
1.362,0.02982,1.862479,2.67944,63.43637252870607,1.9293941618082286,0.03133388226146924,-0.525671,-0.014178,0.008619,-0.850526,0.999449,0.000244,-0.033179,0.029567,0.447191,0.89395,-0.090994,1.322286,2.771235,10.287031146147607,12.29244608428936,0.6803681084494823,0.089767,0.106104,-0.003719,0.990288,0.977456,0.011684,-0.210815,0.026414,0.983856,0.177002,0.19902,1.274747,2.762667,21.150665891595075,14.152314348973993,-7.237389882520948,0.174124,0.13235,-0.084135,0.972155,0.95081,-0.117494,-0.286628,0.209675,0.925205,0.31628
1.373,0.029183,1.862452,2.679261,63.4467819200735,1.7416217707418986,-0.1668884118113753,-0.525739,-0.013693,0.00923,-0.850486,0.999455,-0.001302,-0.032997,0.030098,0.447026,0.894014,-0.091076,1.324875,2.77252,9.32368312841646,12.364133537279669,0.20391795595009252,0.080993,0.107188,-0.006989,0.99091,0.976924,0.003512,-0.213559,0.031214,0.986782,0.159016,0.198953,1.275036,2.762369,21.041357085413605,14.370383937626416,-7.356675979577212,0.172894,0.134343,-0.085372,0.971994,0.949327,-0.119509,-0.290682,0.212417,0.925639,0.313164
1.385,0.028447,1.862458,2.679196,63.44437121423512,1.5270542390419013,-0.370558112079816,-0.525715,-0.013035,0.009757,-0.850505,0.99947,-0.002891,-0.032432,0.030303,0.447057,0.893992,-0.09133,1.3273,2.773881,8.48142418858715,12.439819281204112,-0.24010349178386545,0.073285,0.108202,-0.010089,0.991373,0.976381,-0.004145,-0.216016,0.035863,0.989055,0.143122,0.199012,1.275209,2.762067,20.935752837597427,14.576574093124208,-7.427908802724797,0.171757,0.136162,-0.086183,0.97187,0.948065,-0.120744,-0.294269,0.214291,0.926144,0.310381
1.395,0.027773,1.86251,2.679121,63.42685786119402,1.2632568940093651,-0.6205168678034717,-0.525581,-0.012224,0.010401,-0.850593,0.999485,-0.004845,-0.031728,0.030543,0.447314,0.893856,-0.091659,1.329889,2.775288,7.625036726095659,12.497170969306694,-0.664542098229583,0.065466,0.108983,-0.012989,0.991801,0.975908,-0.011495,-0.21788,0.040034,0.991091,0.127028,0.198898,1.275451,2.7619,20.833420794847942,14.782601175573983,-7.445673492736948,0.17071,0.1379,-0.08654,0.971778,0.946989,-0.121114,-0.297563,0.215278,0.926738,0.307916
1.407,0.027122,1.862621,2.679054,63.391506033641186,1.0266645906699972,-0.8347639349821415,-0.525318,-0.01145,0.010905,-0.850759,0.9995,-0.006526,-0.03094,0.030585,0.447844,0.893589,-0.092196,1.332468,2.77673,6.807233990691382,12.551242242404712,-0.9834325568973635,0.058075,0.109621,-0.015005,0.992162,0.975516,-0.017043,-0.219267,0.042508,0.992804,0.11195,0.198832,1.275569,2.76169,20.752080589361427,14.992761705912141,-7.44917181904319,0.169855,0.139659,-0.0868,0.971654,0.945922,-0.121235,-0.300887,0.216122,0.92723,0.305836
1.418,0.026385,1.862751,2.679063,63.337606528088415,0.7891467388409279,-1.0407580351990524,-0.524921,-0.010629,0.011345,-0.851009,0.999517,-0.00815,-0.030001,0.030468,0.448658,0.893184,-0.092752,1.334979,2.777929,5.965386942210634,12.541643974573192,-1.288743624655315,0.050493,0.109655,-0.016847,0.992544,0.975384,-0.022369,-0.219376,0.044516,0.994333,0.096538,0.198624,1.275663,2.761628,20.725079141298576,15.161160713448126,-7.40497234016395,0.169552,0.141012,-0.086647,0.971525,0.945216,-0.120543,-0.303376,0.216178,0.927489,0.305011
1.429,0.025672,1.862841,2.679049,63.27270759360812,0.5441188032619243,-1.2358064271664888,-0.524446,-0.009699,0.011672,-0.851308,0.999539,-0.0097,-0.028756,0.030046,0.44964,0.892704,-0.093449,1.337644,2.779358,5.018787525726967,12.523177593763583,-1.8670087967480853,0.041741,0.109658,-0.020954,0.992872,0.975072,-0.032455,-0.219502,0.050764,0.995637,0.078291,0.198275,1.275628,2.761571,20.743737024372386,15.330636042321087,-7.323913181446688,0.169683,0.142335,-0.08623,0.971346,0.94461,-0.119215,-0.305776,0.215822,0.927544,0.305094
1.440,0.024904,1.863008,2.679106,63.20569431728848,0.3182240394234392,-1.4030515025038668,-0.523958,-0.008781,0.011883,-0.851616,0.999563,-0.011038,-0.027408,0.029441,0.450653,0.892214,-0.094108,1.340386,2.780602,4.006369283288264,12.462295610948477,-2.611129062248503,0.032268,0.109237,-0.026429,0.99314,0.974738,-0.045445,-0.21868,0.059544,0.996521,0.058319,0.19794,1.275701,2.761415,20.780110851567418,15.505741262438052,-7.282660920966043,0.169912,0.14377,-0.086178,0.971099,0.943807,-0.118518,-0.308515,0.216231,0.927406,0.305224
1.451,0.024257,1.86318,2.679065,63.13135402327255,0.08828329639156425,-1.560106302786787,-0.523418,-0.007783,0.012003,-0.851956,0.999591,-0.012305,-0.025826,0.028599,0.451779,0.891672,-0.094865,1.342996,2.781987,3.05069381551691,12.383230581834683,-3.2170982084698148,0.023427,0.108516,-0.030767,0.993342,0.974555,-0.056039,-0.217029,0.066208,0.997009,0.039864,0.197555,1.27576,2.76133,20.824328032753243,15.6570822315311,-7.297586586368544,0.170155,0.145089,-0.086576,0.970825,0.942908,-0.118725,-0.311174,0.217475,0.927104,0.305259
1.462,0.023529,1.863327,2.679085,63.05785979652753,-0.17114870858760933,-1.748961446791072,-0.522887,-0.006708,0.012228,-0.852288,0.999611,-0.013827,-0.024223,0.027859,0.452879,0.891137,-0.096013,1.345395,2.783267,2.2064608331716538,12.157961631291773,-3.688651086580894,0.015728,0.106441,-0.034035,0.993612,0.975024,-0.064287,-0.212592,0.070983,0.997189,0.02401,0.197139,1.275714,2.761276,20.85738136816773,15.809885400281164,-7.41052054723042,0.170176,0.146562,-0.087795,0.970491,0.941623,-0.120525,-0.314355,0.22029,0.926664,0.304574
1.473,0.022814,1.863437,2.679079,62.9981225484334,-0.43638670712273075,-1.959643036328467,-0.52246,-0.005688,0.012591,-0.852552,0.999618,-0.015525,-0.022855,0.027412,0.453755,0.890705,-0.096872,1.347675,2.784452,1.4075486168665072,12.017743535767005,-4.132935082006278,0.008433,0.105047,-0.037143,0.993738,0.975171,-0.072049,-0.209404,0.075593,0.997099,0.008956,0.196618,1.275736,2.761336,20.8581200358151,15.93728524011644,-7.556740285134018,0.169896,0.147858,-0.089223,0.970213,0.940354,-0.12289,-0.317225,0.223372,0.926349,0.303286
1.484,0.022087,1.863604,2.679095,62.936831949790715,-0.7276780262463032,-2.1670314286809695,-0.522027,-0.004456,0.012814,-0.852821,0.999632,-0.017203,-0.02098,0.026509,0.454647,0.890277,-0.097998,1.349692,2.785866,0.7305693992566739,11.814372913977097,-4.506895704440718,0.00229,0.103085,-0.039766,0.993875,0.975584,-0.078572,-0.20509,0.079516,0.996827,-0.003646,0.196162,1.275824,2.761395,20.830317399416025,16.047897956017746,-7.67645797579399,0.169418,0.148962,-0.09037,0.970021,0.939287,-0.124849,-0.319614,0.225796,0.926261,0.301755
1.495,0.021352,1.863712,2.679132,62.88082997442145,-1.092816895371305,-2.440478864191981,-0.521643,-0.002973,0.013195,-0.853057,0.999634,-0.01941,-0.018839,0.025614,0.45543,0.889903,-0.099574,1.351914,2.787574,0.03944438138251283,11.584844150405983,-4.786217970028364,-0.003872,0.100851,-0.041577,0.994025,0.976201,-0.083438,-0.200175,0.081876,0.996513,-0.016083,0.19544,1.275913,2.761573,20.78070985713713,16.09835941806083,-7.766796977935112,0.168839,0.149505,-0.091155,0.969965,0.938679,-0.126349,-0.320809,0.227318,0.926369,0.300279
1.507,0.020614,1.863828,2.679167,62.82541696842061,-1.4200313985630255,-2.656973354552005,-0.521264,-0.00151,0.013328,-0.85329,0.99964,-0.02117,-0.016472,0.02432,0.456212,0.889539,-0.100848,1.353875,2.78902,-0.6704208992707845,11.352306638013884,-5.043720831541382,-0.010168,0.098552,-0.043206,0.994142,0.976842,-0.087909,-0.19507,0.083901,0.99606,-0.028732,0.19472,1.276048,2.76172,20.70557979220809,16.122703434294202,-7.830641752165422,0.168098,0.149778,-0.091649,0.970005,0.938334,-0.127445,-0.321382,0.228154,0.926688,0.298657
1.518,0.019806,1.863923,2.679241,62.771755606880625,-1.785816489681187,-2.9147604296208427,-0.520906,5.5e-05,0.013596,-0.853506,0.99963,-0.023267,-0.014071,0.023152,0.456945,0.889194,-0.10157,1.35548,2.789964,-1.3148212876047605,11.06865797087476,-5.224992302519449,-0.015804,0.095815,-0.04426,0.994289,0.977721,-0.091043,-0.189136,0.084986,0.995583,-0.039909,0.193965,1.276215,2.761937,20.639541398619446,16.1575291278231,-7.895661210597042,0.167424,0.150144,-0.092178,0.970015,0.93792,-0.128554,-0.322149,0.229104,0.926945,0.297127
1.529,0.019053,1.863969,2.679264,62.71127952105225,-2.1337161090129073,-3.155571212381692,-0.520499,0.001569,0.013824,-0.853749,0.999613,-0.025239,-0.011712,0.021971,0.45778,0.888794,-0.103001,1.356901,2.791475,-1.8751893511714872,10.802723249161085,-5.485690980279575,-0.020776,0.093232,-0.046096,0.99436,0.978366,-0.095545,-0.183497,0.087798,0.994887,-0.049912,0.193194,1.276519,2.762192,20.531954302790027,16.13977534551506,-7.9890697558269075,0.166402,0.15009,-0.092825,0.970138,0.937713,-0.130155,-0.322108,0.230056,0.927388,0.295001
1.540,0.018303,1.864012,2.679312,62.67453309995876,-2.53335513855433,-3.462308363816836,-0.520281,0.003165,0.014305,-0.85387,0.999571,-0.027722,-0.009479,0.021135,0.458206,0.888595,-0.104776,1.358506,2.793205,-2.4159996178477163,10.585889887187793,-5.886461804328585,-0.0257,0.091028,-0.049174,0.994302,0.978592,-0.102466,-0.17849,0.093108,0.993843,-0.06006,0.192394,1.276857,2.762319,20.425977361697395,16.12918843167965,-8.10510221704262,0.165358,0.150128,-0.093676,0.970228,0.937373,-0.132123,-0.322298,0.231423,0.927763,0.292743
1.551,0.017545,1.864055,2.67932,62.63413499735376,-2.9027172454268944,-3.7604455733719497,-0.520037,0.004578,0.014863,-0.854002,0.999516,-0.030147,-0.00764,0.020625,0.458681,0.888362,-0.106103,1.359454,2.7949,-2.786119906359629,10.371156196320023,-6.418588643905711,-0.029232,0.088858,-0.053544,0.994174,0.978475,-0.111658,-0.173551,0.101269,0.992557,-0.067638,0.191569,1.277333,2.762591,20.258266706275425,16.081112867307457,-8.291697452697083,0.163728,0.149923,-0.095004,0.970407,0.936995,-0.135292,-0.322082,0.233478,0.928335,0.28928
1.562,0.016784,1.864068,2.679328,62.59893022809312,-3.2960268893491524,-4.084344248746171,-0.519842,0.006053,0.015505,-0.8541,0.999446,-0.032778,-0.00578,0.020191,0.459048,0.888182,-0.107685,1.36052,2.796638,-3.186704124410272,10.166424963495718,-6.927844870148878,-0.032997,0.086733,-0.0577,0.994012,0.978296,-0.120432,-0.168619,0.108984,0.991164,-0.075607,0.19073,1.277619,2.762818,20.13784295126706,16.058988886592875,-8.4162016275362,0.16256,0.149864,-0.095896,0.970525,0.93669,-0.137415,-0.32207,0.234862,0.928757,0.286794
1.573,0.015962,1.864097,2.679416,62.5876352494213,-3.6628027751882333,-4.369235275952899,-0.519825,0.007499,0.015969,-0.85409,0.999378,-0.035075,-0.003792,0.019481,0.459053,0.888195,-0.109505,1.361647,2.798523,-3.663986403909045,9.943135599301378,-7.394812214605798,-0.037368,0.084383,-0.061447,0.993835,0.978208,-0.128443,-0.163133,0.11583,0.989656,-0.084646,0.189792,1.277986,2.763162,20.026243682156835,16.03125373578222,-8.487780497811732,0.161541,0.149684,-0.096342,0.970679,0.936626,-0.138675,-0.321717,0.235395,0.929245,0.284767
1.584,0.015191,1.864106,2.679445,62.56033872165418,-4.021973030674129,-4.623933861988151,-0.519691,0.009033,0.01625,-0.854152,0.999309,-0.037149,-0.001459,0.018372,0.459315,0.888083,-0.111211,1.362686,2.800243,-4.201568864658914,9.71751510530108,-7.850205534855053,-0.042234,0.081944,-0.065063,0.993614,0.978104,-0.136218,-0.157346,0.122374,0.987966,-0.094591,0.188843,1.278319,2.76342,19.918989582508978,16.017593945554434,-8.552516097465348,0.160556,0.149614,-0.096755,0.970812,0.936509,-0.139818,-0.321562,0.235904,0.929721,0.282788
1.596,0.014442,1.864095,2.679497,62.52308572765146,-4.386175064915678,-4.894007225346821,-0.519489,0.010541,0.016629,-0.85425,0.999225,-0.039362,0.000733,0.017458,0.459709,0.887898,-0.112904,1.363754,2.801877,-4.756532877733476,9.430477386644421,-8.223684172810792,-0.047139,0.078956,-0.067997,0.993439,0.978285,-0.142546,-0.150465,0.127658,0.986309,-0.104397,0.187893,1.278654,2.763785,19.849452723305827,15.995301528072492,-8.540643974277947,0.159999,0.149379,-0.096548,0.970961,0.936729,-0.139687,-0.320978,0.235289,0.930158,0.281861
1.607,0.013745,1.864164,2.679594,62.500643260480864,-4.740353156490829,-5.1485231403077245,-0.519399,0.012039,0.016932,-0.854279,0.999137,-0.041435,0.00298,0.016424,0.459875,0.887832,-0.114834,1.364708,2.803668,-5.1993066456749775,9.089760926957704,-8.540462677435551,-0.050983,0.075572,-0.070566,0.993333,0.978618,-0.147898,-0.142942,0.132486,0.984842,-0.111953,0.186959,1.279018,2.764094,19.780533013411176,15.96436310800364,-8.526678829765899,0.159457,0.149068,-0.096312,0.971121,0.937005,-0.139522,-0.320242,0.234602,0.930595,0.28099
1.618,0.013022,1.864194,2.679676,62.463669886409,-5.063916755295077,-5.388192349652825,-0.519199,0.013385,0.017272,-0.854374,0.999045,-0.043412,0.004936,0.015614,0.460268,0.887643,-0.117653,1.365527,2.806313,-5.449193602913993,8.631749113197655,-8.827771764683106,-0.053045,0.071299,-0.073089,0.993358,0.979149,-0.152771,-0.133898,0.137642,0.983689,-0.115808,0.186015,1.279459,2.764393,19.708991205936528,15.905679897139976,-8.538078328782097,0.158883,0.148556,-0.09625,0.9713,0.937334,-0.13977,-0.31917,0.234182,0.930984,0.280049
1.629,0.012315,1.864309,2.679724,62.43055347628766,-5.393231721333134,-5.641190248436667,-0.519034,0.014713,0.017685,-0.854444,0.998942,-0.045495,0.006785,0.014948,0.460581,0.887492,-0.119643,1.366075,2.808167,-5.62056119099606,7.990772522885214,-8.893011728715274,-0.054158,0.065591,-0.073841,0.993636,0.980491,-0.153847,-0.122348,0.139638,0.983229,-0.117313,0.185016,1.279899,2.764727,19.6448832138959,15.796218430830244,-8.591190519685105,0.158361,0.147674,-0.09648,0.971497,0.937768,-0.140689,-0.317486,0.234232,0.931227,0.279199
1.640,0.01156,1.864475,2.679837,62.39106323694847,-5.710510367322216,-5.902502528605246,-0.518825,0.015919,0.01822,-0.854538,0.998829,-0.047657,0.008301,0.01462,0.460978,0.887291,-0.122483,1.366215,2.810584,-5.64211728817378,7.240328185796259,-8.420265196781871,-0.053616,0.059289,-0.07008,0.994333,0.983147,-0.145723,-0.110391,0.133008,0.984428,-0.114934,0.184011,1.280487,2.764947,19.558040204198154,15.641555704917,-8.696801855403706,0.157617,0.14647,-0.09707,0.971741,0.938248,-0.142482,-0.315262,0.234826,0.931469,0.27789
1.651,0.01097,1.864661,2.679877,62.32741625470981,-6.031113696656133,-6.169139956194686,-0.518442,0.017143,0.018797,-0.854734,0.998706,-0.049909,0.009815,0.014358,0.46173,0.886905,-0.124434,1.36639,2.812615,-5.81960641224822,6.666442361744394,-8.170570565002333,-0.054686,0.05431,-0.068085,0.994698,0.98483,-0.141389,-0.100597,0.129509,0.984748,-0.116187,0.183114,1.281079,2.765136,19.45525892465713,15.470022694887122,-8.788657426696806,0.156771,0.145095,-0.097506,0.972041,0.93888,-0.144066,-0.312649,0.235053,0.931831,0.276481
1.662,0.010305,1.864928,2.680079,62.236505788381,-6.323238423243529,-6.427821675430751,-0.517855,0.018212,0.019465,-0.855053,0.998579,-0.052149,0.010985,0.014424,0.462896,0.886295,-0.126899,1.366562,2.815188,-5.94805411819094,5.997697822669739,-7.854849706361551,-0.055269,0.048574,-0.065599,0.99513,0.986675,-0.135928,-0.089425,0.12519,0.985284,-0.116373,0.182149,1.281603,2.765435,19.34067961525444,15.297477470987806,-8.849965224631191,0.155865,0.143662,-0.097672,0.972382,0.939643,-0.145165,-0.309836,0.234732,0.932333,0.275058
1.674,0.009606,1.865235,2.680329,62.12284832705442,-6.603643562926983,-6.664338460037257,-0.517097,0.019314,0.020041,-0.855474,0.998451,-0.054263,0.012319,0.014314,0.464419,0.8855,-0.129933,1.366799,2.818225,-6.166209302859753,5.201664468931604,-7.229892657803896,-0.056479,0.041834,-0.060459,0.995693,0.989189,-0.125123,-0.076479,0.115672,0.98631,-0.117531,0.181237,1.282207,2.765736,19.25589855833495,15.133566048627483,-8.901947584254703,0.155218,0.142302,-0.097804,0.972673,0.940369,-0.146086,-0.307188,0.234437,0.932684,0.274117
1.685,0.00899,1.865577,2.680593,61.97428118882477,-6.8558197116597075,-6.843960767403283,-0.516068,0.020492,0.02035,-0.856061,0.998332,-0.055992,0.01408,0.013692,0.466519,0.884405,-0.132891,1.366785,2.821001,-6.3619717432754195,4.507585628032124,-6.328277462312241,-0.05753,0.036145,-0.05289,0.996286,0.991792,-0.109546,-0.065937,0.101228,0.987786,-0.118456,0.180488,1.28275,2.766073,19.1785152874618,14.987814754623296,-8.901882650130712,0.154683,0.141028,-0.097528,0.972971,0.941199,-0.146155,-0.304604,0.233414,0.933123,0.273495
1.696,0.008311,1.865976,2.680891,61.83335861586184,-7.0838934659188615,-6.985149865435598,-0.515086,0.021663,0.020481,-0.85662,0.998223,-0.057406,0.016015,0.012772,0.468535,0.883353,-0.136214,1.366823,2.824299,-6.544110562374208,3.926272949499436,-5.75285001719702,-0.058688,0.031295,-0.048118,0.996625,0.993411,-0.099585,-0.056731,0.092239,0.988481,-0.119992,0.179652,1.283356,2.766396,19.085055951188473,14.847987160163422,-8.928488695382988,0.153973,0.139832,-0.097472,0.973262,0.941892,-0.146672,-0.302202,0.232793,0.933583,0.272453
1.707,0.007672,1.866422,2.681179,61.68361053810106,-7.289449703092643,-7.0922318191049225,-0.514029,0.02283,0.02047,-0.857225,0.99812,-0.058565,0.018096,0.011624,0.47071,0.882212,-0.13885,1.366156,2.827302,-6.729635647479723,3.3495534288142563,-5.414866047681858,-0.059981,0.026372,-0.045421,0.996817,0.994483,-0.093716,-0.047127,0.087389,0.988679,-0.121975,0.178916,1.284055,2.766756,18.985295745047324,14.72590920959329,-8.940341295299513,0.153212,0.138763,-0.09731,0.973551,0.942551,-0.146953,-0.300005,0.231993,0.934114,0.271312
1.718,0.007044,1.866911,2.681443,61.54041119181344,-7.539048823691035,-7.252239912486691,-0.51304,0.024089,0.020658,-0.857778,0.997986,-0.060158,0.020129,0.010723,0.472726,0.881144,-0.141897,1.36541,2.830652,-6.940508426639885,2.755253512230721,-5.404730174327642,-0.061577,0.021118,-0.045594,0.996837,0.99495,-0.093501,-0.036487,0.088299,0.988259,-0.12469,0.178235,1.284683,2.767076,18.87866527387218,14.601159625429442,-8.960962066291398,0.152384,0.137679,-0.097214,0.973845,0.943188,-0.147383,-0.297783,0.231303,0.934657,0.270028
1.729,0.006389,1.867454,2.681737,61.36802569322215,-7.768839015949682,-7.4037303976207465,-0.51183,0.025266,0.0209,-0.858461,0.99785,-0.061747,0.021985,0.01002,0.475187,0.879828,-0.145016,1.364524,2.834563,-7.175340695121225,2.2821200618619857,-5.657746097956398,-0.063468,0.016763,-0.048002,0.996688,0.99483,-0.097814,-0.027322,0.093558,0.987335,-0.128124,0.177672,1.28534,2.767378,18.77550323363746,14.490434869680755,-8.934095574387205,0.15163,0.136652,-0.096738,0.974154,0.943936,-0.147034,-0.295577,0.229916,0.935301,0.268982
