Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
23.502,0.572715,1.608446,2.759212,37.22711091564897,24.74178972728427,7.481761515472481,-0.324355,-0.182259,0.00784,-0.928178,0.93344,0.103679,-0.343423,0.132787,0.789465,0.59926,0.861826,1.102975,3.103009,-1.1304164009593327,5.813077869539008,-1.3487597628574897,-0.010448,0.050585,-0.011254,0.998602,0.994629,-0.023534,-0.100793,0.02142,0.999528,-0.022006,0.295166,1.194351,2.920541,-12.366653522835955,-25.999680556956758,4.417147475419622,-0.11349,-0.219429,0.01312,0.968916,0.903357,0.075229,0.42224,0.024382,0.973896,-0.225682
23.513,0.573127,1.608119,2.759324,37.31883775193076,24.764283897302615,7.474755614605416,-0.325078,-0.182358,0.008139,-0.927903,0.933359,0.103457,-0.343713,0.133665,0.788516,0.600313,0.861418,1.102223,3.102946,-0.996955659600169,5.60367699793023,-1.5619355548915916,-0.009355,0.048757,-0.013188,0.99868,0.994898,-0.027253,-0.097139,0.025428,0.999477,-0.019971,0.29649,1.194486,2.920629,-12.397319918096638,-25.902962714558075,4.446104373846923,-0.113793,-0.218566,0.0134,0.969072,0.904099,0.075713,0.420562,0.023771,0.973743,-0.226405
23.524,0.573555,1.607824,2.759442,37.426003175041814,24.775675277244634,7.43559921574122,-0.325874,-0.182441,0.008697,-0.927602,0.933279,0.102772,-0.344134,0.13504,0.787461,0.60139,0.860984,1.101259,3.102764,-0.8669826057452618,5.328350545151552,-1.5929953374548522,-0.008203,0.046371,-0.013534,0.998799,0.995333,-0.027796,-0.092408,0.026274,0.999499,-0.017642,0.297399,1.194754,2.92105,-12.451724027478605,-25.77085774024757,4.534765007647587,-0.114405,-0.217331,0.014174,0.969267,0.905133,0.077205,0.41806,0.02225,0.973421,-0.22794
23.535,0.573878,1.607551,2.759449,37.51786104030979,24.807144606002318,7.409836358040445,-0.326567,-0.182666,0.009174,-0.92731,0.933098,0.102291,-0.344767,0.13632,0.786539,0.602306,0.860457,1.100574,3.102623,-0.7799550917010045,5.194146178151844,-1.5155493405246343,-0.007398,0.045217,-0.012903,0.998866,0.995578,-0.026446,-0.090141,0.025108,0.999558,-0.015946,0.29857,1.194975,2.921359,-12.503649368790493,-25.63660241610487,4.6542348568402865,-0.115052,-0.216047,0.015217,0.969461,0.906184,0.079218,0.415398,0.020208,0.973063,-0.229653
23.547,0.574155,1.607303,2.759476,37.61601902767773,24.833198401257462,7.3921173843437975,-0.327323,-0.182817,0.009583,-0.927009,0.932972,0.101913,-0.34522,0.137448,0.785536,0.603359,0.860184,1.099797,3.102393,-0.71709299564049,5.178245592210436,-1.5631740327023904,-0.006867,0.045083,-0.013344,0.998871,0.995579,-0.027276,-0.089881,0.026038,0.99955,-0.014923,0.299934,1.195128,2.921376,-12.554961449045003,-25.533074517864442,4.803651177255235,-0.115752,-0.214992,0.016485,0.969592,0.907014,0.081739,0.413092,0.017804,0.972659,-0.231553
23.558,0.574341,1.607092,2.759468,37.71147641602742,24.863229234413698,7.401402149037021,-0.3281,-0.182926,0.00978,-0.926711,0.932885,0.101909,-0.345457,0.138163,0.784509,0.60453,0.860025,1.099399,3.102176,-0.7928654134510223,5.23695908827804,-1.693133042972763,-0.007586,0.045577,-0.014443,0.998828,0.995428,-0.029543,-0.090828,0.02816,0.999468,-0.016471,0.301477,1.195089,2.92123,-12.601018437375247,-25.460983154436263,4.951480683498313,-0.116407,-0.214206,0.017719,0.969666,0.907604,0.084233,0.411291,0.015507,0.972271,-0.233343
23.569,0.574496,1.606907,2.759388,37.79095351751186,24.89195379975693,7.430905279371259,-0.328781,-0.182984,0.009779,-0.926458,0.932842,0.102203,-0.345485,0.138444,0.783615,0.605625,0.860084,1.099303,3.101893,-1.0014490384212844,5.359592672874215,-1.8912149619408252,-0.0095,0.046602,-0.016076,0.998739,0.99514,-0.032996,-0.09278,0.031226,0.999303,-0.020475,0.302675,1.195218,2.921294,-12.625858540204693,-25.393775695232947,5.101556356354622,-0.116886,-0.21347,0.019009,0.969746,0.908139,0.08677,0.409579,0.013036,0.971953,-0.234814
23.581,0.574616,1.606797,2.759275,37.86710404365162,24.92740496135328,7.459947703655397,-0.329434,-0.183101,0.009795,-0.926203,0.932756,0.102495,-0.34563,0.138783,0.782754,0.606659,0.860157,1.099462,3.101577,-1.2341272844286548,5.541576971327448,-2.1048281034381855,-0.011643,0.048132,-0.017824,0.998614,0.994731,-0.036719,-0.095715,0.034478,0.999094,-0.02497,0.303642,1.195272,2.921595,-12.607523060683043,-25.316380780626424,5.210191267190186,-0.11692,-0.212715,0.020043,0.969887,0.908701,0.08862,0.407933,0.010862,0.971856,-0.235324
23.592,0.574724,1.606729,2.759125,37.916853696075925,24.938519218157193,7.489939738993947,-0.329879,-0.183048,0.009682,-0.926056,0.9328,0.102836,-0.345412,0.138699,0.782172,0.607429,0.860452,1.099572,3.101294,-1.4486242755370657,5.70554480308601,-2.3025891922363138,-0.013623,0.049502,-0.019437,0.998492,0.994344,-0.040164,-0.098325,0.037467,0.998873,-0.029129,0.304747,1.195249,2.921724,-12.56803371437831,-25.247203470235654,5.333752890648982,-0.116803,-0.212027,0.021236,0.970026,0.909187,0.090729,0.406383,0.008333,0.971812,-0.235609
23.604,0.574863,1.606662,2.758973,37.93321199029868,24.947631971263384,7.511136763966796,-0.330043,-0.183042,0.009569,-0.926,0.932808,0.103102,-0.345311,0.138546,0.78196,0.607737,0.860463,1.099884,3.100961,-1.657945134085318,5.84369883062314,-2.449275204873303,-0.015535,0.050648,-0.020605,0.998383,0.994021,-0.042717,-0.100492,0.03957,0.998668,-0.033107,0.305794,1.195263,2.921946,-12.531751837473111,-25.16043695162151,5.412711377370195,-0.116626,-0.211234,0.022063,0.970202,0.909787,0.092082,0.404733,0.006459,0.971823,-0.235622
23.615,0.574951,1.606734,2.758791,37.91353450524972,24.92704778127825,7.5472894844519685,-0.329945,-0.182794,0.009179,-0.926088,0.933004,0.103622,-0.344623,0.137625,0.782105,0.607759,0.860606,1.100533,3.100724,-2.0003159672603554,5.972125594988488,-2.496571027228978,-0.018562,0.051693,-0.020843,0.998273,0.993787,-0.043534,-0.102433,0.039696,0.998442,-0.039214,0.306766,1.195161,2.922221,-12.494170787173047,-25.044164385879082,5.415948784951572,-0.116292,-0.210269,0.022281,0.970447,0.910581,0.09215,0.402927,0.005661,0.971959,-0.235081
23.627,0.575064,1.606779,2.758662,37.87025589793794,24.899474382087703,7.586368863575455,-0.329663,-0.182508,0.008699,-0.926249,0.933231,0.104217,-0.34383,0.136447,0.782493,0.607525,0.86064,1.101448,3.100358,-2.391684590571534,6.083421684744344,-2.3805778029621014,-0.021938,0.052607,-0.019632,0.998181,0.993694,-0.041502,-0.104161,0.036885,0.998267,-0.045862,0.307842,1.195152,2.922413,-12.48686396349735,-24.93363858607935,5.430926428862383,-0.116236,-0.209322,0.022534,0.970652,0.911353,0.092408,0.401118,0.004915,0.971963,-0.235083
23.638,0.575126,1.606849,2.758499,37.794549482645245,24.86307361632788,7.607294956043285,-0.329093,-0.18224,0.008277,-0.926508,0.93344,0.10461,-0.343142,0.135286,0.783258,0.606798,0.860719,1.102589,3.100029,-2.744332209440365,6.2143241621471255,-2.131346193806338,-0.024915,0.053734,-0.017268,0.998095,0.993629,-0.037148,-0.106404,0.031793,0.998162,-0.05159,0.309134,1.195055,2.922459,-12.504711114109625,-24.79745905400258,5.422648578193932,-0.116345,-0.208166,0.022568,0.970887,0.912315,0.09226,0.39896,0.004616,0.971909,-0.235311
23.650,0.575141,1.60692,2.758282,37.71475757548789,24.79998090333718,7.608660311000366,-0.328461,-0.181817,0.007929,-0.926819,0.933759,0.104742,-0.342232,0.134137,0.784101,0.605964,0.860844,1.104211,3.099832,-3.109716710548441,6.24166081652653,-1.8184622812846112,-0.027954,0.053985,-0.014362,0.998047,0.993759,-0.031686,-0.106957,0.025649,0.998025,-0.05735,0.310046,1.19515,2.922672,-12.52752202312325,-24.667621590388485,5.432491822082009,-0.11653,-0.207042,0.02274,0.971101,0.913233,0.09242,0.396818,0.004087,0.971807,-0.235741
23.661,0.575204,1.60697,2.758088,37.65171530861442,24.733205617773198,7.594918189108344,-0.327939,-0.181388,0.007726,-0.92709,0.934078,0.104642,-0.341393,0.133294,0.784793,0.605254,0.860818,1.105599,3.099415,-3.468912336980594,6.262532657281049,-1.634814755967827,-0.030998,0.054162,-0.012585,0.997972,0.993816,-0.028477,-0.107323,0.021761,0.997761,-0.063234,0.310698,1.195355,2.922957,-12.578345456421685,-24.558422085419956,5.468578006102448,-0.117003,-0.206049,0.023061,0.971248,0.914024,0.093012,0.394853,0.003421,0.971557,-0.236781
23.672,0.57518,1.60701,2.75785,37.60248676450444,24.66619823198154,7.562616994401389,-0.327498,-0.180994,0.0077,-0.927323,0.934364,0.104269,-0.340723,0.132832,0.785371,0.604605,0.860335,1.108483,3.099123,-4.116604474518713,5.941376376175762,-1.06511755196344,-0.036348,0.051456,-0.007415,0.997986,0.994595,-0.018541,-0.102165,0.01106,0.997248,-0.073312,0.31119,1.195663,2.923255,-12.643286015649874,-24.46577859991799,5.4872813791186354,-0.117567,-0.205205,0.023192,0.971355,0.914706,0.093306,0.3932,0.003195,0.97128,-0.237917
23.684,0.575216,1.607033,2.757627,37.58555908267529,24.59481928717192,7.524588966745004,-0.327307,-0.180544,0.007771,-0.927477,0.934687,0.103772,-0.339988,0.132601,0.78562,0.604334,0.859747,1.111124,3.09851,-4.76583715189348,5.70833722832303,-0.629782259186625,-0.041799,0.049522,-0.003414,0.997892,0.995072,-0.010953,-0.098551,0.002673,0.996482,-0.083759,0.31187,1.195937,2.923447,-12.721572971803578,-24.38412463551045,5.468996518794882,-0.11818,-0.204484,0.022974,0.971438,0.915317,0.092967,0.391858,0.003696,0.971012,-0.239004
23.695,0.575161,1.607028,2.757349,37.55746151201271,24.533455887419333,7.487091867431957,-0.327027,-0.180186,0.007845,-0.927645,0.934943,0.103297,-0.339429,0.132407,0.785984,0.603902,0.85903,1.114798,3.097898,-5.60745387311993,5.482542749259161,-0.24067728326030788,-0.048959,0.047666,0.000244,0.997663,0.995456,-0.00418,-0.095134,-0.005155,0.995206,-0.097666,0.312241,1.19636,2.923692,-12.830971918661415,-24.344922056802467,5.434473038813815,-0.119036,-0.204121,0.022517,0.971421,0.915655,0.092342,0.391215,0.00485,0.970647,-0.240461
23.707,0.575138,1.607091,2.757095,37.54128717656868,24.455142339808003,7.4503312760542135,-0.326845,-0.179675,0.007888,-0.927808,0.935309,0.102815,-0.338565,0.132089,0.78622,0.603665,0.858591,1.118913,3.097025,-6.364770103082444,5.623140710839774,-0.63670532138026,-0.055719,0.048667,-0.002818,0.997256,0.995247,-0.011044,-0.096754,0.000198,0.993775,-0.111406,0.312606,1.196837,2.923857,-12.963946916389125,-24.33816287004662,5.4152210083123995,-0.120125,-0.204003,0.022112,0.971321,0.915788,0.091966,0.390991,0.006057,0.970162,-0.242381
23.718,0.575085,1.607145,2.756889,37.5368592416258,24.38790952671157,7.412632673892005,-0.326755,-0.179243,0.007993,-0.927922,0.935616,0.102304,-0.33787,0.13197,0.786334,0.603542,0.858401,1.122606,3.096331,-7.013444741011509,5.837117041850171,-1.0262468377266762,-0.061539,0.050272,-0.005813,0.996821,0.994878,-0.017777,-0.099509,0.005403,0.992358,-0.123271,0.312827,1.197348,2.924122,-13.101594029821623,-24.32324862912448,5.446111188146069,-0.121341,-0.20376,0.022132,0.97122,0.915984,0.09244,0.390421,0.006458,0.969573,-0.244716
23.729,0.574998,1.607167,2.756667,37.525138159895306,24.313313483271706,7.373351124495986,-0.326605,-0.178764,0.008076,-0.928067,0.935957,0.10178,-0.337085,0.13176,0.786529,0.603334,0.858769,1.126269,3.095565,-7.592313429267274,6.299484129025236,-1.9727868002301725,-0.067041,0.053679,-0.013514,0.996214,0.993872,-0.034123,-0.105139,0.019728,0.990646,-0.135024,0.313045,1.197847,2.924304,-13.242751971081361,-24.31876152438975,5.477296369029852,-0.122589,-0.203602,0.022137,0.971096,0.916113,0.092913,0.390006,0.006924,0.968964,-0.247106
23.740,0.574907,1.607183,2.756471,37.51830373155934,24.243186654754936,7.349657444087637,-0.326518,-0.178271,0.008055,-0.928192,0.936309,0.101465,-0.3362,0.131371,0.786642,0.603272,0.858971,1.130059,3.094677,-8.144660359911486,6.668866258530792,-2.6599369931360792,-0.072223,0.056356,-0.018983,0.995614,0.992927,-0.045941,-0.109476,0.02966,0.988847,-0.145952,0.313434,1.198213,2.924438,-13.36750162610154,-24.30948139794345,5.4925627668235695,-0.123669,-0.20343,0.022043,0.970998,0.916261,0.093124,0.389607,0.007508,0.96844,-0.249134
23.751,0.5748,1.607168,2.756237,37.49154720211984,24.16753740323747,7.328124197092729,-0.326275,-0.177749,0.007963,-0.928378,0.936684,0.101205,-0.335234,0.130776,0.786962,0.602983,0.859304,1.133555,3.093728,-8.703715617303185,6.882373704170592,-2.922351402967791,-0.077246,0.0579,-0.020827,0.995112,0.992428,-0.050394,-0.112016,0.032504,0.987199,-0.156149,0.313557,1.198644,2.924641,-13.491439622017877,-24.304687233144282,5.515887159655332,-0.124757,-0.203287,0.022014,0.970889,0.916379,0.093469,0.389246,0.007977,0.967902,-0.2512
23.763,0.574679,1.607122,2.756001,37.48620212777736,24.084322325411524,7.326264299037953,-0.326235,-0.177086,0.007731,-0.928521,0.937162,0.101186,-0.3339,0.1299,0.787022,0.603094,0.859591,1.137018,3.092852,-9.345686003913972,7.028789094120697,-2.7954080675656696,-0.082779,0.059094,-0.019273,0.994628,0.992273,-0.048122,-0.114363,0.028555,0.985552,-0.166947,0.313599,1.199013,2.9249,-13.570063084809812,-24.280839345739825,5.50856417821416,-0.125404,-0.203044,0.021831,0.970861,0.916593,0.093316,0.38878,0.008534,0.967595,-0.252365
23.774,0.574551,1.607061,2.755673,37.50692424202706,24.0145384435305,7.352859734073682,-0.326447,-0.176422,0.007356,-0.928576,0.937642,0.101523,-0.332445,0.128847,0.786757,0.603666,0.859743,1.140384,3.091906,-9.979669118487484,7.154085307225106,-2.5632248008550405,-0.088178,0.060197,-0.016813,0.994142,0.992187,-0.044046,-0.116723,0.022814,0.983884,-0.177347,0.313688,1.199294,2.925047,-13.624456924689257,-24.271135577138903,5.544800647797636,-0.125926,-0.202888,0.022047,0.970821,0.916701,0.093905,0.388383,0.008291,0.967313,-0.253449
23.786,0.574371,1.606991,2.755383,37.524765944907195,23.94651026364669,7.387641258925607,-0.326648,-0.175752,0.006914,-0.928636,0.938127,0.101978,-0.330937,0.127659,0.786507,0.604243,0.859999,1.143768,3.091009,-10.648720171515471,7.27684039781447,-2.243307524786597,-0.093826,0.061361,-0.013564,0.993603,0.992102,-0.038468,-0.119392,0.015439,0.982026,-0.188116,0.313666,1.199469,2.925277,-13.610140660014801,-24.28929817653678,5.629222590459631,-0.125958,-0.202958,0.022769,0.970785,0.916579,0.095336,0.388321,0.006921,0.967232,-0.253798
23.796,0.574199,1.606957,2.755043,37.55608257324013,23.894910626460234,7.4161347948437975,-0.326946,-0.175218,0.006595,-0.928634,0.93851,0.102326,-0.32974,0.126822,0.786126,0.604915,0.860365,1.147,3.08988,-11.196607340531974,7.366502553336844,-2.140151210442795,-0.098529,0.062105,-0.012282,0.993119,0.991984,-0.036634,-0.120935,0.012158,0.980283,-0.197227,0.313474,1.199698,2.925523,-13.603773689449564,-24.35577092674824,5.721318988363793,-0.126081,-0.203424,0.023488,0.970655,0.916134,0.096893,0.388987,0.005699,0.967104,-0.254318
23.807,0.574043,1.606963,2.754749,37.556417933241725,23.79870596930207,7.429107376921253,-0.326974,-0.174401,0.006216,-0.928781,0.939091,0.102502,-0.328025,0.125597,0.786098,0.605207,0.860499,1.149903,3.089063,-11.731825955081817,7.403402535435594,-2.154629420321882,-0.103177,0.062295,-0.012067,0.992637,0.991947,-0.036811,-0.121183,0.011102,0.978418,-0.206337,0.313344,1.19984,2.925694,-13.61772215619669,-24.443860151747955,5.797736449460598,-0.126353,-0.204077,0.024012,0.97047,0.915552,0.098176,0.390034,0.004966,0.966917,-0.255043
23.817,0.573852,1.606982,2.754492,37.546249824413444,23.722198806192587,7.414384467178832,-0.326874,-0.173834,0.006098,-0.928923,0.939489,0.102314,-0.326944,0.124974,0.786232,0.605162,0.860791,1.153055,3.087963,-12.30548254579473,7.507462222575633,-2.3141955857799092,-0.108242,0.062918,-0.013019,0.992046,0.991744,-0.039452,-0.122017,0.012211,0.976228,-0.2164,0.313085,1.200123,2.925961,-13.66931959798959,-24.501286342138194,5.823686004768046,-0.126847,-0.204501,0.024071,0.970314,0.9152,0.098594,0.390754,0.005168,0.966661,-0.256008
23.829,0.573647,1.607034,2.754203,37.52273227834196,23.61128398873035,7.384755617550921,-0.326646,-0.173045,0.005978,-0.929151,0.940039,0.101941,-0.325476,0.124158,0.786533,0.604939,0.861213,1.155896,3.086773,-12.7899587075197,7.7614775902229125,-2.7457414430809948,-0.112706,0.064577,-0.016219,0.991395,0.991134,-0.046715,-0.124387,0.017602,0.974069,-0.225567,0.313051,1.200256,2.926164,-13.744926451741176,-24.538115605375197,5.779357484607503,-0.127414,-0.204813,0.023512,0.970188,0.914998,0.097814,0.391422,0.00657,0.966426,-0.256862
23.840,0.573409,1.607106,2.754007,37.491857064068405,23.50397850289823,7.345276213613888,-0.326344,-0.172321,0.005935,-0.929392,0.94054,0.101439,-0.324182,0.123505,0.786928,0.604558,0.861611,1.158301,3.085858,-13.071952059883023,8.088155795406477,-3.147298669538202,-0.115425,0.066921,-0.019191,0.990874,0.990307,-0.053481,-0.12819,0.022584,0.972617,-0.231312,0.312809,1.200427,2.926555,-13.819650983293513,-24.523885639063206,5.703214126429973,-0.127906,-0.204729,0.022742,0.970159,0.915137,0.096498,0.391423,0.008246,0.966246,-0.257489
23.851,0.573216,1.607193,2.753784,37.45920462286214,23.390356867948746,7.315703849792746,-0.326043,-0.171519,0.005791,-0.929647,0.941096,0.101078,-0.32268,0.122612,0.787325,0.604223,0.86188,1.160606,3.084719,-13.27504237135275,8.388955649640218,-3.3111595523572355,-0.117329,0.069291,-0.02017,0.990468,0.989584,-0.056216,-0.132528,0.023697,0.971654,-0.235216,0.312893,1.200525,2.92681,-13.878796226788381,-24.480896674496137,5.615754883139364,-0.128241,-0.204425,0.021938,0.970198,0.915458,0.095,0.391038,0.009863,0.966146,-0.257808
23.862,0.573003,1.607282,2.753606,37.42540177252393,23.286365494244947,7.2811909062537685,-0.325725,-0.17081,0.005713,-0.92989,0.941583,0.100649,-0.32139,0.121899,0.787741,0.603825,0.862002,1.162789,3.083661,-13.487838790149272,8.588058661476554,-3.371243881872275,-0.119239,0.07088,-0.020341,0.990124,0.989125,-0.057184,-0.135508,0.023377,0.970737,-0.239005,0.312966,1.20064,2.927062,-13.927215862144413,-24.444367961977168,5.55130010127008,-0.128528,-0.204157,0.021342,0.970229,0.915729,0.093892,0.390673,0.011067,0.96605,-0.258117
23.873,0.572791,1.607388,2.753418,37.40054891811097,23.18475226720287,7.235438183595925,-0.325462,-0.170142,0.00575,-0.930104,0.942038,0.100053,-0.320242,0.121446,0.788083,0.60347,0.861727,1.164818,3.082422,-13.629654286840115,8.700719157315037,-3.219221220915119,-0.120388,0.071966,-0.018813,0.989936,0.988934,-0.054574,-0.137955,0.019919,0.970306,-0.24106,0.313049,1.200663,2.927279,-13.956943973298644,-24.379411812537676,5.554127977783125,-0.128772,-0.203585,0.021383,0.970316,0.916192,0.093928,0.389578,0.010937,0.965921,-0.258606
23.884,0.572597,1.607527,2.753213,37.39924311080811,23.104886184372145,7.204121470948441,-0.325409,-0.169584,0.005775,-0.930224,0.942416,0.099625,-0.319261,0.121112,0.788151,0.603448,0.861388,1.166748,3.081235,-13.741961984371335,8.810631411011782,-3.1193597078200987,-0.121312,0.072985,-0.017757,0.989768,0.988716,-0.052859,-0.140169,0.017443,0.969936,-0.242733,0.313142,1.200712,2.927578,-13.96536029161359,-24.315058724075843,5.593029997541944,-0.1289,-0.202991,0.021769,0.970415,0.916642,0.09458,0.388358,0.010082,0.965822,-0.25901
23.895,0.572412,1.607648,2.753037,37.40076889289772,23.03594791292593,7.167047162072812,-0.32537,-0.169128,0.005883,-0.93032,0.942722,0.099113,-0.318514,0.121003,0.7882,0.603406,0.860609,1.168609,3.079849,-13.904908775192082,8.804392217394895,-2.9219711443917586,-0.122592,0.073091,-0.015946,0.989634,0.988807,-0.049483,-0.140756,0.013642,0.969434,-0.244972,0.313125,1.200815,2.927906,-13.965771253298769,-24.258499180457083,5.655979602822459,-0.129004,-0.202441,0.022365,0.970503,0.917035,0.095642,0.387169,0.008821,0.965715,-0.259453
23.906,0.57219,1.607774,2.752885,37.40526414982234,22.970495853382815,7.145532122887046,-0.325378,-0.168653,0.00588,-0.930404,0.943043,0.09881,-0.317657,0.120694,0.788189,0.603482,0.859548,1.170158,3.078562,-14.092806885066809,8.633514228541458,-2.592956757244929,-0.123984,0.071915,-0.01316,0.989587,0.98931,-0.043879,-0.139069,0.008214,0.968909,-0.247279,0.313203,1.200861,2.928193,-13.981046976624489,-24.205220768571973,5.683431732831701,-0.129171,-0.201949,0.022629,0.970577,0.917409,0.096098,0.386167,0.008246,0.965606,-0.25988
23.918,0.571983,1.607887,2.752772,37.40187271463612,22.91410194901035,7.122839034201262,-0.32532,-0.168263,0.005898,-0.930494,0.943306,0.098503,-0.316973,0.120454,0.788264,0.603433,0.858171,1.17187,3.077368,-14.357131668465563,8.26906041530879,-2.304164968350501,-0.12605,0.069013,-0.010889,0.989561,0.990237,-0.038949,-0.13384,0.004152,0.967986,-0.25097,0.313193,1.200915,2.928518,-13.977839237132667,-24.172705160307178,5.678636037815708,-0.129129,-0.201681,0.022631,0.970638,0.917625,0.096018,0.385674,0.008153,0.965627,-0.259804
23.929,0.571768,1.608045,2.752742,37.36635243497349,22.869326072161478,7.117881330918606,-0.325029,-0.167951,0.005747,-0.930653,0.943519,0.09848,-0.316345,0.119875,0.788646,0.603048,0.856388,1.173278,3.076194,-14.627764970012125,7.7807233197160715,-2.002255916958147,-0.128168,0.065066,-0.008654,0.989578,0.991383,-0.033806,-0.126557,0.000449,0.966996,-0.254791,0.313271,1.200941,2.928694,-14.001263468235281,-24.18902324522104,5.649597955305065,-0.129279,-0.201837,0.022323,0.970593,0.917527,0.09552,0.38603,0.008853,0.965577,-0.259966
23.940,0.571504,1.608181,2.752762,37.32308333202067,22.811000767185046,7.107984620596657,-0.324669,-0.167551,0.005584,-0.930852,0.943791,0.098402,-0.315556,0.119192,0.789118,0.602566,0.854923,1.174701,3.07506,-14.830472329366998,7.442215967479051,-1.7923330090708622,-0.129778,0.062335,-0.007102,0.989556,0.992128,-0.030235,-0.121525,-0.002124,0.966214,-0.257731,0.313361,1.200904,2.928796,-14.029229448928255,-24.221840743740994,5.616917063880077,-0.129464,-0.202134,0.021957,0.970515,0.91732,0.094958,0.386662,0.009718,0.965514,-0.26017
23.951,0.571256,1.608288,2.752805,37.22829096747981,22.74349165385054,7.117263893064139,-0.323922,-0.167076,0.005147,-0.9312,0.944118,0.098653,-0.314498,0.117826,0.790096,0.601552,0.85326,1.175491,3.074104,-14.87482575598627,7.119551741870726,-2.0267114806408575,-0.130262,0.059273,-0.009467,0.989661,0.992794,-0.034181,-0.114853,0.003297,0.965884,-0.258954,0.313379,1.200894,2.928836,-14.078204121191842,-24.287561155437107,5.580058904754569,-0.129825,-0.202701,0.021479,0.970359,0.916902,0.094316,0.387808,0.010946,0.965368,-0.260661
23.962,0.571024,1.608433,2.752789,37.16094942799082,22.675279776008015,7.142543534557752,-0.323419,-0.166521,0.004628,-0.931477,0.944499,0.09909,-0.313214,0.116334,0.790758,0.600973,0.852264,1.176197,3.073086,-14.945958059373853,7.170074615089276,-2.799869623810385,-0.13128,0.058809,-0.016046,0.989469,0.992568,-0.047195,-0.112166,0.016313,0.965016,-0.261682,0.313312,1.200951,2.928987,-14.125799708511764,-24.368223358253573,5.554158555539089,-0.130196,-0.203383,0.021079,0.970175,0.916382,0.09386,0.389145,0.012059,0.965209,-0.261201
23.973,0.57079,1.60855,2.752724,37.12032909418453,22.62025622464885,7.155093671752638,-0.323112,-0.166081,0.004298,-0.931664,0.944797,0.099318,-0.31224,0.115333,0.79116,0.600636,0.851405,1.177166,3.071967,-15.165948102609713,7.2819562085969505,-3.065296480201325,-0.133332,0.059404,-0.018082,0.989124,0.992288,-0.051613,-0.112695,0.019931,0.963791,-0.265913,0.313744,1.200778,2.928827,-14.193481568381998,-24.40880980248436,5.473158103178617,-0.130631,-0.203776,0.02022,0.970053,0.916133,0.092468,0.390064,0.014009,0.965053,-0.261679
23.984,0.57046,1.608653,2.752614,37.1025840739685,22.58759020703941,7.191642398913173,-0.323023,-0.165731,0.003877,-0.931759,0.945037,0.099845,-0.311347,0.114294,0.791283,0.600674,0.850501,1.178041,3.07108,-15.40476088070741,7.377274227238133,-3.191170922922617,-0.135473,0.060005,-0.018917,0.988781,0.992083,-0.053667,-0.113539,0.02115,0.962578,-0.270177,0.313873,1.20076,2.929007,-14.261930881763025,-24.398915851184597,5.296464811232658,-0.130893,-0.203851,0.018607,0.970034,0.916197,0.089464,0.390613,0.017266,0.965042,-0.261526
23.995,0.570162,1.608775,2.752511,37.10106861592681,22.556429207541445,7.222934524310095,-0.323057,-0.165391,0.003532,-0.931809,0.945267,0.10028,-0.310508,0.113443,0.791244,0.600886,0.84999,1.178966,3.07026,-15.80583262360519,7.61983920646689,-2.9742472582904664,-0.138853,0.062233,-0.016516,0.988218,0.991709,-0.049924,-0.118413,0.01536,0.960895,-0.276489,0.314022,1.200754,2.929263,-14.330275713660523,-24.33483941312248,5.139450693546203,-0.131181,-0.203446,0.017223,0.970105,0.916626,0.086793,0.39021,0.01996,0.96499,-0.261528
24.007,0.569811,1.60886,2.752409,37.06851716873944,22.525826510345503,7.249696541642611,-0.322834,-0.165101,0.00317,-0.931939,0.945463,0.100692,-0.309774,0.112509,0.791536,0.600677,0.849437,1.179995,3.069471,-16.488195721781345,7.908226461211529,-2.100093952955599,-0.144276,0.065612,-0.008207,0.987326,0.991256,-0.035138,-0.127192,-0.002727,0.958234,-0.285972,0.314205,1.20072,2.929497,-14.388975235119274,-24.285627818349806,5.053963068321417,-0.131518,-0.203092,0.016446,0.970148,0.916966,0.085331,0.389732,0.02151,0.964865,-0.261864
