Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
20.643,0.185175,1.562551,2.847409,49.633585050923934,13.017766776108827,18.494270893426624,-0.428127,-0.034541,-0.097954,-0.89773,0.978424,0.205448,0.021856,-0.146296,0.614224,0.775452,-0.118456,1.225776,2.853158,-29.325032152673998,-26.804217793646647,0.8812862926362303,-0.247949,-0.222335,-0.051431,0.941511,0.895844,0.013408,0.444166,0.207102,0.871753,-0.444023,0.427892,1.289191,3.127902,-17.29122312157699,-52.55800082151449,24.528070413943997,-0.224688,-0.399092,0.123264,0.880368,0.651063,0.396378,0.647303,-0.037694,0.868643,-0.494003
20.654,0.184514,1.563215,2.846553,49.38240874158939,13.912025157406992,18.748113492157756,-0.427038,-0.041027,-0.096984,-0.898081,0.977822,0.209239,0.009142,-0.13916,0.616465,0.774987,-0.118468,1.225816,2.855575,-29.435800370739724,-26.211889117621748,0.9129662110471959,-0.249182,-0.217334,-0.050102,0.942425,0.900512,0.013877,0.434611,0.202746,0.870797,-0.447892,0.430655,1.295798,3.124354,-18.449007417876402,-51.44282003031305,24.67647870792058,-0.232622,-0.387629,0.122056,0.883591,0.669693,0.396037,0.628225,-0.035353,0.861979,-0.505711
20.665,0.18385,1.563893,2.845676,49.11611481749115,14.79100309655288,18.965766781007634,-0.425814,-0.04757,-0.095837,-0.898463,0.977105,0.212725,-0.003862,-0.131701,0.618996,0.774273,-0.118918,1.225978,2.85812,-29.547879866762514,-25.692375436355388,1.0554805219806311,-0.250593,-0.212685,-0.048011,0.94322,0.90492,0.016024,0.42528,0.197165,0.869797,-0.452305,0.433425,1.302552,3.120479,-19.61029600555175,-50.259454526258274,24.761591165837917,-0.240316,-0.375677,0.12064,0.886883,0.688626,0.394549,0.60838,-0.033425,0.855389,-0.516907
20.676,0.183166,1.564578,2.844697,48.85876964680267,15.678545772695063,19.17090013166929,-0.424665,-0.054226,-0.094572,-0.898763,0.976232,0.216051,-0.01715,-0.12394,0.621432,0.773603,-0.119047,1.225943,2.860375,-29.6279915983949,-25.163200302666628,1.216687472751538,-0.251764,-0.207928,-0.045674,0.944084,0.90936,0.018457,0.4156,0.190938,0.869057,-0.456379,0.436151,1.309314,3.116432,-20.731481131218008,-49.09569250671046,24.778176996981546,-0.247537,-0.364041,0.11896,0.889971,0.706645,0.391969,0.589078,-0.031514,0.849148,-0.527214
20.687,0.182453,1.565259,2.843754,48.613710585271775,16.53254844837721,19.310694822021855,-0.423553,-0.060852,-0.092923,-0.899036,0.975325,0.21863,-0.0307,-0.115534,0.623936,0.772888,-0.119506,1.22593,2.862825,-29.67855098610306,-24.659467826639435,1.4223719364104723,-0.252744,-0.203294,-0.042963,0.944958,0.913651,0.021566,0.405926,0.18396,0.868549,-0.460197,0.438772,1.316117,3.112013,-21.84134425169163,-47.97844826701016,24.808961550533,-0.254798,-0.352702,0.117477,0.89268,0.723601,0.389474,0.569835,-0.030002,0.842554,-0.537775
20.698,0.18165,1.566008,2.84277,48.3783579884861,17.402750782788292,19.44053417716467,-0.42252,-0.067635,-0.091142,-0.89922,0.974238,0.221066,-0.044618,-0.106759,0.626341,0.772204,-0.119485,1.225861,2.864951,-29.745623034047433,-24.110938622571794,1.5846837160861649,-0.253781,-0.198371,-0.040533,0.945834,0.918012,0.02401,0.395826,0.177361,0.867905,-0.463987,0.441518,1.323103,3.107517,-22.972447339966095,-46.86797300833687,24.86350681290577,-0.262323,-0.341257,0.116228,0.89511,0.740069,0.387113,0.549947,-0.029035,0.835356,-0.548943
20.710,0.180842,1.566705,2.84175,48.141382410352676,18.25544708034526,19.583045711834355,-0.421465,-0.074247,-0.08955,-0.899353,0.972937,0.223658,-0.058064,-0.098489,0.628696,0.771389,-0.119902,1.225764,2.867287,-29.78233861541657,-23.623793265880206,1.772588201447866,-0.254572,-0.19391,-0.037966,0.946652,0.921915,0.026846,0.386461,0.17061,0.867504,-0.467258,0.44527,1.329128,3.101363,-24.18626428373902,-45.96143687486725,25.175590370950506,-0.271437,-0.330547,0.116359,0.896394,0.754399,0.388052,0.529432,-0.029162,0.825565,-0.563553
20.721,0.180005,1.567397,2.840706,47.90087785120664,19.090755272553707,19.68713912055041,-0.420341,-0.08088,-0.087749,-0.899484,0.971517,0.225852,-0.071732,-0.089863,0.631227,0.770374,-0.119915,1.225471,2.869304,-29.821551263564224,-23.108143896383876,1.9448961212265767,-0.255349,-0.189242,-0.035463,0.947485,0.92586,0.029443,0.376719,0.163847,0.867079,-0.470455,0.448071,1.336013,3.096138,-25.440865304875725,-45.000463763166245,25.407270039529273,-0.280543,-0.31942,0.115979,0.897672,0.76904,0.387445,0.508394,-0.029,0.815688,-0.577764
20.732,0.17916,1.568101,2.839607,47.66518383250337,19.91513768566842,19.78758159152856,-0.419238,-0.08744,-0.085972,-0.899557,0.969927,0.227988,-0.085229,-0.081357,0.633697,0.769291,-0.119762,1.225107,2.87109,-29.856579419364543,-22.568908425822084,2.0943822869254545,-0.256043,-0.184427,-0.033083,0.948332,0.929784,0.031695,0.366738,0.157191,0.866695,-0.473425,0.45062,1.343006,3.090322,-26.807698384027137,-43.98608282180691,25.556753470252332,-0.290195,-0.307729,0.114836,0.898834,0.784231,0.38504,0.486544,-0.027835,0.805199,-0.592351
20.743,0.178173,1.568717,2.838758,47.409675685316955,20.724654520844137,19.85550441969515,-0.417941,-0.094049,-0.084055,-0.899675,0.968179,0.229859,-0.098967,-0.072631,0.636519,0.767833,-0.119955,1.224754,2.873382,-29.872426007947176,-21.991248638932817,2.244559650598229,-0.256573,-0.179299,-0.030574,0.949257,0.933835,0.033962,0.35609,0.150051,0.866472,-0.476143,0.453507,1.350297,3.083842,-28.195090521584152,-42.824481139566664,25.402732946140592,-0.299064,-0.295558,0.111782,0.900395,0.800301,0.378078,0.465378,-0.024514,0.796131,-0.604628
20.754,0.177222,1.56927,2.837595,47.1355942025193,21.5202869151784,19.913246474623023,-0.416476,-0.100631,-0.08217,-0.899817,0.966243,0.231696,-0.112655,-0.064055,0.639593,0.766041,-0.119424,1.224229,2.875041,-29.886169808545233,-21.391083494642185,2.3457306147569312,-0.256997,-0.17409,-0.028413,0.950178,0.937771,0.035485,0.345436,0.143476,0.866291,-0.478492,0.456277,1.357066,3.077718,-29.491768714084145,-41.67694552667661,25.236760982459185,-0.30729,-0.283742,0.109083,0.901756,0.815183,0.371114,0.444693,-0.02235,0.787348,-0.616104
20.765,0.176271,1.5698,2.836585,46.86028130032375,22.26649410610388,19.955296627288796,-0.414944,-0.106892,-0.080368,-0.899965,0.96423,0.233366,-0.125702,-0.055949,0.642726,0.764051,-0.119396,1.223717,2.877174,-29.894215731824715,-20.781350365275,2.430400295415363,-0.257336,-0.168837,-0.026355,0.951093,0.941599,0.036764,0.334723,0.137027,0.866167,-0.480602,0.459088,1.363709,3.071357,-30.835085787945548,-40.45686360541148,25.048124933774286,-0.315799,-0.271296,0.106418,0.902965,0.830148,0.363534,0.422727,-0.020834,0.777893,-0.628052
20.776,0.175361,1.570241,2.835394,46.550720241253956,22.967041283021455,19.973009013907035,-0.413088,-0.112959,-0.078637,-0.90023,0.962113,0.234907,-0.13841,-0.048259,0.646348,0.761515,-0.118961,1.223101,2.878943,-29.916356784013015,-20.161457409781573,2.5205898619678777,-0.257787,-0.163474,-0.024247,0.951963,0.945377,0.038117,0.323744,0.130448,0.865916,-0.482879,0.461782,1.370182,3.064454,-32.17645267457421,-39.252900309481525,24.823207982257067,-0.324283,-0.259088,0.103613,0.903869,0.844276,0.35534,0.401163,-0.019269,0.76821,-0.639908
20.788,0.174399,1.570526,2.834308,46.2230904767061,23.634699499311957,19.96141955092262,-0.411034,-0.118917,-0.076859,-0.900557,0.959903,0.23619,-0.151,-0.040673,0.650287,0.758599,-0.118781,1.222412,2.881014,-29.921735389268836,-19.515979290475386,2.603750732862093,-0.258079,-0.157919,-0.022111,0.952874,0.949146,0.039374,0.312365,0.123648,0.865813,-0.48485,0.464676,1.376465,3.057563,-33.38857231007499,-38.043257101647455,24.542299788358047,-0.331726,-0.247334,0.100976,0.904758,0.85726,0.346811,0.380563,-0.018623,0.759524,-0.650213
20.799,0.173473,1.570671,2.833171,45.897585538111265,24.31298993603577,19.93532513928984,-0.408977,-0.125012,-0.07495,-0.900829,0.957509,0.237288,-0.163923,-0.03278,0.65424,0.755576,-0.11819,1.221508,2.882679,-29.926976638096974,-18.851152731479957,2.6982849664684236,-0.258372,-0.152172,-0.019834,0.953779,0.9529,0.040799,0.300527,0.116469,0.865701,-0.486822,0.467309,1.38251,3.050195,-34.51383899118784,-36.882623408223566,24.389190286533736,-0.338885,-0.235831,0.09964,0.905325,0.868911,0.340253,0.359474,-0.020575,0.750457,-0.660599
20.810,0.172493,1.570654,2.83216,45.56977270709275,24.953807493746908,19.87549586649048,-0.406828,-0.130942,-0.07294,-0.901124,0.955068,0.237997,-0.176642,-0.024914,0.658341,0.752307,-0.117905,1.220714,2.884685,-29.932004669549617,-18.1872900927993,2.7785663793848983,-0.258627,-0.14646,-0.017675,0.954646,0.956474,0.04201,0.288778,0.109505,0.865599,-0.488618,0.470046,1.388321,3.043075,-35.60583144451315,-35.808985164969165,24.33373614653581,-0.346093,-0.224817,0.099065,0.905463,0.879287,0.335014,0.338556,-0.023783,0.740811,-0.671292
20.821,0.171406,1.570455,2.831133,45.2364091857772,25.58358134927877,19.78913082970696,-0.404585,-0.136894,-0.070798,-0.901421,0.952495,0.238408,-0.189511,-0.016866,0.662598,0.748785,-0.117071,1.219665,2.886253,-29.994184246833022,-17.487926522922397,2.866158263665668,-0.259355,-0.140399,-0.015449,0.955398,0.960099,0.043307,0.276288,0.102345,0.864993,-0.491236,0.472282,1.393991,3.035351,-36.701241661579374,-34.910968263092,24.581035062095324,-0.354056,-0.214254,0.100466,0.904791,0.888004,0.333517,0.316569,-0.030085,0.729103,-0.683743
20.832,0.170405,1.570269,2.830089,44.9513517106038,26.21221419003977,19.755412496157795,-0.402758,-0.142553,-0.068985,-0.901502,0.94984,0.239208,-0.201455,-0.009552,0.666055,0.745842,-0.116628,1.218708,2.888213,-30.075985355048655,-16.7869830931751,2.9481960089518346,-0.260222,-0.134322,-0.013283,0.956068,0.963562,0.044509,0.263756,0.095306,0.864216,-0.494011,0.474586,1.399393,3.027655,-37.84486228736004,-33.98478377384761,24.753325612750928,-0.362177,-0.203554,0.101334,0.90395,0.896594,0.330647,0.294604,-0.035757,0.717119,-0.696033
20.843,0.169396,1.569921,2.828881,44.73985856813665,26.82256840726304,19.773451303681167,-0.401536,-0.147735,-0.067488,-0.901326,0.94724,0.240299,-0.212117,-0.003016,0.668428,0.743771,-0.115463,1.217213,2.889692,-30.182679266534414,-16.03446057703883,2.9635721053022626,-0.26121,-0.127949,-0.011577,0.956695,0.96699,0.044692,0.250864,0.088994,0.863271,-0.496834,0.476649,1.404127,3.019526,-38.91500689610054,-33.1776850561875,25.009151612511467,-0.369956,-0.193689,0.102808,0.9028,0.903831,0.328942,0.273656,-0.042317,0.705126,-0.707818
20.854,0.168455,1.569561,2.827638,44.5864566049325,27.44303307239358,19.850518600026778,-0.400834,-0.152669,-0.066293,-0.900905,0.944595,0.241836,-0.221936,0.002943,0.669875,0.742468,-0.11452,1.215804,2.89138,-30.248430190663733,-15.311843496885697,2.9681436872911684,-0.261831,-0.121869,-0.009969,0.957337,0.970097,0.044731,0.238559,0.082905,0.862691,-0.49889,0.478966,1.408781,3.011422,-39.93356217655684,-32.24748797931318,24.987506718589838,-0.376742,-0.183872,0.102745,0.902053,0.911269,0.323907,0.254308,-0.046818,0.695018,-0.717467
20.865,0.16753,1.569181,2.826319,44.53087033656376,28.093395169426415,20.00276337284697,-0.400992,-0.157366,-0.065351,-0.900095,0.941931,0.243849,-0.230877,0.00856,0.66987,0.742429,-0.113761,1.214218,2.893497,-30.318010324460715,-14.549660046134832,2.8055254752754095,-0.262308,-0.115836,-0.009665,0.957958,0.972977,0.042252,0.227002,0.079287,0.862203,-0.50032,0.481136,1.413126,3.003357,-40.94486144693198,-31.265318608333185,24.807585088302304,-0.383183,-0.174208,0.101741,0.901372,0.918601,0.31692,0.236083,-0.049905,0.68564,-0.726228
20.877,0.166611,1.568793,2.824869,44.55412268177987,28.77903108487786,20.21337178953378,-0.40185,-0.16196,-0.064544,-0.898955,0.939206,0.246212,-0.239315,0.014122,0.668702,0.743397,-0.112751,1.212767,2.895103,-30.386195188656533,-13.794184029040137,2.6722529793765104,-0.262808,-0.109791,-0.009123,0.958538,0.975725,0.040218,0.215274,0.075199,0.861697,-0.50182,0.483349,1.417365,2.995126,-41.94929121722352,-30.28074676293839,24.584103363102518,-0.389529,-0.164726,0.100539,0.900569,0.925515,0.309416,0.218368,-0.052754,0.676317,-0.734719
20.887,0.165727,1.568512,2.823385,44.62807275764472,29.459125460143188,20.46242486148829,-0.403146,-0.166254,-0.063918,-0.897635,0.936548,0.248799,-0.246934,0.019299,0.666776,0.745008,-0.111874,1.211342,2.89711,-30.484948938310623,-13.017731096136306,2.3812460054814664,-0.263426,-0.103918,-0.009877,0.959015,0.978207,0.035805,0.204522,0.073694,0.861019,-0.503206,0.485501,1.421115,2.987079,-42.8990076627602,-29.209225580598062,24.17128024617985,-0.395159,-0.155392,0.098414,0.90001,0.932336,0.299956,0.201931,-0.054337,0.668328,-0.74188
20.899,0.164868,1.568322,2.82188,44.715966938615445,30.143603780195335,20.735731971953413,-0.404589,-0.170452,-0.063415,-0.896233,0.933849,0.251595,-0.254216,0.024257,0.664573,0.746829,-0.110608,1.209906,2.89872,-30.55797613316563,-12.254364115025206,2.107163979827003,-0.263863,-0.098128,-0.010486,0.959499,0.980522,0.031662,0.193842,0.071907,0.860533,-0.504294,0.487799,1.42469,2.978897,-43.86676527596287,-28.152159934692477,23.808407702466294,-0.401058,-0.146018,0.096708,0.899155,0.938652,0.291035,0.185015,-0.056788,0.659601,-0.749468
20.910,0.164,1.568198,2.82042,44.790973005139364,30.781148863194478,20.919489967131653,-0.405778,-0.174615,-0.062397,-0.894964,0.931233,0.253395,-0.26191,0.030024,0.662902,0.748104,-0.109653,1.208555,2.900664,-30.545460705305185,-11.474020038884785,1.9118979372873517,-0.263667,-0.092046,-0.010314,0.960157,0.982842,0.028733,0.182196,0.068345,0.860747,-0.504425,0.489966,1.428182,2.970691,-44.85474585221181,-27.013128243217267,23.50772993221487,-0.407161,-0.135797,0.095856,0.898104,0.944741,0.28276,0.165863,-0.061594,0.650063,-0.75738
20.921,0.163182,1.568208,2.819,44.861707723875305,31.37538195808018,21.035636294491486,-0.406806,-0.178679,-0.061005,-0.89379,0.928704,0.254426,-0.26977,0.036325,0.661574,0.749,-0.108429,1.20725,2.902424,-30.323037254140054,-10.722654576609095,1.8384045078336633,-0.26181,-0.085995,-0.009018,0.961238,0.985047,0.027693,0.170046,0.062365,0.862749,-0.501772,0.49213,1.431135,2.96254,-45.74969423111852,-25.861231926908854,23.280490064850476,-0.412669,-0.125491,0.095989,0.897074,0.950076,0.275791,0.145926,-0.068646,0.64098,-0.764482
20.932,0.16238,1.568325,2.817685,44.891674485897774,31.920834944531553,21.06604126212079,-0.407364,-0.182754,-0.059222,-0.892832,0.926188,0.254646,-0.278086,0.043143,0.661095,0.749061,-0.107196,1.205894,2.904059,-29.996998723641457,-10.026215428901835,1.890172901726938,-0.259161,-0.080143,-0.00674,0.96248,0.987063,0.028565,0.157765,0.054515,0.86558,-0.497794,0.49413,1.433772,2.954442,-46.55443084914135,-24.638789537028163,23.005929062512664,-0.417411,-0.115066,0.096346,0.89624,0.954955,0.268758,0.125822,-0.076638,0.632972,-0.770372
20.943,0.161634,1.568522,2.816447,44.88632335584992,32.44669848431135,21.029432212510653,-0.407532,-0.186992,-0.057082,-0.892017,0.923551,0.254247,-0.287074,0.050574,0.661319,0.748398,-0.106268,1.204923,2.905851,-29.71430713869257,-9.40925507896911,2.004898674972243,-0.256894,-0.074794,-0.004174,0.963532,0.988777,0.030385,0.146277,0.046471,0.867976,-0.494427,0.495969,1.436203,2.946587,-47.26177663799748,-23.446420654039738,22.758948809182513,-0.421494,-0.105048,0.097147,0.895472,0.959055,0.262538,0.106241,-0.08543,0.62581,-0.775283
20.954,0.160926,1.568873,2.81531,44.84344635380197,32.94368386455183,20.92627366771732,-0.407285,-0.191326,-0.054633,-0.891364,0.92082,0.253244,-0.296579,0.058453,0.662269,0.746983,-0.105177,1.204373,2.907282,-29.557701843737394,-8.947549456361992,2.3649846874943248,-0.255814,-0.070158,0.0,0.964177,0.990156,0.035895,0.135289,0.035895,0.869119,-0.493299,0.497673,1.438441,2.938462,-47.9522681937154,-22.303957861539324,22.525489686253046,-0.425521,-0.095454,0.098006,0.894548,0.962566,0.256579,0.08737,-0.094107,0.618654,-0.780007
20.966,0.160267,1.569305,2.81441,44.752816151144394,33.412286073801326,20.75517795376687,-0.40654,-0.195789,-0.051896,-0.890898,0.917947,0.25166,-0.30666,0.066724,0.664064,0.744693,-0.104421,1.204528,2.908548,-29.63367157175217,-8.654414029861368,2.8019243768704953,-0.256708,-0.066687,0.004279,0.964176,0.991069,0.04249,0.126399,0.025986,0.868165,-0.495595,0.49924,1.440647,2.930465,-48.63481344038613,-21.15482376422559,22.20524915739442,-0.42943,-0.086197,0.098325,0.893584,0.965805,0.249755,0.069601,-0.101693,0.611844,-0.784414
20.977,0.159775,1.569933,2.813613,44.616786708525815,33.85718915628634,20.5415187373704,-0.405356,-0.200321,-0.049049,-0.890591,0.914932,0.249767,-0.317044,0.075038,0.666562,0.741663,-0.10364,1.204826,2.909785,-29.861031976481346,-8.413664713327783,3.215648788066357,-0.258841,-0.063643,0.008145,0.963787,0.991767,0.048647,0.118459,0.017247,0.86587,-0.499972,0.500807,1.442665,2.922359,-49.34324915463425,-19.97204352751861,21.7893287783616,-0.433467,-0.07704,0.09807,0.892499,0.968894,0.241843,0.052497,-0.108265,0.604978,-0.788848
20.988,0.159299,1.570561,2.812936,44.457084021176314,34.3040390589444,20.336325724960602,-0.403993,-0.204889,-0.046338,-0.890316,0.911747,0.248059,-0.327391,0.083035,0.669285,0.738351,-0.10283,1.205145,2.910955,-30.051068214742987,-8.129098615014476,3.5962036009346345,-0.260618,-0.060309,0.011862,0.963483,0.992444,0.054293,0.11003,0.008577,0.863875,-0.503634,0.502099,1.44447,2.914385,-50.01547699729412,-18.844492625905986,21.250073964244912,-0.437242,-0.068924,0.096821,0.891456,0.97175,0.232897,0.038216,-0.112351,0.59889,-0.792912
20.999,0.158907,1.571262,2.812365,44.24189872538496,34.728719169747144,20.118289403566664,-0.402168,-0.209454,-0.043777,-0.89021,0.908425,0.246412,-0.337705,0.090531,0.672689,0.734366,-0.101983,1.205247,2.912396,-30.18320339237376,-7.795710907367822,3.9067700874996136,-0.261847,-0.056741,0.015146,0.963321,0.993102,0.058896,0.101388,0.000534,0.862414,-0.506204,0.503396,1.446086,2.906318,-50.68282414562686,-17.693871322166476,20.647903888164944,-0.440982,-0.060953,0.095281,0.89036,0.974412,0.223428,0.024505,-0.115912,0.592912,-0.796881
21.010,0.15865,1.571948,2.811913,44.00012270615735,35.13261680609013,19.918072978855566,-0.400153,-0.213851,-0.041517,-0.890181,0.905088,0.245061,-0.347506,0.097232,0.676308,0.730174,-0.100916,1.205528,2.913648,-30.276672308217805,-7.416850667745558,4.168662542101828,-0.262702,-0.052915,0.018155,0.963254,0.993741,0.062778,0.092403,-0.007174,0.861317,-0.508018,0.504632,1.447361,2.898415,-51.2738195996603,-16.539056861342026,19.9826801871385,-0.444172,-0.053417,0.093506,0.889446,0.976807,0.21379,0.011957,-0.118885,0.587936,-0.800123
21.021,0.158424,1.572582,2.811369,43.77525355041255,35.55609936093413,19.782227151869698,-0.398377,-0.218132,-0.039651,-0.890024,0.901692,0.244379,-0.356693,0.103217,0.679447,0.726428,-0.099408,1.205133,2.915092,-30.233831056744616,-6.844198888741915,4.340188850584135,-0.26232,-0.047727,0.020935,0.963573,0.994568,0.065385,0.080993,-0.015306,0.8615,-0.507527,0.505266,1.448309,2.890661,-51.83937728628681,-15.432565382917526,19.496667243616578,-0.447346,-0.045676,0.093067,0.888332,0.978504,0.206215,-0.002116,-0.124484,0.582441,-0.803285
21.032,0.158426,1.573166,2.810739,43.5507775546604,35.95680803053205,19.67345970461643,-0.396637,-0.222138,-0.038085,-0.889878,0.898409,0.243999,-0.365138,0.108433,0.682457,0.722838,-0.098186,1.204938,2.916703,-30.232924178098227,-6.246398691187721,4.435463217064917,-0.262235,-0.042482,0.023105,0.963792,0.995323,0.066817,0.06977,-0.022256,0.861399,-0.507442,0.506218,1.449143,2.882872,-52.40372505912275,-14.236211516095556,18.994811927512387,-0.450472,-0.037365,0.092944,0.887153,0.979931,0.198575,-0.017441,-0.131248,0.576874,-0.80622
21.043,0.158453,1.57363,2.810023,43.35112023090148,36.387315184527765,19.6472801819659,-0.395245,-0.226031,-0.036994,-0.889563,0.895083,0.244492,-0.372895,0.112859,0.684825,0.719915,-0.096588,1.204554,2.918217,-30.2153589328629,-5.6089314131689605,4.398945810830079,-0.261943,-0.037211,0.024265,0.964061,0.996053,0.06628,0.059036,-0.027291,0.861595,-0.506863,0.506965,1.449679,2.875327,-52.87447931558747,-13.110233354636607,18.600360924494336,-0.453012,-0.029397,0.093603,0.886089,0.980748,0.192517,-0.032709,-0.139247,0.572037,-0.808322
21.055,0.158608,1.574001,2.809147,43.20254278322135,36.81671119903056,19.680645903012326,-0.394347,-0.229592,-0.036224,-0.889082,0.89195,0.245491,-0.379683,0.116665,0.686357,0.717846,-0.095311,1.204314,2.919927,-30.220886574867276,-4.9933318531267386,4.344717541673882,-0.26184,-0.032153,0.025213,0.964246,0.996661,0.065461,0.048803,-0.031785,0.861608,-0.506578,0.507721,1.450098,2.867837,-53.31326065444213,-11.98130503114672,18.23406200132494,-0.455335,-0.021395,0.094605,0.885021,0.981184,0.186938,-0.048284,-0.14797,0.56744,-0.810011
21.066,0.158858,1.574309,2.808218,43.101835623792695,37.25633772682373,19.77875273417761,-0.393937,-0.232898,-0.035781,-0.888421,0.888957,0.247072,-0.385632,0.119917,0.687067,0.716631,-0.093461,1.203814,2.921487,-30.186810817829535,-4.319121203388185,4.115437406784278,-0.261347,-0.027016,0.024837,0.964547,0.997307,0.062033,0.039134,-0.033792,0.862162,-0.505505,0.508358,1.449905,2.860482,-53.65772320412569,-11.012294827213854,18.052786779127988,-0.457115,-0.014082,0.096586,0.884036,0.980946,0.183646,-0.063404,-0.157897,0.563435,-0.810932
21.077,0.159181,1.574555,2.807192,43.03214509426829,37.67556929482659,19.898572079726417,-0.393797,-0.235898,-0.035484,-0.887703,0.886187,0.248791,-0.390867,0.122792,0.68733,0.715891,-0.091767,1.203487,2.923088,-30.158836651885416,-3.6628784083250623,3.9825173501958298,-0.26094,-0.021805,0.025224,0.964779,0.997777,0.060051,0.02891,-0.037291,0.862548,-0.504599,0.508775,1.449572,2.853348,-53.9815827345684,-10.022021561163585,17.718720906926404,-0.458706,-0.007275,0.097541,0.883189,0.980866,0.178968,-0.076634,-0.165619,0.56015,-0.811667
21.088,0.159637,1.574764,2.80607,42.99750039403193,38.10011283882194,20.017266136574143,-0.393918,-0.238859,-0.035052,-0.886875,0.883435,0.250355,-0.396062,0.126009,0.687201,0.715456,-0.089736,1.202976,2.924636,-30.070241700976503,-2.983596664042537,3.8338907874715513,-0.260019,-0.016454,0.025545,0.965125,0.998153,0.057865,0.018476,-0.040751,0.863475,-0.502742,0.50925,1.448997,2.846487,-54.2326351374153,-9.059202259511872,17.24288961040539,-0.459778,-0.001386,0.097422,0.882673,0.981014,0.173259,-0.087138,-0.170709,0.558226,-0.811937
21.099,0.160214,1.574987,2.804809,42.97147268898854,38.51629188002881,20.120545952666188,-0.394069,-0.241785,-0.034502,-0.886036,0.880699,0.251701,-0.401268,0.129419,0.687038,0.715003,-0.087972,1.202738,2.926378,-29.974828628593645,-2.3406106528657826,3.780213656018111,-0.259063,-0.011191,0.026575,0.96543,0.998337,0.057112,0.007838,-0.045515,0.864361,-0.500808,0.509715,1.448453,2.839594,-54.46842113923137,-8.093068794313561,16.74543695410447,-0.460759,0.004395,0.097198,0.882176,0.981066,0.167442,-0.097323,-0.175542,0.556508,-0.812086
21.110,0.160967,1.575176,2.803344,42.94210486339808,38.91130808448205,20.199890781827502,-0.394139,-0.244635,-0.03385,-0.885247,0.878015,0.252773,-0.406442,0.132909,0.687017,0.714383,-0.085637,1.202476,2.927585,-29.904623714680593,-1.7054316913744736,3.7329120564341123,-0.258318,-0.005968,0.027626,0.965647,0.998402,0.056437,-0.002747,-0.050271,0.865018,-0.499217,0.510006,1.447552,2.833082,-54.62226999995569,-7.288833522513621,16.279801450198526,-0.461278,0.008924,0.096682,0.881927,0.981146,0.162301,-0.104935,-0.178766,0.55575,-0.811902
21.121,0.161775,1.575346,2.801927,42.91118251459731,39.28157522610715,20.234001365666014,-0.394093,-0.247451,-0.032939,-0.884519,0.875366,0.253308,-0.411789,0.136767,0.687212,0.713467,-0.083452,1.202353,2.928816,-29.861960159307703,-1.1226853132649277,3.6741869634424855,-0.257814,-0.001202,0.028451,0.965775,0.998378,0.055575,-0.012348,-0.054335,0.865445,-0.498048,0.510285,1.44662,2.826574,-54.783006670557064,-6.515098249689116,15.92054306444194,-0.461886,0.013643,0.09687,0.881528,0.98086,0.158185,-0.113539,-0.183391,0.554556,-0.811687
21.132,0.162665,1.575477,2.800465,42.87069398029733,39.621462606190626,20.253185758951425,-0.393934,-0.250105,-0.032049,-0.883876,0.872841,0.253704,-0.416873,0.140395,0.687578,0.712409,-0.08128,1.202493,2.930054,-29.836594915387828,-0.5663032621048033,3.6100800591834097,-0.257461,0.003336,0.029165,0.965843,0.998277,0.054619,-0.021462,-0.058055,0.865727,-0.497138,0.51052,1.445328,2.820503,-54.9212505639504,-5.735836606422068,15.707374624441231,-0.462308,0.018953,0.09824,0.881057,0.97998,0.155585,-0.124231,-0.190634,0.553242,-0.810915
21.144,0.163758,1.575685,2.798882,42.83008363652274,39.926065759540116,20.238523910496625,-0.393688,-0.252602,-0.031021,-0.883312,0.87046,0.253695,-0.421827,0.14409,0.688095,0.711171,-0.078995,1.202785,2.931071,-29.833890716171098,-0.07167247283670067,3.608626549727766,-0.25731,0.007501,0.030264,0.965826,0.998056,0.054598,-0.030064,-0.062319,0.865751,-0.496579,0.51083,1.44392,2.814846,-55.01358235139964,-4.976561104938261,15.493508649332346,-0.462398,0.024041,0.099576,0.880736,0.979013,0.153168,-0.134435,-0.197633,0.552546,-0.809712
